time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
71,1200;5,9820;4,3360;12,2200;4,0515;10,5724;12,2200;10,5724
142,7451;13,0260;3,9807;20,6100;3,6885;17,0621;20,6100;17,0621
212,4423;21,7660;3,5896;25,0200;3,5993;19,2621;25,0200;19,2621
282,3116;29,0160;3,3000;31,2500;3,2227;23,9310;31,2500;23,9310
352,2697;34,4420;3,1045;39,0400;2,9603;29,6207;39,0400;29,6207
423,3343;38,9340;2,9468;40,0500;3,0192;30,0345;40,0500;30,0345
494,0619;41,8640;2,8394;45,2800;2,7948;34,8138;45,2800;34,8138
564,0465;45,0080;2,7302;48,2800;2,6523;36,0483;48,2800;36,0483
633,8525;47,1500;2,6504;49,3700;2,6986;36,3379;49,3700;36,3379
704,6937;49,4180;2,5697;52,2300;2,4990;39,3172;52,2300;39,3172
774,8883;50,4460;2,5344;53,6700;2,4618;41,7724;53,6700;41,7724
845,0429;52,5180;2,4620;53,2900;2,4753;40,6897;53,2900;40,6897
915,0476;53,5780;2,4298;56,5200;2,3616;41,9241;56,5200;41,9241
984,2037;54,9880;2,3734;56,9800;2,3390;43,1103;56,9800;43,1103
1053,7213;56,3620;2,3297;57,9200;2,3090;44,1931;57,9200;44,1931
1123,0542;57,4360;2,2964;59,5200;2,2544;45,0138;59,5200;45,0138
1191,7896;57,9600;2,2710;60,1000;2,2202;45,9241;60,1000;45,9241
1261,1440;59,3540;2,2370;60,5800;2,1828;46,2138;60,5800;46,2138
1330,0733;59,5180;2,2233;60,8200;2,1871;46,1517;60,8200;46,1517
1400,5690;59,3640;2,2225;60,9400;2,1970;46,1793;60,9400;46,1793
1469,8687;51,4280;2,5006;53,2100;2,5221;39,7586;53,2100;39,7586
1539,8076;51,8320;2,4932;53,7500;2,4423;41,5241;53,7500;41,5241
1609,0062;52,4420;2,4630;55,8300;2,4205;42,6483;55,8300;42,6483
1678,1876;53,6980;2,4286;55,1900;2,3927;41,7241;55,1900;41,7241
1747,9825;54,3800;2,4005;55,4100;2,4253;41,9241;55,4100;41,9241
1818,2775;54,9920;2,3762;56,1900;2,4212;41,5724;56,1900;41,5724
1888,1683;55,7940;2,3458;58,0700;2,3706;42,5517;58,0700;42,5517
1957,6879;56,4740;2,3208;58,4700;2,3285;44,5793;58,4700;44,5793
2026,9428;57,0380;2,2989;59,2900;2,2435;45,2414;59,2900;45,2414
2096,2498;58,4080;2,2536;60,1000;2,2222;45,0483;60,1000;45,0483
2166,0239;58,7380;2,2406;61,4500;2,1735;46,6069;61,4500;46,6069
2236,8510;59,3840;2,2200;62,2100;2,1760;47,2621;62,2100;47,2621
2307,9125;60,2440;2,1930;63,0700;2,1307;48,3310;63,0700;48,3310
2377,3630;60,1440;2,1922;64,0000;2,1217;48,2414;64,0000;48,2414
2447,9749;61,0980;2,1604;63,4700;2,0791;48,4069;63,4700;48,4069
2518,0100;61,2420;2,1428;64,3700;2,0957;49,2828;64,3700;49,2828
2587,5588;62,0420;2,1246;64,8700;2,0521;50,8069;64,8700;50,8069
2657,4827;62,8140;2,0924;63,9400;2,0854;49,5793;63,9400;49,5793
2727,9151;63,1440;2,0790;65,6100;2,0267;49,5724;65,6100;49,5724
2796,8441;63,6960;2,0641;66,3800;2,0049;50,4414;66,3800;50,4414
2865,8478;64,0240;2,0412;66,6600;2,0138;50,6414;66,6600;50,6414
2934,7905;64,7060;2,0291;66,0600;1,9841;50,4690;66,0600;50,4690
3004,4679;64,8720;2,0172;67,3500;2,0301;52,4138;67,3500;52,4138
3073,3822;65,5940;1,9939;68,9300;1,9350;53,6207;68,9300;53,6207
3142,0887;65,8200;1,9805;68,4800;1,9390;53,4828;68,4800;53,4828
