time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
46,5014;7,1660;4,2528;10,4600;4,0510;8,4897;10,4600;8,4897
93,7981;15,9820;3,8168;20,9700;3,7121;16,4069;20,9700;16,4069
139,9010;25,2900;3,4341;25,4000;3,7038;20,4966;25,4000;20,4966
186,4101;32,9060;3,1530;37,7700;2,9995;29,6000;37,7700;29,6000
232,9412;38,4820;2,9516;39,4400;2,9517;30,2690;39,4400;30,2690
280,1187;43,0360;2,7929;44,2300;2,7982;34,2621;44,2300;34,2621
326,6538;46,0140;2,6906;46,3700;2,7342;36,1241;46,3700;36,1241
373,9415;48,6740;2,5941;49,0900;2,6182;36,8897;49,0900;36,8897
421,1993;50,7720;2,5107;49,9200;2,5621;38,7172;49,9200;38,7172
467,6349;52,8900;2,4386;54,5000;2,4145;40,4759;54,5000;40,4759
513,7926;54,7520;2,3834;56,0300;2,4056;43,2690;56,0300;43,2690
560,9439;56,2960;2,3225;56,1700;2,3506;43,3931;56,1700;43,3931
607,4098;57,8160;2,2704;58,7700;2,2766;44,9655;58,7700;44,9655
654,8327;58,9840;2,2346;60,2500;2,1953;45,3724;60,2500;45,3724
701,4564;60,3340;2,1863;60,8700;2,1944;46,3172;60,8700;46,3172
748,5976;61,1480;2,1567;61,8900;2,1712;47,3241;61,8900;47,3241
795,5249;62,3760;2,1112;62,0800;2,1259;47,3862;62,0800;47,3862
842,6720;63,4120;2,0796;63,3200;2,0902;48,2345;63,3200;48,2345
890,6886;63,5080;2,0742;63,3200;2,0852;48,6897;63,3200;48,6897
938,1710;63,9840;2,0666;63,6500;2,0767;48,5310;63,6500;48,5310
984,4889;55,4460;2,3504;55,7700;2,3335;43,1172;55,7700;43,1172
1030,9882;55,4280;2,3543;55,9400;2,3766;42,3379;55,9400;42,3379
1077,7323;56,3960;2,3139;55,4500;2,4261;41,9655;55,4500;41,9655
1124,9644;57,0020;2,2941;55,0900;2,3927;42,7034;55,0900;42,7034
1172,3381;58,3420;2,2485;59,1300;2,2880;44,3379;59,1300;44,3379
1219,5675;58,9100;2,2366;59,3900;2,2885;45,5310;59,3900;45,5310
1266,3279;59,1420;2,2129;60,9900;2,1945;46,3793;60,9900;46,3793
1314,0966;60,2260;2,1830;62,4600;2,1648;47,8483;62,4600;47,8483
1361,7434;60,9520;2,1575;61,9000;2,1772;45,8483;61,9000;45,8483
1409,4081;61,5660;2,1284;62,3300;2,1818;47,2828;62,3300;47,2828
1455,9822;62,5380;2,1037;63,2600;2,1430;47,6000;63,2600;47,6000
1502,2668;62,8880;2,0870;64,2100;2,0653;49,6414;64,2100;49,6414
1548,6839;63,5100;2,0578;64,3600;2,0800;48,4552;64,3600;48,4552
1595,3998;64,1540;2,0452;63,6900;2,1145;48,3448;63,6900;48,3448
1642,8547;64,9320;2,0130;65,5000;2,0381;49,6759;65,5000;49,6759
1689,0444;65,3240;2,0041;65,8500;2,0614;51,6759;65,8500;51,6759
1735,5924;65,6780;1,9884;67,4100;1,9977;52,4966;67,4100;52,4966
1782,1631;66,3840;1,9580;67,7800;1,9692;53,2207;67,7800;53,2207
1828,7536;66,8460;1,9466;68,3900;1,9496;51,0828;68,3900;51,0828
1874,9112;67,4560;1,9252;68,6000;1,9204;52,5448;68,6000;52,5448
1921,1590;67,4800;1,9156;68,6200;1,9099;52,6552;68,6200;52,6552
1967,0654;68,6860;1,8781;69,9200;1,8995;54,4828;69,9200;54,4828
2014,0164;69,1980;1,8644;69,8900;1,8790;54,1724;69,8900;54,1724
2060,8238;69,3820;1,8602;70,9000;1,8765;55,2207;70,9000;55,2207
2107,5668;69,7280;1,8461;71,4600;1,8333;55,6897;71,4600;55,6897
2153,8190;70,6700;1,8102;71,6200;1,8407;55,1172;71,6200;55,1172
2200,5542;70,3340;1,8149;72,3700;1,8086;55,9862;72,3700;55,9862
2246,6046;71,6620;1,7818;72,4900;1,8119;57,0621;72,4900;57,0621
2293,2765;71,8600;1,7769;72,9100;1,7762;56,6621;72,9100;56,6621
2339,3526;72,3860;1,7549;73,4600;1,7550;57,3655;73,4600;57,3655
2385,3796;72,7720;1,7432;73,1300;1,7732;57,0000;73,1300;57,0000
2432,2695;72,8380;1,7401;73,7500;1,7536;57,7655;73,7500;57,7655
2478,4799;73,3720;1,7223;74,0600;1,7383;58,3448;74,0600;58,3448
2525,0021;73,5460;1,7094;74,1900;1,7431;57,9103;74,1900;57,9103
2572,0393;73,7680;1,7086;74,0900;1,7437;57,8759;74,0900;57,8759
2618,4624;74,2260;1,6936;74,1400;1,7250;58,4966;74,1400;58,4966
2664,8434;74,2080;1,6905;74,7400;1,7243;58,4207;74,7400;58,4207
2710,7024;74,3920;1,6847;74,5300;1,7266;58,8207;74,5300;58,8207
2757,2090;74,4800;1,6820;74,7600;1,7216;58,3724;74,7600;58,3724
2803,3934;74,7020;1,6726;74,6000;1,7220;58,2897;74,6000;58,2897
2850,7500;66,2260;1,9663;66,4400;2,0215;50,6759;66,4400;50,6759
2897,5405;64,8660;2,0113;67,1000;1,9552;49,8138;67,1000;49,8138
2945,0706;65,2940;1,9946;65,8700;1,9974;48,8759;65,8700;48,8759
2991,5391;65,6460;1,9857;65,9200;2,0139;48,7034;65,9200;48,7034
3039,0630;65,5940;1,9843;65,9200;1,9730;50,5034;65,9200;50,5034
3085,3739;65,7540;1,9795;65,8500;1,9995;49,8276;65,8500;49,8276
3132,0908;65,9620;1,9659;67,2800;1,9186;51,6138;67,2800;51,6138
3178,3762;66,0180;1,9655;66,8700;1,9701;50,5379;66,8700;50,5379
3224,4224;66,6040;1,9479;67,5500;1,9051;51,0966;67,5500;51,0966
3270,7165;67,3460;1,9310;67,7900;1,9308;51,8483;67,7900;51,8483
3316,8802;66,9600;1,9328;67,7200;1,9481;52,3655;67,7200;52,3655
