time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
69,7994;5,4840;4,3576;10,0200;4,0642;8,5931;10,0200;8,5931
137,6474;12,2820;4,0083;20,8400;3,6870;17,4897;20,8400;17,4897
206,7287;20,8960;3,6254;26,0200;3,4698;21,3862;26,0200;21,3862
276,0994;27,5980;3,3519;32,2400;3,2302;24,8828;32,2400;24,8828
345,7085;33,8600;3,1266;39,1400;2,9834;31,3241;39,1400;31,3241
415,7414;38,0940;2,9796;41,4700;2,8773;33,1793;41,4700;33,1793
486,3067;41,2460;2,8584;46,0700;2,7848;36,8069;46,0700;36,8069
556,0453;44,2860;2,7500;48,4600;2,6104;38,3586;48,4600;38,3586
624,9396;46,7220;2,6647;50,0300;2,5868;39,2207;50,0300;39,2207
695,6190;48,7380;2,5919;52,1400;2,5095;40,6897;52,1400;40,6897
765,5870;50,3220;2,5367;54,0800;2,4289;42,2276;54,0800;42,2276
835,6423;52,3100;2,4760;55,4900;2,3878;42,9517;55,4900;42,9517
904,0632;53,4380;2,4323;57,8700;2,2677;45,6897;57,8700;45,6897
973,9341;55,0820;2,3745;58,8900;2,2347;47,3586;58,8900;47,3586
1043,5974;56,3920;2,3240;59,7200;2,2020;47,3379;59,7200;47,3379
1113,2497;57,0100;2,3075;59,9100;2,1986;46,7241;59,9100;46,7241
1183,0868;57,9680;2,2719;60,9300;2,1598;48,1034;60,9300;48,1034
1252,5468;58,9720;2,2409;61,5100;2,1475;47,9448;61,5100;47,9448
1322,6711;59,0540;2,2341;61,6200;2,1385;48,1517;61,6200;48,1517
1392,5058;59,7060;2,2253;61,9100;2,1232;48,3724;61,9100;48,3724
1462,5646;50,9300;2,5153;52,0900;2,4932;40,8000;52,0900;40,8000
1532,6794;51,1160;2,5093;51,3700;2,5370;39,4069;51,3700;39,4069
1602,4429;52,2960;2,4683;55,2400;2,4091;41,2069;55,2400;41,2069
1672,3108;53,0880;2,4428;56,1600;2,3916;43,9172;56,1600;43,9172
1741,9612;54,3100;2,4019;57,1000;2,3235;44,1310;57,1000;44,1310
