time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
58,8386;6,6580;4,2773;11,5000;3,9590;10,1931;11,5000;10,1931
115,3021;15,4160;3,8453;22,4600;3,5616;17,2207;22,4600;17,2207
172,1288;24,4040;3,4719;28,9500;3,3155;22,0897;28,9500;22,0897
228,6086;32,0980;3,1791;31,9300;3,2734;25,1862;31,9300;25,1862
285,4248;37,6060;2,9727;39,9700;2,9843;31,6138;39,9700;31,6138
341,4889;41,8400;2,8372;42,4200;2,8332;31,5862;42,4200;31,5862
399,9990;45,4040;2,7058;47,4300;2,6118;36,1310;47,4300;36,1310
457,8755;48,0000;2,6170;48,2900;2,6349;37,8552;48,2900;37,8552
515,6214;50,6120;2,5220;51,0400;2,5910;40,0552;51,0400;40,0552
571,7860;51,9980;2,4711;51,7100;2,5068;39,4966;51,7100;39,4966
631,0446;53,6140;2,4026;56,7600;2,3171;43,5448;56,7600;43,5448
689,8374;55,1500;2,3539;55,7300;2,3385;42,4966;55,7300;42,4966
748,4077;56,7700;2,3000;58,3500;2,2676;45,0828;58,3500;45,0828
807,4582;58,3640;2,2524;60,2300;2,2287;46,6069;60,2300;46,6069
864,7387;60,2320;2,1892;60,0300;2,2208;46,6759;60,0300;46,6759
922,5541;60,1900;2,1803;61,7500;2,1494;47,6414;61,7500;47,6414
980,0978;61,7820;2,1282;62,3900;2,1277;48,1379;62,3900;48,1379
1037,3786;62,4960;2,1091;62,9400;2,0941;49,1103;62,9400;49,1103
1095,8463;63,0600;2,0875;63,2400;2,1004;49,1931;63,2400;49,1931
1152,7963;62,8680;2,0915;63,3800;2,0864;49,2897;63,3800;49,2897
1209,4924;54,3260;2,3850;53,2300;2,4408;39,9241;53,2300;39,9241
1267,1135;54,5880;2,3798;55,1500;2,4526;42,2000;55,1500;42,2000
1322,9279;55,3760;2,3462;56,2000;2,3930;42,2897;56,2000;42,2897
1379,3335;56,2900;2,3147;58,5200;2,2699;43,6897;58,5200;43,6897
1436,5276;57,3920;2,2819;59,8100;2,2474;44,9862;59,8100;44,9862
1495,3892;58,4140;2,2396;59,3600;2,2807;44,5862;59,3600;44,5862
1551,7310;58,5220;2,2272;60,3000;2,2213;45,2069;60,3000;45,2069
1612,2127;59,5140;2,2002;60,2800;2,2145;44,9931;60,2800;44,9931
1668,3442;60,3220;2,1831;61,3800;2,1637;45,6138;61,3800;45,6138
1726,5968;61,0540;2,1459;63,3100;2,1806;48,4621;63,3100;48,4621
1783,0052;62,2280;2,1133;63,9000;2,0960;48,2690;63,9000;48,2690
1841,2607;62,1400;2,1044;63,3700;2,0864;48,0897;63,3700;48,0897
1896,9198;62,8940;2,0756;64,6100;2,0775;49,5586;64,6100;49,5586
1953,2080;63,4500;2,0613;65,3800;2,0481;50,3724;65,3800;50,3724
2009,4254;64,3480;2,0354;65,3900;2,0322;48,7448;65,3900;48,7448
2066,3764;64,5240;2,0191;66,4700;2,0375;49,7310;66,4700;49,7310
2122,3439;65,2440;1,9985;66,4900;1,9607;50,7862;66,4900;50,7862
2179,9665;66,1600;1,9721;66,8300;1,9945;51,8345;66,8300;51,8345
2236,9904;66,7720;1,9434;67,8800;1,9405;51,8759;67,8800;51,8759
2296,8728;66,8660;1,9342;68,2400;1,9465;52,7172;68,2400;52,7172
2352,9820;67,5880;1,9184;69,3600;1,9293;53,2000;69,3600;53,2000
2409,5116;68,2320;1,8976;69,1600;1,9333;53,2138;69,1600;53,2138
2465,8725;68,0260;1,8934;69,1200;1,9670;52,7586;69,1200;52,7586
2522,2116;69,4800;1,8548;70,4300;1,9004;53,8552;70,4300;53,8552
2578,7857;69,4960;1,8490;70,6600;1,8756;54,1448;70,6600;54,1448
2635,0657;70,3080;1,8240;71,1500;1,8405;55,0690;71,1500;55,0690
2690,9643;70,3180;1,8196;71,3500;1,8631;55,3724;71,3500;55,3724
2748,1275;70,9480;1,8005;71,3400;1,8480;56,2276;71,3400;56,2276
2804,7946;71,5740;1,7798;72,9600;1,8118;56,8759;72,9600;56,8759
2863,2684;71,9040;1,7676;72,9000;1,8311;56,8690;72,9000;56,8690
2918,3528;72,2020;1,7593;73,1300;1,8080;56,6690;73,1300;56,6690
2975,7896;72,7300;1,7408;73,6100;1,7815;57,2759;73,6100;57,2759
3032,4928;73,0080;1,7289;73,6100;1,7738;57,0621;73,6100;57,0621
3090,5726;73,3220;1,7204;73,9300;1,7739;57,3517;73,9300;57,3517
3147,3047;73,2200;1,7191;74,3500;1,7581;58,0552;74,3500;58,0552
3203,0228;73,4980;1,7123;74,5600;1,7621;58,0966;74,5600;58,0966
3259,5437;73,7680;1,7025;74,2000;1,7599;57,5586;74,2000;57,5586
3316,4943;73,8720;1,7004;74,7600;1,7451;58,2621;74,7600;58,2621
3373,8252;74,1100;1,6922;74,7200;1,7525;58,0690;74,7200;58,0690
3431,0272;74,4460;1,6820;74,6500;1,7609;57,9862;74,6500;57,9862
3488,1576;65,9400;1,9701;65,1700;2,0430;48,8966;65,1700;48,8966
3545,1936;64,3980;2,0178;66,7800;1,9689;49,9862;66,7800;49,9862
3600,9894;64,7280;2,0068;66,8200;1,9602;50,0414;66,8200;50,0414
3658,0517;65,2320;1,9942;65,9100;2,0510;49,8690;65,9100;49,8690
3714,5812;65,5420;1,9857;67,0800;2,0132;51,4552;67,0800;51,4552
3772,1748;65,2040;1,9897;66,5100;1,9610;51,3655;66,5100;51,3655
3830,4910;65,6840;1,9716;66,7400;1,9584;51,1172;66,7400;51,1172
3888,3052;66,0480;1,9573;67,7800;1,9537;50,7586;67,7800;50,7586
3948,5384;66,0380;1,9600;67,6400;1,9458;52,8207;67,6400;52,8207
4005,0687;66,9380;1,9422;67,9700;1,9326;52,8000;67,9700;52,8000
4065,2488;67,1660;1,9304;67,9200;1,9481;50,2966;67,9200;50,2966
4121,3285;67,1960;1,9204;68,6100;1,8993;52,0897;68,6100;52,0897
4179,0211;67,3840;1,9194;68,5400;1,9134;52,8276;68,5400;52,8276
4235,5183;67,5020;1,9155;69,6400;1,8767;52,1931;69,6400;52,1931
4293,4377;67,5640;1,9134;68,2200;1,8821;51,7862;68,2200;51,7862
4349,8923;68,2100;1,8886;68,7200;1,9219;52,2483;68,7200;52,2483
4406,9860;68,2340;1,8942;69,7000;1,8836;54,7034;69,7000;54,7034
4463,3890;68,4860;1,8758;68,4400;1,9002;53,8276;68,4400;53,8276
4521,3483;68,7500;1,8656;69,9300;1,8660;54,1310;69,9300;54,1310
4577,5255;69,0820;1,8633;70,4900;1,8363;53,6345;70,4900;53,6345
4634,4387;68,9040;1,8620;70,8000;1,8213;53,3034;70,8000;53,3034
4690,4087;69,5360;1,8460;70,6800;1,8317;54,6414;70,6800;54,6414
4747,8038;69,6260;1,8368;71,3800;1,8116;54,6069;71,3800;54,6069
4803,7036;69,7340;1,8363;71,1300;1,8358;54,6414;71,1300;54,6414
4862,9866;69,8140;1,8265;71,2100;1,8105;54,6207;71,2100;54,6207
4919,8250;70,0520;1,8143;71,1200;1,8012;53,9310;71,1200;53,9310
4980,7239;70,5080;1,8023;72,2100;1,7822;55,8621;72,2100;55,8621
5036,8064;70,7220;1,7995;71,8500;1,7812;55,2966;71,8500;55,2966
5094,3522;70,8060;1,7956;72,0300;1,7970;55,3862;72,0300;55,3862
5151,1253;71,0660;1,7850;72,8800;1,7657;56,2483;72,8800;56,2483
5209,0366;71,3120;1,7724;72,2500;1,8053;54,4138;72,2500;54,4138
5265,4583;71,7180;1,7674;72,9300;1,7445;56,3724;72,9300;56,3724
5323,3366;71,6000;1,7669;73,0800;1,7526;57,1172;73,0800;57,1172
5380,4023;72,1740;1,7477;73,3100;1,7410;56,0897;73,3100;56,0897
5439,1088;72,1280;1,7472;73,1400;1,7448;57,4828;73,1400;57,4828
5496,6289;72,5240;1,7407;73,1400;1,7279;57,1931;73,1400;57,1931
5553,8423;72,7740;1,7273;72,5800;1,7447;56,8759;72,5800;56,8759
5612,0084;72,7400;1,7275;73,2500;1,7630;56,9103;73,2500;56,9103
5669,2923;73,3020;1,7070;73,8200;1,7267;57,3517;73,8200;57,3517
5726,5132;73,4360;1,7026;74,2700;1,7049;58,3103;74,2700;58,3103
5782,7404;73,4660;1,6969;74,1000;1,7162;58,1448;74,1000;58,1448
5841,2060;74,0380;1,6892;74,5000;1,6841;58,4207;74,5000;58,4207
5897,8890;73,6960;1,6893;75,2300;1,6720;59,2828;75,2300;59,2828
5956,8031;74,3940;1,6757;74,4300;1,7049;58,2345;74,4300;58,2345
6015,0540;74,2580;1,6751;75,2400;1,6677;59,1931;75,2400;59,1931
6074,8641;74,6420;1,6629;75,4200;1,6805;57,9931;75,4200;57,9931
6131,3930;74,9360;1,6541;75,5600;1,6591;58,6897;75,5600;58,6897
6188,9859;75,2600;1,6385;76,0000;1,6556;59,9103;76,0000;59,9103
6245,9764;75,2600;1,6353;76,3200;1,6433;59,2621;76,3200;59,2621
6306,0292;75,4240;1,6285;76,0200;1,6358;60,2828;76,0200;60,2828
6362,8605;75,7480;1,6213;76,8400;1,6177;60,1862;76,8400;60,1862
6421,4550;76,0720;1,6149;76,9000;1,6148;60,5931;76,9000;60,5931
6477,7316;76,3520;1,5996;76,9300;1,6189;60,3655;76,9300;60,3655
6535,6434;76,5300;1,5963;77,4600;1,5871;61,0138;77,4600;61,0138
