time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
38,3364;6,9975;4,2540;10,9000;3,9842;9,0000;10,9000;9,0000
75,8134;15,0100;3,8459;19,6700;3,6166;16,3448;19,6700;16,3448
113,1939;23,0600;3,4884;28,3400;3,3054;22,7241;28,3400;22,7241
150,3807;30,0925;3,2203;32,1500;3,1918;26,0345;32,1500;26,0345
188,1812;36,7625;2,9963;37,8300;2,9925;28,6207;37,8300;28,6207
226,8692;40,0025;2,8513;42,3600;2,8045;32,5862;42,3600;32,5862
264,0916;44,7300;2,7045;44,5600;2,7892;34,3448;44,5600;34,3448
301,9177;47,5525;2,5940;48,2100;2,6783;36,8621;48,2100;36,8621
339,4492;50,3475;2,5030;50,3300;2,5192;37,1379;50,3300;37,1379
377,5750;52,4400;2,4322;50,8300;2,5167;37,7586;50,8300;37,7586
415,3799;54,5775;2,3607;53,1900;2,4694;40,7931;53,1900;40,7931
452,9229;55,7100;2,3125;55,6700;2,3491;42,1379;55,6700;42,1379
490,7301;57,2975;2,2578;57,3900;2,2865;42,0000;57,3900;42,0000
529,0080;58,5225;2,2120;58,1100;2,2660;43,6552;58,1100;43,6552
566,4872;60,2775;2,1590;59,2200;2,2089;44,5862;59,2200;44,5862
604,2628;60,8325;2,1362;61,1100;2,1833;47,5862;61,1100;47,5862
641,5816;62,0275;2,0969;60,9700;2,1884;46,6552;60,9700;46,6552
679,2881;63,0075;2,0730;62,1900;2,1389;47,0000;62,1900;47,0000
716,2434;63,6325;2,0508;62,6100;2,1389;47,2759;62,6100;47,2759
753,7324;63,5900;2,0518;62,3500;2,1389;46,4828;62,3500;46,4828
791,0649;54,7875;2,3413;50,9600;2,5010;37,0345;50,9600;37,0345
828,6605;54,7700;2,3414;55,4500;2,4260;40,1724;55,4500;40,1724
867,3201;56,2100;2,2920;53,5000;2,5048;40,4138;53,5000;40,4138
904,7772;56,7200;2,2643;56,5700;2,3320;44,3448;56,5700;44,3448
942,4448;58,2000;2,2278;59,1300;2,2823;44,5517;59,1300;44,5517
980,5170;59,3025;2,1858;59,0400;2,3027;43,4138;59,0400;43,4138
1018,0651;60,2525;2,1595;61,0200;2,1717;45,9655;61,0200;45,9655
1056,2527;60,8825;2,1301;59,0500;2,2613;43,4138;59,0500;43,4138
1095,0027;61,4500;2,1160;57,7600;2,3706;42,2759;57,7600;42,2759
1132,9338;62,0150;2,0873;62,5200;2,1458;46,6207;62,5200;46,6207
1170,6835;62,7825;2,0693;64,7200;2,1268;48,4828;64,7200;48,4828
1209,2409;63,6650;2,0340;63,2300;2,1195;47,2759;63,2300;47,2759
1246,9009;64,4150;2,0078;64,9600;2,0360;49,2414;64,9600;49,2414
1284,3561;65,1400;1,9860;64,0800;2,0749;47,5517;64,0800;47,5517
1321,4920;65,6950;1,9633;65,6400;2,0546;49,5517;65,6400;49,5517
1359,9890;66,2225;1,9423;66,2100;2,0551;49,2414;66,2100;49,2414
1397,6410;66,8425;1,9243;66,7000;2,0135;49,7931;66,7000;49,7931
1435,8300;67,1950;1,9062;67,2000;1,9950;49,5517;67,2000;49,5517
1473,6572;68,2200;1,8765;68,2900;1,9552;52,1724;68,2900;52,1724
1511,1454;68,8950;1,8610;69,1800;1,9541;52,7241;69,1800;52,7241
1548,8515;69,4025;1,8408;69,1700;1,9401;51,5862;69,1700;51,5862
1587,3439;69,8225;1,8225;68,9100;1,9348;51,2069;68,9100;51,2069
1625,7091;70,6750;1,7924;70,0700;1,9127;53,2414;70,0700;53,2414
1663,3046;71,3625;1,7751;69,6400;1,8940;51,6207;69,6400;51,6207
1701,5136;71,7075;1,7631;70,6100;1,9041;51,5172;70,6100;51,5172
1739,0523;72,1425;1,7475;71,7600;1,8441;54,8276;71,7600;54,8276
1776,6583;73,1625;1,7146;71,2100;1,8773;54,1724;71,2100;54,1724
1814,1194;73,3275;1,7078;71,6700;1,8385;53,8276;71,6700;53,8276
1851,7106;73,7600;1,6970;73,0000;1,8072;57,3793;73,0000;57,3793
1889,0656;74,3575;1,6758;72,8800;1,8254;56,1379;72,8800;56,1379
1927,8641;74,9375;1,6585;72,8800;1,8220;56,2414;72,8800;56,2414
1965,2682;74,8050;1,6589;73,6800;1,8005;56,3448;73,6800;56,3448
2002,5568;75,1775;1,6383;73,7300;1,8011;56,4138;73,7300;56,4138
2040,6495;75,4200;1,6341;74,1300;1,7740;56,6897;74,1300;56,6897
2078,9025;75,8550;1,6204;74,4200;1,7654;57,4138;74,4200;57,4138
