time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,8214;7,1620;4,2490;13,0500;3,9344;11,9517;13,0500;11,9517
94,7757;16,4640;3,7990;22,9500;3,5906;17,7172;22,9500;17,7172
142,4241;25,1720;3,4393;30,6900;3,2623;23,1517;30,6900;23,1517
189,3569;33,0780;3,1345;35,3400;3,0590;26,7310;35,3400;26,7310
236,7997;38,5580;2,9483;39,4100;2,9417;29,3793;39,4100;29,3793
284,3426;42,7380;2,8005;44,8200;2,7845;33,4828;44,8200;33,4828
330,7018;46,3420;2,6857;47,7300;2,6202;35,5586;47,7300;35,5586
377,3696;48,7440;2,5917;48,7500;2,6517;36,8552;48,7500;36,8552
424,4932;51,0780;2,5098;52,8900;2,4887;40,6552;52,8900;40,6552
472,2619;52,9800;2,4426;53,4500;2,4915;42,0759;53,4500;42,0759
519,2526;54,8100;2,3816;56,0200;2,3583;43,0345;56,0200;43,0345
566,2082;56,3720;2,3202;57,3300;2,3261;43,0276;57,3300;43,0276
613,0359;57,6800;2,2745;58,9700;2,3109;45,3517;58,9700;45,3517
659,6266;59,2800;2,2248;58,5300;2,2579;45,3862;58,5300;45,3862
707,0672;60,9380;2,1656;61,6000;2,1722;47,8552;61,6000;47,8552
754,1174;61,0720;2,1579;61,5800;2,1647;46,6069;61,5800;46,6069
802,2030;62,0340;2,1159;62,5200;2,1452;47,5724;62,5200;47,5724
849,8149;63,0200;2,0896;63,2400;2,1046;48,8069;63,2400;48,8069
896,1852;63,6660;2,0692;63,5300;2,0955;49,0690;63,5300;49,0690
943,8068;63,9140;2,0663;63,7200;2,0931;48,9586;63,7200;48,9586
992,0011;54,8180;2,3691;55,3300;2,4503;41,3172;55,3300;41,3172
1039,4559;55,2640;2,3531;53,8200;2,4739;40,7517;53,8200;40,7517
1087,3886;56,2340;2,3194;56,6900;2,3988;42,6897;56,6900;42,6897
1134,3754;57,3460;2,2886;57,1800;2,3669;41,2828;57,1800;41,2828
