time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
57,0547;6,2920;4,3160;8,7400;4,3038;7,1586;8,7400;7,1586
114,9206;14,0080;3,9210;18,3300;4,0614;15,4000;18,3300;15,4000
171,8632;22,7220;3,5522;29,7400;3,3389;23,3586;29,7400;23,3586
228,4702;29,7860;3,2815;35,2800;3,2850;26,3586;35,2800;26,3586
291,3261;35,5600;3,0790;39,6500;2,9836;30,8345;39,6500;30,8345
347,8504;39,3680;2,9357;42,4500;2,9774;33,2000;42,4500;33,2000
406,5356;43,1540;2,8127;44,3200;2,8195;34,3862;44,3200;34,3862
463,0487;45,6900;2,7133;47,3600;2,6661;36,3724;47,3600;36,3724
520,8695;47,4600;2,6461;50,0400;2,5874;39,7241;50,0400;39,7241
576,8687;49,8200;2,5664;51,9300;2,4605;40,0552;51,9300;40,0552
634,1852;51,5320;2,5092;54,2000;2,3910;41,2345;54,2000;41,2345
695,3797;52,9420;2,4640;55,7700;2,3673;42,7793;55,7700;42,7793
753,0921;54,4580;2,4049;55,9300;2,3906;43,8690;55,9300;43,8690
810,5438;55,8360;2,3569;56,9600;2,3068;43,7655;56,9600;43,7655
867,8172;56,5860;2,3190;58,3800;2,2684;44,7931;58,3800;44,7931
924,0575;57,9080;2,2863;60,0300;2,2136;45,4414;60,0300;45,4414
981,0692;58,9380;2,2474;61,0900;2,1908;46,3379;61,0900;46,3379
1037,7442;59,7060;2,2185;61,1100;2,1649;46,9379;61,1100;46,9379
1096,1360;60,2000;2,2056;61,4900;2,1593;46,8897;61,4900;46,8897
1157,1970;60,1300;2,2032;61,6100;2,1426;47,0690;61,6100;47,0690
1215,2729;51,6020;2,4971;51,9000;2,5722;38,3793;51,9000;38,3793
1272,6696;52,2100;2,4864;54,5700;2,4629;42,2483;54,5700;42,2483
1330,6581;53,2560;2,4453;55,0300;2,4288;41,7931;55,0300;41,7931
1388,3598;53,6120;2,4269;54,0100;2,4925;40,6483;54,0100;40,6483
1445,7212;54,9520;2,3865;56,2700;2,3501;42,5586;56,2700;42,5586
1503,3269;55,7000;2,3564;57,5500;2,4106;43,9241;57,5500;43,9241
1561,9591;56,0960;2,3321;56,1900;2,4488;42,7931;56,1900;42,7931
1620,1402;56,8740;2,3067;59,6900;2,2988;44,7172;59,6900;44,7172
1678,0951;57,4960;2,2830;60,5300;2,2184;45,7931;60,5300;45,7931
1737,1629;58,3220;2,2565;58,9100;2,2740;44,7034;58,9100;44,7034
1794,8259;59,5080;2,2270;60,3300;2,2334;46,3517;60,3300;46,3517
1851,6595;59,7180;2,2133;61,8400;2,1455;48,1586;61,8400;48,1586
1908,8995;60,7940;2,1770;63,1900;2,1272;47,7724;63,1900;47,7724
1965,7164;60,7500;2,1703;63,0200;2,1368;48,2276;63,0200;48,2276
2024,2288;61,5680;2,1514;64,7500;2,0660;49,0897;64,7500;49,0897
2081,7750;62,2980;2,1258;65,3400;2,0562;49,4414;65,3400;49,4414
2147,8703;61,7700;2,1319;65,8400;2,0001;50,6345;65,8400;50,6345
2214,2320;63,2460;2,0877;65,6500;2,0335;50,0138;65,6500;50,0138
2278,9477;63,6420;2,0678;66,8500;1,9998;52,5034;66,8500;52,5034
2343,5672;64,1280;2,0523;66,2800;1,9993;50,5931;66,2800;50,5931
2407,3617;64,6680;2,0333;67,2700;1,9459;51,2207;67,2700;51,2207
2471,4516;64,7720;2,0234;66,6500;1,9730;51,5034;66,6500;51,5034
2538,5084;65,3580;2,0046;68,5100;1,9007;53,0552;68,5100;53,0552
2604,2771;66,3820;1,9767;68,7300;1,9035;53,1862;68,7300;53,1862
2672,6384;66,1860;1,9649;69,3100;1,8861;53,3379;69,3100;53,3379
2739,4408;66,8380;1,9540;69,9700;1,8959;54,2690;69,9700;54,2690
2805,2750;67,7160;1,9268;69,9700;1,8784;55,0345;69,9700;55,0345
2869,3189;67,9700;1,9147;70,3300;1,8541;55,5034;70,3300;55,5034
2933,1374;68,4220;1,9014;70,6800;1,8758;55,2414;70,6800;55,2414
2999,7940;68,4860;1,8905;71,3500;1,8238;56,4069;71,3500;56,4069
3066,6911;69,3740;1,8698;71,7400;1,8024;56,3931;71,7400;56,3931
3135,8118;69,4940;1,8602;72,1000;1,8029;56,6690;72,1000;56,6690
3200,1743;69,6440;1,8471;72,5600;1,8101;56,9862;72,5600;56,9862
3267,4266;69,8620;1,8459;72,7800;1,7994;57,3724;72,7800;57,3724
3334,9500;69,8400;1,8442;72,9700;1,7868;57,5448;72,9700;57,5448
3404,8313;70,2940;1,8315;73,2000;1,7745;57,7379;73,2000;57,7379
3473,0989;70,5240;1,8232;73,1100;1,7667;57,7103;73,1100;57,7103
3539,6864;70,7940;1,8111;73,0300;1,7859;57,5103;73,0300;57,5103
3604,4499;70,8280;1,8104;73,1700;1,7681;57,3724;73,1700;57,3724
3668,7696;70,7540;1,8149;73,0000;1,7809;57,3655;73,0000;57,3655
3733,4013;62,7360;2,1012;64,4100;2,0646;49,2483;64,4100;49,2483
3794,3792;61,6580;2,1335;62,9300;2,1012;46,5931;62,9300;46,5931
3850,9146;61,7400;2,1256;64,5000;2,0665;50,0552;64,5000;50,0552
3908,8573;61,9400;2,1111;64,6700;2,0249;50,1586;64,6700;50,1586
3969,8743;62,6760;2,1019;63,2400;2,1337;47,7517;63,2400;47,7517
4027,2232;62,7620;2,0950;65,7400;2,0154;50,2000;65,7400;50,2000
4084,2630;62,5840;2,0943;66,0800;1,9916;49,5034;66,0800;49,5034
4149,8130;63,0420;2,0823;66,4300;2,0046;50,2345;66,4300;50,2345
4213,0103;63,3240;2,0782;66,6700;1,9631;51,8345;66,6700;51,8345
4276,5136;63,4600;2,0675;66,3700;2,0036;51,3379;66,3700;51,3379
4350,3318;63,3320;2,0666;67,5400;1,9177;52,0000;67,5400;52,0000
4416,5610;64,0860;2,0471;67,1700;1,9793;51,9034;67,1700;51,9034
4481,5007;64,2680;2,0404;67,3300;1,9742;52,0414;67,3300;52,0414
4546,2187;64,1440;2,0410;66,2400;1,9894;49,8207;66,2400;49,8207
4608,0274;64,6940;2,0199;67,1600;1,9372;52,2828;67,1600;52,2828
4671,7613;64,7620;2,0093;68,0500;1,9218;50,2759;68,0500;50,2759
4738,5965;65,3540;2,0044;68,5900;1,9324;53,0759;68,5900;53,0759
4801,7095;65,5680;1,9951;68,4900;1,8862;53,4207;68,4900;53,4207
4868,9965;65,8720;1,9814;68,6900;1,8767;53,7655;68,6900;53,7655
4931,5574;65,6360;1,9881;68,3500;1,9123;52,2345;68,3500;52,2345
4995,6163;66,0220;1,9714;67,9400;1,9157;52,2966;67,9400;52,2966
5061,4235;66,3960;1,9617;68,8800;1,8796;54,0828;68,8800;54,0828
5125,1832;66,4760;1,9643;70,0700;1,8683;54,4966;70,0700;54,4966
5187,7586;66,7920;1,9497;69,4200;1,8677;54,3379;69,4200;54,3379
5252,3578;67,1020;1,9423;69,7300;1,8255;54,4138;69,7300;54,4138
5319,2537;67,2180;1,9338;70,1600;1,8571;54,9655;70,1600;54,9655
5383,0696;67,3220;1,9274;70,2300;1,8419;53,8483;70,2300;53,8483
5447,5761;67,8100;1,9120;70,6000;1,8353;55,4138;70,6000;55,4138
5516,7317;67,9520;1,9059;70,9500;1,8230;54,7586;70,9500;54,7586
5580,1110;68,2020;1,8997;70,8200;1,7880;54,2621;70,8200;54,2621
5642,0743;68,3120;1,8966;70,3500;1,8178;55,0276;70,3500;55,0276
