time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,0979;8,8880;4,1312;13,6200;3,8593;10,9862;13,6200;10,9862
58,3040;19,7260;3,6347;17,7400;4,2110;12,4483;17,7400;12,4483
87,2258;29,5800;3,2406;29,4300;3,3546;20,8897;29,4300;20,8897
116,2426;36,8640;2,9665;36,8400;2,9957;25,4483;36,8400;25,4483
145,5224;43,3860;2,7491;42,9300;2,7740;29,3034;42,9300;29,3034
174,7368;47,5480;2,6090;46,3800;2,6910;31,7103;46,3800;31,7103
204,1317;50,6640;2,4939;50,4300;2,5445;35,4000;50,4300;35,4000
233,5840;54,0660;2,3810;49,8300;2,5567;34,8414;49,8300;34,8414
263,2891;56,0380;2,3024;54,0200;2,4289;38,0069;54,0200;38,0069
292,8418;58,0680;2,2341;53,9700;2,4639;38,8552;53,9700;38,8552
322,7431;59,9980;2,1760;56,4800;2,3260;40,1517;56,4800;40,1517
351,9924;61,9460;2,1092;58,4700;2,2718;41,2552;58,4700;41,2552
380,8298;63,0980;2,0693;57,7700;2,2848;42,2345;57,7700;42,2345
410,2911;64,4080;2,0282;60,1700;2,1412;43,1862;60,1700;43,1862
439,1985;65,4380;1,9808;61,8300;2,1327;44,8414;61,8300;44,8414
468,4784;66,6180;1,9462;62,8700;2,1054;45,7724;62,8700;45,7724
497,5042;67,4080;1,9162;63,2500;2,0813;46,3310;63,2500;46,3310
525,9494;68,6180;1,8882;63,1300;2,0628;46,2966;63,1300;46,2966
555,1948;68,8800;1,8727;63,9300;2,0388;46,6276;63,9300;46,6276
584,6834;68,8220;1,8735;64,0200;2,0279;46,8414;64,0200;46,8414
613,1659;59,8520;2,1673;55,6400;2,3755;38,3931;55,6400;38,3931
642,5146;60,3340;2,1480;56,6600;2,3129;39,7862;56,6600;39,7862
671,1709;61,3340;2,1173;59,4800;2,1963;42,7172;59,4800;42,7172
