time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
23,1585;7,7640;4,1924;14,2200;3,8409;11,9724;14,2200;11,9724
44,9872;15,4640;3,7874;23,3600;3,4775;17,8759;23,3600;17,8759
68,6185;22,5620;3,4755;28,7800;3,2268;20,8966;28,7800;20,8966
91,8352;27,8680;3,2528;36,5800;2,9377;26,4483;36,5800;26,4483
115,1415;32,0220;3,0819;40,6300;2,7972;29,0621;40,6300;29,0621
137,1657;35,7160;2,9459;45,0700;2,6580;32,0069;45,0700;32,0069
159,8197;39,0120;2,8225;46,3600;2,6388;32,8690;46,3600;32,8690
182,4832;41,8760;2,7329;49,4600;2,4743;35,9034;49,4600;35,9034
205,4862;43,9140;2,6459;52,8900;2,3645;38,3448;52,8900;38,3448
228,5009;46,5740;2,5631;53,1000;2,3667;37,1862;53,1000;37,1862
250,4593;48,2400;2,4990;56,5800;2,2524;40,2897;56,5800;40,2897
273,1523;50,2240;2,4383;58,4200;2,2171;42,3586;58,4200;42,3586
295,8657;51,9940;2,3767;57,9200;2,2456;42,1586;57,9200;42,1586
318,5273;53,7060;2,3235;60,5800;2,1650;43,7862;60,5800;43,7862
341,6339;54,7520;2,2852;62,9400;2,0845;45,0690;62,9400;45,0690
363,0775;56,0240;2,2352;62,3100;2,1049;44,8069;62,3100;44,8069
386,2203;57,0080;2,2056;63,3600;2,0713;46,7241;63,3600;46,7241
408,7761;58,1960;2,1709;64,4400;2,0441;46,7034;64,4400;46,7034
432,0347;58,8940;2,1535;64,1800;2,0418;46,8897;64,1800;46,8897
454,2034;59,1100;2,1457;64,3800;2,0313;46,7103;64,3800;46,7103
477,1438;48,7080;2,4804;55,6700;2,3214;39,2690;55,6700;39,2690
500,0038;49,0420;2,4689;57,4900;2,2227;39,2414;57,4900;39,2414
523,0941;50,1080;2,4333;54,6800;2,4293;39,8759;54,6800;39,8759
545,6678;51,2980;2,3929;54,9600;2,3441;39,1517;54,9600;39,1517
568,3550;52,4440;2,3616;57,5800;2,2857;40,3517;57,5800;40,3517
591,4837;53,3680;2,3210;60,7900;2,1724;42,8897;60,7900;42,8897
614,7140;54,4260;2,2881;60,4400;2,1577;42,2828;60,4400;42,2828
637,7016;55,3500;2,2558;62,1100;2,1237;43,8207;62,1100;43,8207
659,9688;55,8580;2,2294;64,0400;2,0826;45,8207;64,0400;45,8207
683,0631;57,3120;2,1917;63,3500;2,0904;46,1793;63,3500;46,1793
706,2785;58,0620;2,1636;63,9400;2,0720;46,9172;63,9400;46,9172
729,5343;58,6800;2,1434;64,3500;2,0124;45,4966;64,3500;45,4966
752,5600;60,0160;2,1094;66,8600;1,9553;48,2000;66,8600;48,2000
774,6361;60,3940;2,0879;66,5400;1,9891;48,5517;66,5400;48,5517
797,8498;61,4820;2,0587;66,1900;2,0213;49,0000;66,1900;49,0000
820,6815;62,1680;2,0303;67,6200;1,9742;48,4345;67,6200;48,4345
844,2695;62,8860;2,0133;68,6500;1,8880;51,5034;68,6500;51,5034
865,9332;63,6860;1,9816;68,7800;1,9200;50,8828;68,7800;50,8828
889,9847;64,4880;1,9601;70,0800;1,8918;51,8966;70,0800;51,8966
912,6968;65,4320;1,9345;70,8300;1,8622;52,0621;70,8300;52,0621
935,4529;66,2780;1,9044;71,0100;1,8772;51,5793;71,0100;51,5793
956,9246;66,7080;1,8871;70,5200;1,9016;51,5448;70,5200;51,5448
979,6894;67,5000;1,8655;71,2800;1,8577;51,5172;71,2800;51,5172
1002,1535;68,2580;1,8387;71,4600;1,8479;52,5172;71,4600;52,5172
1025,4738;69,1460;1,8194;72,9900;1,7941;52,7379;72,9900;52,7379
1047,6786;70,1600;1,7875;72,1400;1,8240;53,4207;72,1400;53,4207
1070,3836;70,6000;1,7729;72,4300;1,7882;55,4621;72,4300;55,4621
1093,4806;71,2760;1,7542;73,1300;1,7815;55,4069;73,1300;55,4069
1116,4096;72,0720;1,7347;73,6700;1,7770;55,2966;73,6700;55,2966
1140,0146;72,5120;1,7159;73,9600;1,7478;55,6483;73,9600;55,6483
1162,6326;73,3720;1,6910;74,1000;1,7645;55,2552;74,1000;55,2552
1185,1568;73,7800;1,6775;74,3400;1,7720;55,4138;74,3400;55,4138
1208,5149;74,5120;1,6657;74,4700;1,7403;56,5448;74,4700;56,5448
1231,3589;74,8600;1,6509;74,9100;1,7485;56,6621;74,9100;56,6621
1254,6618;74,8560;1,6464;75,2500;1,7389;56,4552;75,2500;56,4552
1276,5805;75,2700;1,6334;75,4900;1,7362;56,8483;75,4900;56,8483
1299,5487;75,9080;1,6251;75,4200;1,7221;56,5655;75,4200;56,5655
1322,1096;75,8420;1,6216;75,4400;1,7284;56,8759;75,4400;56,8759
1345,2891;75,9580;1,6185;75,4000;1,7204;56,7103;75,4000;56,7103
1367,3494;76,2200;1,6148;75,6000;1,7315;57,1862;75,6000;57,1862
