time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,4345;8,1220;4,1845;9,6100;4,0987;8,0138;9,6100;8,0138
58,5762;17,9660;3,7248;19,7100;3,6360;15,9724;19,7100;15,9724
88,0412;27,4420;3,3424;27,4700;3,5213;20,9310;27,4700;20,9310
117,4739;35,2520;3,0449;36,7500;3,0350;26,7241;36,7500;26,7241
146,6885;41,6700;2,8259;41,3900;2,9102;29,5034;41,3900;29,5034
176,0612;45,6640;2,6843;45,0300;2,7161;31,8345;45,0300;31,8345
205,7227;49,5080;2,5588;45,5100;2,6972;32,7103;45,5100;32,7103
234,9010;52,5260;2,4521;48,1300;2,5926;33,2345;48,1300;33,2345
264,3351;54,8740;2,3648;52,1300;2,5754;37,7034;52,1300;37,7034
294,0368;56,8780;2,2961;51,3000;2,4827;35,9379;51,3000;35,9379
323,6877;58,9480;2,2251;56,3500;2,3102;40,7310;56,3500;40,7310
353,1171;60,7880;2,1717;57,0700;2,2741;39,7931;57,0700;39,7931
382,1753;61,9960;2,1281;59,0600;2,2012;42,1655;59,0600;42,1655
411,4128;62,7760;2,0936;60,9100;2,1178;44,1103;60,9100;44,1103
441,9820;64,1640;2,0454;61,5800;2,1272;44,6069;61,5800;44,6069
472,1493;65,3100;2,0118;61,3100;2,1406;42,7310;61,3100;42,7310
502,2453;66,0900;1,9814;62,8600;2,0626;45,9862;62,8600;45,9862
531,2659;67,3040;1,9462;64,2100;2,0618;46,4552;64,2100;46,4552
560,5777;67,2360;1,9395;64,2600;2,0455;46,1034;64,2600;46,1034
591,0293;67,7380;1,9278;64,4500;2,0285;46,3793;64,4500;46,3793
620,3560;59,0680;2,2158;54,4000;2,4858;37,1103;54,4000;37,1103
650,4393;59,2060;2,2125;55,5100;2,3963;38,5586;55,5100;38,5586
680,0002;60,1760;2,1860;58,2400;2,2551;42,0207;58,2400;42,0207
709,6459;60,6740;2,1603;56,0000;2,3279;40,0552;56,0000;40,0552
740,4204;61,7340;2,1272;59,4400;2,1925;42,7517;59,4400;42,7517
770,9817;62,6740;2,0927;57,0600;2,3208;40,8828;57,0600;40,8828
800,7123;63,6840;2,0609;60,9300;2,1600;45,1724;60,9300;45,1724
830,9424;64,4740;2,0381;61,4500;2,1781;44,6414;61,4500;44,6414
860,3090;64,8960;2,0190;62,4800;2,1065;45,3793;62,4800;45,3793
889,9447;65,1480;2,0026;63,2700;2,0820;45,3655;63,2700;45,3655
919,6208;66,0540;1,9687;62,0300;2,1087;43,8483;62,0300;43,8483
948,9824;66,7180;1,9526;63,7800;2,0646;45,5448;63,7800;45,5448
978,8152;67,2900;1,9260;65,5500;2,0094;46,9103;65,5500;46,9103
1008,4354;68,0020;1,9059;65,1900;2,0301;44,8690;65,1900;44,8690
1037,4907;68,6220;1,8918;65,9700;2,0333;48,8069;65,9700;48,8069
1066,6164;68,9780;1,8711;67,0700;1,9432;48,6966;67,0700;48,6966
1096,3324;69,4280;1,8609;68,2000;1,9051;49,8897;68,2000;49,8897
1126,3085;69,5940;1,8411;68,3800;1,8877;50,6483;68,3800;50,6483
1156,0987;70,6780;1,8108;68,7300;1,8992;50,1586;68,7300;50,1586
1185,7258;71,3360;1,7949;68,6300;1,9060;49,7793;68,6300;49,7793
1215,3922;71,6260;1,7787;69,4500;1,8724;51,8207;69,4500;51,8207
1245,0549;72,1560;1,7593;69,8500;1,8529;50,5655;69,8500;50,5655
1275,0973;72,6580;1,7416;70,5600;1,8488;52,5448;70,5600;52,5448
1305,1231;73,4460;1,7183;71,2300;1,8237;52,8759;71,2300;52,8759
1335,0253;73,4140;1,7097;70,8700;1,8451;51,9103;70,8700;51,9103
1364,3577;74,2400;1,6923;71,8200;1,7915;53,2759;71,8200;53,2759
1393,6703;74,2120;1,6830;71,8700;1,7952;52,9793;71,8700;52,9793
1423,2412;75,1920;1,6594;72,8300;1,7636;53,6897;72,8300;53,6897
1452,1205;75,3500;1,6477;73,3000;1,7471;55,0414;73,3000;55,0414
1481,5656;75,8400;1,6344;73,2500;1,7559;55,2621;73,2500;55,2621
1510,7534;76,2020;1,6222;73,9300;1,7287;56,0207;73,9300;56,0207
1539,8481;76,4180;1,6124;73,9600;1,7206;55,3103;73,9600;55,3103
1569,3906;76,8580;1,5995;74,3000;1,7103;55,6966;74,3000;55,6966
1599,4033;77,2080;1,5913;74,3500;1,7042;55,7862;74,3500;55,7862
1628,9139;77,2700;1,5847;74,8900;1,7041;56,4414;74,8900;56,4414
1658,4400;77,7100;1,5749;74,6700;1,7041;56,1517;74,6700;56,1517
1687,6388;77,7260;1,5686;74,8200;1,7067;56,6207;74,8200;56,6207
1717,6104;78,0940;1,5581;74,9900;1,6926;56,4552;74,9900;56,4552
1746,7393;77,9940;1,5635;75,0400;1,6912;56,6690;75,0400;56,6690
1775,8172;77,8480;1,5675;74,7600;1,6821;56,5724;74,7600;56,5724
1804,9213;69,9800;1,8288;66,5800;1,9452;47,7793;66,5800;47,7793
1834,6618;68,9020;1,8688;66,6600;1,9490;47,6621;66,6600;47,6621
1863,9294;69,3780;1,8544;67,3700;1,9327;48,4828;67,3700;48,4828
1893,0427;69,3380;1,8486;68,5900;1,8743;50,3310;68,5900;50,3310
1922,4813;69,3720;1,8473;66,9100;1,9448;47,5724;66,9100;47,5724
1951,9861;69,7740;1,8404;66,7400;1,9644;48,8069;66,7400;48,8069
1981,5538;70,0340;1,8308;68,5200;1,8919;51,0207;68,5200;51,0207
2010,9954;70,2300;1,8244;67,8400;1,8899;48,3310;67,8400;48,3310
2040,9463;70,3880;1,8195;67,9400;1,8735;49,1310;67,9400;49,1310
2070,3257;70,5440;1,8088;69,0500;1,9068;51,6966;69,0500;51,6966
2099,7875;70,9860;1,7970;68,0900;1,9440;48,7241;68,0900;48,7241
2129,2860;71,3740;1,7837;68,2800;1,8923;49,8897;68,2800;49,8897
2159,1351;71,3040;1,7795;69,1000;1,8388;50,3034;69,1000;50,3034
2189,5004;71,4920;1,7766;69,5800;1,8407;50,6759;69,5800;50,6759
2220,3180;71,9880;1,7630;69,5100;1,8541;51,5724;69,5100;51,5724
2250,3549;72,2900;1,7512;69,5900;1,8540;50,5448;69,5900;50,5448
2280,0700;72,3660;1,7475;68,8700;1,8356;49,6483;68,8700;49,6483
2309,9762;72,4840;1,7391;70,2700;1,8225;50,0552;70,2700;50,0552
2339,7583;72,8600;1,7274;70,8500;1,8210;53,3310;70,8500;53,3310
2368,9502;73,0020;1,7249;71,4200;1,7968;53,3310;71,4200;53,3310
2399,2190;73,1280;1,7219;71,0600;1,7848;52,9655;71,0600;52,9655
2429,1431;73,4860;1,7074;71,5100;1,7613;53,0759;71,5100;53,0759
2458,5201;73,8340;1,6966;71,7400;1,7529;52,7310;71,7400;52,7310
2487,7896;74,1320;1,6870;71,9000;1,7706;53,0414;71,9000;53,0414
2517,5600;74,1160;1,6832;71,8700;1,7549;53,2828;71,8700;53,2828
2547,9431;74,3980;1,6716;72,2600;1,7531;55,1172;72,2600;55,1172
2577,4020;74,2440;1,6736;71,6100;1,7463;54,5655;71,6100;54,5655
2607,2314;74,6720;1,6610;72,8900;1,7111;55,0276;72,8900;55,0276
2636,4811;74,9560;1,6509;72,3400;1,7215;54,4138;72,3400;54,4138
2665,8616;74,7820;1,6548;72,6600;1,7556;55,7931;72,6600;55,7931
2695,0281;75,1320;1,6493;72,8600;1,7247;54,3241;72,8600;54,3241
2724,2667;75,6060;1,6341;73,5600;1,6785;56,3655;73,5600;56,3655
2754,5899;75,6920;1,6267;73,2000;1,6927;54,5103;73,2000;54,5103
2784,0521;75,7620;1,6245;73,8200;1,7031;55,0069;73,8200;55,0069
2813,5692;75,9140;1,6156;74,1800;1,6951;56,0828;74,1800;56,0828
2843,3039;76,2200;1,6089;73,5700;1,6769;54,6345;73,5700;54,6345
2873,4495;76,5500;1,6038;74,6600;1,6509;56,0483;74,6600;56,0483
2903,0469;76,9140;1,5905;74,9500;1,6534;57,6552;74,9500;57,6552
2933,0368;77,1140;1,5824;74,1900;1,6586;56,0897;74,1900;56,0897
2962,8668;76,8880;1,5832;74,8400;1,6460;56,5103;74,8400;56,5103
2993,0364;77,1240;1,5774;74,7600;1,6469;55,6966;74,7600;55,6966
3022,3595;77,4240;1,5703;75,1800;1,6411;56,2207;75,1800;56,2207
3051,7119;77,9120;1,5505;75,0700;1,6316;56,6828;75,0700;56,6828
3081,5108;78,2800;1,5398;75,3800;1,6169;56,9586;75,3800;56,9586
3110,4608;77,9860;1,5417;74,8800;1,6369;57,4966;74,8800;57,4966
3139,7850;78,5940;1,5309;75,7600;1,6025;58,8069;75,7600;58,8069
