time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
66,3765;3,7820;4,4523;7,2300;4,2325;7,7793;7,2300;7,7793
132,9430;7,0680;4,2677;14,1200;3,8522;10,7586;14,1200;10,7586
199,7761;10,6780;4,0841;21,7900;3,4797;22,7517;21,7900;22,7517
264,8017;14,3380;3,8913;27,5800;3,2468;26,6069;27,5800;26,6069
332,6371;18,1020;3,7335;30,2900;3,1912;26,4000;30,2900;26,4000
402,3631;20,9240;3,5995;37,0700;2,9027;32,1862;37,0700;32,1862
470,4945;23,5980;3,4858;39,8300;2,8117;31,0069;39,8300;31,0069
539,4039;26,0740;3,3883;43,8500;2,6715;36,1724;43,8500;36,1724
609,0496;28,3880;3,3030;45,1800;2,6139;31,4138;45,1800;31,4138
678,7152;30,2140;3,2335;47,6900;2,5376;32,6690;47,6900;32,6690
749,1524;31,8320;3,1640;49,7600;2,5166;37,3103;49,7600;37,3103
816,9189;33,1960;3,1121;51,2500;2,4426;36,9448;51,2500;36,9448
885,9156;34,6020;3,0514;52,9000;2,4061;37,1586;52,9000;37,1586
952,9875;36,2240;2,9996;55,3500;2,3247;39,1793;55,3500;39,1793
1022,6553;37,4000;2,9589;55,9800;2,3199;40,8138;55,9800;40,8138
1090,1197;38,1280;2,9245;57,5900;2,2439;43,0414;57,5900;43,0414
1156,9362;39,3560;2,8831;58,1300;2,2609;43,4138;58,1300;43,4138
1224,6134;39,9540;2,8573;58,4800;2,2296;43,7310;58,4800;43,7310
1294,2686;40,5700;2,8395;58,7300;2,2201;42,6759;58,7300;42,6759
1364,9399;40,6780;2,8342;58,8900;2,2263;42,9724;58,8900;42,9724
1431,0776;32,8740;3,1282;47,9600;2,6638;36,2000;47,9600;36,2000
1499,0235;33,3360;3,1098;50,7800;2,5849;36,2897;50,7800;36,2897
1579,2069;34,2820;3,0787;52,2000;2,4617;35,7724;52,2000;35,7724
1647,2917;34,9740;3,0384;54,1400;2,4249;39,0483;54,1400;39,0483
1715,0674;36,7920;2,9933;55,7200;2,3755;42,5655;55,7200;42,5655
1782,5566;37,3680;2,9608;55,8400;2,3950;42,5448;55,8400;42,5448
1849,9025;38,2340;2,9295;57,5400;2,2740;42,8483;57,5400;42,8483
1919,4286;38,7420;2,9048;58,9000;2,2148;44,0552;58,9000;44,0552
1986,8403;39,7940;2,8692;59,3800;2,2223;41,4966;59,3800;41,4966
2056,2884;40,8020;2,8347;60,4800;2,1899;47,5172;60,4800;47,5172
2123,4915;41,1760;2,8162;61,1600;2,1601;45,3793;61,1600;45,3793
2190,1413;41,8240;2,7941;60,0900;2,2275;43,7517;60,0900;43,7517
2263,7778;42,6800;2,7623;62,5800;2,1199;47,9655;62,5800;47,9655
2332,9847;43,4220;2,7370;63,6000;2,1067;48,2345;63,6000;48,2345
2401,7539;44,2020;2,7109;64,6300;2,0557;50,4966;64,6300;50,4966
2469,3608;44,8580;2,6773;64,7400;2,0983;50,5241;64,7400;50,5241
2537,2352;45,2480;2,6717;65,5300;2,0499;48,0966;65,5300;48,0966
2609,3315;46,0080;2,6418;65,6500;2,0000;50,6000;65,6500;50,6000
2676,9338;46,9460;2,6127;65,6900;2,0195;47,7103;65,6900;47,7103
2745,9097;47,4620;2,5921;66,7100;2,0173;50,5379;66,7100;50,5379
2814,7889;48,2000;2,5637;67,8400;1,9500;50,5103;67,8400;50,5103
2881,8574;48,9040;2,5387;67,9800;1,9472;50,7310;67,9800;50,7310
2947,8603;49,1220;2,5287;67,5000;1,9572;50,2414;67,5000;50,2414
3015,5397;50,0420;2,4963;68,0900;1,9275;52,2759;68,0900;52,2759
3084,5245;50,6140;2,4798;69,3700;1,9482;53,9862;69,3700;53,9862
3151,8038;51,3740;2,4514;69,5200;1,9254;52,3724;69,5200;52,3724
3220,5565;51,8080;2,4324;69,7200;1,9059;53,1724;69,7200;53,1724
3294,6428;52,6400;2,4103;70,9600;1,8825;54,7379;70,9600;54,7379
3363,6079;53,0780;2,3979;70,7600;1,8904;53,1862;70,7600;53,1862
3431,0150;53,2680;2,3866;71,2100;1,8692;55,1103;71,2100;55,1103
3499,8415;54,4040;2,3548;71,6200;1,8590;55,3448;71,6200;55,3448
3568,6913;54,4700;2,3396;72,0400;1,8492;55,8414;72,0400;55,8414
3637,5085;54,8720;2,3342;72,2300;1,8437;55,6276;72,2300;55,6276
3704,3681;55,2620;2,3181;72,5500;1,8577;56,0759;72,5500;56,0759
3776,8872;55,8020;2,3071;72,7500;1,8304;56,4621;72,7500;56,4621
3847,1872;55,8140;2,3005;73,0500;1,8157;56,5310;73,0500;56,5310
3915,8150;56,0740;2,2918;72,7900;1,8457;56,1655;72,7900;56,1655
3985,4622;56,1460;2,2852;72,8000;1,8213;55,9724;72,8000;55,9724
4053,0662;56,4220;2,2855;73,0100;1,8164;56,2069;73,0100;56,2069
4123,9397;56,3700;2,2768;72,9300;1,8198;56,2069;72,9300;56,2069
4190,7576;46,9100;2,6134;62,8900;2,1266;45,7379;62,8900;45,7379
4258,9930;45,5240;2,6543;65,1300;2,0157;47,7448;65,1300;47,7448
4326,6741;45,9180;2,6471;64,9500;2,0399;47,0966;64,9500;47,0966
4393,3429;46,1820;2,6353;64,5600;2,0433;49,2966;64,5600;49,2966
4459,8368;46,1980;2,6244;64,6500;2,0146;48,7310;64,6500;48,7310
4529,1598;46,5420;2,6229;64,4400;2,0371;49,7862;64,4400;49,7862
4596,2714;47,0460;2,6029;65,5400;1,9907;49,9034;65,5400;49,9034
4664,3023;47,2760;2,5936;66,5400;1,9869;52,5172;66,5400;52,5172
4732,3220;47,6720;2,5861;67,1700;1,9814;51,3586;67,1700;51,3586
4801,0175;48,0200;2,5759;68,0900;1,9432;50,4690;68,0900;50,4690
4870,2952;48,6980;2,5587;67,6900;1,9762;50,4966;67,6900;50,4966
4939,1597;48,7680;2,5436;67,9000;1,9786;51,9379;67,9000;51,9379
5007,6072;48,9540;2,5366;67,9600;1,9643;50,6897;67,9600;50,6897
5075,0955;49,6480;2,5170;67,2900;1,9296;51,3310;67,2900;51,3310
5145,5627;49,6180;2,5148;69,1900;1,9361;52,1793;69,1900;52,1793
5213,3889;49,6080;2,5107;67,9700;1,9455;48,4897;67,9700;48,4897
5282,6368;49,9300;2,4936;69,2900;1,9464;50,5793;69,2900;50,5793
5354,1282;50,3800;2,4874;68,8900;1,8952;49,2759;68,8900;49,2759
5425,2606;50,5120;2,4731;69,3800;1,9056;55,8897;69,3800;55,8897
5493,8852;51,0760;2,4665;69,2200;1,9293;51,5931;69,2200;51,5931
5559,8849;51,4760;2,4463;68,9500;1,8780;52,7172;68,9500;52,7172
5628,6662;51,5860;2,4387;71,0800;1,8244;54,2966;71,0800;54,2966
5694,8373;52,0920;2,4275;69,6400;1,8681;51,6138;69,6400;51,6138
5761,5874;52,5540;2,4091;69,8800;1,8818;51,7448;69,8800;51,7448
5831,2616;52,6560;2,4073;71,4100;1,8520;53,0966;71,4100;53,0966
5900,9687;52,8860;2,3947;71,0500;1,8501;52,1931;71,0500;52,1931
5970,6580;53,4880;2,3745;71,9000;1,8107;52,1931;71,9000;52,1931
6037,4450;53,5820;2,3743;71,7000;1,8405;52,6897;71,7000;52,6897
6105,2569;53,7960;2,3693;71,2700;1,8356;54,4138;71,2700;54,4138
6172,9088;53,7880;2,3630;72,0800;1,8121;53,2414;72,0800;53,2414
6240,0724;54,0960;2,3547;73,1500;1,7884;55,7655;73,1500;55,7655
6307,8670;54,9220;2,3326;71,4600;1,8280;53,3793;71,4600;53,3793
6379,3211;55,0500;2,3264;72,2900;1,8443;54,0552;72,2900;54,0552
6446,8886;55,7620;2,3026;72,2900;1,8001;53,3034;72,2900;53,3034
6514,3935;55,9420;2,2920;73,3000;1,7846;56,1172;73,3000;56,1172
6583,4479;56,1080;2,2876;72,5100;1,8076;55,0000;72,5100;55,0000
6655,7975;56,3700;2,2796;72,8800;1,7479;56,9586;72,8800;56,9586
6725,1547;56,4640;2,2718;73,3100;1,7715;57,1310;73,3100;57,1310
6794,9789;56,7920;2,2647;73,7300;1,7412;56,1655;73,7300;56,1655
6861,6594;57,3140;2,2414;74,8800;1,7042;57,8414;74,8800;57,8414
6928,4456;57,5340;2,2371;74,3100;1,7462;57,2138;74,3100;57,2138
6996,7513;58,0400;2,2198;73,8900;1,7412;56,6414;73,8900;56,6414
7063,8160;58,1580;2,2235;74,5800;1,7378;55,6690;74,5800;55,6690
7131,0858;58,4560;2,2107;74,8200;1,7101;55,7586;74,8200;55,7586
7200,1815;58,7820;2,1973;74,8800;1,7043;56,8828;74,8800;56,8828
7267,3100;59,4340;2,1834;75,4700;1,7185;56,7103;75,4700;56,7103
7336,9416;59,9040;2,1675;75,4500;1,6880;57,6000;75,4500;57,6000
7404,6350;59,8200;2,1633;76,0100;1,6681;56,1034;76,0100;56,1034
7474,0855;60,4480;2,1434;75,4900;1,7014;55,6690;75,4900;55,6690
7541,8901;60,2260;2,1423;76,2200;1,6808;59,3931;76,2200;59,3931
7609,2074;60,6140;2,1318;75,8500;1,6832;59,5517;75,8500;59,5517
7680,4673;61,0840;2,1219;76,1900;1,6619;56,8069;76,1900;56,8069
7751,6986;61,8180;2,1054;76,1800;1,6726;58,6897;76,1800;58,6897
7818,1582;61,9460;2,0928;76,6300;1,6594;57,5655;76,6300;57,5655
7887,5892;62,0720;2,0867;76,3500;1,6729;58,0483;76,3500;58,0483
7957,4990;61,9100;2,0916;76,9600;1,6577;58,0897;76,9600;58,0897
8025,9263;62,9480;2,0641;76,9900;1,6441;59,8069;76,9900;59,8069
8093,3900;63,0580;2,0591;77,5900;1,6369;60,2966;77,5900;60,2966
8160,3470;63,4500;2,0437;77,1900;1,6256;59,8207;77,1900;59,8207
8229,7070;63,7000;2,0380;77,3300;1,6333;59,7931;77,3300;59,7931
8298,6630;63,3320;2,0451;77,8000;1,6329;59,0966;77,8000;59,0966
8365,5355;63,8800;2,0279;77,7600;1,6073;59,9517;77,7600;59,9517
8433,2048;64,3020;2,0198;77,9900;1,6065;58,8828;77,9900;58,8828
8501,1939;64,5960;2,0115;77,9500;1,6190;59,2828;77,9500;59,2828
8568,4599;65,1700;1,9941;77,9300;1,5964;59,4828;77,9300;59,4828
8636,9957;64,8520;2,0077;77,8900;1,6138;59,6069;77,8900;59,6069
8703,9141;65,0040;1,9945;78,2700;1,5934;59,1586;78,2700;59,1586
8775,8454;65,2400;1,9894;78,3900;1,6048;59,7172;78,3900;59,7172
8844,2033;65,6300;1,9810;78,3200;1,5864;59,5448;78,3200;59,5448
8911,2129;65,9440;1,9658;78,3900;1,6012;59,6552;78,3900;59,6552
8981,2750;65,7100;1,9759;78,5600;1,5935;59,6276;78,5600;59,6276
9050,8267;66,3480;1,9587;78,5000;1,5872;60,0828;78,5000;60,0828
9121,4159;66,1460;1,9609;78,6000;1,5836;60,5793;78,6000;60,5793
9190,8840;66,3360;1,9551;78,7100;1,5925;60,1586;78,7100;60,1586
9257,1677;66,1020;1,9523;78,6700;1,5776;59,7379;78,6700;59,7379
9328,5395;66,5060;1,9462;78,9000;1,5757;60,2138;78,9000;60,2138
9396,1409;66,0860;1,9635;78,6900;1,5855;59,8345;78,6900;59,8345
9463,4761;66,2680;1,9549;78,6300;1,5875;60,0828;78,6300;60,0828
9531,7611;66,4900;1,9467;78,8700;1,5734;60,7793;78,8700;60,7793
9601,2399;66,4480;1,9433;78,7300;1,5726;60,4414;78,7300;60,4414
9668,7810;54,9100;2,3264;70,4500;1,8421;53,3103;70,4500;53,3103
9737,6738;53,3040;2,3824;70,7300;1,8574;51,2621;70,7300;51,2621
9810,6705;53,2920;2,3830;70,1700;1,8732;52,8966;70,1700;52,8966
9877,8085;53,3620;2,3799;70,7800;1,8496;49,5724;70,7800;49,5724
9946,1523;53,0020;2,3922;70,8100;1,8401;51,5034;70,8100;51,5034
10014,6597;53,6520;2,3772;69,6500;1,8346;54,6069;69,6500;54,6069
10084,1010;53,1860;2,3840;69,9300;1,8506;53,0966;69,9300;53,0966
10150,9635;53,7180;2,3713;70,9900;1,8476;54,7241;70,9900;54,7241
10218,5815;53,4260;2,3744;71,6500;1,8170;53,4828;71,6500;53,4828
10287,6544;53,7000;2,3690;70,1600;1,8753;52,9724;70,1600;52,9724
10354,3631;54,3040;2,3593;71,1200;1,8224;52,1241;71,1200;52,1241
10421,6128;54,1340;2,3536;71,2900;1,7993;51,5862;71,2900;51,5862
10488,4051;54,1760;2,3572;71,1300;1,7988;53,0552;71,1300;53,0552
10554,7793;54,7560;2,3339;71,4600;1,8126;55,1793;71,4600;55,1793
10622,5573;54,4160;2,3486;71,9300;1,8022;54,7448;71,9300;54,7448
10689,0550;54,4700;2,3382;72,8000;1,7853;55,7310;72,8000;55,7310
10755,0287;55,0880;2,3252;72,4900;1,8064;53,2483;72,4900;53,2483
10821,9945;55,5040;2,3146;70,9500;1,8216;55,8345;70,9500;55,8345
10891,2292;55,3980;2,3151;72,3500;1,7569;56,1103;72,3500;56,1103
10963,4531;55,0540;2,3196;72,1000;1,7777;51,9586;72,1000;51,9586
11031,1123;55,5280;2,3115;73,1500;1,7854;54,4069;73,1500;54,4069
11099,2464;55,7320;2,3100;72,4700;1,7932;55,1172;72,4700;55,1172
11167,2638;55,8520;2,2962;72,2200;1,7838;54,2207;72,2200;54,2207
11234,0284;55,8440;2,2978;71,6500;1,7822;51,4828;71,6500;51,4828
11305,0188;55,7760;2,3010;72,3400;1,7563;55,2621;72,3400;55,2621
11373,7824;56,1160;2,2825;72,3200;1,8044;56,0690;72,3200;56,0690
11446,7452;56,3140;2,2812;72,8900;1,7783;55,1241;72,8900;55,1241
11515,4783;56,6640;2,2740;72,4700;1,8126;56,2276;72,4700;56,2276
11583,7655;56,4920;2,2781;72,2200;1,8207;55,4828;72,2200;55,4828
11651,4705;56,8540;2,2622;72,7800;1,7795;55,7241;72,7800;55,7241
11717,3883;56,9200;2,2623;72,3300;1,7859;53,9241;72,3300;53,9241
11785,1739;56,8460;2,2570;71,4500;1,7814;51,6345;71,4500;51,6345
11852,2810;56,9020;2,2609;72,0700;1,8128;53,1034;72,0700;53,1034
11919,7986;57,4320;2,2519;73,6500;1,7472;56,6138;73,6500;56,6138
11986,9888;56,8440;2,2590;73,8300;1,7716;55,3517;73,8300;55,3517
12053,2703;57,4900;2,2425;73,7500;1,7424;54,8138;73,7500;54,8138
12123,3006;57,4580;2,2391;74,1800;1,7018;56,7724;74,1800;56,7724
12190,9123;57,8980;2,2268;74,0700;1,7895;56,7034;74,0700;56,7034
12257,0638;57,6640;2,2282;74,1300;1,7226;56,7172;74,1300;56,7172
12324,3850;58,1240;2,2207;74,3500;1,7249;55,0000;74,3500;55,0000
12390,8833;58,4900;2,2148;73,6900;1,7364;55,3655;73,6900;55,3655
12456,7953;58,2100;2,2152;74,5800;1,7095;57,1241;74,5800;57,1241
12524,8609;58,3980;2,2130;74,5200;1,7181;57,5862;74,5200;57,5862
12592,2596;58,0140;2,2159;73,7100;1,7277;56,4552;73,7100;56,4552
12658,6740;58,9100;2,1971;73,7000;1,7278;57,1586;73,7000;57,1586
12726,4591;59,0580;2,1939;74,1000;1,7555;55,5241;74,1000;55,5241
12794,6924;58,8520;2,1916;74,5400;1,7080;55,3517;74,5400;55,3517
12862,3129;59,2160;2,1851;74,7600;1,7409;54,5793;74,7600;54,5793
12931,6673;59,5940;2,1819;74,4000;1,7290;55,0414;74,4000;55,0414
12998,7174;58,9860;2,1886;74,3100;1,6948;56,8345;74,3100;56,8345
13065,4410;59,0620;2,1833;73,5900;1,7630;52,1034;73,5900;52,1034
13133,6966;59,4240;2,1687;74,6100;1,7065;59,3310;74,6100;59,3310
13200,6153;60,0220;2,1610;75,0300;1,7338;57,0621;75,0300;57,0621
13272,4935;60,1240;2,1529;75,0800;1,6885;59,0069;75,0800;59,0069
13340,9412;60,1040;2,1576;75,4300;1,6562;57,8897;75,4300;57,8897
