time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
49,1657;5,8075;4,3228;11,0600;4,0019;9,6897;11,0600;9,6897
98,2609;13,0275;3,9745;16,0000;3,9420;12,5862;16,0000;12,5862
147,4068;20,1800;3,6352;26,0100;3,4425;21,4138;26,0100;21,4138
195,3944;27,1075;3,3596;30,4400;3,3267;23,5517;30,4400;23,5517
246,0439;32,6500;3,1569;36,9300;3,0009;29,0000;36,9300;29,0000
294,9611;37,5150;2,9822;39,5800;3,0190;30,4483;39,5800;30,4483
345,0719;40,8900;2,8530;40,7500;2,9194;31,9310;40,7500;31,9310
393,8522;43,4875;2,7594;48,6400;2,6500;39,0345;48,6400;39,0345
442,7041;45,9400;2,6713;48,4500;2,6529;36,0345;48,4500;36,0345
492,9961;48,4100;2,5925;49,8000;2,6099;37,6897;49,8000;37,6897
542,1085;49,9475;2,5347;51,7300;2,5262;39,7931;51,7300;39,7931
592,0387;52,0500;2,4599;54,0700;2,4571;39,8621;54,0700;39,8621
641,6622;53,4900;2,4122;55,8600;2,3687;42,5862;55,8600;42,5862
690,2378;54,9350;2,3637;57,4600;2,3217;44,3793;57,4600;44,3793
739,3811;56,6375;2,3050;59,1100;2,2712;45,8966;59,1100;45,8966
788,6574;57,1150;2,2867;58,5100;2,2663;44,7586;58,5100;44,7586
838,8611;58,6475;2,2353;59,7800;2,2382;45,0690;59,7800;45,0690
887,5280;59,4875;2,2147;60,9600;2,2017;46,0690;60,9600;46,0690
936,4908;59,8450;2,1989;60,6500;2,1951;46,3448;60,6500;46,3448
985,2670;60,0325;2,1975;60,8500;2,2054;46,0690;60,8500;46,0690
1034,9841;52,2225;2,4713;52,3700;2,4835;39,4483;52,3700;39,4483
1085,0405;51,6500;2,4768;52,5800;2,4596;39,0345;52,5800;39,0345
1135,1533;53,2350;2,4317;54,2000;2,4401;41,9310;54,2000;41,9310
1183,9884;53,7500;2,4013;54,8500;2,3928;41,0690;54,8500;41,0690
1233,4417;54,3400;2,3776;53,5700;2,4673;40,2069;53,5700;40,2069
1283,2241;55,6725;2,3334;57,1000;2,3644;42,0000;57,1000;42,0000
1332,9928;56,0225;2,3203;58,1100;2,3332;43,1379;58,1100;43,1379
1381,7472;57,2750;2,2867;58,5300;2,3086;43,9655;58,5300;43,9655
1430,4879;57,8600;2,2580;60,4800;2,2032;45,7931;60,4800;45,7931
1479,9835;58,7700;2,2246;60,8200;2,2315;46,0345;60,8200;46,0345
1529,3715;59,5750;2,2021;62,1900;2,2272;46,7931;62,1900;46,7931
1578,2183;60,4700;2,1659;61,9300;2,2342;47,5862;61,9300;47,5862
1627,7088;60,8225;2,1516;62,4900;2,1526;46,2759;62,4900;46,2759
1677,1301;61,7975;2,1108;61,2800;2,2182;45,6552;61,2800;45,6552
1726,2336;62,6800;2,0941;63,1600;2,1194;48,2069;63,1600;48,2069
1775,1415;62,5000;2,0889;64,7300;2,1024;49,1034;64,7300;49,1034
1824,6547;63,4950;2,0653;65,7500;2,0155;48,6207;65,7500;48,6207
1873,9048;63,4850;2,0506;66,3200;2,0430;49,4483;66,3200;49,4483
1922,9183;64,2975;2,0268;66,1400;1,9953;48,8966;66,1400;48,8966
1971,9441;65,4075;2,0001;67,4300;1,9744;51,6897;67,4300;51,6897
2022,5954;65,5700;1,9892;67,0000;1,9852;50,6897;67,0000;50,6897
2072,5641;66,0425;1,9666;68,3200;1,9474;51,7241;68,3200;51,7241
