time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
65,6801;3,3280;4,4813;8,2500;4,0894;8,5793;8,2500;8,5793
129,3869;7,2040;4,2577;14,9200;3,7772;13,4483;14,9200;13,4483
192,8548;11,7320;4,0052;20,8000;3,5747;15,2207;20,8000;15,2207
258,3125;16,1820;3,7924;27,3900;3,2572;22,7517;27,3900;22,7517
323,6097;20,3580;3,5976;33,5300;3,0696;27,1379;33,5300;27,1379
388,6925;23,6980;3,4517;36,3100;2,9629;33,9517;36,3100;33,9517
453,8733;26,7240;3,3390;39,9700;2,8322;34,6138;39,9700;34,6138
518,8283;29,3460;3,2293;41,4700;2,7482;34,0690;41,4700;34,0690
585,3426;30,8660;3,1598;44,2400;2,6613;37,2069;44,2400;37,2069
651,7665;32,9640;3,0836;48,7200;2,5330;39,1379;48,7200;39,1379
716,8146;34,9780;3,0056;50,5700;2,4901;41,2414;50,5700;41,2414
781,8165;36,6400;2,9421;52,4800;2,4176;40,6552;52,4800;40,6552
847,1394;37,8960;2,8915;53,0600;2,3880;39,9793;53,0600;39,9793
913,4738;39,2680;2,8351;54,5000;2,3461;40,9517;54,5000;40,9517
978,3814;40,5180;2,7896;56,5500;2,2624;44,5931;56,5500;44,5931
1043,3572;41,6960;2,7526;56,1100;2,2980;43,8069;56,1100;43,8069
1108,4727;42,4380;2,7249;57,6200;2,2539;44,8690;57,6200;44,8690
1174,1109;43,6340;2,6839;57,0900;2,2618;44,3379;57,0900;44,3379
1240,4481;43,8920;2,6707;58,1000;2,2273;44,5172;58,1000;44,5172
1305,1633;44,2900;2,6600;58,1300;2,2284;44,5103;58,1300;44,5103
1371,1539;35,7300;2,9776;48,6900;2,5959;38,4138;48,6900;38,4138
1437,3137;36,3260;2,9620;48,6500;2,5483;37,3448;48,6500;37,3448
1503,4138;37,3640;2,9182;50,6900;2,5201;38,7103;50,6900;38,7103
1569,9051;38,1240;2,8808;53,9400;2,3825;40,6414;53,9400;40,6414
1634,8859;39,4980;2,8401;55,4500;2,3588;40,8414;55,4500;40,8414
1700,5738;40,0060;2,8139;54,9300;2,3912;38,4828;54,9300;38,4828
1766,6483;41,0960;2,7748;57,0200;2,2808;42,8759;57,0200;42,8759
1832,2694;42,3740;2,7387;57,7400;2,2654;41,0345;57,7400;41,0345
1898,4761;43,1140;2,7093;57,8600;2,2740;41,4207;57,8600;41,4207
1964,1154;43,8360;2,6809;58,2000;2,2488;43,5724;58,2000;43,5724
2029,2397;44,7980;2,6449;59,8200;2,1722;43,7034;59,8200;43,7034
2095,7902;45,4320;2,6164;61,0600;2,1290;44,9586;61,0600;44,9586
2160,7549;45,8740;2,6013;60,6500;2,2210;43,6966;60,6500;43,6966
2225,6422;47,0940;2,5606;60,7200;2,2199;41,9862;60,7200;41,9862
2290,6301;47,6700;2,5376;63,4900;2,1014;46,4276;63,4900;46,4276
2355,8201;48,7140;2,5047;64,3600;2,0766;47,8276;64,3600;47,8276
2420,4736;49,1660;2,4932;64,5700;2,0558;45,5655;64,5700;45,5655
2485,1520;49,9720;2,4528;64,6400;2,1057;47,5172;64,6400;47,5172
2550,1139;50,9120;2,4282;65,8800;2,0367;49,2276;65,8800;49,2276
2615,1039;51,3040;2,4084;65,5600;2,0169;51,4690;65,5600;51,4690
2680,7317;52,2640;2,3782;67,1900;1,9665;49,8828;67,1900;49,8828
2745,6244;52,9300;2,3596;66,6700;2,0142;47,8000;66,6700;47,8000
2810,6100;53,3220;2,3407;68,4300;1,9447;51,3103;68,4300;51,3103
2875,3045;54,4820;2,3064;67,9900;1,9640;48,5034;67,9900;48,5034
2941,0435;54,8500;2,2900;68,8600;1,9353;51,0276;68,8600;51,0276
3006,1978;55,6000;2,2605;68,9000;1,9190;51,4966;68,9000;51,4966
3070,9593;56,1720;2,2469;68,8100;1,9298;51,7793;68,8100;51,7793
3136,0359;56,8040;2,2274;70,0700;1,8992;52,4414;70,0700;52,4414
3200,9168;57,5120;2,2010;71,0400;1,8883;53,2483;71,0400;53,2483
3265,6925;58,0580;2,1859;71,2100;1,8777;54,2207;71,2100;54,2207
3330,2995;58,5400;2,1629;71,0700;1,8687;53,3448;71,0700;53,3448
3395,3078;59,3140;2,1394;71,6700;1,8643;54,9241;71,6700;54,9241
3460,2113;59,5720;2,1326;71,9300;1,8564;53,6966;71,9300;53,6966
3525,6405;59,7080;2,1224;72,1000;1,8471;54,6966;72,1000;54,6966
3590,7346;60,0680;2,1138;72,1200;1,8463;53,6276;72,1200;53,6276
3655,9460;60,7600;2,0932;72,4200;1,8218;54,1448;72,4200;54,1448
3720,7220;61,1500;2,0914;72,4600;1,8283;54,3103;72,4600;54,3103
3786,0319;61,1140;2,0837;72,5800;1,8157;54,3793;72,5800;54,3793
3852,4645;61,3560;2,0776;72,7300;1,8066;54,2966;72,7300;54,2966
3919,1785;61,5380;2,0704;72,3900;1,8250;53,5793;72,3900;53,5793
3984,6919;50,5760;2,4346;63,9200;2,0250;44,0414;63,9200;44,0414
4050,0349;49,7200;2,4760;65,0300;2,0609;46,3310;65,0300;46,3310
4115,9756;50,0500;2,4637;63,8100;2,1152;46,0345;63,8100;46,0345
4182,6580;49,7820;2,4673;62,6300;2,1077;47,5172;62,6300;47,5172
4248,6050;49,8140;2,4626;64,7500;2,0402;48,3103;64,7500;48,3103
4314,0199;50,5040;2,4384;66,0400;2,0287;49,0138;66,0400;49,0138
4379,4800;50,8160;2,4247;65,2600;2,0081;48,0207;65,2600;48,0207
4443,3814;51,1720;2,4135;66,7600;1,9579;50,2000;66,7600;50,2000
4508,3197;51,9860;2,3948;67,0100;1,9700;48,1379;67,0100;48,1379
4572,2388;51,7100;2,3927;65,6800;2,0237;48,1724;65,6800;48,1724
4638,0756;52,2380;2,3800;66,4800;1,9669;49,2897;66,4800;49,2897
4703,3715;52,6880;2,3621;66,4500;1,9880;47,5241;66,4500;47,5241
4768,3335;53,1020;2,3516;68,4200;1,8855;50,5310;68,4200;50,5310
4833,4472;53,5600;2,3407;67,3400;1,9575;50,5517;67,3400;50,5517
4897,7502;53,6340;2,3310;68,1700;1,9144;49,4414;68,1700;49,4414
4963,2422;54,4580;2,3063;67,5300;1,9711;52,0000;67,5300;52,0000
5028,0143;54,3720;2,3077;68,2800;1,9242;51,4000;68,2800;51,4000
5092,1116;55,2040;2,2826;69,0700;1,8943;51,6552;69,0700;51,6552
5155,9157;55,2800;2,2807;68,2000;1,9306;48,8690;68,2000;48,8690
5220,7876;55,6980;2,2613;68,6900;1,9172;50,8690;68,6900;50,8690
5285,5949;55,8600;2,2530;68,8700;1,9052;53,1103;68,8700;53,1103
5350,1744;56,0840;2,2488;69,2500;1,9058;52,0759;69,2500;52,0759
5415,9327;56,1700;2,2404;70,1800;1,8680;51,0138;70,1800;51,0138
5480,1671;57,2000;2,2145;69,3400;1,8791;52,1103;69,3400;52,1103
5544,4816;57,2480;2,2073;70,7900;1,8635;52,8621;70,7900;52,8621
5609,2412;57,3900;2,1976;70,3200;1,8629;54,4345;70,3200;54,4345
5672,7324;58,1040;2,1806;70,3100;1,8563;52,2966;70,3100;52,2966
5738,3859;58,4140;2,1716;70,4200;1,8516;52,5241;70,4200;52,5241
5802,9832;58,8120;2,1564;71,1300;1,8455;53,7034;71,1300;53,7034
5867,4546;58,8140;2,1596;71,6700;1,8453;51,5586;71,6700;51,5586
5932,0134;59,5120;2,1315;71,9500;1,8257;52,5103;71,9500;52,5103
5997,0643;59,7740;2,1206;71,9400;1,8233;55,1655;71,9400;55,1655
6062,4266;60,3480;2,1088;71,5000;1,8321;53,5931;71,5000;53,5931
6125,9310;60,3560;2,0896;72,3400;1,7851;55,8345;72,3400;55,8345
6190,7934;61,2040;2,0862;72,0200;1,7969;53,4828;72,0200;53,4828
6256,5343;61,0340;2,0832;72,5900;1,7833;56,2138;72,5900;56,2138
6322,6736;61,2840;2,0673;72,5400;1,7788;55,6069;72,5400;55,6069
6388,8071;61,9380;2,0495;73,1100;1,7888;55,6897;73,1100;55,6897
6452,3793;61,9660;2,0500;73,3400;1,7721;54,5586;73,3400;54,5586
6517,9083;62,4060;2,0311;73,1700;1,7652;57,2276;73,1700;57,2276
6582,3680;62,9940;2,0137;73,7300;1,7530;58,4552;73,7300;58,4552
6648,8546;63,2300;2,0073;73,8800;1,7429;57,8483;73,8800;57,8483
6714,6649;64,1520;1,9848;74,6900;1,7343;58,0690;74,6900;58,0690
6780,0763;64,0400;1,9865;74,1400;1,7294;55,2138;74,1400;55,2138
6846,0951;64,2420;1,9705;74,8100;1,7239;55,7103;74,8100;55,7103
6911,2001;64,8200;1,9589;74,8400;1,6975;58,2207;74,8400;58,2207
6977,5283;65,4980;1,9364;74,7600;1,6921;55,8828;74,7600;55,8828
7042,0900;65,5960;1,9331;74,3200;1,7164;57,9379;74,3200;57,9379
