time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
55,5952;6,9040;4,2811;11,3700;3,9962;9,8759;11,3700;9,8759
112,3360;15,6620;3,8344;22,2200;3,6125;18,3586;22,2200;18,3586
167,9729;24,4320;3,4716;29,1200;3,3059;23,0276;29,1200;23,0276
223,7528;31,8800;3,1951;36,5800;3,0552;29,2138;36,5800;29,2138
279,8022;36,8320;3,0154;38,9900;3,0371;30,1793;38,9900;30,1793
335,2834;41,1680;2,8545;44,2300;2,7807;35,0759;44,2300;35,0759
391,2377;44,3400;2,7515;46,3100;2,6653;35,6552;46,3100;35,6552
447,1866;47,6980;2,6430;49,9100;2,5598;38,6552;49,9100;38,6552
502,6309;49,4840;2,5699;51,3400;2,5293;39,9172;51,3400;39,9172
558,3276;51,5560;2,4942;53,6100;2,4266;42,4621;53,6100;42,4621
614,3377;52,8820;2,4533;55,3100;2,3440;42,6069;55,3100;42,6069
670,3832;54,7560;2,3865;56,9400;2,3369;43,5448;56,9400;43,5448
727,0956;56,4580;2,3232;58,1900;2,3012;45,4207;58,1900;45,4207
782,3182;57,2600;2,2986;60,5500;2,1845;47,5724;60,5500;47,5724
838,5077;58,9700;2,2375;61,1400;2,1934;47,5517;61,1400;47,5517
894,3936;59,2940;2,2191;60,5700;2,1975;47,0552;60,5700;47,0552
951,6335;60,9560;2,1667;62,3900;2,1387;48,5517;62,3900;48,5517
1008,0484;61,3740;2,1560;63,1600;2,1092;49,3448;63,1600;49,3448
1065,0022;61,9860;2,1430;63,2100;2,1060;49,8897;63,2100;49,8897
1120,3817;62,1260;2,1387;63,0200;2,1088;49,3931;63,0200;49,3931
1177,9424;53,4020;2,4248;55,7200;2,4178;43,4759;55,7200;43,4759
1235,0219;53,0560;2,4359;56,1800;2,3579;42,3241;56,1800;42,3241
1290,6761;54,5440;2,3915;55,2700;2,3927;43,1517;55,2700;43,1517
1346,4373;55,1960;2,3688;58,3400;2,3245;45,1655;58,3400;45,1655
1403,2932;56,0100;2,3339;57,6400;2,2921;45,6138;57,6400;45,6138
1461,0313;56,9060;2,3112;60,1300;2,2219;46,7103;60,1300;46,7103
1517,0955;57,5400;2,2850;60,1200;2,2512;45,7379;60,1200;45,7379
1573,0332;58,7100;2,2466;60,0400;2,2879;47,4345;60,0400;47,4345
1629,5130;58,9800;2,2312;60,2000;2,2153;46,1103;60,2000;46,1103
1685,9466;60,0000;2,1982;62,2900;2,1475;47,6759;62,2900;47,6759
