time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
70,0332;6,0220;4,3210;11,9200;3,9564;11,2000;11,9200;11,2000
139,0945;13,7100;3,9402;18,8400;3,7719;15,6276;18,8400;15,6276
208,1510;22,2180;3,5637;27,0800;3,4588;22,9793;27,0800;22,9793
277,0256;29,9960;3,2831;29,9900;3,4866;26,0138;29,9900;26,0138
346,6692;35,2140;3,0901;40,8200;2,8944;33,3793;40,8200;33,3793
416,7543;39,5340;2,9254;44,1100;2,8995;34,4483;44,1100;34,4483
486,3279;42,6240;2,8136;45,7200;2,8990;34,5655;45,7200;34,5655
557,6767;45,4980;2,7099;47,8400;2,7117;37,8690;47,8400;37,8690
627,5189;47,8680;2,6313;51,3100;2,6160;39,1655;51,3100;39,1655
697,2742;49,4640;2,5700;53,2600;2,5235;42,0414;53,2600;42,0414
767,4405;50,5860;2,5314;53,1800;2,4587;40,7172;53,1800;40,7172
839,2306;52,8100;2,4536;54,7500;2,4219;42,4966;54,7500;42,4966
908,9480;54,0740;2,4104;54,1700;2,4545;41,9241;54,1700;41,9241
978,2693;55,5920;2,3627;58,0600;2,3367;45,4138;58,0600;45,4138
1048,6948;57,0220;2,3133;59,0800;2,2554;46,9379;59,0800;46,9379
1118,2284;57,7660;2,2814;59,7100;2,2159;47,1655;59,7100;47,1655
1187,3316;58,4360;2,2531;60,5200;2,2095;47,4621;60,5200;47,4621
1255,7826;59,4660;2,2286;60,8900;2,1829;47,6414;60,8900;47,6414
1325,9104;59,7960;2,2115;60,9100;2,1958;47,7310;60,9100;47,7310
1395,8191;59,6660;2,2172;61,3100;2,1879;48,1724;61,3100;48,1724
1465,4564;51,4600;2,4936;50,8500;2,5480;38,7034;50,8500;38,7034
1536,5736;51,8220;2,4894;53,7200;2,5628;41,6483;53,7200;41,6483
1605,8603;52,4160;2,4591;53,8300;2,4566;41,8276;53,8300;41,8276
1676,3498;53,2200;2,4347;55,9800;2,4088;41,8897;55,9800;41,8897
1746,3486;54,3100;2,3953;57,6600;2,3352;44,2414;57,6600;44,2414
1816,8276;55,3180;2,3635;57,4200;2,3631;43,5931;57,4200;43,5931
1886,3673;56,0940;2,3429;59,1900;2,2481;45,5586;59,1900;45,5586
1956,1285;56,9940;2,3045;56,8300;2,3675;43,4138;56,8300;43,4138
2026,8562;57,2960;2,2969;60,1000;2,2017;46,0621;60,1000;46,0621
2097,3045;57,9900;2,2716;60,9000;2,2168;46,5517;60,9000;46,5517
2166,7934;58,9860;2,2330;61,7400;2,1367;48,1379;61,7400;48,1379
2236,9577;59,1360;2,2213;61,9500;2,1320;48,2690;61,9500;48,2690
2306,6956;59,7540;2,1990;63,2500;2,1030;49,2069;63,2500;49,2069
2375,5592;60,2740;2,1776;62,4100;2,1335;48,5034;62,4100;48,5034
2446,5569;61,1640;2,1504;63,6600;2,0981;49,8966;63,6600;49,8966
2517,0828;61,2440;2,1477;64,2100;2,0619;50,1034;64,2100;50,1034
