time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
33,8033;8,6360;4,1667;11,3100;4,0780;9,6966;11,3100;9,6966
68,5780;18,6500;3,6926;21,9200;3,6985;17,0000;21,9200;17,0000
102,3646;28,4740;3,3079;29,2000;3,3522;18,7517;29,2000;18,7517
135,5697;36,0520;3,0281;39,2900;2,9698;28,9931;39,2900;28,9931
169,5442;41,8980;2,8195;44,5900;2,7703;31,3586;44,5900;31,3586
202,9085;45,6100;2,6896;45,8400;2,6498;32,8552;45,8400;32,8552
235,8890;49,1340;2,5638;48,2800;2,6030;35,2000;48,2800;35,2000
269,6701;51,6600;2,4766;50,6200;2,5328;36,0276;50,6200;36,0276
303,8442;54,2100;2,3961;52,0900;2,4961;35,9379;52,0900;35,9379
337,0337;56,0040;2,3285;54,8800;2,3481;38,1241;54,8800;38,1241
370,9986;57,7880;2,2687;56,6700;2,3183;40,2138;56,6700;40,2138
405,3353;59,6680;2,2147;58,0100;2,2829;41,8276;58,0100;41,8276
439,1353;60,7440;2,1672;59,3400;2,2104;42,1724;59,3400;42,1724
473,2368;62,5820;2,1056;60,9500;2,1553;44,4000;60,9500;44,4000
507,3731;63,3460;2,0672;62,3900;2,1122;45,4828;62,3900;45,4828
541,6168;64,4160;2,0393;62,9900;2,0691;45,6621;62,9900;45,6621
575,6742;65,2700;2,0107;63,9300;2,0416;46,4621;63,9300;46,4621
609,8451;65,5360;1,9930;64,1900;2,0216;46,3310;64,1900;46,3310
644,2503;66,8300;1,9595;64,0500;2,0150;46,4552;64,0500;46,4552
678,5237;66,6080;1,9614;64,5800;1,9998;46,8621;64,5800;46,8621
712,6182;57,8460;2,2540;54,1900;2,4316;39,1586;54,1900;39,1586
747,2123;58,4700;2,2411;55,9300;2,3487;40,8483;55,9300;40,8483
782,0211;59,0620;2,2157;56,2500;2,3071;41,0828;56,2500;41,0828
815,7585;59,8920;2,1871;58,9500;2,2797;42,0483;58,9500;42,0483
849,4257;61,1280;2,1512;59,6300;2,2218;43,3793;59,6300;43,3793
883,7573;61,9400;2,1171;60,4100;2,2100;43,9724;60,4100;43,9724
917,8006;62,4420;2,0977;61,6500;2,1877;45,3241;61,6500;45,3241
952,1042;62,8740;2,0783;59,9800;2,2166;43,5862;59,9800;43,5862
986,9862;64,0040;2,0398;62,7200;2,1168;45,2276;62,7200;45,2276
1021,3638;64,5580;2,0248;62,1200;2,1043;43,4276;62,1200;43,4276
1055,4715;64,9840;2,0046;63,5800;2,0478;46,2483;63,5800;46,2483
1089,3577;65,6060;1,9875;63,5600;2,0555;47,2138;63,5600;47,2138
1124,5113;66,2720;1,9577;65,1100;2,0211;47,6276;65,1100;47,6276
1158,4520;67,1020;1,9369;64,7700;2,0756;46,9379;64,7700;46,9379
1192,5983;67,8700;1,9140;66,6100;2,0383;49,2345;66,6100;49,2345
1227,0834;67,8720;1,9006;65,7600;2,0340;48,6345;65,7600;48,6345
1261,6901;68,2860;1,8866;68,3100;1,9564;50,6276;68,3100;50,6276
1295,6560;69,4840;1,8446;68,3900;1,9414;50,5586;68,3900;50,5586
1329,8063;69,5080;1,8395;68,7500;1,9022;51,4345;68,7500;51,4345
1364,0648;70,4220;1,8188;69,1700;1,9045;52,3655;69,1700;52,3655
1398,5963;70,5360;1,8071;69,7700;1,8379;51,9724;69,7700;51,9724
1432,1833;71,4000;1,7821;69,8800;1,8617;52,8759;69,8800;52,8759
1466,5241;71,9260;1,7691;70,2900;1,8473;53,1103;70,2900;53,1103
1501,1390;72,2900;1,7518;71,2900;1,8299;54,2069;71,2900;54,2069
1536,5666;72,8740;1,7301;71,2400;1,8410;52,4828;71,2400;52,4828
1570,1278;73,0480;1,7240;71,8900;1,8207;54,7103;71,8900;54,7103
1604,8902;73,8340;1,6938;72,9700;1,8122;55,0483;72,9700;55,0483
1639,1971;74,3340;1,6851;73,3000;1,7799;55,8276;73,3000;55,8276
1673,6651;74,5420;1,6705;73,3300;1,7554;56,6207;73,3300;56,6207
1708,4621;75,0280;1,6603;73,7100;1,7406;56,1586;73,7100;56,1586
1743,1049;75,6440;1,6352;73,5000;1,7616;56,7586;73,5000;56,7586
1777,2234;75,4820;1,6422;74,0800;1,7473;57,5862;74,0800;57,5862
1811,1791;76,5320;1,6135;74,4900;1,7293;57,4690;74,4900;57,4690
1845,6288;76,0480;1,6171;75,2500;1,7043;57,9172;75,2500;57,9172
1879,9088;76,4360;1,6078;74,7300;1,7430;57,8483;74,7300;57,8483
1914,1132;76,5000;1,6092;74,9300;1,7143;57,8621;74,9300;57,8621
1948,0671;76,8380;1,6008;75,2700;1,7122;58,3241;75,2700;58,3241
1982,1428;77,0700;1,5858;75,5600;1,6970;58,4966;75,5600;58,4966
2015,8887;77,2140;1,5830;75,4200;1,7075;58,1724;75,4200;58,1724
2049,1705;77,4420;1,5844;75,4300;1,7162;58,3862;75,4300;58,3862
2083,3549;69,1860;1,8558;67,0800;1,9604;50,4621;67,0800;50,4621
2117,4705;68,1480;1,8896;66,4100;1,9862;50,0897;66,4100;50,0897
2151,4476;67,9360;1,8927;66,8000;1,9479;48,4345;66,8000;48,4345
2185,4201;68,4000;1,8824;65,4700;1,9832;49,0483;65,4700;49,0483
2219,6405;68,6160;1,8736;67,1400;1,9634;49,6621;67,1400;49,6621
2253,1929;68,6220;1,8707;65,4700;2,0108;48,2276;65,4700;48,2276
2287,2579;69,1980;1,8585;66,6000;1,9726;48,2138;66,6000;48,2138
2321,4017;69,3700;1,8468;68,1100;1,9038;50,0000;68,1100;50,0000
2355,1171;69,3920;1,8516;66,3900;1,9735;48,4138;66,3900;48,4138
2388,9093;69,7420;1,8302;67,9500;1,9094;51,0414;67,9500;51,0414
2422,7258;69,7220;1,8275;68,1400;1,9107;51,4207;68,1400;51,4207
2457,0410;69,9600;1,8273;68,4700;1,8985;51,3862;68,4700;51,3862
2492,0076;70,7400;1,8030;68,3200;1,9153;51,8483;68,3200;51,8483
2526,0259;70,6900;1,8010;69,0100;1,8724;50,4828;69,0100;50,4828
2560,1331;70,7380;1,7985;70,4000;1,8361;54,9172;70,4000;54,9172
2594,2908;70,9100;1,7904;68,4600;1,9111;50,7517;68,4600;50,7517
2628,4660;71,1360;1,7897;70,0200;1,8421;52,8966;70,0200;52,8966
2662,3869;71,4280;1,7696;70,1300;1,8260;52,1931;70,1300;52,1931
2696,0194;71,5240;1,7680;69,1200;1,8738;51,6828;69,1200;51,6828
2729,4954;71,7600;1,7577;70,8900;1,8142;53,1034;70,8900;53,1034
2763,5802;72,1880;1,7442;70,1600;1,8363;53,3793;70,1600;53,3793
2797,9253;72,2840;1,7416;70,7600;1,8377;52,9517;70,7600;52,9517
2832,0921;72,6600;1,7292;70,5200;1,8241;50,4483;70,5200;50,4483
2866,0461;72,5480;1,7307;70,9800;1,8026;52,5517;70,9800;52,5517
2900,0245;72,8240;1,7233;70,9500;1,8039;53,8966;70,9500;53,8966
2933,0113;73,3000;1,7059;71,9300;1,8103;53,1655;71,9300;53,1655
2967,0554;73,3380;1,6999;71,3500;1,8189;54,8276;71,3500;54,8276
3001,0290;73,8900;1,6828;71,5400;1,7918;53,8207;71,5400;53,8207
3034,5101;73,7180;1,6900;71,0200;1,7983;54,9172;71,0200;54,9172
3068,8366;74,1400;1,6782;72,0600;1,7886;55,0483;72,0600;55,0483
3103,6189;74,5080;1,6726;72,1300;1,7464;54,8138;72,1300;54,8138
3137,4913;74,3640;1,6703;73,2800;1,7328;54,7862;73,2800;54,7862
3171,2975;74,7820;1,6590;73,2700;1,7120;56,7724;73,2700;56,7724
3205,2864;74,9580;1,6473;73,6900;1,7273;56,9103;73,6900;56,9103
3238,6499;75,2240;1,6375;73,1500;1,7386;57,2207;73,1500;57,2207
3273,4735;74,9800;1,6454;74,0100;1,7545;56,6690;74,0100;56,6690
3308,4228;75,7680;1,6242;73,4000;1,7210;55,7793;73,4000;55,7793
3342,6012;75,8640;1,6241;73,7800;1,6939;56,1724;73,7800;56,1724
3377,0794;76,2480;1,6038;74,1700;1,6902;56,5724;74,1700;56,5724
3411,2977;76,5400;1,5980;74,3400;1,6836;57,1379;74,3400;57,1379
3445,1088;76,3840;1,5992;74,0700;1,7118;57,1034;74,0700;57,1034
3479,5114;76,7740;1,5859;73,9300;1,6893;57,2966;73,9300;57,2966
3513,3654;77,1220;1,5762;74,1000;1,6817;55,7448;74,1000;55,7448
3547,2064;77,2780;1,5750;75,5500;1,6529;58,1241;75,5500;58,1241
3581,0497;77,3320;1,5638;75,9400;1,6561;59,1172;75,9400;59,1172
3614,8560;77,9800;1,5508;75,0800;1,6831;58,6276;75,0800;58,6276
3648,5252;77,7120;1,5514;75,9700;1,6284;59,7517;75,9700;59,7517
3682,5233;78,1900;1,5406;75,3200;1,6326;59,3655;75,3200;59,3655
3716,1868;78,2840;1,5346;75,7700;1,6387;59,3172;75,7700;59,3172
3749,9698;78,6820;1,5251;76,3900;1,6258;60,0483;76,3900;60,0483
3784,4590;78,6320;1,5256;76,3900;1,6183;59,3103;76,3900;59,3103
3818,3786;78,9700;1,5126;76,7500;1,6177;60,2966;76,7500;60,2966
3852,6617;79,1060;1,5035;76,8200;1,6110;59,0138;76,8200;59,0138
3886,8977;79,3660;1,4995;77,2000;1,5826;59,6276;77,2000;59,6276
3921,1474;79,5780;1,4886;77,2800;1,5914;59,2690;77,2800;59,2690
3955,6922;79,8020;1,4822;77,7000;1,5697;61,1310;77,7000;61,1310
3991,3399;80,2340;1,4729;77,3900;1,5969;60,6276;77,3900;60,6276
4025,8558;80,2060;1,4739;77,6300;1,5698;60,7103;77,6300;60,7103
4060,4580;80,6120;1,4574;77,3700;1,5819;60,7517;77,3700;60,7517
4095,5835;80,9900;1,4456;77,9300;1,5745;61,0069;77,9300;61,0069
4130,0295;81,1800;1,4400;78,3000;1,5475;61,7517;78,3000;61,7517
4164,2464;81,0220;1,4433;78,1400;1,5583;61,7517;78,1400;61,7517
4199,0145;81,0680;1,4377;78,6200;1,5542;61,5034;78,6200;61,5034
4232,7412;81,7480;1,4229;78,4700;1,5473;61,5724;78,4700;61,5724
4266,8415;81,6660;1,4202;79,1500;1,5301;62,3586;79,1500;62,3586
4301,0789;81,7620;1,4213;78,8000;1,5468;62,1103;78,8000;62,1103
4335,0482;81,8360;1,4165;79,3200;1,5340;62,4828;79,3200;62,4828
4369,2285;82,0060;1,4129;78,7000;1,5298;62,3172;78,7000;62,3172
4404,4089;82,1800;1,4120;78,9800;1,5318;62,5103;78,9800;62,5103
4438,6670;82,2140;1,4054;78,9900;1,5367;62,5586;78,9900;62,5586
4473,4255;82,3420;1,3999;78,9700;1,5345;62,4897;78,9700;62,4897
4507,6025;82,4660;1,3952;79,1500;1,5301;62,6069;79,1500;62,6069
4541,4914;82,3200;1,4039;79,1700;1,5276;62,8621;79,1700;62,8621
4576,1007;82,3160;1,3984;79,1000;1,5185;62,7724;79,1000;62,7724
4610,5150;82,6680;1,3922;79,3200;1,5376;62,8759;79,3200;62,8759
4644,8166;82,5540;1,3948;79,5600;1,5061;63,2069;79,5600;63,2069
4678,8801;82,6200;1,3919;79,2400;1,5302;62,8483;79,2400;62,8483
4712,9453;82,5520;1,3955;79,5300;1,5088;62,9517;79,5300;62,9517
4747,0180;82,6200;1,3863;79,1900;1,5154;62,8276;79,1900;62,8276
4780,9402;83,0660;1,3799;79,5800;1,5023;63,4690;79,5800;63,4690
4814,8564;74,1420;1,6700;70,1400;1,8322;52,4345;70,1400;52,4345
4849,2282;72,8320;1,7189;69,7800;1,8000;52,0690;69,7800;52,0690
4883,9798;72,9900;1,7135;69,1000;1,8391;50,2483;69,1000;50,2483
4918,6176;72,3500;1,7258;69,7900;1,8483;50,6276;69,7900;50,6276
4953,2506;72,8140;1,7214;71,1900;1,7778;53,8966;71,1900;53,8966
4987,3266;72,8740;1,7167;69,9100;1,8245;52,3655;69,9100;52,3655
5021,3341;73,0220;1,7136;69,6800;1,8397;52,0552;69,6800;52,0552
5055,1192;73,0760;1,7131;71,7700;1,7966;54,3034;71,7700;54,3034
5088,9315;72,8620;1,7092;71,2700;1,8032;52,6483;71,2700;52,6483
5123,0130;73,3280;1,6969;72,7800;1,7300;55,9241;72,7800;55,9241
5156,8398;73,3460;1,7050;71,3500;1,8059;51,5586;71,3500;51,5586
