time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
45,0276;5,6380;4,3342;12,5600;3,9452;11,5241;12,5600;11,5241
87,5348;11,4700;4,0255;16,9200;3,9497;13,4552;16,9200;13,4552
129,9111;16,7860;3,7679;25,9500;3,4049;19,6828;25,9500;19,6828
173,5737;21,6480;3,5619;32,5800;3,0164;25,6690;32,5800;25,6690
216,4863;25,2680;3,3982;37,3300;2,9269;29,0552;37,3300;29,0552
260,8894;28,5400;3,2727;37,8800;2,9946;31,0690;37,8800;31,0690
304,0266;31,3720;3,1625;43,1700;2,6725;33,3448;43,1700;33,3448
347,0548;34,0940;3,0640;48,9000;2,5021;37,5724;48,9000;37,5724
391,8271;36,3160;2,9814;51,1400;2,4220;39,8483;51,1400;39,8483
434,0226;38,2740;2,9135;51,9400;2,4091;39,6897;51,9400;39,6897
477,7652;40,1100;2,8433;54,8500;2,3361;43,7034;54,8500;43,7034
521,8183;41,5980;2,7884;57,1900;2,2388;44,8414;57,1900;44,8414
564,8174;42,9120;2,7311;58,1400;2,2263;47,3586;58,1400;47,3586
608,0789;44,6340;2,6836;59,7700;2,1753;47,6483;59,7700;47,6483
650,6082;45,9900;2,6363;60,1300;2,1928;47,7931;60,1300;47,7931
693,7057;46,6860;2,6009;61,0900;2,1626;49,1586;61,0900;49,1586
739,6893;47,9580;2,5664;62,4700;2,0913;50,0414;62,4700;50,0414
783,8690;48,6140;2,5374;62,7100;2,0764;50,6897;62,7100;50,6897
826,3305;49,3500;2,5198;63,1700;2,0710;51,0690;63,1700;51,0690
870,0527;49,5180;2,5059;62,8100;2,0747;50,7862;62,8100;50,7862
913,4457;40,3340;2,8275;54,0200;2,3772;42,7034;54,0200;42,7034
957,4161;40,8440;2,8166;53,7800;2,3852;42,3379;53,7800;42,3379
1002,6293;42,0900;2,7752;57,1200;2,2713;43,6828;57,1200;43,6828
1046,6673;42,9040;2,7374;54,2600;2,4039;42,3724;54,2600;42,3724
1090,7151;43,8720;2,7078;56,9700;2,2980;43,7517;56,9700;43,7517
1134,3559;44,7840;2,6715;59,4900;2,1536;47,2759;59,4900;47,2759
1176,9220;45,7800;2,6314;59,4100;2,2275;47,3655;59,4100;47,3655
1221,1407;46,6480;2,6075;59,6900;2,2114;47,9310;59,6900;47,9310
1265,4726;47,5820;2,5727;62,2100;2,1221;49,5655;62,2100;49,5655
1310,0396;48,3780;2,5529;61,9300;2,1662;48,8276;61,9300;48,8276
1353,4785;49,0060;2,5291;63,2100;2,0881;48,4138;63,2100;48,4138
1397,5833;49,5200;2,5052;64,9800;1,9988;51,5034;64,9800;51,5034
1441,2445;50,3700;2,4770;65,2600;1,9988;51,8276;65,2600;51,8276
1485,3215;51,4900;2,4463;65,1600;2,0200;51,0138;65,1600;51,0138
1529,1919;51,7920;2,4259;66,6100;1,9911;51,8069;66,6100;51,8069
1571,6114;52,8360;2,3952;66,5900;1,9763;52,0552;66,5900;52,0552
1617,1548;53,2440;2,3817;66,7800;1,9951;53,5862;66,7800;53,5862
1660,1349;53,6060;2,3609;68,2900;1,9298;53,5793;68,2900;53,5793
1705,3074;54,6540;2,3285;69,5600;1,9167;55,3379;69,5600;55,3379
1748,8641;55,7020;2,2983;69,3400;1,9330;54,5793;69,3400;54,5793
1792,5169;56,1080;2,2805;69,2600;1,9051;54,5241;69,2600;54,5241
1837,3584;56,7680;2,2576;70,7900;1,8753;56,7172;70,7900;56,7172
1880,5284;57,0560;2,2446;70,7700;1,8451;55,4759;70,7700;55,4759
1925,2090;58,2180;2,2077;71,7200;1,8533;57,3586;71,7200;57,3586
1968,7749;58,8140;2,1919;70,5300;1,8940;55,4069;70,5300;55,4069
2012,7780;59,2900;2,1723;72,1000;1,8253;57,2966;72,1000;57,2966
2056,7733;59,8140;2,1541;72,4000;1,8504;57,9172;72,4000;57,9172
2099,4254;60,5040;2,1309;72,5600;1,7994;57,7517;72,5600;57,7517
2142,3425;61,2620;2,1099;73,3300;1,7866;58,8483;73,3300;58,8483
2185,2664;61,6040;2,0924;72,8800;1,8071;58,5172;72,8800;58,5172
2229,1867;62,2600;2,0729;74,1100;1,7839;59,4483;74,1100;59,4483
2272,8132;62,8340;2,0608;73,8000;1,8036;59,0000;73,8000;59,0000
