time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,8667;10,1240;4,0775;15,3000;3,8778;13,2552;15,3000;13,2552
57,3490;21,9180;3,5280;25,6300;3,4417;20,2138;25,6300;20,2138
86,5256;32,2180;3,1329;32,5200;3,2233;19,8207;32,5200;19,8207
117,6150;40,0560;2,8541;38,1400;3,0106;26,1448;38,1400;26,1448
145,5639;45,4960;2,6623;42,1800;2,8156;28,6621;42,1800;28,6621
175,5817;49,7740;2,5143;44,4800;2,7292;28,2897;44,4800;28,2897
205,2585;53,1100;2,4036;48,7800;2,5398;32,6276;48,7800;32,6276
233,2612;55,8780;2,3098;52,2900;2,4139;35,0414;52,2900;35,0414
261,2210;58,1720;2,2334;53,5000;2,4160;36,8966;53,5000;36,8966
290,0495;59,7140;2,1695;56,1200;2,2712;37,2966;56,1200;37,2966
317,4100;61,5880;2,1153;54,3000;2,3976;37,0828;54,3000;37,0828
345,2006;63,0260;2,0662;58,9900;2,2179;38,3172;58,9900;38,3172
374,2623;64,6780;2,0146;59,5600;2,2064;39,6414;59,5600;39,6414
402,5446;65,6400;1,9751;60,9300;2,1726;40,1379;60,9300;40,1379
430,0566;67,3260;1,9261;62,2700;2,1010;41,5931;62,2700;41,5931
459,1547;68,2080;1,8946;63,6200;2,0570;41,3172;63,6200;41,3172
487,2553;69,0860;1,8643;63,6000;2,0676;41,9931;63,6000;41,9931
513,9835;69,9540;1,8350;64,2300;2,0471;41,7586;64,2300;41,7586
542,6170;70,3660;1,8246;64,7500;2,0230;42,4000;64,7500;42,4000
570,5786;70,3420;1,8176;64,3200;2,0426;42,0000;64,3200;42,0000
597,7534;61,6260;2,1095;52,9800;2,5169;35,5586;52,9800;35,5586
626,2100;61,5220;2,1039;58,4600;2,3006;40,6483;58,4600;40,6483
653,9178;62,5300;2,0743;57,3400;2,2508;37,5103;57,3400;37,5103
681,7524;63,5680;2,0464;59,3400;2,2753;36,1103;59,3400;36,1103
709,5880;64,3300;2,0201;59,4800;2,1939;38,5931;59,4800;38,5931
738,4115;65,2300;1,9809;61,2600;2,1246;35,9448;61,2600;35,9448
765,6727;66,0800;1,9606;61,5700;2,1745;40,0897;61,5700;40,0897
793,3089;66,6600;1,9369;61,9900;2,1427;40,9034;61,9900;40,9034
822,5419;67,4660;1,9067;62,1800;2,1454;41,8414;62,1800;41,8414
849,8573;68,0460;1,8855;64,0300;2,0946;40,6759;64,0300;40,6759
878,3808;68,4000;1,8730;64,1300;2,0674;41,9448;64,1300;41,9448
908,2290;69,1820;1,8462;63,7700;2,0671;42,7793;63,7700;42,7793
935,1821;69,9260;1,8242;66,8400;1,9633;44,1103;66,8400;44,1103
962,5823;70,7580;1,7958;65,7300;2,0098;44,1448;65,7300;44,1448
991,2633;70,8180;1,7911;68,4200;1,8995;44,4276;68,4200;44,4276
1018,4660;71,5760;1,7635;67,9400;1,9168;43,0759;67,9400;43,0759
1045,8652;71,9080;1,7491;67,3800;1,9594;43,9517;67,3800;43,9517
1074,5180;72,9360;1,7232;67,8400;1,9123;44,7724;67,8400;44,7724
1102,2427;73,1020;1,7078;69,6200;1,8572;46,5379;69,6200;46,5379
1129,1925;73,6560;1,6908;69,6600;1,8581;46,7172;69,6600;46,7172
1157,3640;74,0880;1,6773;69,9400;1,8642;46,8621;69,9400;46,8621
1184,9803;74,7620;1,6549;70,0200;1,8472;47,8414;70,0200;47,8414
1212,0770;75,3480;1,6366;71,3900;1,7977;46,3931;71,3900;46,3931
1240,4551;75,8840;1,6188;71,1000;1,8253;44,5379;71,1000;44,5379
1269,3033;76,2060;1,6058;72,1500;1,7756;47,8000;72,1500;47,8000
1296,0428;76,9260;1,5865;71,8200;1,7949;45,9172;71,8200;45,9172
1324,6829;77,4420;1,5636;72,1600;1,7811;46,6621;72,1600;46,6621
1353,0645;77,5860;1,5624;73,5900;1,7285;49,3379;73,5900;49,3379
1379,6781;78,0680;1,5450;73,7500;1,7204;48,4552;73,7500;48,4552
1407,9003;78,3140;1,5337;73,5300;1,7311;47,0069;73,5300;47,0069
1436,1534;79,2840;1,5084;74,3700;1,7198;49,9103;74,3700;49,9103
1463,4626;79,4140;1,5008;74,8000;1,7019;49,9103;74,8000;49,9103
1491,4154;79,7880;1,4928;74,9400;1,7153;49,2966;74,9400;49,2966
1519,9762;79,8860;1,4854;75,1600;1,7029;50,2069;75,1600;50,2069
1547,2943;80,0880;1,4836;75,2700;1,6783;50,0759;75,2700;50,0759
1574,8852;80,3400;1,4682;75,3000;1,6784;50,4138;75,3000;50,4138
1603,1958;80,4520;1,4697;75,5700;1,6949;50,7448;75,5700;50,7448
1630,8711;80,6860;1,4601;75,6400;1,6722;50,5655;75,6400;50,5655
1658,7665;80,7780;1,4580;75,5400;1,6666;50,4621;75,5400;50,4621
1688,7467;80,7900;1,4564;75,6400;1,6657;50,2345;75,6400;50,2345
