time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
66,3931;29,4625;2,0028;47,6000;1,6822;39,5862;47,6000;39,5862
133,8421;46,4325;1,6841;63,4100;1,3570;51,7241;63,4100;51,7241
200,9748;55,2300;1,5133;67,0700;1,3595;55,3103;67,0700;55,3103
269,2372;60,1150;1,4057;70,1100;1,2880;58,7241;70,1100;58,7241
336,9490;63,1500;1,3464;73,8700;1,1794;61,6552;73,8700;61,6552
405,2512;65,6000;1,2946;75,3000;1,1280;60,8966;75,3000;60,8966
472,8397;67,0750;1,2586;79,2200;1,0416;65,2069;79,2200;65,2069
541,1757;69,1000;1,2186;80,1000;1,0436;67,1034;80,1000;67,1034
609,8928;70,4475;1,1856;82,1600;0,9737;67,7586;82,1600;67,7586
678,9351;71,6925;1,1590;81,7700;0,9911;69,8621;81,7700;69,8621
747,4789;72,3975;1,1355;84,1600;0,9324;71,3448;84,1600;71,3448
816,0361;73,6925;1,1094;85,3600;0,9185;75,0690;85,3600;75,0690
885,6300;74,9175;1,0851;86,1600;0,8830;74,0345;86,1600;74,0345
955,6969;75,9000;1,0600;87,5500;0,8293;74,5172;87,5500;74,5172
1024,5354;76,4500;1,0451;88,3800;0,8362;76,3103;88,3800;76,3103
1092,7734;77,3375;1,0247;88,7300;0,8118;77,3448;88,7300;77,3448
1161,2925;77,8150;1,0106;89,1700;0,8006;78,0000;89,1700;78,0000
1230,0297;78,4500;1,0009;89,3600;0,7852;78,0690;89,3600;78,0690
1298,9242;78,7600;0,9940;90,0000;0,7789;79,5862;90,0000;79,5862
1366,6908;78,7925;0,9902;89,8000;0,7844;79,0000;89,8000;79,0000
1435,4674;72,0525;1,1394;82,4600;0,9852;68,6897;82,4600;68,6897
1505,0217;72,3250;1,1354;83,9900;0,9048;71,5517;83,9900;71,5517
1574,9225;72,7825;1,1261;85,7100;0,8876;73,6897;85,7100;73,6897
1644,6360;73,4500;1,1120;85,0200;0,9343;73,1379;85,0200;73,1379
1714,2442;74,2250;1,0928;86,4200;0,8837;73,2759;86,4200;73,2759
1783,2615;74,9275;1,0804;86,8400;0,8590;75,3448;86,8400;75,3448
1852,2703;74,9950;1,0737;85,9800;0,8763;72,0345;85,9800;72,0345
1921,9266;75,3050;1,0654;87,5400;0,8519;75,8276;87,5400;75,8276
1990,4728;76,4100;1,0458;87,9600;0,8221;76,7241;87,9600;76,7241
2060,0667;76,7675;1,0405;88,5900;0,8316;77,9655;88,5900;77,9655
2128,5682;76,6275;1,0355;86,8700;0,8475;76,0345;86,8700;76,0345
2197,8677;76,9500;1,0271;88,7200;0,8051;77,5172;88,7200;77,5172
2266,3903;77,7425;1,0095;90,2500;0,7941;76,8966;90,2500;76,8966
2335,1212;77,9175;1,0085;89,5100;0,7837;78,7241;89,5100;78,7241
2403,9715;78,2675;1,0000;89,9900;0,7728;79,0690;89,9900;79,0690
2472,5948;78,8425;0,9847;88,9100;0,8098;78,0690;88,9100;78,0690
2540,7412;78,8825;0,9852;90,1500;0,7822;78,9310;90,1500;78,9310
2611,3558;79,0275;0,9817;90,6300;0,7695;79,9655;90,6300;79,9655
2679,8843;79,7500;0,9687;90,9700;0,7475;80,5862;90,9700;80,5862
2748,4949;79,9025;0,9604;91,1200;0,7475;79,5172;91,1200;79,5172
2816,8712;80,2350;0,9516;91,4200;0,7364;80,8966;91,4200;80,8966
2886,7834;80,6975;0,9441;91,8600;0,7292;82,0345;91,8600;82,0345
2955,1034;81,3100;0,9354;91,6500;0,7348;80,3793;91,6500;80,3793
3023,5231;81,4200;0,9280;91,7700;0,7250;80,7586;91,7700;80,7586
3091,9525;81,7225;0,9268;91,7900;0,7314;80,7241;91,7900;80,7241
3161,7827;82,0800;0,9147;92,2500;0,7141;81,5172;92,2500;81,5172
3230,3291;82,4975;0,9037;92,5500;0,7081;81,4828;92,5500;81,4828
3299,6794;82,5175;0,9028;92,7800;0,7048;82,3103;92,7800;82,3103
3367,9894;82,8925;0,8897;92,7700;0,7053;82,9655;92,7700;82,9655
3436,7952;83,2825;0,8851;93,0600;0,6936;83,0000;93,0600;83,0000
3506,5714;83,5475;0,8794;93,3200;0,6971;82,9310;93,3200;82,9310
3576,4745;83,4975;0,8772;93,6400;0,6750;83,8966;93,6400;83,8966
3645,0710;83,8925;0,8695;93,6700;0,6760;83,6207;93,6700;83,6207
3714,3380;84,0975;0,8677;93,7900;0,6820;84,3103;93,7900;84,3103
3782,5848;84,3625;0,8590;93,9200;0,6714;84,7241;93,9200;84,7241
3852,6563;84,6000;0,8531;93,8000;0,6728;84,6207;93,8000;84,6207
3920,7823;84,7400;0,8524;94,1000;0,6637;84,6552;94,1000;84,6552
