time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
51,4800;31,5800;1,9631;52,2400;1,6168;43,2414;52,2400;43,2414
102,9245;49,4760;1,6181;63,0900;1,5186;53,8690;63,0900;53,8690
154,2524;58,1180;1,4520;70,4100;1,2558;59,6621;70,4100;59,6621
205,2915;63,0720;1,3504;74,0500;1,1705;61,7448;74,0500;61,7448
256,1677;66,0940;1,2820;76,6500;1,0868;64,7586;76,6500;64,7586
307,1459;68,5320;1,2312;79,7800;1,0492;66,4207;79,7800;66,4207
358,4412;69,9160;1,1991;81,5500;0,9737;70,5103;81,5500;70,5103
409,4638;71,7920;1,1573;81,9400;0,9786;67,8828;81,9400;67,8828
460,3422;73,3740;1,1226;83,6500;0,9276;73,2897;83,6500;73,2897
511,9945;73,9680;1,1046;84,1500;0,9062;73,2345;84,1500;73,2345
562,7932;74,9900;1,0786;86,3200;0,8626;73,8345;86,3200;73,8345
614,0040;76,5240;1,0499;86,2900;0,8636;74,5172;86,2900;74,5172
665,4366;77,2840;1,0294;86,9600;0,8663;75,3862;86,9600;75,3862
716,6644;78,4940;1,0029;87,8900;0,8201;77,3517;87,8900;77,3517
767,6394;78,9760;0,9876;88,9600;0,7997;77,6000;88,9600;77,6000
819,0921;79,6940;0,9740;89,5700;0,7890;78,2000;89,5700;78,2000
870,3470;80,1560;0,9617;89,9400;0,7755;78,8069;89,9400;78,8069
921,9077;80,6540;0,9509;90,0000;0,7787;79,1310;90,0000;79,1310
972,9373;81,2360;0,9418;90,2300;0,7659;79,5931;90,2300;79,5931
1024,2299;81,3880;0,9399;90,1900;0,7606;79,6345;90,1900;79,6345
1075,3684;74,7120;1,0880;85,1400;0,9028;72,4759;85,1400;72,4759
1126,9340;74,5600;1,0892;84,7900;0,9123;72,3172;84,7900;72,3172
1178,5451;75,4080;1,0662;85,4000;0,8757;73,6621;85,4000;73,6621
1229,9288;76,0840;1,0563;86,3100;0,8461;73,3379;86,3100;73,3379
1280,8682;76,5740;1,0406;86,8700;0,8398;73,9448;86,8700;73,9448
1333,4309;77,0140;1,0331;87,4900;0,8365;75,0000;87,4900;75,0000
1385,2635;77,4440;1,0215;87,6100;0,8370;76,3310;87,6100;76,3310
1436,7118;77,8600;1,0101;87,8400;0,8244;76,2276;87,8400;76,2276
1488,9189;78,2060;1,0029;87,9700;0,8175;76,3862;87,9700;76,3862
1540,2557;79,0540;0,9905;88,3300;0,8001;77,4552;88,3300;77,4552
1592,0103;78,7720;0,9914;89,7800;0,7769;78,7724;89,7800;78,7724
1644,1170;79,2820;0,9792;89,0400;0,7864;77,3862;89,0400;77,3862
1695,0800;79,5580;0,9670;89,6000;0,7723;76,8966;89,6000;76,8966
