train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
89,9299;0,7349;94,9000;0,6406;80,4483;94,9000;80,4483
83,2465;0,8813;89,5200;0,7786;73,0345;89,5200;73,0345
82,7094;0,8930;90,8400;0,7483;74,2483;90,8400;74,2483
82,8016;0,8933;89,9400;0,7555;72,9793;89,9400;72,9793
83,1944;0,8823;91,5600;0,7305;76,2690;91,5600;76,2690
83,5251;0,8810;90,6000;0,7507;73,3172;90,6000;73,3172
83,6433;0,8768;90,5500;0,7397;73,7379;90,5500;73,7379
83,5691;0,8752;90,5100;0,7523;74,2000;90,5100;74,2000
83,6814;0,8720;90,9100;0,7294;73,7448;90,9100;73,7448
84,3026;0,8607;91,7500;0,7043;76,1448;91,7500;76,1448
84,6192;0,8512;91,2500;0,7278;71,7931;91,2500;71,7931
84,8317;0,8501;91,1400;0,7191;72,8690;91,1400;72,8690
84,9439;0,8444;90,4300;0,7467;73,6138;90,4300;73,6138
84,7515;0,8498;91,8000;0,7185;74,6414;91,8000;74,6414
85,0681;0,8422;91,5200;0,7126;74,0897;91,5200;74,0897
85,1242;0,8416;91,7100;0,7071;73,5655;91,7100;73,5655
85,3026;0,8365;90,5900;0,7328;72,9655;90,5900;72,9655
85,2605;0,8389;92,2900;0,7055;75,2207;92,2900;75,2207
85,4830;0,8297;92,6000;0,6932;78,4483;92,6000;78,4483
85,6112;0,8284;91,8600;0,7109;74,3448;91,8600;74,3448
85,8597;0,8253;92,6100;0,6928;76,9241;92,6100;76,9241
85,8437;0,8230;92,8000;0,6913;76,2345;92,8000;76,2345
86,2164;0,8183;92,8600;0,6924;76,5379;92,8600;76,5379
86,2064;0,8163;92,7200;0,6935;77,4276;92,7200;77,4276
86,3407;0,8159;92,4400;0,7013;74,1310;92,4400;74,1310
86,6052;0,8099;92,5800;0,6864;75,0552;92,5800;75,0552
86,6293;0,8084;92,6000;0,6859;76,6345;92,6000;76,6345
86,6774;0,8063;93,0300;0,6977;75,6000;93,0300;75,6000
86,9198;0,8027;92,8200;0,7003;75,6552;92,8200;75,6552
87,1222;0,7984;93,2800;0,6793;76,7172;93,2800;76,7172
86,9339;0,7973;93,4100;0,6712;77,5586;93,4100;77,5586
87,1483;0,7921;92,8500;0,6972;78,8621;92,8500;78,8621
87,5571;0,7881;93,4600;0,6706;77,1793;93,4600;77,1793
87,5271;0,7825;93,3900;0,6647;79,6621;93,3900;79,6621
87,5190;0,7838;93,4300;0,6693;78,8138;93,4300;78,8138
87,5070;0,7876;93,8200;0,6698;79,2000;93,8200;79,2000
88,1904;0,7748;93,9500;0,6608;79,9793;93,9500;79,9793
88,1663;0,7722;94,2200;0,6522;79,6483;94,2200;79,6483
88,4669;0,7678;93,5800;0,6618;76,5034;93,5800;76,5034
88,4188;0,7664;93,7600;0,6617;78,8414;93,7600;78,8414
88,5170;0,7651;94,1200;0,6533;78,5241;94,1200;78,5241
88,7054;0,7608;93,0600;0,6786;80,3862;93,0600;80,3862
88,7876;0,7564;93,9800;0,6636;78,0138;93,9800;78,0138
88,8838;0,7561;93,9300;0,6583;77,9379;93,9300;77,9379
88,9479;0,7535;94,3700;0,6430;81,6276;94,3700;81,6276
89,2024;0,7459;94,5300;0,6459;80,7034;94,5300;80,7034
89,3988;0,7438;94,5000;0,6487;81,2000;94,5000;81,2000
89,3988;0,7420;94,6000;0,6476;81,4207;94,6000;81,4207
89,2725;0,7429;94,6300;0,6514;80,4069;94,6300;80,4069
89,8216;0,7316;94,8900;0,6363;81,4621;94,8900;81,4621
89,7415;0,7366;94,6100;0,6437;80,1448;94,6100;80,1448
90,0321;0,7249;95,0100;0,6352;80,9379;95,0100;80,9379
90,1283;0,7243;94,5800;0,6524;81,2552;94,5800;81,2552
90,3206;0,7246;94,7600;0,6527;80,9379;94,7600;80,9379
90,4810;0,7193;95,2500;0,6331;81,3241;95,2500;81,3241
90,7395;0,7136;95,1600;0,6363;82,6897;95,1600;82,6897
90,9198;0,7104;95,1400;0,6395;82,1310;95,1400;82,1310
90,9499;0,7098;95,2200;0,6385;81,4483;95,2200;81,4483
91,0301;0,7068;95,3000;0,6327;82,3724;95,3000;82,3724
91,0561;0,7061;95,1300;0,6280;81,7586;95,1300;81,7586
91,1884;0,7029;95,5000;0,6187;82,9517;95,5000;82,9517
91,4208;0,6971;95,6500;0,6168;82,5862;95,6500;82,5862
91,4830;0,6968;95,3400;0,6433;81,3241;95,3400;81,3241
91,8116;0,6900;95,6200;0,6225;82,8690;95,6200;82,8690
91,9459;0,6858;95,7100;0,6142;83,7586;95,7100;83,7586
91,8156;0,6919;95,8100;0,6358;83,1379;95,8100;83,1379
92,0401;0,6841;95,7900;0,6233;82,8483;95,7900;82,8483
92,0681;0,6847;95,8800;0,6251;83,2897;95,8800;83,2897
92,1182;0,6821;95,7300;0,6365;82,9448;95,7300;82,9448
92,1323;0,6819;96,0300;0,6142;82,9724;96,0300;82,9724
92,1764;0,6805;95,9500;0,6150;83,4138;95,9500;83,4138
92,2144;0,6805;95,8700;0,6113;84,1793;95,8700;84,1793
92,3006;0,6770;95,9700;0,6233;83,6621;95,9700;83,6621
92,5150;0,6737;96,1100;0,6152;83,8345;96,1100;83,8345
92,5611;0,6719;96,2600;0,6077;84,7793;96,2600;84,7793
92,5090;0,6729;96,1500;0,6036;84,4138;96,1500;84,4138
92,5531;0,6728;96,1100;0,6142;83,9793;96,1100;83,9793
92,6493;0,6701;96,2200;0,6136;84,6345;96,2200;84,6345
92,5731;0,6724;95,9800;0,6068;84,8000;95,9800;84,8000
92,5210;0,6718;96,1000;0,6179;84,6483;96,1000;84,6483
92,6513;0,6687;96,0700;0,6188;84,1034;96,0700;84,1034
86,2044;0,8149;91,7400;0,7041;75,2069;91,7400;75,2069
85,7816;0,8249;92,0300;0,7245;75,1931;92,0300;75,1931
85,6052;0,8259;91,7200;0,7275;77,6897;91,7200;77,6897
85,6593;0,8269;90,7500;0,7447;76,1724;90,7500;76,1724
85,7435;0,8224;91,9800;0,7051;72,2276;91,9800;72,2276
86,1323;0,8193;92,5100;0,6862;74,9310;92,5100;74,9310
86,2946;0,8180;92,7700;0,6964;76,7172;92,7700;76,7172
86,2345;0,8135;91,8200;0,7114;77,5517;91,8200;77,5517
86,4950;0,8103;92,3400;0,6888;74,9862;92,3400;74,9862
86,5190;0,8090;92,5800;0,7052;77,4414;92,5800;77,4414
86,4509;0,8095;91,6000;0,7096;71,4207;91,6000;71,4207
86,6954;0,8046;91,5500;0,7088;75,5862;91,5500;75,5862
86,9319;0,8020;92,6900;0,6939;78,8621;92,6900;78,8621
86,6152;0,8042;92,1600;0,7041;75,8690;92,1600;75,8690
86,9479;0,8013;92,5200;0,6848;75,8138;92,5200;75,8138
86,7936;0,8040;92,7700;0,6750;77,2138;92,7700;77,2138
87,1463;0,7958;92,7600;0,6833;75,8621;92,7600;75,8621
86,8838;0,7983;93,2200;0,6716;78,6276;93,2200;78,6276
87,2685;0,7934;93,0100;0,6891;78,6690;93,0100;78,6690
87,4208;0,7902;93,1200;0,6789;77,3241;93,1200;77,3241
87,3267;0,7916;92,1400;0,6981;74,4966;92,1400;74,4966
87,1884;0,7928;93,3800;0,6794;77,6828;93,3800;77,6828
87,5391;0,7872;93,0800;0,6723;78,7103;93,0800;78,7103
87,4749;0,7864;93,2800;0,6724;75,2207;93,2800;75,2207
87,5070;0,7851;93,1200;0,6797;78,1724;93,1200;78,1724
87,4228;0,7895;93,3500;0,6770;79,6483;93,3500;79,6483
87,7655;0,7795;92,6800;0,6861;79,0414;92,6800;79,0414
87,4228;0,7874;93,1300;0,6792;76,6345;93,1300;76,6345
87,4329;0,7859;92,5400;0,6953;78,1724;92,5400;78,1724
87,5571;0,7857;93,2300;0,6798;79,0759;93,2300;79,0759
87,8958;0,7760;93,3800;0,6657;76,6069;93,3800;76,6069
87,7395;0,7791;93,2900;0,6714;78,4552;93,2900;78,4552
87,9198;0,7766;93,6500;0,6706;79,9379;93,6500;79,9379
87,6192;0,7816;93,6100;0,6806;79,8276;93,6100;79,8276
88,0160;0,7759;93,0200;0,6951;77,3517;93,0200;77,3517
88,2826;0,7705;93,6800;0,6811;76,9724;93,6800;76,9724
88,1583;0,7707;93,7300;0,6659;80,0483;93,7300;80,0483
88,0741;0,7720;93,3500;0,6695;80,1655;93,3500;80,1655
88,1182;0,7707;93,3500;0,6669;76,6621;93,3500;76,6621
88,2024;0,7693;93,2900;0,6836;80,5655;93,2900;80,5655
88,2745;0,7696;93,9400;0,6600;80,2621;93,9400;80,2621
88,0922;0,7700;93,7600;0,6649;79,0759;93,7600;79,0759
88,4770;0,7610;93,6900;0,6722;77,9241;93,6900;77,9241
88,5210;0,7615;92,0700;0,7113;75,3172;92,0700;75,3172
88,5491;0,7631;93,6800;0,6692;79,0069;93,6800;79,0069
88,4830;0,7644;94,3400;0,6520;80,3241;94,3400;80,3241
88,6573;0,7616;93,7800;0,6609;79,8069;93,7800;79,8069
88,8297;0,7571;93,2400;0,6764;78,5103;93,2400;78,5103
88,8156;0,7589;93,3800;0,6668;77,1517;93,3800;77,1517
88,6293;0,7596;92,6300;0,6998;77,4690;92,6300;77,4690
88,7515;0,7569;93,5700;0,6719;76,5862;93,5700;76,5862
88,7535;0,7582;94,0300;0,6699;78,5241;94,0300;78,5241
88,9739;0,7540;94,1300;0,6535;79,7655;94,1300;79,7655
88,8597;0,7536;93,8600;0,6603;79,8966;93,8600;79,8966
89,0922;0,7509;94,2500;0,6529;80,5448;94,2500;80,5448
89,1042;0,7490;94,1500;0,6608;78,1103;94,1500;78,1103
89,2525;0,7476;94,2500;0,6616;78,5241;94,2500;78,5241
89,2164;0,7472;94,0200;0,6673;77,4966;94,0200;77,4966
89,2305;0,7487;94,2200;0,6488;79,9241;94,2200;79,9241
89,3086;0,7469;93,9100;0,6604;79,4000;93,9100;79,4000
89,4870;0,7404;93,3000;0,6780;79,5862;93,3000;79,5862
89,2665;0,7445;93,6700;0,6703;81,1379;93,6700;81,1379
89,4509;0,7436;94,7800;0,6486;80,9241;94,7800;80,9241
89,5932;0,7369;94,3200;0,6572;83,2483;94,3200;83,2483
89,6473;0,7386;95,0600;0,6394;82,1310;95,0600;82,1310
89,4749;0,7413;94,4300;0,6440;80,6759;94,4300;80,6759
89,8517;0,7350;94,4800;0,6508;80,4552;94,4800;80,4552
89,8056;0,7338;94,4200;0,6462;80,4552;94,4200;80,4552
89,7295;0,7370;94,5100;0,6598;83,0966;94,5100;83,0966
89,8096;0,7345;94,4400;0,6546;80,7655;94,4400;80,7655
89,6794;0,7346;94,1700;0,6510;82,8207;94,1700;82,8207
90,0000;0,7291;94,5500;0,6444;81,0138;94,5500;81,0138
89,9780;0,7320;94,5800;0,6423;77,5103;94,5800;77,5103
90,1864;0,7255;94,7500;0,6391;81,5655;94,7500;81,5655
89,7816;0,7304;94,1900;0,6612;80,5793;94,1900;80,5793
90,1984;0,7260;94,9600;0,6335;79,7310;94,9600;79,7310
90,1283;0,7253;94,8400;0,6354;81,7310;94,8400;81,7310
90,1764;0,7235;94,9100;0,6314;82,6759;94,9100;82,6759
90,5591;0,7178;94,3300;0,6566;81,1379;94,3300;81,1379
90,2285;0,7244;94,7100;0,6386;81,0069;94,7100;81,0069
90,4068;0,7201;94,9900;0,6426;80,8207;94,9900;80,8207
90,5331;0,7175;94,9600;0,6340;80,9448;94,9600;80,9448
90,3006;0,7211;95,5100;0,6276;81,8138;95,5100;81,8138
90,5731;0,7138;95,0900;0,6343;79,8828;95,0900;79,8828
90,6293;0,7176;95,1000;0,6370;81,1241;95,1000;81,1241
90,8196;0,7102;94,7800;0,6393;81,1724;94,7800;81,1724
90,8677;0,7090;94,8100;0,6390;80,7448;94,8100;80,7448
90,8637;0,7099;95,2000;0,6196;80,3448;95,2000;80,3448
91,2244;0,7018;94,9800;0,6355;81,9310;94,9800;81,9310
91,0741;0,7065;95,2700;0,6236;83,2621;95,2700;83,2621
91,1683;0,7031;94,9200;0,6324;81,0000;94,9200;81,0000
91,1824;0,7038;95,5300;0,6224;83,3931;95,5300;83,3931
91,1383;0,7051;94,8800;0,6445;81,9448;94,8800;81,9448
91,2685;0,7003;95,3100;0,6222;82,4621;95,3100;82,4621
91,4429;0,6988;95,2800;0,6400;81,9310;95,2800;81,9310
91,5992;0,6966;95,1700;0,6369;83,1586;95,1700;83,1586
91,4269;0,6964;95,5500;0,6284;82,3931;95,5500;82,3931
91,5691;0,6951;95,1100;0,6452;84,0828;95,1100;84,0828
91,4649;0,6957;95,6500;0,6253;84,0690;95,6500;84,0690
91,6333;0,6926;95,0100;0,6433;83,3034;95,0100;83,3034
91,6393;0,6916;95,3300;0,6394;82,9241;95,3300;82,9241
91,9439;0,6869;95,6700;0,6155;83,5793;95,6700;83,5793
91,7856;0,6885;95,5300;0,6252;81,8000;95,5300;81,8000
91,7475;0,6898;95,9000;0,6170;82,9724;95,9000;82,9724
91,9379;0,6865;95,8000;0,6134;84,2207;95,8000;84,2207
91,9459;0,6850;95,7200;0,6185;81,1241;95,7200;81,1241
92,1844;0,6800;95,8500;0,6164;83,4483;95,8500;83,4483
92,0601;0,6810;95,6000;0,6193;83,6759;95,6000;83,6759
92,1623;0,6798;95,7000;0,6282;82,2690;95,7000;82,2690
92,5731;0,6707;95,7700;0,6273;81,9379;95,7700;81,9379
92,3026;0,6781;95,8400;0,6174;84,5379;95,8400;84,5379
92,4208;0,6728;95,9500;0,6222;82,6207;95,9500;82,6207
92,5551;0,6721;96,1000;0,6052;85,6138;96,1000;85,6138
92,3347;0,6754;95,8400;0,6180;84,3241;95,8400;84,3241
92,3848;0,6725;95,7000;0,6161;84,7448;95,7000;84,7448
92,6192;0,6702;95,9800;0,6113;84,6069;95,9800;84,6069
92,5972;0,6729;96,0400;0,6158;85,0897;96,0400;85,0897
92,8277;0,6649;96,1400;0,6112;85,8138;96,1400;85,8138
92,8737;0,6661;96,2800;0,6060;85,5793;96,2800;85,5793
92,9619;0,6615;96,2100;0,6061;84,3862;96,2100;84,3862
93,0000;0,6623;96,0300;0,6075;85,0690;96,0300;85,0690
93,0361;0,6614;96,2200;0,6088;84,9310;96,2200;84,9310
92,9619;0,6621;96,1300;0,6095;85,7310;96,1300;85,7310
93,0160;0,6584;96,1800;0,6049;86,1862;96,1800;86,1862
93,2385;0,6566;96,0800;0,6178;85,3517;96,0800;85,3517
93,1804;0,6568;96,2300;0,6110;84,5448;96,2300;84,5448
93,1523;0,6580;96,1700;0,6104;85,2345;96,1700;85,2345
93,4549;0,6512;96,3800;0,6093;85,8828;96,3800;85,8828
93,5351;0,6504;96,2200;0,6139;84,4000;96,2200;84,4000
93,2926;0,6540;96,4200;0,6063;85,3172;96,4200;85,3172
93,5591;0,6486;96,3600;0,5996;86,2414;96,3600;86,2414
93,3828;0,6536;96,5400;0,6182;85,6621;96,5000;85,5931
93,4309;0,6531;96,3500;0,6090;86,5517;96,3700;86,0483
92,9539;0,6623;96,0200;0,6119;84,9310;96,5000;86,4621
93,0862;0,6604;96,1100;0,6257;83,7586;96,6400;86,4207
92,8096;0,6645;96,0200;0,6202;84,2552;96,5500;86,5103
92,8758;0,6660;95,9100;0,6139;84,5793;96,5600;86,4138
92,5912;0,6685;96,0800;0,6118;84,8621;96,3500;85,2276
92,6212;0,6709;95,8400;0,6289;82,3379;96,4100;85,2966
92,5451;0,6707;95,8300;0,6173;83,3310;96,6700;86,0897
92,6754;0,6678;95,5600;0,6234;84,1655;96,4500;85,4207
92,7615;0,6666;96,1400;0,6182;83,8483;96,5200;85,1103
92,6774;0,6671;95,8600;0,6197;82,4000;96,4400;86,1103
92,6894;0,6689;95,8500;0,6046;84,5310;96,3900;86,1448
92,6353;0,6689;96,1900;0,6125;82,9724;96,5400;86,9103
92,7735;0,6678;95,9900;0,6168;84,3379;96,1400;85,2069
92,7816;0,6664;95,7700;0,6218;83,7931;96,0300;83,6552
92,6894;0,6678;96,0100;0,6184;83,4000;96,3700;85,9310
92,8457;0,6650;96,0000;0,6096;85,2483;96,4200;86,1172
92,5772;0,6698;96,0200;0,6190;83,1310;96,4600;85,2345
92,4529;0,6735;95,8200;0,6178;82,0414;96,4800;86,1793
92,7896;0,6669;95,7700;0,6235;85,3793;96,3300;85,9724
92,5351;0,6691;96,0300;0,6090;84,4828;96,3800;86,0276
92,7395;0,6678;95,8500;0,6186;83,4759;96,2200;85,4276
92,5531;0,6719;96,0000;0,6185;83,8690;96,2800;84,4414
92,9459;0,6636;95,9700;0,6175;85,7793;96,3800;85,8345
92,6032;0,6705;95,9300;0,6136;85,0345;96,1500;83,6690
92,8176;0,6669;95,9100;0,6106;85,9931;96,2400;85,0345
92,6653;0,6669;95,9200;0,6139;84,3103;96,5200;85,5862
92,5872;0,6697;95,6400;0,6236;84,6690;96,4700;85,1517
