time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,0378;27,6650;2,0353;51,1600;1,6461;46,4138;51,1600;46,4138
103,8734;44,4800;1,7188;61,0100;1,4043;52,1034;61,0100;52,1034
156,1182;53,9175;1,5396;67,4000;1,4198;56,2069;67,4000;56,2069
208,5328;59,0125;1,4324;69,1400;1,2923;56,2069;69,1400;56,2069
261,9764;62,0100;1,3695;75,3800;1,1609;64,4828;75,3800;64,4828
316,4171;64,5175;1,3126;77,2900;1,1300;65,6897;77,2900;65,6897
370,4780;66,8350;1,2641;78,6800;1,0779;66,9310;78,6800;66,9310
423,2751;67,8300;1,2466;80,0900;1,0320;69,8276;80,0900;69,8276
476,8763;69,4700;1,2033;82,3900;0,9655;71,2414;82,3900;71,2414
529,3723;71,2075;1,1727;83,4400;0,9354;71,9655;83,4400;71,9655
582,1419;71,8475;1,1552;85,1200;0,8883;74,8621;85,1200;74,8621
634,9230;73,0300;1,1271;84,8400;0,8915;72,9655;84,8400;72,9655
687,1279;74,2375;1,0960;85,9300;0,8954;75,3793;85,9300;75,3793
739,2126;74,9250;1,0783;86,8900;0,8450;76,7586;86,8900;76,7586
793,3642;75,8125;1,0618;87,0400;0,8480;77,3103;87,0400;77,3103
846,7021;76,7900;1,0432;87,4300;0,8317;76,1379;87,4300;76,1379
899,1776;77,6100;1,0190;88,2900;0,8147;78,3448;88,2900;78,3448
951,6814;77,9200;1,0168;88,4200;0,8018;78,2069;88,4200;78,2069
1004,9500;78,3075;1,0039;88,5100;0,8116;78,7931;88,5100;78,7931
1057,7333;78,4125;1,0035;88,6200;0,8012;78,5517;88,6200;78,5517
1111,3842;71,5175;1,1570;82,3100;1,0102;71,7241;82,3100;71,7241
1164,3682;71,8675;1,1528;83,0400;0,9291;74,0000;83,0400;74,0000
1218,1811;72,4000;1,1375;83,9700;0,9332;73,0345;83,9700;73,0345
1272,3631;72,9000;1,1265;85,2400;0,9248;73,2069;85,2400;73,2069
1326,3155;73,4800;1,1141;84,9000;0,9293;73,6207;84,9000;73,6207
1379,5920;73,7000;1,1058;85,1400;0,8910;73,9310;85,1400;73,9310
1432,5162;74,9000;1,0815;85,5900;0,8809;74,2069;85,5900;74,2069
1485,6082;74,7925;1,0782;85,6000;0,8908;73,6552;85,6000;73,6552
1538,4128;75,5900;1,0651;86,4300;0,8481;76,3103;86,4300;76,3103
1591,4101;75,6000;1,0616;87,2200;0,8306;77,0345;87,2200;77,0345
1646,2819;76,5750;1,0421;88,3000;0,8218;77,8966;88,3000;77,8966
1699,2074;76,8825;1,0358;88,2100;0,8206;77,2069;88,2100;77,2069
1751,7959;77,0825;1,0301;87,9100;0,8448;77,5172;87,9100;77,5172
