time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
43,4274;32,2180;1,9534;52,3600;1,5998;46,0690;52,3600;46,0690
86,8699;50,3760;1,6059;58,7700;1,6007;46,6828;58,7700;46,6828
129,2324;58,4140;1,4397;73,0600;1,1996;61,6207;73,0600;61,6207
172,3263;63,5360;1,3363;76,3700;1,1535;64,2828;76,3700;64,2828
214,8638;66,8880;1,2659;78,4600;1,0946;65,4000;78,4600;65,4000
257,1545;68,9300;1,2228;77,7300;1,0870;64,1241;77,7300;64,1241
300,3194;70,5580;1,1814;81,9300;0,9624;70,2138;81,9300;70,2138
343,9763;72,2200;1,1491;82,2000;0,9663;70,6966;82,2000;70,6966
387,6313;73,5880;1,1161;83,3500;0,9365;71,5655;83,3500;71,5655
430,2983;74,7080;1,0873;83,7700;0,9487;70,2552;83,7700;70,2552
473,4524;75,5280;1,0724;86,2100;0,8666;73,9862;86,2100;73,9862
516,4394;76,8560;1,0385;86,6400;0,8601;74,0207;86,6400;74,0207
559,1295;77,4480;1,0203;88,0500;0,8374;76,4966;88,0500;76,4966
602,9210;78,5520;1,0000;88,2800;0,8317;76,0414;88,2800;76,0414
645,7972;79,5260;0,9765;88,5800;0,8220;77,2276;88,5800;77,2276
687,9961;80,1680;0,9622;89,0700;0,8059;77,8483;89,0700;77,8483
730,7293;80,4800;0,9573;89,3500;0,7955;78,0276;89,3500;78,0276
774,5085;80,9900;0,9426;89,8600;0,7839;78,8759;89,8600;78,8759
818,2282;81,2100;0,9374;89,8700;0,7814;78,9517;89,8700;78,9517
862,0626;81,6920;0,9286;89,9000;0,7775;79,0552;89,9000;79,0552
905,7411;74,8900;1,0773;84,4200;0,9445;71,3655;84,4200;71,3655
949,8050;75,3220;1,0746;85,6300;0,8978;72,6621;85,6300;72,6621
993,1907;75,9920;1,0578;83,1300;0,9543;71,0414;83,1300;71,0414
1036,9838;76,2500;1,0483;86,4400;0,8822;73,9310;86,4400;73,9310
1080,6869;76,8280;1,0343;87,2300;0,8496;75,3379;87,2300;75,3379
1124,4047;77,3140;1,0198;87,5700;0,8275;75,2690;87,5700;75,2690
1169,2832;77,8920;1,0108;87,0800;0,8525;73,9034;87,0800;73,9034
1214,2250;78,3060;1,0019;87,7900;0,8242;75,9103;87,7900;75,9103
1257,4430;78,6660;0,9942;89,0200;0,8096;77,4276;89,0200;77,4276
1300,3747;79,0500;0,9863;88,9200;0,7951;77,3655;88,9200;77,3655
1344,1934;79,3140;0,9787;88,6800;0,8162;75,2414;88,6800;75,2414
1388,4192;79,6120;0,9695;88,4800;0,8107;75,3517;88,4800;75,3517
1432,2470;79,8800;0,9649;89,5700;0,7854;77,7862;89,5700;77,7862
1476,1707;80,3580;0,9543;90,1700;0,7753;77,8483;90,1700;77,8483
1520,3417;80,7200;0,9450;89,6800;0,7818;78,9310;89,6800;78,9310
1563,7316;80,7440;0,9436;90,5400;0,7589;79,0690;90,5400;79,0690
1607,6116;81,2460;0,9341;89,8200;0,7734;76,2759;89,8200;76,2759
1651,5782;81,3740;0,9289;90,5000;0,7606;78,9724;90,5000;78,9724
1695,6202;81,8320;0,9209;90,1900;0,7612;78,7655;90,1900;78,7655
1739,3898;82,2200;0,9096;91,5100;0,7253;79,7172;91,5100;79,7172
1783,6068;82,8280;0,8993;91,4900;0,7227;81,1586;91,4900;81,1586
1827,6144;82,7620;0,8946;91,8400;0,7230;80,0069;91,8400;80,0069
1871,2770;83,2620;0,8874;91,3500;0,7392;80,1448;91,3500;80,1448
1915,0134;83,9540;0,8740;91,9800;0,7140;80,6966;91,9800;80,6966
1958,8564;83,6820;0,8782;91,6500;0,7174;79,3517;91,6500;79,3517
2002,0700;84,1300;0,8669;92,4600;0,7089;81,2276;92,4600;81,2276
2045,1976;84,5880;0,8562;92,8900;0,6899;81,8138;92,8900;81,8138
2088,7435;84,3600;0,8586;92,5500;0,6919;81,4414;92,5500;81,4414
2131,6756;85,0600;0,8475;92,9300;0,6866;82,0069;92,9300;82,0069
2174,6614;85,3680;0,8397;92,8600;0,6880;82,1103;92,8600;82,1103
2218,2691;85,8460;0,8296;93,0800;0,6826;82,2966;93,0800;82,2966
2261,5939;85,9740;0,8280;93,5100;0,6688;82,8345;93,5100;82,8345
2304,5675;86,2360;0,8212;93,5900;0,6727;83,2483;93,5900;83,2483
2347,8668;86,2040;0,8196;93,7200;0,6676;83,4621;93,7200;83,4621
2391,5750;86,0120;0,8198;93,9500;0,6656;83,6138;93,9500;83,6138
2434,7997;86,5040;0,8099;93,7400;0,6705;83,4414;93,7400;83,4414
2478,6379;86,7020;0,8065;93,8900;0,6613;83,7172;93,8900;83,7172
2523,6045;86,7740;0,8083;93,8900;0,6611;83,8414;93,8900;83,8414
2567,8044;87,0160;0,8038;94,1400;0,6576;83,9931;94,1400;83,9931
2612,2057;86,8500;0,8034;93,9400;0,6600;83,7931;93,9400;83,7931
2656,0893;80,7560;0,9431;88,6600;0,7885;73,8483;88,6600;73,8483
2699,6675;80,4740;0,9497;89,2900;0,7683;75,9586;89,2900;75,9586
2742,9639;80,8220;0,9447;89,2300;0,7844;76,4138;89,2300;76,4138
2786,9118;80,7220;0,9443;89,2700;0,7941;76,6552;89,2700;76,6552
2830,7196;80,8120;0,9407;89,0100;0,7868;76,2966;89,0100;76,2966
2874,6381;81,1920;0,9375;90,5500;0,7404;79,3172;90,5500;79,3172
