time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
57,9499;29,9575;1,9984;49,6400;1,6732;43,3793;49,6400;43,3793
115,8082;47,8700;1,6622;51,5100;1,9334;44,6207;51,5100;44,6207
175,2226;56,2550;1,4858;69,5100;1,2779;57,5517;69,5100;57,5517
233,3776;61,3575;1,3770;74,2700;1,1549;62,9655;74,2700;62,9655
291,5517;64,8750;1,3096;75,4400;1,1429;62,8966;75,4400;62,8966
349,6225;67,1900;1,2502;78,7300;1,0400;65,7931;78,7300;65,7931
408,1039;68,9500;1,2142;74,4700;1,1584;59,3103;74,4700;59,3103
467,5530;70,4800;1,1819;76,6200;1,0836;63,1724;76,6200;63,1724
527,8393;72,0825;1,1461;83,4500;0,9128;70,7931;83,4500;70,7931
587,6801;73,1100;1,1224;84,1700;0,9132;70,6897;84,1700;70,6897
647,7457;74,2075;1,0972;84,7600;0,9121;71,3793;84,7600;71,3793
706,4040;75,7725;1,0687;86,7600;0,8396;74,1034;86,7600;74,1034
766,1914;76,2150;1,0485;86,5200;0,8523;73,7931;86,5200;73,7931
825,1553;77,2600;1,0303;87,0000;0,8541;74,4483;87,0000;74,4483
883,9423;78,0600;1,0095;86,9000;0,8275;75,1034;86,9000;75,1034
943,3881;78,5500;0,9930;88,8500;0,7960;76,0000;88,8500;76,0000
1002,5934;79,0900;0,9841;89,4100;0,7858;77,6897;89,4100;77,6897
1061,8014;79,6850;0,9712;89,7800;0,7759;78,2759;89,7800;78,2759
1119,8313;80,2275;0,9575;89,7300;0,7761;77,9655;89,7300;77,9655
1179,9607;80,4825;0,9568;89,8100;0,7730;78,0690;89,8100;78,0690
1239,3312;73,7425;1,1020;83,7800;0,9662;68,9310;83,7800;68,9310
1298,4732;74,0200;1,1033;85,2200;0,8894;72,7931;85,2200;72,7931
1357,9538;74,8025;1,0876;84,9700;0,9183;71,5517;84,9700;71,5517
1416,0617;75,2750;1,0722;85,4200;0,8932;72,1034;85,4200;72,1034
1475,6376;75,6050;1,0659;86,3700;0,8658;73,4483;86,3700;73,4483
1535,2205;76,0300;1,0530;85,1600;0,9169;72,1724;85,1600;72,1724
1594,9868;76,6725;1,0367;87,2300;0,8688;73,9655;87,2300;73,9655
1654,9227;76,7350;1,0368;85,5100;0,8881;72,7931;85,5100;72,7931
1714,3889;77,5700;1,0170;87,9800;0,8298;76,1034;87,9800;76,1034
1772,6654;77,8575;1,0109;86,2500;0,8662;73,3793;86,2500;73,3793
1832,1207;78,1550;1,0007;87,9100;0,8395;74,5172;87,9100;74,5172
1892,2856;78,7800;0,9936;89,6600;0,7921;76,2069;89,6600;76,2069
1952,1491;78,7500;0,9862;89,1700;0,8031;76,0345;89,1700;76,0345
2011,6826;79,2550;0,9773;88,7000;0,8326;75,3793;88,7000;75,3793
2070,8806;79,4900;0,9709;89,6100;0,7782;77,4483;89,6100;77,4483
2129,9157;80,0475;0,9611;90,3600;0,7633;77,0000;90,3600;77,0000
2189,3068;80,2975;0,9518;90,3600;0,7668;79,4138;90,3600;79,4138
2247,5390;80,7650;0,9404;90,2800;0,7597;77,8276;90,2800;77,8276
2306,7653;80,8300;0,9415;90,6800;0,7749;77,2759;90,6800;77,2759
2365,4111;81,6700;0,9279;90,4500;0,7584;77,1724;90,4500;77,1724
2425,9875;81,6375;0,9209;90,3700;0,7589;77,8621;90,3700;77,8621
2486,2086;81,8100;0,9184;90,5800;0,7637;79,2414;90,5800;79,2414
2545,9404;82,3850;0,9078;91,4100;0,7466;80,1034;91,4100;80,1034
2606,3152;82,8250;0,8975;91,8300;0,7235;80,1379;91,8300;80,1379
2666,0199;82,8800;0,8950;91,8700;0,7236;80,2414;91,8700;80,2414
2725,0376;83,4525;0,8841;92,2200;0,7162;80,1724;92,2200;80,1724
2783,7134;83,7425;0,8789;92,3500;0,7184;80,4828;92,3500;80,4828
2843,9786;83,9450;0,8678;92,3800;0,7140;80,9310;92,3800;80,9310
2902,9041;84,2375;0,8642;92,7900;0,7085;81,0345;92,7900;81,0345
2962,9160;84,3650;0,8596;93,0400;0,6980;82,4483;93,0400;82,4483
3022,7183;84,5275;0,8568;93,4600;0,6798;82,8276;93,4600;82,8276
