train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
81,3495;0,9272;89,8800;0,7497;75,8345;89,8800;75,8345
81,1575;0,9278;88,8200;0,7808;72,4000;88,8200;72,4000
81,6196;0,9217;90,2300;0,7403;75,7517;90,2300;75,7517
81,8456;0,9157;89,5300;0,7666;75,2276;89,5300;75,2276
81,8276;0,9158;90,7700;0,7364;77,6552;90,7700;77,6552
82,2717;0,9058;90,5300;0,7465;74,8690;90,5300;74,8690
82,4758;0,9026;89,9400;0,7493;74,6069;89,9400;74,6069
82,1977;0,9074;89,5600;0,7507;74,1448;89,5600;74,1448
82,6118;0,8970;90,1700;0,7404;72,0276;90,1700;72,0276
83,0719;0,8897;90,7800;0,7309;75,8138;90,7800;75,8138
83,2540;0,8859;90,5100;0,7328;74,7862;90,5100;74,7862
82,9479;0,8892;90,4200;0,7447;73,9034;90,4200;73,9034
83,4120;0,8812;91,5400;0,7280;77,5931;91,5400;77,5931
83,2960;0,8828;90,6900;0,7382;76,0276;90,6900;76,0276
83,4400;0,8743;90,0900;0,7431;73,0552;90,0900;73,0552
83,6341;0,8758;91,3500;0,7216;75,5103;91,3500;75,5103
83,8081;0,8715;91,9300;0,7060;79,1862;91,9300;79,1862
84,0062;0,8681;91,2600;0,7116;76,5517;91,2600;76,5517
84,2062;0,8644;91,5900;0,7118;79,1793;91,5900;79,1793
84,0142;0,8663;91,4800;0,7112;77,1103;91,4800;77,1103
84,0542;0,8631;90,8900;0,7265;75,2828;90,8900;75,2828
84,2382;0,8582;91,4700;0,7189;79,8345;91,4700;79,8345
84,2622;0,8590;91,8300;0,7066;75,9310;91,8300;75,9310
84,5123;0,8548;91,7800;0,7019;77,7379;91,7800;77,7379
84,7263;0,8488;91,8100;0,7024;76,1931;91,8100;76,1931
84,6843;0,8493;92,1900;0,6968;76,6897;92,1900;76,6897
84,8964;0,8436;91,6700;0,7106;76,4276;91,6700;76,4276
84,9604;0,8440;91,3300;0,7208;78,2069;91,3300;78,2069
85,1864;0,8402;92,3600;0,6849;79,4690;92,3600;79,4690
85,2385;0,8390;92,2700;0,6910;80,0483;92,2700;80,0483
85,8106;0,8272;91,3500;0,7089;78,6621;91,3500;78,6621
85,6726;0,8282;92,8300;0,6748;80,8483;92,8300;80,8483
85,6426;0,8288;92,6600;0,6817;79,3931;92,6600;79,3931
85,8726;0,8249;92,7200;0,6794;78,5586;92,7200;78,5586
86,0186;0,8204;93,1400;0,6843;78,2621;93,1400;78,2621
85,8126;0,8230;92,8000;0,6896;77,6414;92,8000;77,6414
86,1407;0,8148;93,1400;0,6674;79,1379;93,1400;79,1379
86,5508;0,8099;93,0300;0,6751;78,6966;93,0300;78,6966
86,3847;0,8086;91,5800;0,7021;78,4345;91,5800;78,4345
86,6908;0,8071;93,2100;0,6788;79,7241;93,2100;79,7241
86,9149;0,7994;93,3000;0,6624;78,9310;93,3000;78,9310
86,6928;0,8016;93,3100;0,6702;81,0000;93,3100;81,0000
86,9749;0,7982;93,6800;0,6568;80,1103;93,6800;80,1103
87,2749;0,7902;93,5100;0,6635;80,1862;93,5100;80,1862
87,0029;0,7954;93,4300;0,6671;81,1379;93,4300;81,1379
87,5050;0,7855;93,7200;0,6571;81,6759;93,7200;81,6759
87,5990;0,7832;93,6600;0,6543;80,7586;93,6600;80,7586
87,7751;0,7794;93,9000;0,6484;81,9724;93,9000;81,9724
87,9331;0,7778;94,3100;0,6405;81,0828;94,3100;81,0828
88,0771;0,7738;93,9900;0,6493;81,0000;93,9900;81,0000
87,9271;0,7738;94,3600;0,6408;81,0966;94,3600;81,0966
88,1752;0,7689;94,2100;0,6485;81,9724;94,2100;81,9724
88,4032;0,7647;93,5500;0,6647;81,4276;93,5500;81,4276
88,4592;0,7603;94,3700;0,6402;81,5586;94,3700;81,5586
88,8593;0,7546;94,4400;0,6371;84,0897;94,4400;84,0897
88,8853;0,7530;94,6200;0,6310;82,5448;94,6200;82,5448
88,8033;0,7539;94,7000;0,6356;82,9103;94,7000;82,9103
89,2034;0,7470;94,8200;0,6307;82,8345;94,8200;82,8345
89,0294;0,7503;94,7700;0,6290;83,3103;94,7700;83,3103
89,1994;0,7448;94,9500;0,6290;83,2690;94,9500;83,2690
89,3334;0,7401;94,9500;0,6264;83,6690;94,9500;83,6690
89,4615;0,7392;95,1700;0,6230;83,8621;95,1700;83,8621
89,6795;0,7345;95,2100;0,6203;84,5034;95,2100;84,5034
89,7155;0,7343;95,0100;0,6302;84,0552;95,0100;84,0552
89,9076;0,7312;95,2800;0,6151;84,1310;95,2800;84,1310
90,2197;0,7240;95,2300;0,6189;84,2000;95,2300;84,2000
89,9896;0,7288;95,2700;0,6175;83,9586;95,2700;83,9586
90,2457;0,7261;95,3800;0,6138;84,4000;95,3800;84,4000
90,1336;0,7255;95,3300;0,6198;84,0828;95,3300;84,0828
90,1356;0,7227;95,4600;0,6136;84,4828;95,4600;84,4828
90,4817;0,7169;95,4300;0,6156;85,0483;95,4300;85,0483
90,1656;0,7250;95,4900;0,6131;84,7172;95,4900;84,7172
90,6598;0,7149;95,4100;0,6145;84,1931;95,4100;84,1931
90,6298;0,7155;95,4900;0,6120;84,5931;95,4900;84,5931
90,5337;0,7155;95,5200;0,6116;84,4483;95,5200;84,4483
90,4077;0,7171;95,5100;0,6102;84,7379;95,5100;84,7379
90,2457;0,7200;95,6000;0,6155;84,5172;95,6000;84,5172
90,5117;0,7166;95,5100;0,6136;84,3034;95,5100;84,3034
84,3342;0,8571;90,0900;0,7483;72,0552;90,0900;72,0552
83,7901;0,8713;91,4800;0,7085;77,6276;91,4800;77,6276
83,7941;0,8699;90,8400;0,7303;74,7793;90,8400;74,7793
83,9902;0,8649;90,6800;0,7287;74,4345;90,6800;74,4345
84,1002;0,8647;91,4800;0,7085;75,4483;91,4800;75,4483
84,0602;0,8628;91,8200;0,7150;78,8759;91,8200;78,8759
84,1242;0,8617;91,2200;0,7200;78,6690;91,2200;78,6690
84,2862;0,8571;91,2500;0,7204;78,9862;91,2500;78,9862
84,3382;0,8594;91,4800;0,7105;78,0690;91,4800;78,0690
84,5003;0,8555;91,4700;0,7112;77,5931;91,4700;77,5931
84,4803;0,8546;90,7300;0,7271;77,9172;90,7300;77,9172
84,2702;0,8591;92,4200;0,6897;78,7793;92,4200;78,7793
84,7763;0,8450;91,0200;0,7214;79,6276;91,0200;79,6276
84,8264;0,8469;91,9100;0,7052;78,4690;91,9100;78,4690
84,5803;0,8488;91,4300;0,7193;75,8345;91,4300;75,8345
84,9304;0,8434;91,8000;0,7064;78,4276;91,8000;78,4276
85,0644;0,8457;92,3200;0,6859;80,8000;92,3200;80,8000
84,7903;0,8467;91,0200;0,7140;76,3862;91,0200;76,3862
84,9284;0,8428;91,9500;0,7057;77,6759;91,9500;77,6759
85,2365;0,8376;92,2800;0,6979;78,7586;92,2800;78,7586
85,3845;0,8331;92,3400;0,6999;79,7724;92,3400;79,7724
85,1524;0,8377;92,4600;0,6870;78,8828;92,4600;78,8828
85,2725;0,8364;92,0800;0,6999;79,0345;92,0800;79,0345
85,4965;0,8305;92,1700;0,6938;77,9655;92,1700;77,9655
85,4325;0,8321;92,6400;0,6830;79,0207;92,6400;79,0207
85,4905;0,8292;92,6400;0,6895;79,6483;92,6400;79,6483
85,1944;0,8353;92,0100;0,6915;76,3931;92,0100;76,3931
85,5905;0,8275;92,6500;0,6862;77,6138;92,6500;77,6138
85,3305;0,8326;92,7400;0,6773;78,1517;92,7400;78,1517
85,7686;0,8274;91,2800;0,7090;74,7172;91,2800;74,7172
85,8926;0,8220;91,5000;0,7129;76,3517;91,5000;76,3517
85,7766;0,8241;93,0800;0,6719;79,4207;93,0800;79,4207
86,0527;0,8194;91,1500;0,7161;75,4483;91,1500;75,4483
85,5705;0,8248;92,3800;0,6773;77,7103;92,3800;77,7103
85,8306;0,8228;92,0700;0,6878;76,4138;92,0700;76,4138
85,9586;0,8214;92,8500;0,6837;78,0690;92,8500;78,0690
85,8386;0,8211;92,8700;0,6799;80,6828;92,8700;80,6828
86,0246;0,8176;92,8300;0,6784;79,5310;92,8300;79,5310
86,1447;0,8170;92,1800;0,6845;79,1379;92,1800;79,1379
85,9486;0,8192;92,8700;0,6797;80,2069;92,8700;80,2069
85,9886;0,8184;92,3400;0,6913;74,9310;92,3400;74,9310
85,9806;0,8190;93,3100;0,6747;80,0138;93,3100;80,0138
86,1067;0,8186;92,7300;0,6770;81,3517;92,7300;81,3517
86,0266;0,8173;91,8500;0,7057;78,5241;91,8500;78,5241
86,3207;0,8120;92,4700;0,6766;77,7793;92,4700;77,7793
86,3667;0,8101;92,7800;0,6776;78,2759;92,7800;78,2759
86,3407;0,8097;92,9600;0,6760;78,3862;92,9600;78,3862
86,4668;0,8080;93,1500;0,6764;81,7793;93,1500;81,7793
86,4447;0,8090;92,5700;0,6868;78,6483;92,5700;78,6483
86,4447;0,8088;92,2100;0,6945;78,0000;92,2100;78,0000
86,7368;0,8029;93,2500;0,6736;80,4828;93,2500;80,4828
86,7068;0,8021;92,6100;0,6922;78,3724;92,6100;78,3724
86,7508;0,8006;93,2500;0,6646;78,8552;93,2500;78,8552
86,8128;0,8000;93,8800;0,6555;80,8276;93,8800;80,8276
86,7108;0,8037;93,4000;0,6665;82,6966;93,4000;82,6966
87,0129;0,7963;92,9700;0,6769;78,9379;92,9700;78,9379
87,1089;0,7970;93,5800;0,6583;82,1517;93,5800;82,1517
87,2049;0,7928;93,5900;0,6554;79,8207;93,5900;79,8207
87,0309;0,7966;93,4500;0,6679;81,7724;93,4500;81,7724
87,3190;0,7908;93,4000;0,6760;81,0138;93,4000;81,0138
87,0509;0,7927;93,5100;0,6654;83,3103;93,5100;83,3103
87,0729;0,7930;92,7600;0,6853;79,3931;92,7600;79,3931
87,3290;0,7902;93,2400;0,6657;80,9724;93,2400;80,9724
87,2709;0,7900;93,7000;0,6590;81,5241;93,7000;81,5241
87,3330;0,7864;93,7600;0,6623;80,6276;93,7600;80,6276
87,1649;0,7941;93,6800;0,6591;81,7586;93,6800;81,7586
87,4350;0,7872;93,9900;0,6516;81,1793;93,9900;81,1793
87,8231;0,7794;93,7200;0,6563;79,8069;93,7200;79,8069
87,5510;0,7845;93,7400;0,6565;82,1034;93,7400;82,1034
87,4650;0,7872;94,2200;0,6424;82,8207;94,2200;82,8207
87,6870;0,7806;93,8400;0,6541;82,0138;93,8400;82,0138
87,5490;0,7834;94,0800;0,6470;81,8069;94,0800;81,8069
87,7751;0,7789;93,6200;0,6616;78,8759;93,6200;78,8759
87,7631;0,7767;93,4800;0,6625;78,7034;93,4800;78,7034
87,7611;0,7786;94,1400;0,6393;81,2621;94,1400;81,2621
87,9411;0,7755;94,3800;0,6394;81,6069;94,3800;81,6069
88,1572;0,7721;93,6300;0,6567;79,2483;93,6300;79,2483
88,0211;0,7720;94,0200;0,6479;81,0621;94,0200;81,0621
88,1892;0,7704;94,0100;0,6527;81,1724;94,0100;81,1724
88,2052;0,7680;94,1500;0,6443;82,2621;94,1500;82,2621
88,1712;0,7700;94,2800;0,6424;84,0690;94,2800;84,0690
88,3632;0,7676;94,1900;0,6494;83,5724;94,1900;83,5724
88,3512;0,7656;94,0300;0,6469;80,9241;94,0300;80,9241
88,6233;0,7607;94,7900;0,6391;83,5862;94,7900;83,5862
88,1872;0,7672;94,3200;0,6472;82,7586;94,3200;82,7586
88,7573;0,7586;94,4300;0,6386;83,2552;94,4300;83,2552
88,5012;0,7595;94,4900;0,6388;85,3931;94,4900;85,3931
88,6733;0,7581;94,6700;0,6420;81,7379;94,6700;81,7379
88,4872;0,7633;94,5900;0,6400;85,4069;94,5900;85,4069
88,4952;0,7589;94,6200;0,6339;82,7931;94,6200;82,7931
88,8513;0,7538;94,2700;0,6400;80,9586;94,2700;80,9586
88,9734;0,7512;94,8500;0,6324;85,3793;94,8500;85,3793
88,8853;0,7538;94,9000;0,6277;83,8690;94,9000;83,8690
89,0494;0,7504;95,2400;0,6259;85,2828;95,2400;85,2828
89,1334;0,7448;95,1000;0,6275;85,2690;95,1000;85,2690
88,9834;0,7487;94,9700;0,6265;86,0483;94,9700;86,0483
89,2914;0,7478;95,0500;0,6343;83,7724;95,0500;83,7724
89,0674;0,7459;94,6400;0,6380;82,9103;94,6400;82,9103
89,2554;0,7439;95,0200;0,6292;85,6069;95,0200;85,6069
89,2514;0,7436;95,0700;0,6284;84,5724;95,0700;84,5724
89,4995;0,7378;94,9800;0,6320;83,9793;94,9800;83,9793
89,8016;0,7321;95,1800;0,6215;83,8207;95,1800;83,8207
89,6795;0,7354;94,7400;0,6353;81,8897;94,7400;81,8897
89,8716;0,7299;95,1400;0,6230;84,0276;95,1400;84,0276
89,6295;0,7340;95,4300;0,6170;84,9448;95,4300;84,9448
89,7095;0,7328;95,1000;0,6254;83,2207;95,1000;83,2207
89,9476;0,7293;95,3800;0,6207;85,9379;95,3800;85,9379
89,8076;0,7310;95,4300;0,6173;83,9793;95,4300;83,9793
90,1236;0,7271;95,2900;0,6254;85,5310;95,2900;85,5310
90,0816;0,7280;95,2900;0,6177;85,5655;95,2900;85,5655
90,0176;0,7264;95,3500;0,6155;84,5379;95,3500;84,5379
90,1496;0,7250;95,5400;0,6140;85,8138;95,5400;85,8138
90,2777;0,7225;95,3300;0,6175;84,2483;95,3300;84,2483
90,3957;0,7194;95,7400;0,6101;85,5586;95,7400;85,5586
90,4797;0,7180;95,6000;0,6146;84,6552;95,6000;84,6552
90,3357;0,7190;95,4700;0,6154;84,7034;95,4700;84,7034
90,5577;0,7139;95,8600;0,6045;86,4621;95,8600;86,4621
90,6978;0,7121;95,8600;0,6127;85,7793;95,8600;85,7793
90,8278;0,7114;95,7000;0,6073;85,5724;95,7000;85,5724
90,8178;0,7081;95,6800;0,6109;86,0828;95,6800;86,0828
91,0118;0,7058;95,8200;0,6104;86,2621;95,8200;86,2621
90,8758;0,7052;95,7100;0,6082;86,5241;95,7100;86,5241
91,1419;0,7032;95,8400;0,6046;86,1103;95,8400;86,1103
91,1279;0,7024;95,8000;0,6108;85,5103;95,8000;85,5103
91,1039;0,7030;96,0200;0,6112;86,3310;96,0200;86,3310
91,1679;0,6989;96,0100;0,6106;86,2897;96,0100;86,2897
91,3979;0,6965;95,8400;0,6106;86,4069;95,8400;86,4069
91,2839;0,6977;96,1100;0,6055;87,6345;96,1100;87,6345
91,2339;0,6976;95,8600;0,6046;86,6621;95,8600;86,6621
91,4800;0,6953;96,2200;0,5990;87,1448;96,2200;87,1448
91,4740;0,6932;96,1200;0,6047;86,7793;96,1200;86,7793
91,3839;0,6974;96,2100;0,6011;86,9034;96,3300;87,1931
91,1199;0,7013;95,7600;0,6102;87,7241;96,1500;87,5586
91,0138;0,7046;95,8000;0,6049;86,4690;96,3000;86,9034
90,8778;0,7085;95,8000;0,6036;86,6828;96,1100;86,3034
90,7278;0,7128;95,6300;0,6090;86,3172;96,2300;87,5379
90,4977;0,7158;95,5900;0,6121;87,6345;96,2500;87,9310
90,7498;0,7112;95,7400;0,6054;86,3931;96,3100;88,0000
90,6237;0,7150;95,6300;0,6102;85,5724;96,3200;87,8828
90,4417;0,7166;95,7700;0,6127;85,8000;96,1000;88,9379
90,5737;0,7173;95,4700;0,6133;86,5655;96,1700;88,0828
90,4097;0,7182;95,4700;0,6183;84,0759;96,0800;88,0414
90,5777;0,7135;95,4900;0,6143;86,2414;95,9300;87,3103
90,5557;0,7169;95,9800;0,6090;86,2828;96,2200;87,9379
90,6678;0,7149;95,8400;0,6065;86,4207;96,2600;87,4966
90,5757;0,7132;95,2000;0,6200;86,2897;96,3300;88,1793
90,7058;0,7101;95,7300;0,6092;86,0138;96,1800;87,1241
90,4997;0,7162;95,9400;0,6099;85,7862;96,2700;86,8759
90,6638;0,7130;95,6000;0,6137;86,0483;96,3500;87,4000
90,4757;0,7146;95,6200;0,6156;86,3172;96,2400;87,4897
90,5137;0,7134;95,6800;0,6096;85,2759;96,2500;87,5724
90,4997;0,7172;95,2600;0,6257;86,6690;96,4000;87,9034
90,4937;0,7169;95,7000;0,6124;84,7586;96,4500;87,7724
90,7458;0,7129;95,5800;0,6136;84,1310;96,5700;89,1034
90,5577;0,7135;95,6100;0,6191;85,3517;96,4700;87,8621
90,6217;0,7148;95,4800;0,6177;85,8207;96,4800;88,4345
90,4057;0,7154;95,7100;0,6109;86,7517;96,2800;87,4759
90,8738;0,7081;95,6400;0,6110;86,8759;96,4900;87,9379
90,6217;0,7138;95,4000;0,6176;84,3793;96,3400;87,0483
90,4917;0,7153;95,3100;0,6136;86,1172;96,5100;87,2000
