train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
97,1360;0,5754;89,4100;0,7732;61,6621;89,4100;61,6621
96,9460;0,5777;88,9100;0,7756;61,3448;88,9100;61,3448
97,0500;0,5755;88,8900;0,7714;60,8759;88,8900;60,8759
97,2280;0,5732;88,5900;0,7884;61,4552;88,5900;61,4552
97,2360;0,5716;87,9900;0,7945;61,2966;87,9900;61,2966
97,3520;0,5677;88,5200;0,7803;60,0966;88,5200;60,0966
97,2500;0,5691;88,7700;0,7830;62,0759;88,7700;62,0759
97,4980;0,5650;88,2900;0,7899;61,6345;88,2900;61,6345
97,6660;0,5620;86,7500;0,8296;59,6828;86,7500;59,6828
97,4500;0,5655;88,5700;0,7818;59,1448;88,5700;59,1448
97,4300;0,5639;89,7600;0,7535;60,0552;89,7600;60,0552
97,8380;0,5591;89,6300;0,7587;62,1103;89,6300;62,1103
97,7520;0,5601;87,4400;0,8153;59,7241;87,4400;59,7241
97,7280;0,5588;88,0200;0,8032;56,4759;88,0200;56,4759
97,8480;0,5587;88,9100;0,7681;59,7655;88,9100;59,7655
97,8680;0,5571;89,6600;0,7518;60,9586;89,6600;60,9586
97,7020;0,5584;88,3500;0,7921;61,2138;88,3500;61,2138
97,9340;0,5550;90,7500;0,7280;64,7241;90,7500;64,7241
97,7340;0,5573;90,8800;0,7285;63,1724;90,8800;63,1724
97,9740;0,5539;90,7800;0,7311;66,6276;90,7800;66,6276
97,8880;0,5541;90,3800;0,7420;61,5241;90,3800;61,5241
97,9440;0,5531;88,6700;0,7793;59,3655;88,6700;59,3655
98,0440;0,5520;89,4300;0,7590;60,8345;89,4300;60,8345
98,1220;0,5500;90,4100;0,7438;62,7172;90,4100;62,7172
98,1940;0,5492;90,9900;0,7215;63,2345;90,9900;63,2345
98,1380;0,5491;90,7300;0,7232;62,0759;90,7300;62,0759
98,2100;0,5474;89,6500;0,7560;60,2828;89,6500;60,2828
98,1820;0,5481;90,9400;0,7164;63,0138;90,9400;63,0138
98,2940;0,5459;90,6000;0,7380;61,3586;90,6000;61,3586
98,2420;0,5459;89,9800;0,7532;59,9379;89,9800;59,9379
98,4000;0,5428;89,8700;0,7622;65,2897;89,8700;65,2897
98,3240;0,5437;91,4100;0,7136;64,8897;91,4100;64,8897
98,4020;0,5429;91,3500;0,7045;62,7034;91,3500;62,7034
98,4880;0,5407;91,3000;0,7136;64,7793;91,3000;64,7793
98,4860;0,5402;90,9900;0,7250;63,0138;90,9900;63,0138
98,5400;0,5385;91,5600;0,7167;62,8000;91,5600;62,8000
98,6200;0,5382;90,7400;0,7326;61,9034;90,7400;61,9034
98,5920;0,5390;91,4300;0,7123;64,9448;91,4300;64,9448
98,5940;0,5373;91,9700;0,7014;66,6759;91,9700;66,6759
98,6980;0,5350;92,0300;0,6991;63,9034;92,0300;63,9034
98,7560;0,5336;91,9800;0,7055;62,7724;91,9800;62,7724
98,7500;0,5336;91,9600;0,6996;62,5241;91,9600;62,5241
98,7340;0,5325;92,2700;0,6882;64,3517;92,2700;64,3517
98,8320;0,5324;91,9300;0,6993;63,3379;91,9300;63,3379
98,8680;0,5305;91,4100;0,7131;63,2966;91,4100;63,2966
98,9520;0,5287;91,9200;0,7007;67,5379;91,9200;67,5379
98,9580;0,5281;91,8600;0,7074;63,5655;91,8600;63,5655
99,0140;0,5265;92,6300;0,6835;64,9379;92,6300;64,9379
99,0560;0,5262;92,0500;0,6947;66,0207;92,0500;66,0207
99,0740;0,5253;92,8300;0,6810;66,5241;92,8300;66,5241
99,1500;0,5244;93,1700;0,6678;66,3724;93,1700;66,3724
99,1160;0,5239;92,8400;0,6736;66,1034;92,8400;66,1034
99,1980;0,5230;93,2000;0,6647;67,0966;93,2000;67,0966
99,1980;0,5226;93,0600;0,6772;65,1310;93,0600;65,1310
99,2320;0,5214;93,5700;0,6655;67,6828;93,5700;67,6828
99,2040;0,5224;93,5800;0,6620;66,7655;93,5800;66,7655
99,3020;0,5199;93,7100;0,6619;66,1310;93,7100;66,1310
99,2800;0,5201;93,6000;0,6623;65,9241;93,6000;65,9241
99,3760;0,5180;93,6200;0,6586;67,6621;93,6200;67,6621
99,3460;0,5184;93,8900;0,6539;64,9172;93,8900;64,9172
99,4220;0,5168;93,6600;0,6592;65,8138;93,6600;65,8138
99,5000;0,5161;93,9500;0,6493;66,7241;93,9500;66,7241
99,4740;0,5159;93,8000;0,6551;67,6759;93,8000;67,6759
99,4660;0,5159;93,9800;0,6516;67,2966;93,9800;67,2966
99,4780;0,5152;93,9900;0,6497;66,8000;93,9900;66,8000
99,4660;0,5150;94,1000;0,6473;67,0276;94,1000;67,0276
99,4900;0,5147;94,2700;0,6475;67,3862;94,2700;67,3862
99,5480;0,5141;93,6500;0,6525;66,0069;93,6500;66,0069
99,5260;0,5143;93,9600;0,6519;66,0276;93,9600;66,0276
99,5440;0,5136;94,2500;0,6467;66,8621;94,2500;66,8621
99,6000;0,5126;94,2600;0,6469;66,5862;94,2600;66,5862
99,5380;0,5133;94,3900;0,6424;67,7793;94,3900;67,7793
99,5620;0,5131;94,2300;0,6473;66,8621;94,2300;66,8621
99,5320;0,5138;94,2600;0,6438;67,0414;94,2600;67,0414
99,5660;0,5130;94,1100;0,6480;66,3517;94,1100;66,3517
99,6280;0,5126;94,1200;0,6462;66,8552;94,1200;66,8552
99,5620;0,5130;94,1600;0,6474;66,8483;94,1600;66,8483
97,1260;0,5749;88,2000;0,7982;59,3448;88,2000;59,3448
96,8960;0,5784;89,0200;0,7782;60,4000;89,0200;60,4000
96,9920;0,5752;88,0300;0,8060;61,6069;88,0300;61,6069
97,1800;0,5720;89,9700;0,7466;62,9517;89,9700;62,9517
97,2000;0,5699;88,9500;0,7667;59,0069;88,9500;59,0069
97,4780;0,5647;89,9800;0,7509;64,4138;89,9800;64,4138
97,5720;0,5623;89,1000;0,7699;59,6138;89,1000;59,6138
97,5700;0,5621;88,0300;0,8058;57,5310;88,0300;57,5310
97,5180;0,5629;87,4400;0,8134;61,7310;87,4400;61,7310
97,6920;0,5578;87,1700;0,8282;59,8828;87,1700;59,8828
97,7660;0,5573;89,0600;0,7701;58,3241;89,0600;58,3241
97,6540;0,5596;89,8300;0,7627;62,0966;89,8300;62,0966
97,7980;0,5582;88,7100;0,7704;59,2621;88,7100;59,2621
97,8780;0,5553;89,4100;0,7570;62,1655;89,4100;62,1655
97,7700;0,5573;89,3900;0,7611;57,9793;89,3900;57,9793
97,8020;0,5573;89,6600;0,7525;64,0690;89,6600;64,0690
97,7680;0,5567;90,1800;0,7472;62,1862;90,1800;62,1862
97,9260;0,5539;89,3200;0,7680;61,2138;89,3200;61,2138
97,9240;0,5535;90,0900;0,7407;63,2138;90,0900;63,2138
97,9900;0,5524;89,5000;0,7632;59,3034;89,5000;59,3034
97,9560;0,5528;90,2800;0,7387;65,7586;90,2800;65,7586
98,0380;0,5524;90,5400;0,7362;63,6207;90,5400;63,6207
97,9000;0,5549;90,9000;0,7264;64,8069;90,9000;64,8069
98,0020;0,5521;90,0000;0,7516;61,2552;90,0000;61,2552
98,0480;0,5507;91,2300;0,7236;67,0483;91,2300;67,0483
98,0460;0,5506;90,3000;0,7391;62,7517;90,3000;62,7517
98,0840;0,5504;90,9400;0,7222;65,4897;90,9400;65,4897
98,0280;0,5512;90,6100;0,7273;66,8414;90,6100;66,8414
98,1480;0,5487;90,5100;0,7355;58,5931;90,5100;58,5931
98,1480;0,5487;89,7100;0,7508;63,3793;89,7100;63,3793
97,9920;0,5513;89,8700;0,7502;59,3724;89,8700;59,3724
98,1580;0,5472;89,6000;0,7582;64,1034;89,6000;64,1034
98,1740;0,5477;90,6800;0,7382;64,2345;90,6800;64,2345
98,1240;0,5487;91,6400;0,7136;64,7310;91,6400;64,7310
98,1760;0,5462;90,0400;0,7493;60,7310;90,0400;60,7310
98,0540;0,5495;89,1800;0,7679;58,4276;89,1800;58,4276
98,1440;0,5481;89,2500;0,7786;60,4759;89,2500;60,4759
98,2700;0,5455;91,0800;0,7231;65,5724;91,0800;65,5724
98,1640;0,5484;90,2500;0,7409;60,4276;90,2500;60,4276
98,2480;0,5464;88,1500;0,7875;59,4759;88,1500;59,4759
98,1700;0,5477;90,9500;0,7238;63,7172;90,9500;63,7172
98,3320;0,5446;91,5200;0,7125;65,2207;91,5200;65,2207
98,2620;0,5454;90,4200;0,7460;62,0483;90,4200;62,0483
98,2380;0,5455;91,4200;0,7190;65,4000;91,4200;65,4000
98,2420;0,5455;89,2200;0,7637;61,7931;89,2200;61,7931
98,2860;0,5450;90,8900;0,7284;64,0483;90,8900;64,0483
98,1960;0,5472;89,6400;0,7522;60,3517;89,6400;60,3517
98,2220;0,5452;90,3000;0,7468;61,8276;90,3000;61,8276
98,2680;0,5439;90,6100;0,7371;62,4069;90,6100;62,4069
98,3680;0,5429;89,2000;0,7688;59,3310;89,2000;59,3310
98,2640;0,5440;90,5200;0,7296;62,0966;90,5200;62,0966
98,3520;0,5433;89,8700;0,7459;60,9931;89,8700;60,9931
98,3460;0,5427;91,7000;0,7071;62,0690;91,7000;62,0690
98,4180;0,5406;91,3100;0,7222;64,6276;91,3100;64,6276
98,3380;0,5431;91,0700;0,7162;61,6552;91,0700;61,6552
98,4060;0,5418;91,7900;0,7097;64,9793;91,7900;64,9793
98,3540;0,5416;90,8400;0,7249;66,7655;90,8400;66,7655
98,4600;0,5398;92,0900;0,6963;65,0000;92,0900;65,0000
98,4040;0,5403;91,8100;0,7022;63,9517;91,8100;63,9517
98,4080;0,5405;91,1200;0,7203;62,5724;91,1200;62,5724
98,6160;0,5374;92,4500;0,6932;64,9241;92,4500;64,9241
98,4380;0,5408;91,3200;0,7077;62,8483;91,3200;62,8483
98,6020;0,5382;91,9100;0,7087;63,6552;91,9100;63,6552
98,4100;0,5416;91,9700;0,6938;64,1448;91,9700;64,1448
98,4880;0,5385;92,0100;0,7033;62,6207;92,0100;62,6207
98,5600;0,5374;91,8600;0,7007;64,4000;91,8600;64,4000
98,5320;0,5379;92,4400;0,6939;66,1655;92,4400;66,1655
98,6100;0,5360;91,0000;0,7203;64,6621;91,0000;64,6621
98,5240;0,5375;91,3300;0,7079;63,8000;91,3300;63,8000
98,6080;0,5372;92,0600;0,7049;63,2759;92,0600;63,2759
98,6460;0,5353;91,8600;0,7033;67,4276;91,8600;67,4276
98,6500;0,5365;91,0800;0,7229;62,8345;91,0800;62,8345
98,7060;0,5337;92,4000;0,6884;67,6000;92,4000;67,6000
98,7160;0,5345;91,7900;0,7081;63,2138;91,7900;63,2138
98,7040;0,5343;92,0800;0,7012;65,0690;92,0800;65,0690
98,7640;0,5333;92,7900;0,6768;66,7241;92,7900;66,7241
98,8040;0,5316;91,5600;0,7114;64,7655;91,5600;64,7655
98,7440;0,5330;90,8800;0,7370;63,8828;90,8800;63,8828
98,8100;0,5312;92,3400;0,6916;65,2000;92,3400;65,2000
98,7300;0,5332;92,2000;0,6838;63,8897;92,2000;63,8897
98,8240;0,5309;93,1200;0,6696;65,6483;93,1200;65,6483
98,7760;0,5323;91,7800;0,7050;66,6000;91,7800;66,6000
98,8480;0,5305;92,0200;0,6971;62,2828;92,0200;62,2828
98,7800;0,5317;92,9100;0,6735;64,6966;92,9100;64,6966
98,8700;0,5297;91,3900;0,7134;63,8690;91,3900;63,8690
98,9320;0,5293;92,2500;0,6951;63,8069;92,2500;63,8069
98,9520;0,5278;92,7100;0,6843;66,0897;92,7100;66,0897
98,8940;0,5292;93,3500;0,6682;68,7034;93,3500;68,7034
98,8740;0,5297;92,4500;0,6878;63,7862;92,4500;63,7862
98,8740;0,5288;92,2900;0,6916;64,8966;92,2900;64,8966
99,0620;0,5253;92,9900;0,6834;65,8621;92,9900;65,8621
98,9880;0,5273;93,1700;0,6692;67,7793;93,1700;67,7793
98,9440;0,5281;92,6900;0,6798;65,8897;92,6900;65,8897
99,0000;0,5270;92,9100;0,6713;66,1931;92,9100;66,1931
99,0320;0,5254;92,5000;0,6848;62,6552;92,5000;62,6552
99,0300;0,5260;93,1700;0,6789;66,3793;93,1700;66,3793
99,1160;0,5242;93,3100;0,6749;67,5172;93,3100;67,5172
99,0340;0,5256;93,0400;0,6683;68,4276;93,0400;68,4276
99,1860;0,5232;93,4400;0,6607;67,1448;93,4400;67,1448
99,1940;0,5224;93,1900;0,6708;66,1586;93,1900;66,1586
99,1780;0,5229;92,8300;0,6744;67,3793;92,8300;67,3793
99,1160;0,5232;92,6900;0,6818;66,7448;92,6900;66,7448
99,2220;0,5222;93,6100;0,6611;69,6000;93,6100;69,6000
99,1620;0,5231;93,7400;0,6631;68,4345;93,7400;68,4345
99,2600;0,5202;93,2500;0,6711;64,9862;93,2500;64,9862
99,2080;0,5212;92,6700;0,6850;64,7448;92,6700;64,7448
99,2180;0,5214;93,3800;0,6718;66,7793;93,3800;66,7793
99,3340;0,5189;93,2400;0,6711;66,3793;93,2400;66,3793
99,3300;0,5184;93,8200;0,6534;69,2828;93,8200;69,2828
99,2780;0,5203;93,5200;0,6648;67,8621;93,5200;67,8621
99,3820;0,5178;93,1500;0,6656;66,2483;93,1500;66,2483
99,3320;0,5183;94,1100;0,6550;68,1586;94,1100;68,1586
99,3680;0,5183;93,7200;0,6497;68,2759;93,7200;68,2759
99,3640;0,5178;93,8100;0,6595;67,1862;93,8100;67,1862
99,3960;0,5172;94,1400;0,6433;68,8759;94,1400;68,8759
99,3900;0,5166;93,9700;0,6557;66,7586;93,9700;66,7586
99,4700;0,5153;93,9900;0,6621;68,0897;93,9900;68,0897
99,4160;0,5168;93,5400;0,6606;66,5862;93,5400;66,5862
99,4540;0,5156;94,5000;0,6403;67,9724;94,5000;67,9724
99,5060;0,5149;94,1300;0,6473;67,5310;94,1300;67,5310
99,4980;0,5147;93,7700;0,6531;67,8138;93,7700;67,8138
99,5480;0,5133;94,0500;0,6477;68,1448;94,0500;68,1448
99,5940;0,5133;94,4500;0,6392;67,7448;94,4500;67,7448
99,5560;0,5139;94,3400;0,6452;68,4414;94,3400;68,4414
99,5800;0,5128;94,3500;0,6398;68,2000;94,3500;68,2000
99,5700;0,5125;94,3500;0,6421;68,6552;94,3500;68,6552
99,6140;0,5120;94,3000;0,6435;67,1724;94,3000;67,1724
99,5480;0,5127;94,6800;0,6338;69,1586;94,6800;69,1586
99,5700;0,5127;94,4100;0,6411;66,7241;94,4100;66,7241
99,6040;0,5117;94,1600;0,6471;68,4138;94,1600;68,4138
99,5620;0,5129;94,6900;0,6336;70,4207;94,6900;70,4207
99,6340;0,5112;94,3400;0,6423;67,5034;94,8700;69,9172
99,5760;0,5126;94,3000;0,6413;66,7241;94,8600;68,4552
99,5320;0,5146;93,6900;0,6622;68,4138;94,8500;69,7862
99,5460;0,5135;93,7400;0,6636;67,9379;94,1900;68,6000
99,3980;0,5172;94,0100;0,6549;67,1172;94,4800;69,1517
99,3180;0,5183;93,3000;0,6684;64,7931;94,7900;69,7034
99,3240;0,5184;93,8300;0,6541;69,9310;94,9700;72,2000
99,3280;0,5182;93,8200;0,6533;67,0690;94,1300;69,2138
99,3280;0,5185;93,5300;0,6650;66,9241;93,5500;67,4483
99,3380;0,5187;93,1600;0,6728;66,8276;94,7000;71,1172
99,3200;0,5186;93,7500;0,6639;66,2345;94,6300;70,3448
99,2940;0,5197;93,7100;0,6652;68,0690;94,5300;70,3655
99,3760;0,5182;94,1100;0,6509;67,3379;94,4300;69,5103
99,3540;0,5178;93,4200;0,6615;67,2000;94,3600;69,2552
99,3160;0,5179;93,7000;0,6554;67,5103;94,3300;69,6759
99,1660;0,5216;93,3800;0,6672;67,7724;94,4900;69,0345
99,3240;0,5195;93,7200;0,6630;67,9103;95,0000;70,7586
99,2780;0,5191;92,4500;0,7032;65,9862;94,5700;69,3931
99,2560;0,5206;93,3300;0,6643;63,6690;95,1500;71,4483
99,2940;0,5193;93,8400;0,6582;67,4552;94,6800;71,1586
99,3460;0,5181;93,2400;0,6742;64,9172;94,6200;70,8483
99,2620;0,5205;93,8700;0,6576;67,1931;94,9500;71,8552
99,3880;0,5182;93,7100;0,6562;67,9793;94,5400;71,7793
99,3200;0,5193;93,3200;0,6651;67,3586;94,7700;72,2759
99,3320;0,5186;93,6400;0,6560;68,7172;94,8000;71,5379
99,3360;0,5188;93,2500;0,6700;66,5103;95,1800;72,8207
99,2980;0,5198;93,1800;0,6711;66,7862;94,5700;71,5793
99,2260;0,5205;93,1200;0,6718;64,6552;94,9600;71,3241
99,2980;0,5197;93,3500;0,6654;66,5172;94,6800;71,2207
