train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
88,6200;0,7664;89,4100;0,7860;69,7586;89,4100;69,7586
88,8660;0,7607;89,7300;0,7786;69,5103;89,7300;69,5103
89,0400;0,7560;89,2800;0,7766;73,1724;89,2800;73,1724
89,4920;0,7456;89,8300;0,7667;69,7655;89,8300;69,7655
89,5100;0,7429;90,2300;0,7541;72,2483;90,2300;72,2483
89,9820;0,7355;90,2000;0,7644;71,1655;90,2000;71,1655
89,9700;0,7326;91,1700;0,7307;72,4966;91,1700;72,4966
90,1120;0,7282;91,0500;0,7281;74,0759;91,0500;74,0759
90,4660;0,7226;91,3900;0,7229;72,7793;91,3900;72,7793
90,5040;0,7192;90,8100;0,7451;71,1793;90,8100;71,1793
91,0780;0,7096;91,4100;0,7200;72,2552;91,4100;72,2552
91,2780;0,7032;91,5100;0,7152;73,8552;91,5100;73,8552
91,1080;0,7033;92,1000;0,7030;74,9655;92,1000;74,9655
91,3180;0,6978;91,9200;0,7033;74,2069;91,9200;74,2069
91,5840;0,6944;92,3100;0,7005;74,7241;92,3100;74,7241
91,9680;0,6856;92,3000;0,6951;75,0483;92,3000;75,0483
92,1140;0,6831;92,7100;0,6888;75,5793;92,7100;75,5793
92,1500;0,6803;92,7800;0,6852;75,0690;92,7800;75,0690
92,4160;0,6758;92,6700;0,6825;74,5862;92,6700;74,5862
92,5080;0,6749;92,7400;0,6757;75,7517;92,7400;75,7517
92,6420;0,6714;93,0700;0,6765;75,0897;93,0700;75,0897
92,6340;0,6702;92,9100;0,6793;75,6276;92,9100;75,6276
92,6780;0,6698;93,0500;0,6772;75,4828;93,0500;75,4828
92,7440;0,6672;93,1200;0,6736;75,7586;93,1200;75,7586
92,9660;0,6662;93,0400;0,6795;75,6414;93,0400;75,6414
87,9540;0,7793;88,6700;0,8006;67,9655;88,6700;67,9655
87,7620;0,7825;88,6700;0,7922;68,3655;88,6700;68,3655
87,6120;0,7828;88,9100;0,7843;68,6966;88,9100;68,6966
87,9700;0,7785;89,6100;0,7702;70,3379;89,6100;70,3379
88,1180;0,7753;88,9000;0,7830;67,0069;88,9000;67,0069
88,2160;0,7722;88,9700;0,7916;69,2483;88,9700;69,2483
88,2260;0,7712;89,0500;0,7693;68,8207;89,0500;68,8207
88,3140;0,7690;88,4700;0,7913;67,9724;88,4700;67,9724
88,8580;0,7596;89,7500;0,7630;72,9655;89,7500;72,9655
88,7180;0,7615;88,1600;0,8020;67,7034;88,1600;67,7034
89,1460;0,7508;89,4000;0,7726;68,8552;89,4000;68,8552
89,2880;0,7507;88,8500;0,7926;70,8483;88,8500;70,8483
89,2020;0,7515;89,9300;0,7578;71,8690;89,9300;71,8690
88,9980;0,7497;89,8900;0,7565;66,4897;89,8900;66,4897
89,1920;0,7469;90,1400;0,7570;71,7862;90,1400;71,7862
89,4200;0,7449;89,7700;0,7592;70,7034;89,7700;70,7034
89,4520;0,7450;90,1300;0,7574;67,1172;90,1300;67,1172
89,8120;0,7388;90,2400;0,7438;71,3448;90,2400;71,3448
89,7140;0,7395;90,3800;0,7409;73,8069;90,3800;73,8069
89,8140;0,7364;90,4000;0,7419;71,9103;90,4000;71,9103
89,9860;0,7320;90,7600;0,7399;70,1379;90,7600;70,1379
90,0200;0,7283;90,8700;0,7418;70,0759;90,8700;70,0759
89,9820;0,7312;90,4700;0,7397;71,4690;90,4700;71,4690
89,9180;0,7303;88,5500;0,8042;66,3172;88,5500;66,3172
90,3380;0,7260;89,9300;0,7612;70,6414;89,9300;70,6414
90,3120;0,7238;89,4600;0,7690;68,1172;89,4600;68,1172
90,2900;0,7222;90,8400;0,7414;70,1655;90,8400;70,1655
90,3260;0,7228;90,7600;0,7320;72,3655;90,7600;72,3655
90,4320;0,7183;90,2200;0,7503;68,9586;90,2200;68,9586
90,5680;0,7180;90,9500;0,7250;76,8069;90,9500;76,8069
90,5620;0,7157;90,4100;0,7377;71,9931;90,4100;71,9931
90,7820;0,7127;90,5200;0,7381;69,1172;90,5200;69,1172
90,8160;0,7104;90,4900;0,7394;69,8828;90,4900;69,8828
90,9680;0,7091;91,3100;0,7252;72,4414;91,3100;72,4414
90,9260;0,7082;91,0900;0,7316;71,8276;91,0900;71,8276
91,1460;0,7024;91,4300;0,7176;74,2966;91,4300;74,2966
91,2340;0,7013;91,5300;0,7239;73,4621;91,5300;73,4621
91,5080;0,6973;91,9200;0,7092;75,8690;91,9200;75,8690
91,4300;0,6960;91,7900;0,7096;72,5103;91,7900;72,5103
91,3920;0,6972;91,9300;0,7147;73,1034;91,9300;73,1034
91,8540;0,6877;91,4300;0,7222;74,3379;91,4300;74,3379
91,8500;0,6868;92,4000;0,6913;75,8897;92,4000;75,8897
91,8880;0,6889;92,3100;0,7033;74,3655;92,3100;74,3655
91,9160;0,6843;92,2900;0,6905;76,1862;92,2900;76,1862
92,1020;0,6808;91,7000;0,7255;73,1655;91,7000;73,1655
92,2260;0,6778;91,6300;0,7160;73,9793;91,6300;73,9793
92,1200;0,6827;92,2400;0,6915;73,6966;92,2400;73,6966
92,2300;0,6767;92,7300;0,6774;77,6138;92,7300;77,6138
92,5900;0,6702;92,5600;0,6924;75,4207;92,5600;75,4207
92,4760;0,6740;92,8600;0,6774;75,1310;92,8600;75,1310
92,7380;0,6686;92,5800;0,6796;76,5448;92,5800;76,5448
92,6540;0,6687;92,9500;0,6852;74,8276;92,9500;74,8276
92,8860;0,6624;92,9800;0,6816;75,2897;92,9800;75,2897
92,7760;0,6646;93,2100;0,6764;75,7655;93,2100;75,7655
92,8520;0,6608;93,4200;0,6721;75,6207;93,4200;75,6207
93,2600;0,6537;93,0200;0,6723;74,9034;93,0200;74,9034
93,0900;0,6577;93,0000;0,6710;75,9310;93,0000;75,9310
93,4680;0,6493;93,4400;0,6660;76,2690;93,4400;76,2690
93,3800;0,6514;93,3000;0,6739;77,8897;93,3000;77,8897
93,4400;0,6520;93,5100;0,6675;77,6966;93,5100;77,6966
93,4700;0,6487;93,4600;0,6633;77,6483;93,4600;77,6483
93,6060;0,6467;93,6700;0,6605;77,4552;93,6700;77,4552
93,7120;0,6438;93,5200;0,6648;78,1931;93,5200;78,1931
94,0000;0,6380;94,0600;0,6549;77,7241;94,0600;77,7241
93,9820;0,6378;94,1100;0,6530;77,3586;94,1100;77,3586
94,0540;0,6369;93,6600;0,6585;78,3172;93,6600;78,3172
93,8600;0,6388;93,9900;0,6523;78,7931;93,9900;78,7931
94,0620;0,6346;94,1700;0,6449;80,2138;94,1700;80,2138
94,2840;0,6301;94,1500;0,6495;78,7034;94,1500;78,7034
94,2560;0,6305;94,0300;0,6454;78,5655;94,0300;78,5655
94,3560;0,6298;94,0400;0,6504;77,7586;94,0400;77,7586
94,2000;0,6320;94,1400;0,6486;77,8414;94,1400;77,8414
94,4280;0,6265;94,3000;0,6451;78,2345;94,3000;78,2345
94,5120;0,6274;94,2900;0,6448;78,3310;94,2900;78,3310
94,6400;0,6250;94,4400;0,6422;79,1448;94,4400;79,1448
94,5860;0,6259;94,3700;0,6436;79,0483;94,3700;79,0483
94,4620;0,6275;94,2500;0,6455;78,6276;94,2500;78,6276
94,5120;0,6254;94,2900;0,6442;78,2345;94,2900;78,2345
94,3900;0,6281;94,4100;0,6414;79,1034;94,4100;79,1034
94,6320;0,6238;94,3700;0,6409;78,9448;94,3700;78,9448
89,5820;0,7403;89,1700;0,7732;67,8138;89,1700;67,8138
89,2140;0,7487;87,5300;0,8193;65,8552;87,5300;65,8552
89,3140;0,7451;89,0000;0,7849;72,7310;89,0000;72,7310
89,6120;0,7425;90,4500;0,7368;70,4207;90,4500;70,4207
89,7400;0,7379;89,8600;0,7635;69,7310;89,8600;69,7310
89,8440;0,7379;89,7000;0,7528;70,2690;89,7000;70,2690
89,7600;0,7368;88,2000;0,7988;70,2966;88,2000;70,2966
89,6820;0,7381;90,3800;0,7540;69,6759;90,3800;69,6759
89,9220;0,7311;91,2200;0,7295;71,6621;91,2200;71,6621
89,9940;0,7299;90,6200;0,7334;73,0966;90,6200;73,0966
90,1460;0,7260;90,5600;0,7319;70,5586;90,5600;70,5586
90,1240;0,7271;90,9400;0,7257;75,1724;90,9400;75,1724
90,2560;0,7243;90,7300;0,7460;72,9379;90,7300;72,9379
90,3660;0,7213;91,0000;0,7302;74,4483;91,0000;74,4483
90,2520;0,7221;90,7300;0,7303;71,2828;90,7300;71,2828
90,3560;0,7213;91,0700;0,7266;70,8552;91,0700;70,8552
90,3520;0,7207;90,0600;0,7420;70,7379;90,0600;70,7379
90,3300;0,7197;89,1000;0,7808;67,4276;89,1000;67,4276
90,4920;0,7199;91,1000;0,7326;73,9379;91,1000;73,9379
90,5480;0,7161;90,5200;0,7422;68,3448;90,5200;68,3448
90,7820;0,7139;91,2600;0,7093;73,8897;91,2600;73,8897
90,6220;0,7143;91,2800;0,7235;74,2069;91,2800;74,2069
90,5520;0,7171;91,0100;0,7326;73,2897;91,0100;73,2897
90,8000;0,7127;90,5400;0,7408;73,1034;90,5400;73,1034
90,6460;0,7135;90,9000;0,7261;71,8069;90,9000;71,8069
90,6260;0,7155;91,1400;0,7336;72,3724;91,1400;72,3724
90,8600;0,7116;90,8400;0,7301;73,1517;90,8400;73,1517
90,8400;0,7112;91,0700;0,7200;72,5310;91,0700;72,5310
90,8920;0,7101;91,0800;0,7192;74,0897;91,0800;74,0897
90,7920;0,7124;91,2600;0,7217;73,4069;91,2600;73,4069
90,8940;0,7095;90,9500;0,7322;70,1448;90,9500;70,1448
91,0560;0,7070;91,5000;0,7218;73,6000;91,5000;73,6000
91,0740;0,7048;89,7200;0,7636;71,2207;89,7200;71,2207
90,9240;0,7082;91,3100;0,7153;72,1655;91,3100;72,1655
91,1180;0,7030;91,7400;0,7085;71,3931;91,7400;71,3931
90,9940;0,7048;91,2600;0,7208;70,7379;91,2600;70,7379
91,1400;0,7031;91,1500;0,7214;74,4759;91,1500;74,4759
91,4520;0,6992;91,6300;0,7110;73,7793;91,6300;73,7793
91,2040;0,7010;91,4300;0,7105;71,2966;91,4300;71,2966
91,5340;0,6959;90,9500;0,7278;70,6276;90,9500;70,6276
91,0660;0,7025;91,4400;0,7229;73,2345;91,4400;73,2345
91,2920;0,7019;91,7500;0,7075;73,6828;91,7500;73,6828
91,3820;0,6974;90,7800;0,7299;72,3586;90,7800;72,3586
91,5840;0,6970;90,9700;0,7238;71,4966;90,9700;71,4966
91,3500;0,6963;91,9600;0,6939;76,6690;91,9600;76,6690
91,4540;0,6964;91,4500;0,7238;73,4828;91,4500;73,4828
91,6140;0,6942;90,5900;0,7383;76,1103;90,5900;76,1103
91,3900;0,6934;91,1100;0,7170;70,6828;91,1100;70,6828
91,5580;0,6945;91,2200;0,7248;75,0069;91,2200;75,0069
91,5260;0,6929;91,2900;0,7142;70,8414;91,2900;70,8414
91,4640;0,6933;91,6900;0,7155;73,7034;91,6900;73,7034
91,7200;0,6923;91,9800;0,7011;74,3724;91,9800;74,3724
91,6960;0,6915;91,7900;0,7042;75,1724;91,7900;75,1724
91,5420;0,6938;91,7700;0,7089;73,7379;91,7700;73,7379
91,4680;0,6929;91,5700;0,7080;77,1655;91,5700;77,1655
91,8500;0,6885;91,8100;0,7142;75,4345;91,8100;75,4345
91,6940;0,6909;91,6900;0,7098;74,6207;91,6900;74,6207
91,9720;0,6856;91,5200;0,7181;75,5724;91,5200;75,5724
91,8700;0,6878;92,4400;0,6873;77,8759;92,4400;77,8759
91,8160;0,6869;91,9500;0,7042;72,9448;91,9500;72,9448
92,0900;0,6819;92,1100;0,6968;74,3103;92,1100;74,3103
92,0060;0,6847;92,3200;0,6983;74,2069;92,3200;74,2069
92,0940;0,6792;92,0400;0,7122;76,3586;92,0400;76,3586
92,0820;0,6812;92,4100;0,6939;75,6138;92,4100;75,6138
92,0820;0,6836;92,1700;0,6931;76,9655;92,1700;76,9655
92,3120;0,6789;92,3700;0,7008;75,2345;92,3700;75,2345
92,1600;0,6806;92,6300;0,6871;75,2207;92,6300;75,2207
92,3000;0,6776;92,1200;0,6985;76,9862;92,1200;76,9862
92,4180;0,6745;92,2100;0,6949;74,7793;92,2100;74,7793
92,2800;0,6769;92,4600;0,6927;75,0621;92,4600;75,0621
92,3300;0,6767;92,0500;0,6954;73,2207;92,0500;73,2207
92,4380;0,6721;93,0000;0,6760;77,9310;93,0000;77,9310
92,3740;0,6738;93,0400;0,6834;76,5379;93,0400;76,5379
92,5340;0,6696;92,4600;0,6921;72,1586;92,4600;72,1586
92,4640;0,6713;92,1800;0,6929;76,5931;92,1800;76,5931
92,4860;0,6713;92,6900;0,6846;77,0414;92,6900;77,0414
92,5080;0,6710;92,9900;0,6801;78,2621;92,9900;78,2621
92,3880;0,6737;92,7600;0,6803;77,4000;92,7600;77,4000
92,8080;0,6664;93,0900;0,6749;77,7586;93,0900;77,7586
92,6620;0,6680;92,6900;0,6862;73,8690;92,6900;73,8690
92,7120;0,6662;92,2000;0,7051;76,4069;92,2000;76,4069
92,6240;0,6674;93,0900;0,6796;77,6828;93,0900;77,6828
92,8020;0,6645;93,0500;0,6797;74,7103;93,0500;74,7103
92,7600;0,6647;92,7600;0,6808;75,6828;92,7600;75,6828
92,8860;0,6643;93,1000;0,6735;78,2000;93,1000;78,2000
93,0380;0,6598;92,7300;0,6799;76,4483;92,7300;76,4483
93,1400;0,6593;93,2300;0,6657;77,0621;93,2300;77,0621
92,9760;0,6594;92,5500;0,6861;74,8138;92,5500;74,8138
93,0720;0,6567;92,8800;0,6849;77,0966;92,8800;77,0966
93,0300;0,6587;92,7800;0,6861;74,6621;92,7800;74,6621
93,0480;0,6592;93,0100;0,6726;76,4483;93,0100;76,4483
93,1760;0,6555;93,2400;0,6731;76,7931;93,2400;76,7931
93,2400;0,6563;93,1000;0,6759;77,0345;93,1000;77,0345
93,2820;0,6536;93,2700;0,6697;76,7172;93,2700;76,7172
93,3540;0,6541;92,7000;0,6809;75,2276;92,7000;75,2276
93,3460;0,6516;93,5000;0,6606;78,8828;93,5000;78,8828
93,4200;0,6498;93,6900;0,6662;80,0207;93,6900;80,0207
93,2880;0,6537;93,0400;0,6713;78,4345;93,0400;78,4345
93,5320;0,6471;92,7900;0,6847;78,3793;92,7900;78,3793
93,6760;0,6458;92,4800;0,6926;75,0966;92,4800;75,0966
93,6100;0,6465;93,9100;0,6576;77,6828;93,9100;77,6828
93,6580;0,6451;93,5100;0,6623;78,8276;93,5100;78,8276
93,6240;0,6454;93,5000;0,6620;79,1448;93,5000;79,1448
93,7720;0,6435;93,6600;0,6703;78,5793;93,6600;78,5793
93,6680;0,6457;93,7000;0,6567;77,3172;93,7000;77,3172
93,6120;0,6450;93,8800;0,6601;78,0552;93,8800;78,0552
93,8580;0,6406;93,9000;0,6631;78,1034;93,9000;78,1034
94,1560;0,6334;93,5600;0,6647;77,1034;93,5600;77,1034
93,9260;0,6394;94,2500;0,6539;79,6207;94,2500;79,6207
94,2020;0,6337;94,0900;0,6479;79,4966;94,0900;79,4966
94,0100;0,6375;93,7700;0,6567;78,5655;93,7700;78,5655
94,0880;0,6358;93,8200;0,6567;76,0138;93,8200;76,0138
94,2480;0,6327;94,3800;0,6407;79,6414;94,3800;79,6414
93,9840;0,6348;94,1900;0,6495;78,4483;94,1900;78,4483
94,1640;0,6329;94,2400;0,6472;78,8966;94,2400;78,8966
94,2160;0,6329;94,1000;0,6514;80,1931;94,1000;80,1931
94,3420;0,6311;94,0200;0,6536;80,4207;94,0200;80,4207
94,4520;0,6267;94,1600;0,6503;77,7448;94,1600;77,7448
94,3580;0,6279;93,7700;0,6614;77,9793;93,7700;77,9793
94,5280;0,6243;94,2700;0,6437;79,7655;94,2700;79,7655
94,6880;0,6215;94,1500;0,6476;79,8552;94,1500;79,8552
94,5860;0,6247;94,3400;0,6499;79,8690;94,3400;79,8690
94,5920;0,6241;94,4600;0,6453;79,3379;94,4600;79,3379
94,4400;0,6252;94,3600;0,6472;80,0759;94,3600;80,0759
94,5760;0,6223;94,6500;0,6339;82,1517;94,6500;82,1517
94,9300;0,6176;94,4800;0,6422;81,5724;94,4800;81,5724
94,6240;0,6236;94,6000;0,6412;80,4276;94,6000;80,4276
94,8800;0,6155;94,4500;0,6388;81,0414;94,4500;81,0414
94,7600;0,6194;94,6900;0,6356;80,1310;94,6900;80,1310
94,7940;0,6179;94,6400;0,6370;80,2966;94,6400;80,2966
95,1100;0,6129;94,9100;0,6260;82,2414;94,9100;82,2414
94,8100;0,6170;94,4500;0,6397;80,7448;94,9300;82,1655
94,8440;0,6182;94,4300;0,6386;80,1103;94,5300;81,3103
94,7140;0,6223;94,7300;0,6394;79,5103;94,8200;81,2345
94,4740;0,6263;94,1300;0,6497;78,7793;94,5600;79,8828
94,4000;0,6280;94,3000;0,6447;77,9034;94,8300;81,1793
94,3440;0,6301;94,0500;0,6518;78,2414;94,7300;81,3931
94,3600;0,6301;93,5700;0,6571;78,2207;94,6500;79,4897
94,1740;0,6318;94,0200;0,6558;78,8138;94,4700;79,5793
94,1600;0,6322;94,2700;0,6437;78,8414;94,7800;79,7379
94,2960;0,6302;94,2200;0,6493;79,4552;94,6200;80,3793
94,4160;0,6287;94,3800;0,6451;79,4276;94,9500;81,3241
94,3340;0,6297;93,8900;0,6499;78,6276;94,7600;81,0138
94,3080;0,6304;94,2800;0,6417;77,6483;94,9900;80,4552
94,1120;0,6331;93,7900;0,6550;77,7517;94,5000;78,3034
93,9880;0,6362;93,7700;0,6548;76,9586;94,5000;79,5724
94,4060;0,6295;93,8800;0,6578;78,7931;94,7700;80,9724
94,2020;0,6322;93,6700;0,6622;79,6276;94,9300;81,3448
94,2320;0,6303;94,2700;0,6459;79,8552;95,0400;81,1241
94,3600;0,6305;93,9100;0,6559;77,5379;94,9400;81,4828
94,0220;0,6356;94,2000;0,6518;79,2276;94,8700;80,8414
94,3860;0,6303;93,6500;0,6624;77,1586;95,0000;81,4690
94,0920;0,6351;93,6700;0,6641;76,7517;95,0000;82,3793
94,2300;0,6317;93,5300;0,6675;78,5586;94,8000;81,1034
94,0760;0,6344;94,2200;0,6478;78,9724;95,0200;81,4414
94,1280;0,6322;93,9800;0,6503;80,2276;94,8000;80,9931
94,1840;0,6321;93,3400;0,6675;78,2966;94,9600;81,2483
94,2960;0,6299;93,4100;0,6698;77,1517;95,0900;82,0345
94,3040;0,6301;94,0800;0,6488;76,1172;95,1400;81,7103
94,1500;0,6332;94,2200;0,6456;77,0828;95,0900;81,8483
