time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
48,4077;31,0800;1,9677;52,0500;1,6932;46,3448;52,0500;46,3448
94,5475;49,7975;1,6149;58,0300;1,5694;52,1379;58,0300;52,1379
141,5648;58,5350;1,4424;73,0800;1,1962;62,6552;73,0800;62,6552
189,0480;64,0650;1,3334;68,6300;1,2668;56,3103;68,6300;56,3103
236,9229;66,4625;1,2694;78,2800;1,0995;69,2414;78,2800;69,2414
283,2537;69,3125;1,2112;77,8000;1,0897;64,4828;77,8000;64,4828
329,7716;71,5725;1,1626;79,2600;1,0731;66,5172;79,2600;66,5172
377,4374;72,8950;1,1332;81,1600;1,0061;69,4138;81,1600;69,4138
423,9719;73,9375;1,1078;81,6200;1,0075;71,3103;81,6200;71,3103
471,3090;75,7875;1,0689;84,1100;0,9335;73,5172;84,1100;73,5172
518,5639;77,0050;1,0401;84,6900;0,9024;74,1034;84,6900;74,1034
565,9138;77,7375;1,0213;86,2000;0,8879;76,1724;86,2000;76,1724
613,2154;78,5650;1,0033;86,4100;0,8770;76,0000;86,4100;76,0000
661,0267;79,4475;0,9839;87,5800;0,8412;77,7586;87,5800;77,7586
709,0115;80,9525;0,9496;88,1000;0,8157;78,0690;88,1000;78,0690
757,8997;81,0000;0,9472;88,6300;0,8077;78,7586;88,6300;78,7586
804,2065;81,9050;0,9262;89,1800;0,7877;78,8621;89,1800;78,8621
851,6491;82,5875;0,9130;89,6900;0,7910;80,4483;89,6900;80,4483
898,5826;82,9550;0,9014;89,4800;0,7891;79,9310;89,4800;79,9310
946,5893;82,7250;0,9040;89,5800;0,7812;79,6552;89,5800;79,6552
993,8220;76,2025;1,0554;84,6200;0,9120;73,4828;84,6200;73,4828
1041,8797;76,1575;1,0580;85,1500;0,9135;72,7586;85,1500;72,7586
1089,1942;77,2125;1,0322;84,4300;0,9354;71,7241;84,4300;71,7241
1135,5086;77,4125;1,0252;83,6600;0,9518;72,1034;83,6600;72,1034
1182,7610;77,7375;1,0150;85,3600;0,9013;73,4138;85,3600;73,4138
1229,4534;78,0575;1,0039;85,4900;0,9128;74,0000;85,4900;74,0000
1276,8918;79,3900;0,9877;87,3000;0,8513;76,7586;87,3000;76,7586
1323,6930;79,1925;0,9828;86,7800;0,8697;76,4483;86,7800;76,4483
1369,8851;80,1975;0,9621;87,4800;0,8601;75,6897;87,4800;75,6897
1416,4766;80,6100;0,9533;87,7700;0,8466;76,2069;87,7700;76,2069
1462,8136;80,9325;0,9407;87,7500;0,8522;77,5517;87,7500;77,5517
1510,2109;80,8075;0,9472;88,0200;0,8433;76,6207;88,0200;76,6207
1558,5698;81,5725;0,9261;88,3100;0,8307;76,7241;88,3100;76,7241
1605,9297;81,8300;0,9236;88,4400;0,8122;79,4138;88,4400;79,4138
1653,5727;82,3725;0,9115;88,7300;0,8045;79,4138;88,7300;79,4138
1701,1404;82,8900;0,9000;88,9200;0,8044;78,6897;88,9200;78,6897
1747,0721;83,0250;0,8980;88,9300;0,8014;76,7241;88,9300;76,7241
1794,0369;83,2125;0,8924;90,0100;0,7667;79,8966;90,0100;79,8966
1841,3708;83,3525;0,8869;90,1300;0,7648;80,8276;90,1300;80,8276
1887,9303;83,9900;0,8742;90,3900;0,7625;80,1379;90,3900;80,1379
1934,7957;84,0850;0,8673;90,4400;0,7475;80,2759;90,4400;80,2759
1981,2329;84,3000;0,8630;89,9700;0,7719;78,8621;89,9700;78,8621
2028,5945;85,1600;0,8492;90,7000;0,7488;79,5862;90,7000;79,5862
2075,1456;85,5750;0,8401;91,2900;0,7358;81,7241;91,2900;81,7241
