time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
55,9816;30,9225;1,9747;49,2600;1,7688;42,8966;49,2600;42,8966
114,0827;48,4700;1,6477;57,8500;1,5958;48,9655;57,8500;48,9655
173,1697;56,3050;1,4894;65,5800;1,4354;51,7586;65,5800;51,7586
231,7960;61,7100;1,3765;75,2700;1,1331;62,5172;75,2700;62,5172
290,4222;64,8575;1,3069;70,4900;1,2337;54,7931;70,4900;54,7931
349,4867;66,8275;1,2614;77,0400;1,1405;65,4828;77,0400;65,4828
408,2294;69,2125;1,2086;73,8600;1,2079;58,3448;73,8600;58,3448
468,3680;70,6775;1,1760;79,9100;1,0306;65,3448;79,9100;65,3448
528,0085;71,7250;1,1509;82,2400;0,9802;68,1724;82,2400;68,1724
586,6812;72,6475;1,1267;84,4900;0,9107;71,8621;84,4900;71,8621
645,5174;74,3200;1,0933;86,0500;0,8729;71,6897;86,0500;71,6897
704,6572;75,3075;1,0686;86,8800;0,8701;74,5517;86,8800;74,5517
764,3174;76,4775;1,0471;86,8800;0,8603;73,9310;86,8800;73,9310
822,6613;77,5525;1,0242;87,9700;0,8399;74,7931;87,9700;74,7931
882,3436;78,0075;1,0105;88,9400;0,8121;76,8966;88,9400;76,8966
940,5151;78,8000;0,9897;89,3400;0,8059;77,5172;89,3400;77,5172
1000,9411;79,5375;0,9769;89,7700;0,7888;78,3103;89,7700;78,3103
1061,3977;79,8650;0,9682;90,1700;0,7803;77,6207;90,1700;77,6207
1120,4186;80,3400;0,9612;90,5200;0,7718;78,0345;90,5200;78,0345
1180,7276;80,6275;0,9515;90,3200;0,7747;78,2759;90,3200;78,2759
1240,1084;74,0075;1,1021;82,8700;0,9757;69,2069;82,8700;69,2069
1299,6817;73,8250;1,1027;83,8400;0,9532;69,6552;83,8400;69,6552
1358,4077;74,3625;1,0898;82,9200;0,9598;68,8276;82,9200;68,8276
1418,1450;74,8375;1,0812;85,2700;0,8941;71,6552;85,2700;71,6552
1476,7990;76,0250;1,0524;85,7200;0,8937;72,4483;85,7200;72,4483
1536,1323;76,0900;1,0516;86,3900;0,8476;71,3793;86,3900;71,3793
1595,4170;76,7950;1,0359;87,8800;0,8138;75,0690;87,8800;75,0690
1654,7454;76,9875;1,0298;87,7700;0,8221;72,7241;87,7700;72,7241
1713,3184;77,5800;1,0186;87,4000;0,8525;73,4138;87,4000;73,4138
1771,9753;77,9375;1,0099;89,1300;0,8225;75,4828;89,1300;75,4828
1830,9246;78,3425;1,0016;88,4900;0,8154;77,3448;88,4900;77,3448
1891,0073;78,6500;0,9909;88,7500;0,8072;75,2414;88,7500;75,2414
1951,4293;78,8000;0,9868;88,4100;0,8073;76,2414;88,4100;76,2414
2010,4961;79,5225;0,9717;89,4600;0,7918;77,1034;89,4600;77,1034
2070,1561;79,8575;0,9650;89,6500;0,7895;77,3448;89,6500;77,3448
2128,6451;80,0750;0,9590;90,2600;0,7640;76,4483;90,2600;76,4483
2187,2713;80,3100;0,9552;90,1300;0,7531;78,0345;90,1300;78,0345
2246,2545;80,7600;0,9433;90,0200;0,7607;77,3793;90,0200;77,3793
2305,1555;81,0675;0,9370;90,7100;0,7536;78,9655;90,7100;78,9655
2365,1111;81,3625;0,9313;91,0000;0,7409;77,7241;91,0000;77,7241
2423,6823;82,1475;0,9163;91,0600;0,7454;79,0000;91,0600;79,0000
2483,0216;82,3000;0,9115;91,4000;0,7465;79,8276;91,4000;79,8276
2543,0001;82,3625;0,9094;91,7200;0,7269;79,0000;91,7200;79,0000
2602,2671;83,2600;0,8900;91,5100;0,7401;79,6207;91,5100;79,6207
2661,4807;83,0625;0,8908;91,7000;0,7231;80,4138;91,7000;80,4138
2720,5705;83,2775;0,8836;91,8800;0,7199;80,7586;91,8800;80,7586
2780,8868;83,5000;0,8766;92,4800;0,7151;81,7241;92,4800;81,7241
2840,7644;83,7175;0,8745;92,6400;0,7037;81,3103;92,6400;81,3103
2901,4190;84,3775;0,8588;92,5900;0,7013;81,4138;92,5900;81,4138
2961,3145;84,4150;0,8606;93,1000;0,6867;81,7931;93,1000;81,7931
3020,2700;84,9750;0,8505;93,2600;0,6934;81,6897;93,2600;81,6897
3079,9244;84,7350;0,8512;93,0900;0,6925;82,0000;93,0900;82,0000
3138,3927;85,3250;0,8381;93,5700;0,6780;83,0345;93,5700;83,0345
3197,7897;85,6325;0,8334;93,6900;0,6777;82,5862;93,6900;82,5862
3258,0845;85,6250;0,8336;93,6800;0,6721;82,8621;93,6800;82,8621
3317,3959;85,8325;0,8273;93,7600;0,6713;83,5862;93,7600;83,5862
3376,7874;85,8875;0,8248;93,7300;0,6714;83,1379;93,7300;83,1379
3435,2816;86,0650;0,8224;93,8900;0,6684;83,0345;93,8900;83,0345
3493,6005;86,0625;0,8220;93,8800;0,6709;83,5517;93,8800;83,5517
3552,3173;86,1700;0,8226;93,8600;0,6683;83,1724;93,8600;83,1724
3611,8250;80,5000;0,9518;87,8500;0,8215;74,2414;87,8500;74,2414
3671,0595;79,6550;0,9672;89,7600;0,7696;76,4138;89,7600;76,4138
3731,5270;79,6875;0,9634;88,4000;0,8242;73,1034;88,4000;73,1034
3790,9423;80,0075;0,9604;90,9500;0,7411;78,2414;90,9500;78,2414
3851,2835;80,3525;0,9517;90,3900;0,7530;79,0000;90,3900;79,0000
3910,1681;80,5675;0,9485;88,6800;0,8000;74,1034;88,6800;74,1034
3969,2306;80,5000;0,9512;90,9500;0,7407;79,4828;90,9500;79,4828
4028,2580;80,6625;0,9456;90,6000;0,7508;77,0000;90,6000;77,0000
4087,4236;81,0900;0,9379;89,3100;0,7986;75,6207;89,3100;75,6207
4146,4801;80,9800;0,9328;90,8100;0,7294;77,7586;90,8100;77,7586
4206,0098;81,2125;0,9319;89,7200;0,7712;76,2759;89,7200;76,2759
4265,3672;81,1900;0,9329;90,7400;0,7475;75,6897;90,7400;75,6897
4325,1927;81,8650;0,9217;90,9500;0,7466;78,2414;90,9500;78,2414
4384,3411;81,8500;0,9203;90,7800;0,7431;78,5517;90,7800;78,5517
4442,7905;81,7750;0,9206;90,4500;0,7411;79,0690;90,4500;79,0690
4501,8220;81,7350;0,9190;91,0600;0,7329;78,9655;91,0600;78,9655
4561,7773;82,2050;0,9107;90,7200;0,7473;79,1379;90,7200;79,1379
4620,7256;82,2350;0,9085;90,0800;0,7648;75,9655;90,0800;75,9655
