time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
50,5130;26,9875;2,0574;40,7600;1,9935;34,5862;40,7600;34,5862
100,3487;43,4975;1,7476;51,9300;1,8113;45,1034;51,9300;45,1034
150,4479;52,2725;1,5721;62,7600;1,4528;53,0345;62,7600;53,0345
199,7197;57,4925;1,4674;70,5200;1,2688;57,6897;70,5200;57,6897
249,3515;60,8300;1,3956;73,6800;1,1989;63,6207;73,6800;63,6207
298,8956;63,1750;1,3448;78,2700;1,0709;67,7241;78,2700;67,7241
348,8558;65,2350;1,2993;78,7700;1,0507;67,2759;78,7700;67,2759
400,3205;66,8100;1,2660;78,7800;1,0464;66,2069;78,7800;66,2069
451,1563;67,9475;1,2357;78,6300;1,0550;67,6207;78,6300;67,6207
500,9634;68,9825;1,2102;81,7000;0,9896;69,6552;81,7000;69,6552
551,1406;70,5625;1,1822;84,5500;0,9121;73,3448;84,5500;73,3448
600,5412;71,9900;1,1485;83,5200;0,9293;71,3448;83,5200;71,3448
651,7163;72,6375;1,1342;86,2900;0,8618;74,3103;86,2900;74,3103
700,7023;73,3100;1,1171;87,2400;0,8426;76,5517;87,2400;76,5517
750,8267;74,6175;1,0890;87,3500;0,8535;75,7586;87,3500;75,7586
801,5756;75,4850;1,0686;87,7200;0,8260;77,5172;87,7200;77,5172
851,4699;75,7200;1,0603;88,3200;0,8140;77,2759;88,3200;77,2759
902,0517;76,6525;1,0446;88,7200;0,7987;77,5862;88,7200;77,5862
952,6623;76,5200;1,0435;89,0400;0,7981;78,5172;89,0400;78,5172
1002,1215;76,9300;1,0385;89,0600;0,7909;78,7241;89,0600;78,7241
1054,2461;70,3100;1,1823;81,7800;0,9736;70,5172;81,7800;70,5172
1104,5812;70,3475;1,1818;82,3200;0,9590;71,8276;82,3200;71,8276
1155,3529;70,7025;1,1726;83,8700;0,9189;71,3103;83,8700;71,3103
1206,0821;71,2450;1,1620;86,1300;0,8735;74,6552;86,1300;74,6552
1255,6753;72,3725;1,1369;84,5700;0,8973;73,2069;84,5700;73,2069
1306,2431;72,7900;1,1282;85,5400;0,8793;73,3448;85,5400;73,3448
1356,2522;73,4575;1,1140;85,5500;0,8998;73,1724;85,5500;73,1724
1406,3051;74,0125;1,1015;87,0800;0,8829;76,1724;87,0800;76,1724
1456,6110;74,3875;1,0879;86,6600;0,8398;76,0345;86,6600;76,0345
1505,6400;74,6600;1,0848;87,9100;0,8465;76,9310;87,9100;76,9310
1555,0079;75,1925;1,0736;87,6800;0,8343;75,4483;87,6800;75,4483
1605,5585;75,3000;1,0687;88,1500;0,8150;76,4828;88,1500;76,4828
1654,3036;76,2075;1,0514;87,7700;0,8251;74,7241;87,7700;74,7241
1703,4082;76,3050;1,0452;89,1000;0,8057;77,7931;89,1000;77,7931
1752,9773;77,0100;1,0329;88,7200;0,7990;77,6207;88,7200;77,6207
1802,5126;77,2075;1,0244;89,7600;0,7782;79,2759;89,7600;79,2759
1851,7590;77,1050;1,0262;89,5700;0,7797;78,2414;89,5700;78,2414
1899,9366;77,6125;1,0127;90,0800;0,7871;79,6552;90,0800;79,6552
1948,2379;77,9175;1,0091;89,9500;0,7878;79,5172;89,9500;79,5172
1996,5082;78,5575;0,9955;90,5200;0,7642;78,5862;90,5200;78,5862
2044,6482;78,5950;0,9956;90,3200;0,7646;79,1034;90,3200;79,1034
2094,5106;79,2350;0,9769;90,4300;0,7580;79,3793;90,4300;79,3793
2143,0344;79,4725;0,9729;91,1400;0,7369;80,5172;91,1400;80,5172
2191,7807;79,5600;0,9704;91,3700;0,7341;80,4138;91,3700;80,4138
2240,4130;80,1650;0,9579;91,3400;0,7330;81,5172;91,3400;81,5172
2289,6223;80,7375;0,9468;91,7800;0,7234;80,7586;91,7800;80,7586
2339,2052;80,4975;0,9469;91,8800;0,7204;81,6552;91,8800;81,6552
2389,8711;80,9500;0,9394;92,3500;0,7038;82,1034;92,3500;82,1034
2439,3339;81,5475;0,9260;92,2900;0,7066;81,8966;92,2900;81,8966
2489,2721;81,5850;0,9261;92,7200;0,6887;82,0000;92,7200;82,0000
2538,8168;81,9350;0,9156;92,9000;0,6849;83,1034;92,9000;83,1034
2588,3878;82,7100;0,9014;92,8300;0,6857;83,0000;92,8300;83,0000
2638,1887;82,7950;0,9007;93,0600;0,6873;83,4483;93,0600;83,4483
2687,9654;82,8150;0,8962;93,4000;0,6821;83,2414;93,4000;83,2414
2738,6863;83,2600;0,8900;93,4700;0,6823;83,4138;93,4700;83,4138
2788,6698;83,3475;0,8864;93,5600;0,6820;83,6207;93,5600;83,6207
2838,1303;83,2600;0,8857;93,4400;0,6732;83,3793;93,4400;83,3793
2887,7286;83,6750;0,8786;93,4300;0,6735;83,3103;93,4300;83,3103
2937,8022;83,6425;0,8782;93,4500;0,6765;83,8966;93,4500;83,8966
2989,5530;83,4950;0,8817;93,4800;0,6796;83,8276;93,4800;83,8276
3040,4002;77,4275;1,0230;89,3400;0,7709;78,2069;89,3400;78,2069
3089,8567;76,4175;1,0366;88,3000;0,8091;78,2759;88,3000;78,2759
3138,9492;76,8650;1,0316;88,1700;0,8146;75,0000;88,1700;75,0000
3188,6940;77,3400;1,0236;88,5100;0,8018;76,9310;88,5100;76,9310
3238,7366;76,9150;1,0252;90,1700;0,7639;79,4483;90,1700;79,4483
3288,3778;77,3975;1,0162;90,4800;0,7538;77,6552;90,4800;77,6552
3338,7165;77,2000;1,0217;89,9400;0,7702;78,5517;89,9400;78,5517
3389,4041;77,5125;1,0130;90,3000;0,7645;79,2759;90,3000;79,2759
3439,4121;78,0600;1,0032;89,1300;0,7903;77,5517;89,1300;77,5517
3489,1468;78,3150;0,9992;90,3700;0,7448;79,1034;90,3700;79,1034
3538,8298;78,2025;1,0012;89,5600;0,7628;78,5862;89,5600;78,5862
3588,5993;78,4000;1,0000;89,8200;0,7672;78,1724;89,8200;78,1724
3639,1535;78,8400;0,9845;90,6800;0,7508;79,9310;90,6800;79,9310
3689,1982;78,9600;0,9869;90,6400;0,7443;79,5517;90,6400;79,5517
3739,1562;79,0800;0,9838;90,4100;0,7400;78,9310;90,4100;78,9310
3789,4779;78,8175;0,9827;91,3900;0,7334;80,3793;91,3900;80,3793
3838,5147;79,4650;0,9732;91,1900;0,7247;80,3793;91,1900;80,3793
3889,5692;79,4150;0,9760;90,4900;0,7487;80,2069;90,4900;80,2069
3940,5017;79,9175;0,9649;91,0700;0,7259;79,0690;91,0700;79,0690
3990,4516;80,0125;0,9628;91,1100;0,7318;79,9655;91,1100;79,9655
4039,6208;79,9450;0,9652;91,5500;0,7245;80,4828;91,5500;80,4828
4090,4455;79,9950;0,9567;91,5500;0,7262;80,5517;91,5500;80,5517
4140,8608;79,8975;0,9589;92,0800;0,7183;82,0000;92,0800;82,0000
4191,5532;80,1575;0,9526;91,7900;0,7216;80,8621;91,7900;80,8621
4241,8724;80,2225;0,9566;91,6100;0,7152;79,9655;91,6100;79,9655
4292,0159;80,6725;0,9440;92,0900;0,7024;81,6207;92,0900;81,6207
4341,7434;80,4250;0,9466;91,5500;0,7306;81,7931;91,5500;81,7931
4391,6110;80,6850;0,9437;92,1700;0,6971;81,3103;92,1700;81,3103
4441,6222;81,1100;0,9339;91,6300;0,7101;80,8621;91,6300;80,8621
4491,8793;81,5275;0,9252;92,6000;0,7015;81,0690;92,6000;81,0690
4542,0651;81,6125;0,9284;92,5400;0,6994;81,5172;92,5400;81,5172
4592,0154;81,0925;0,9350;92,6400;0,7096;82,4828;92,6400;82,4828
4642,0573;81,2450;0,9275;91,8100;0,7109;81,7931;91,8100;81,7931
4692,4282;81,7850;0,9207;92,4900;0,6956;81,0000;92,4900;81,0000
4744,1791;81,6525;0,9206;91,8200;0,7055;80,4483;91,8200;80,4483
4794,9817;81,8800;0,9123;92,7700;0,6906;82,7586;92,7700;82,7586
4845,0827;82,3825;0,9081;92,4900;0,6904;81,9655;92,4900;81,9655
4896,1110;82,1950;0,9107;92,9300;0,6847;82,4138;92,9300;82,4138
4946,6314;82,0875;0,9099;92,9700;0,6801;83,5517;92,9700;83,5517
4997,0936;82,4150;0,9025;92,4700;0,6993;82,0000;92,4700;82,0000
5047,1421;82,6450;0,8959;93,3600;0,6689;83,0345;93,3600;83,0345
5096,9325;82,8150;0,8944;93,4200;0,6819;83,0345;93,4200;83,0345
5146,1908;82,6525;0,8964;93,2200;0,6743;82,8621;93,2200;82,8621
5195,7345;83,4325;0,8854;93,4200;0,6756;82,8276;93,4200;82,8276
5245,8128;83,2900;0,8858;93,2300;0,6701;83,0345;93,2300;83,0345
5295,8602;83,3900;0,8840;93,4700;0,6733;83,3103;93,4700;83,3103
5345,2579;83,4350;0,8779;93,5300;0,6714;83,4828;93,5300;83,4828
5395,8474;83,6450;0,8753;93,3900;0,6809;82,6552;93,3900;82,6552
5445,7717;83,6375;0,8741;93,2500;0,6738;82,8621;93,2500;82,8621
5495,9564;84,2825;0,8640;94,0700;0,6653;83,8621;94,0700;83,8621
5547,2380;84,2200;0,8622;93,6300;0,6696;84,7241;93,6300;84,7241
5597,8844;84,2750;0,8641;94,3200;0,6593;84,7931;94,3200;84,7931
5648,1225;84,3700;0,8592;93,7000;0,6675;83,8621;93,7000;83,8621
5698,2768;84,8325;0,8513;93,8500;0,6651;84,3448;93,8500;84,3448
5749,0977;84,8675;0,8494;94,3900;0,6520;84,6552;94,3900;84,6552
5799,9612;84,8025;0,8480;94,2400;0,6506;84,6897;94,2400;84,6897
5849,8605;85,0825;0,8438;93,7000;0,6621;84,7241;93,7000;84,7241
5899,6516;84,6075;0,8471;94,1500;0,6467;85,4483;94,1500;85,4483
5949,5491;85,4675;0,8337;94,4000;0,6416;85,3103;94,4000;85,3103
