time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
56,2304;30,6780;1,9813;49,0200;1,7033;43,5448;49,0200;43,5448
112,2066;48,5420;1,6437;60,1100;1,4601;48,3931;60,1100;48,3931
169,9966;57,4800;1,4674;73,3900;1,2133;62,9862;73,3900;62,9862
228,3909;62,3020;1,3668;73,7700;1,2253;64,4069;73,7700;64,4069
285,6727;64,7860;1,3102;77,6300;1,0634;65,8414;77,6300;65,8414
342,2347;66,9920;1,2597;80,0200;1,0576;68,5586;80,0200;68,5586
398,7323;68,6340;1,2230;82,1000;0,9826;71,5241;82,1000;71,5241
456,7883;69,9760;1,1881;81,4100;1,0234;69,4621;81,4100;69,4621
513,3985;72,0580;1,1538;81,6500;0,9875;71,2690;81,6500;71,2690
570,8456;72,6720;1,1327;85,1700;0,8926;73,8621;85,1700;73,8621
626,4084;74,2320;1,1010;85,1700;0,8978;74,8207;85,1700;74,8207
683,1178;74,9360;1,0845;87,2400;0,8562;76,3241;87,2400;76,3241
739,9745;76,1000;1,0551;87,0500;0,8679;76,5655;87,0500;76,5655
795,0947;76,6300;1,0415;88,2700;0,8298;77,9172;88,2700;77,9172
850,1625;77,3100;1,0233;87,9600;0,8351;77,2000;87,9600;77,2000
905,0788;78,1780;1,0035;88,9300;0,8005;78,3103;88,9300;78,3103
960,8991;79,2740;0,9836;89,3300;0,7895;79,3862;89,3300;79,3862
1016,6889;79,6600;0,9758;89,8900;0,7729;80,0414;89,8900;80,0414
1072,1758;80,0680;0,9670;89,8500;0,7706;79,7931;89,8500;79,7931
1128,0420;80,0500;0,9637;89,8100;0,7739;80,0552;89,8100;80,0552
1183,8430;73,1640;1,1202;84,1500;0,9039;71,4069;84,1500;71,4069
1239,9209;73,6400;1,1120;85,7400;0,8926;75,0552;85,7400;75,0552
1296,2490;74,3300;1,0912;84,2200;0,9261;73,2828;84,2200;73,2828
1352,8222;74,4320;1,0848;85,7000;0,8935;72,7586;85,7000;72,7586
1408,9333;75,1180;1,0738;85,5100;0,8743;74,7172;85,5100;74,7172
1465,0062;75,7460;1,0620;87,3000;0,8561;76,5655;87,3000;76,5655
1520,5019;75,7880;1,0584;86,3600;0,8573;75,6345;86,3600;75,6345
1576,8344;76,2220;1,0427;85,2400;0,9000;73,9448;85,2400;73,9448
1632,8756;77,0760;1,0328;87,9700;0,8214;78,0069;87,9700;78,0069
1688,4844;77,1620;1,0264;87,7900;0,8160;77,4276;87,7900;77,4276
1744,2165;77,8100;1,0145;87,3900;0,8455;77,0345;87,3900;77,0345
