train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
90,6698;0,7137;93,8800;0,6496;77,8345;93,8800;77,8345
90,9018;0,7093;94,2700;0,6404;78,6414;94,2700;78,6414
90,8658;0,7091;94,0900;0,6521;78,7724;94,0900;78,7724
91,2479;0,7028;94,2000;0,6396;79,2345;94,2000;79,2345
91,1479;0,7036;93,9400;0,6475;79,4138;93,9400;79,4138
91,2539;0,7001;94,3400;0,6411;78,9586;94,3400;78,9586
91,6860;0,6912;94,6300;0,6326;79,0069;94,6300;79,0069
91,4600;0,6942;94,8600;0,6327;78,8138;94,8600;78,8138
91,6040;0,6906;94,9100;0,6267;79,7931;94,9100;79,7931
91,8560;0,6899;95,1000;0,6187;81,7172;95,1000;81,7172
91,8080;0,6857;94,8400;0,6230;80,4759;94,8400;80,4759
91,9141;0,6854;94,8600;0,6267;78,8138;94,8600;78,8138
92,0681;0,6820;94,8400;0,6322;79,8069;94,8400;79,8069
92,0881;0,6810;95,0900;0,6227;79,9724;95,0900;79,9724
92,4602;0,6737;95,2900;0,6180;79,9931;95,2900;79,9931
92,3962;0,6746;95,1900;0,6198;79,9724;95,1900;79,9724
92,5082;0,6726;95,1000;0,6207;80,7931;95,1000;80,7931
92,3862;0,6732;95,3200;0,6119;81,1310;95,3200;81,1310
92,6122;0,6696;95,2200;0,6118;80,2759;95,2200;80,2759
92,8003;0,6656;95,2300;0,6160;80,4552;95,2300;80,4552
92,7042;0,6662;95,3400;0,6123;81,0621;95,3400;81,0621
92,8443;0,6650;95,2600;0,6154;80,8621;95,2600;80,8621
92,7603;0,6645;95,4500;0,6118;80,7103;95,4500;80,7103
93,0583;0,6591;95,4100;0,6087;80,9379;95,4100;80,9379
92,9203;0,6632;95,4300;0,6114;80,4621;95,4300;80,4621
93,0783;0,6584;95,6100;0,6112;80,6345;95,6100;80,6345
93,1023;0,6590;95,4400;0,6100;80,9517;95,4400;80,9517
93,1063;0,6587;95,5900;0,6113;81,1931;95,5900;81,1931
93,2204;0,6565;95,5000;0,6094;81,5241;95,5000;81,5241
92,9963;0,6617;95,3900;0,6107;81,0897;95,3900;81,0897
93,0583;0,6592;95,5600;0,6077;81,2759;95,5600;81,2759
87,6050;0,7864;91,3400;0,7168;73,8000;91,3400;73,8000
86,9469;0,7965;91,0500;0,7179;71,7448;91,0500;71,7448
87,5190;0,7892;91,1800;0,7118;74,1034;91,1800;74,1034
87,0629;0,7945;90,7600;0,7266;71,8966;90,7600;71,8966
87,3950;0,7895;91,3900;0,7115;74,9517;91,3900;74,9517
87,7111;0,7833;90,9700;0,7255;71,3448;90,9700;71,3448
87,4430;0,7866;91,3300;0,7214;75,3517;91,3300;75,3517
87,8611;0,7817;92,7300;0,6873;73,7103;92,7300;73,7103
87,9031;0,7801;91,4400;0,7127;75,5379;91,4400;75,5379
87,7891;0,7795;91,4000;0,7074;73,8414;91,4000;73,8414
87,9991;0,7751;90,7800;0,7226;74,9310;90,7800;74,9310
87,9491;0,7787;91,0000;0,7323;72,3034;91,0000;72,3034
88,2952;0,7702;91,0300;0,7108;76,4207;91,0300;76,4207
88,1091;0,7738;92,4000;0,6954;76,8207;92,4000;76,8207
88,1832;0,7708;92,1700;0,6931;73,8621;92,1700;73,8621
88,2172;0,7701;92,5400;0,6885;74,9172;92,5400;74,9172
88,1732;0,7701;92,3500;0,6885;75,9310;92,3500;75,9310
88,1812;0,7710;92,0800;0,6946;71,7862;92,0800;71,7862
88,4712;0,7646;92,5800;0,6851;74,0345;92,5800;74,0345
88,4372;0,7646;91,8400;0,6970;72,6276;91,8400;72,6276
88,7133;0,7592;92,5200;0,6888;74,0759;92,5200;74,0759
88,5673;0,7628;92,4400;0,6908;74,8483;92,4400;74,8483
88,3792;0,7647;91,3300;0,7171;73,1310;91,3300;73,1310
88,5593;0,7614;92,5600;0,6844;74,1586;92,5600;74,1586
88,6993;0,7593;92,0400;0,6906;74,9586;92,0400;74,9586
88,7953;0,7576;92,1600;0,6953;75,8207;92,1600;75,8207
88,6973;0,7579;92,5800;0,6840;76,7931;92,5800;76,7931
88,9153;0,7554;92,6400;0,6744;74,0483;92,6400;74,0483
88,8973;0,7542;92,0000;0,6865;73,1517;92,0000;73,1517
88,9293;0,7584;92,3300;0,6890;74,4759;92,3300;74,4759
88,9874;0,7516;92,4400;0,6878;73,3310;92,4400;73,3310
89,1014;0,7512;92,4400;0,6880;75,1862;92,4400;75,1862
88,9954;0,7525;92,5600;0,6789;74,6897;92,5600;74,6897
88,9794;0,7518;92,5100;0,6837;73,0828;92,5100;73,0828
89,0534;0,7523;91,9000;0,6923;74,1517;91,9000;74,1517
89,3855;0,7463;92,5100;0,6842;76,2483;92,5100;76,2483
89,0374;0,7514;93,1200;0,6695;75,9034;93,1200;75,9034
89,3995;0,7442;92,9100;0,6847;76,1103;92,9100;76,1103
89,2234;0,7479;91,5500;0,7116;74,1241;91,5500;74,1241
89,3434;0,7453;91,7000;0,7108;71,4414;91,7000;71,4414
88,9433;0,7527;92,9400;0,6709;73,7448;92,9400;73,7448
89,3875;0,7436;93,3000;0,6651;73,0069;93,3000;73,0069
89,2914;0,7425;92,7600;0,6803;72,8276;92,7600;72,8276
89,5155;0,7426;92,7500;0,6773;75,8621;92,7500;75,8621
89,5795;0,7382;92,7000;0,6773;73,3379;92,7000;73,3379
89,2934;0,7453;92,5900;0,6785;75,5448;92,5900;75,5448
89,5275;0,7407;93,0000;0,6649;74,8690;93,0000;74,8690
89,5715;0,7388;93,4100;0,6643;77,4138;93,4100;77,4138
89,5335;0,7377;92,9400;0,6795;75,4759;92,9400;75,4759
89,6015;0,7397;92,7900;0,6867;75,5448;92,7900;75,5448
89,6495;0,7374;92,6200;0,6789;74,7379;92,6200;74,7379
89,7775;0,7347;92,7000;0,6719;76,7172;92,7000;76,7172
89,7555;0,7354;92,9700;0,6673;76,1379;92,9700;76,1379
90,0936;0,7313;93,3600;0,6637;77,5931;93,3600;77,5931
89,9476;0,7316;93,7800;0,6499;79,6690;93,7800;79,6690
89,8856;0,7317;93,4800;0,6649;76,1655;93,4800;76,1655
89,9456;0,7292;92,9400;0,6677;75,6966;92,9400;75,6966
90,1016;0,7260;94,0800;0,6530;77,6828;94,0800;77,6828
89,9096;0,7333;92,6600;0,6680;76,6897;92,6600;76,6897
90,1836;0,7243;93,6600;0,6519;75,9172;93,6600;75,9172
90,1476;0,7240;93,3200;0,6621;78,9724;93,3200;78,9724
90,1676;0,7269;93,6100;0,6564;78,8552;93,6100;78,8552
90,4017;0,7213;93,9600;0,6467;75,8414;93,9600;75,8414
90,3077;0,7224;93,8300;0,6492;77,9655;93,8300;77,9655
90,2717;0,7203;93,9100;0,6532;74,7793;93,9100;74,7793
90,3637;0,7198;93,9600;0,6500;78,4759;93,9600;78,4759
90,4737;0,7200;93,7100;0,6587;78,2207;93,7100;78,2207
90,4077;0,7179;94,3900;0,6382;79,0690;94,3900;79,0690
90,5337;0,7172;93,7200;0,6583;76,9310;93,7200;76,9310
90,4417;0,7184;94,0500;0,6474;77,4759;94,0500;77,4759
90,8498;0,7108;94,1700;0,6419;80,4276;94,1700;80,4276
90,6818;0,7156;93,5300;0,6510;76,4552;93,5300;76,4552
90,5157;0,7157;94,2200;0,6453;76,1379;94,2200;76,1379
90,9858;0,7068;94,1500;0,6437;78,6483;94,1500;78,6483
90,7978;0,7105;94,3200;0,6364;75,8276;94,3200;75,8276
90,7558;0,7116;94,1900;0,6403;78,2483;94,1900;78,2483
90,8718;0,7100;93,3600;0,6627;73,2621;93,3600;73,2621
90,9238;0,7098;94,1200;0,6427;76,7655;94,1200;76,7655
91,2459;0,7028;94,5500;0,6340;79,5655;94,5500;79,5655
90,8178;0,7090;94,1500;0,6438;78,7862;94,1500;78,7862
90,9538;0,7084;94,0500;0,6407;80,6966;94,0500;80,6966
91,0398;0,7041;94,3500;0,6456;78,3448;94,3500;78,3448
91,2359;0,7008;94,1100;0,6441;80,0897;94,1100;80,0897
91,2159;0,7006;94,5300;0,6350;78,6207;94,5300;78,6207
91,2759;0,6967;94,3000;0,6385;77,7655;94,3000;77,7655
91,6780;0,6924;94,3200;0,6405;79,7103;94,3200;79,7103
91,5320;0,6934;94,7100;0,6239;79,6621;94,7100;79,6621
91,4880;0,6950;94,6000;0,6317;78,0759;94,6000;78,0759
91,5600;0,6936;94,6200;0,6314;78,4345;94,6200;78,4345
91,4279;0,6973;94,6600;0,6323;79,4069;94,6600;79,4069
91,5300;0,6944;94,5100;0,6363;76,6828;94,5100;76,6828
91,9221;0,6856;94,9300;0,6299;79,1517;94,9300;79,1517
91,7040;0,6907;94,8300;0,6284;77,9448;94,8300;77,9448
91,7860;0,6905;95,0100;0,6307;80,4690;95,0100;80,4690
91,8720;0,6878;94,9600;0,6238;82,2897;94,9600;82,2897
91,9041;0,6852;95,3400;0,6171;82,1655;95,3400;82,1655
91,9901;0,6829;94,8700;0,6329;81,5241;94,8700;81,5241
91,7420;0,6867;94,8700;0,6280;79,7517;94,8700;79,7517
92,0301;0,6821;94,9800;0,6228;82,0690;94,9800;82,0690
91,9541;0,6835;95,1100;0,6233;79,0621;95,1100;79,0621
92,2681;0,6770;95,3100;0,6136;79,8000;95,3100;79,8000
92,3962;0,6737;94,9700;0,6236;80,4345;94,9700;80,4345
92,0981;0,6792;95,2500;0,6153;79,8414;95,2500;79,8414
92,2101;0,6774;95,4200;0,6120;81,6483;95,4200;81,6483
92,1641;0,6780;95,4400;0,6109;83,1310;95,4400;83,1310
92,3622;0,6770;95,3400;0,6129;81,0000;95,3400;81,0000
92,5862;0,6715;95,0400;0,6249;80,4759;95,0400;80,4759
92,6422;0,6696;95,1600;0,6222;80,2207;95,1600;80,2207
92,4922;0,6727;94,8100;0,6277;81,2897;94,8100;81,2897
92,8243;0,6644;95,2000;0,6168;79,2207;95,2000;79,2207
92,7082;0,6672;95,5100;0,6164;80,5379;95,5100;80,5379
92,7002;0,6657;95,5100;0,6094;81,6345;95,5100;81,6345
92,8703;0,6650;95,4700;0,6133;82,5448;95,4700;82,5448
92,9243;0,6612;95,4800;0,6180;81,3103;95,4800;81,3103
92,7203;0,6654;95,3400;0,6145;79,9793;95,3400;79,9793
93,0023;0,6611;95,6300;0,6064;80,9310;95,6300;80,9310
92,9303;0,6620;95,4800;0,6062;82,2345;95,4800;82,2345
93,1944;0,6560;95,7100;0,6027;81,8483;95,7100;81,8483
93,2804;0,6557;95,8700;0,6030;84,4690;95,8700;84,4690
93,3004;0,6528;95,8600;0,6038;83,0828;95,8600;83,0828
93,3864;0,6508;95,8500;0,6038;82,2828;95,8500;82,2828
93,4524;0,6493;95,8800;0,6049;82,7586;95,8800;82,7586
93,4744;0,6496;95,9200;0,6002;82,6069;95,9200;82,6069
93,3684;0,6508;96,0500;0,6031;83,0690;96,0500;83,0690
93,4164;0,6491;95,9700;0,6034;82,7103;95,9700;82,7103
93,6425;0,6459;95,9600;0,6054;82,8000;95,9600;82,8000
93,4644;0,6499;95,7900;0,6055;81,3448;95,7900;81,3448
93,5945;0,6446;95,9700;0,6018;82,9586;95,9700;82,9586
93,6725;0,6440;96,1500;0,5974;83,2207;96,1500;83,2207
93,5304;0,6474;96,1900;0,5947;83,4069;96,1900;83,4069
93,8665;0,6400;96,1300;0,5960;82,5724;96,1300;82,5724
93,7805;0,6410;96,0100;0,6007;83,1034;96,1600;83,0414
93,5465;0,6474;96,0500;0,6000;84,4345;96,2400;83,4414
93,4184;0,6500;96,2200;0,5965;84,6345;96,1800;84,0000
93,2904;0,6525;95,7200;0,6039;81,4828;96,2800;83,8276
93,0983;0,6564;95,6900;0,6039;82,4966;96,1700;83,5724
93,1804;0,6568;95,9000;0,6044;82,8483;96,0500;83,1724
93,0943;0,6575;95,8500;0,6053;82,3241;96,1700;84,8069
92,8723;0,6614;95,6700;0,6041;82,1310;96,3200;84,1103
92,9843;0,6618;95,4000;0,6194;80,7862;96,4600;83,8207
93,0003;0,6595;95,6000;0,6083;81,2828;96,3100;83,1586
92,9523;0,6607;95,0200;0,6259;79,9103;96,2900;84,9931
93,0163;0,6603;95,4000;0,6161;79,7379;96,2100;84,4069
93,0403;0,6597;95,4100;0,6131;81,5517;96,2200;84,6138
93,1364;0,6563;95,4600;0,6094;80,8759;96,3000;85,3586
92,9283;0,6615;95,1700;0,6188;81,6138;96,0200;84,0552
93,1284;0,6587;95,4800;0,6081;82,1241;96,5500;84,8897
92,9863;0,6612;95,6300;0,6083;81,2897;96,3100;84,0483
92,9123;0,6597;95,1500;0,6173;80,2828;95,9800;82,8414
93,1223;0,6588;95,7000;0,6114;81,7586;96,2200;84,4966
92,8543;0,6613;95,5300;0,6076;81,9517;96,3000;84,0966
93,0983;0,6581;95,4300;0,6171;79,9724;96,2200;83,5793
92,8923;0,6615;95,7200;0,6089;79,6552;95,7600;82,2897
93,0363;0,6598;95,5700;0,6060;81,0552;96,1100;83,0828
92,8983;0,6616;95,3300;0,6175;80,6690;96,1400;83,4690
93,0363;0,6588;95,7800;0,6061;82,6621;96,2500;83,8414
93,0223;0,6600;95,7400;0,6053;82,6345;96,0100;83,0759
92,9763;0,6607;95,5300;0,6085;81,6276;96,1200;82,3241
93,0843;0,6599;95,4200;0,6142;81,7862;96,2000;84,3448
92,9623;0,6609;95,6700;0,6083;81,5448;95,9900;84,8414
