time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
45,2304;29,8525;1,9973;48,5500;1,7480;43,4138;48,5500;43,4138
89,3634;47,5350;1,6636;60,6600;1,4669;52,6207;60,6600;52,6207
133,5254;56,2375;1,4907;58,9900;1,6035;47,7931;58,9900;47,7931
177,3111;61,0500;1,3873;72,4200;1,1765;60,9310;72,4200;60,9310
222,2604;64,8425;1,3074;74,2600;1,2119;62,4828;74,2600;62,4828
266,6057;66,8625;1,2637;77,2500;1,0685;66,7931;77,2500;66,7931
311,5811;69,0700;1,2176;77,6800;1,1162;67,6207;77,6800;67,6207
356,6069;70,4325;1,1851;80,3400;1,0190;68,0345;80,3400;68,0345
402,3643;71,9550;1,1505;81,8100;0,9828;71,0690;81,8100;71,0690
447,9228;73,5050;1,1214;83,5100;0,9144;70,7931;83,5100;70,7931
492,5282;74,6525;1,0929;83,3000;0,9364;71,1034;83,3000;71,1034
538,7383;75,6875;1,0650;84,9500;0,9174;73,6207;84,9500;73,6207
584,1550;76,5475;1,0516;84,5400;0,9028;71,9310;84,5400;71,9310
629,0915;77,3050;1,0264;86,7300;0,8621;74,3793;86,7300;74,3793
673,7378;78,3875;1,0079;86,9800;0,8520;75,9655;86,9800;75,9655
719,2695;79,2800;0,9875;88,1800;0,8207;77,0345;88,1800;77,0345
765,0721;79,9375;0,9698;88,0900;0,8326;77,1724;88,0900;77,1724
810,5250;80,0950;0,9654;88,8700;0,8118;78,6207;88,8700;78,6207
854,9266;80,8200;0,9557;88,9200;0,7994;77,6552;88,9200;77,6552
899,7041;80,9675;0,9453;89,2200;0,7973;78,3793;89,2200;78,3793
943,8488;74,4450;1,0957;82,3100;0,9369;70,3793;82,3100;70,3793
987,9258;73,8450;1,1040;81,4400;0,9938;69,5172;81,4400;69,5172
1032,9530;74,0925;1,0985;83,6200;0,9381;71,2759;83,6200;71,2759
1078,4735;74,9475;1,0761;85,4300;0,9141;74,0000;85,4300;74,0000
1123,1409;75,9825;1,0569;85,6700;0,9190;73,3793;85,6700;73,3793
1168,5444;76,6450;1,0454;85,3100;0,8935;72,7586;85,3100;72,7586
1214,1333;76,9925;1,0304;84,8000;0,9031;73,4828;84,8000;73,4828
