time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
24,6229;35,8780;1,8737;51,7700;1,6814;42,9655;51,7700;42,9655
47,9593;53,5660;1,5362;62,1100;1,4069;52,8552;62,1100;52,8552
71,8119;60,4260;1,3945;69,4900;1,2538;53,2207;69,4900;53,2207
95,3461;64,5300;1,3008;72,5300;1,1743;57,6897;72,5300;57,6897
119,0735;67,6580;1,2354;75,6400;1,0934;60,3586;75,6400;60,3586
142,3621;70,2400;1,1818;79,5000;1,0301;61,7931;79,5000;61,7931
165,9445;71,3220;1,1510;82,2900;0,9381;63,6552;82,2900;63,6552
189,5419;72,9920;1,1183;80,8400;0,9892;65,1655;80,8400;65,1655
212,9873;74,9360;1,0820;83,3900;0,9143;66,1517;83,3900;66,1517
236,4930;75,8600;1,0547;85,9600;0,8670;68,5517;85,9600;68,5517
259,8835;76,6860;1,0355;84,9000;0,8886;70,4483;84,9000;70,4483
283,6664;77,9300;1,0072;85,8100;0,8758;69,5241;85,8100;69,5241
307,4501;78,7500;0,9885;87,8600;0,8118;71,2759;87,8600;71,2759
330,4132;79,6440;0,9659;89,6600;0,7859;75,0759;89,6600;75,0759
354,9456;80,6020;0,9478;89,5900;0,7733;74,4690;89,5900;74,4690
378,0371;81,6540;0,9215;89,6700;0,7673;73,5655;89,6700;73,5655
402,0739;82,0740;0,9132;90,6500;0,7496;75,2207;90,6500;75,2207
424,7986;82,9320;0,8983;90,9200;0,7390;76,4276;90,9200;76,4276
448,2915;83,1540;0,8904;90,8400;0,7400;75,9103;90,8400;75,9103
471,7772;83,2300;0,8873;90,8600;0,7389;76,4138;90,8600;76,4138
495,9412;76,2400;1,0431;82,5500;0,9268;68,6759;82,5500;68,6759
519,3976;76,2980;1,0432;86,5300;0,8500;70,5931;86,5300;70,5931
542,7246;76,9620;1,0284;85,4800;0,8614;70,6276;85,4800;70,6276
566,2422;77,5960;1,0125;88,1200;0,8076;73,7931;88,1200;73,7931
589,3729;78,2320;0,9985;86,2900;0,8577;70,2897;86,2900;70,2897
613,4931;78,8220;0,9853;85,6400;0,8563;71,3379;85,6400;71,3379
636,7805;79,2180;0,9762;82,6900;0,9442;66,7655;82,6900;66,7655
661,3529;79,8900;0,9652;89,1600;0,7865;74,9310;89,1600;74,9310
684,2839;80,1620;0,9566;87,6500;0,8226;72,7724;87,6500;72,7724
709,0216;80,5900;0,9441;89,0100;0,7770;73,1448;89,0100;73,1448
732,1242;80,8560;0,9372;90,3400;0,7590;74,4138;90,3400;74,4138
756,4702;81,3820;0,9270;90,0500;0,7593;76,5379;90,0500;76,5379
779,8581;81,9520;0,9148;90,4400;0,7657;75,8345;90,4400;75,8345
803,1300;82,2740;0,9076;90,4500;0,7468;76,3172;90,4500;76,3172
826,6318;82,5880;0,9023;90,7100;0,7486;75,7241;90,7100;75,7241
849,7506;82,9060;0,8959;90,1200;0,7545;75,4690;90,1200;75,4690
873,3637;83,4480;0,8813;91,4800;0,7263;76,7655;91,4800;76,7655
896,7440;83,7020;0,8770;90,3200;0,7354;74,4345;90,3200;74,4345
921,5411;83,7940;0,8697;90,9000;0,7397;74,0759;90,9000;74,0759
944,7036;84,2660;0,8615;91,2700;0,7245;77,4276;91,2700;77,4276
969,8412;84,7200;0,8521;91,8000;0,7212;76,3931;91,8000;76,3931
992,7871;84,9580;0,8445;92,1900;0,6965;77,6966;92,1900;77,6966
1016,7544;85,2400;0,8373;92,6000;0,6899;78,2138;92,6000;78,2138
1040,2553;85,7180;0,8290;92,4400;0,7047;77,8897;92,4400;77,8897
1064,5358;86,1140;0,8198;92,8900;0,6884;79,5034;92,8900;79,5034
1087,8238;86,7860;0,8101;92,9200;0,6834;78,0069;92,9200;78,0069
1111,0839;86,7300;0,8050;93,6500;0,6650;79,6621;93,6500;79,6621
1135,4470;87,0580;0,8006;93,9000;0,6621;80,8138;93,9000;80,8138
1158,9098;87,5380;0,7879;93,9100;0,6641;80,3655;93,9100;80,3655
1182,3475;87,9980;0,7812;93,9000;0,6605;80,3241;93,9000;80,3241
1205,7274;88,0800;0,7780;93,6500;0,6662;80,0345;93,6500;80,0345
1228,9890;88,4560;0,7671;94,1000;0,6581;80,6690;94,1000;80,6690
1251,9452;88,6240;0,7616;94,5300;0,6464;81,2966;94,5300;81,2966
1275,9952;89,0060;0,7571;94,1100;0,6567;80,2897;94,1100;80,2897
1299,8578;89,2140;0,7519;94,3600;0,6533;80,3310;94,3600;80,3310
1324,4304;89,1100;0,7530;94,2000;0,6491;80,3655;94,2000;80,3655
1348,6511;89,3980;0,7467;94,4600;0,6463;80,7310;94,4600;80,7310
1371,9759;89,6400;0,7432;94,6200;0,6395;81,2414;94,6200;81,2414
1395,9712;89,5500;0,7435;94,6800;0,6385;81,6483;94,6800;81,6483
1418,9315;89,5740;0,7410;94,5900;0,6428;81,4345;94,5900;81,4345
1443,8435;82,8420;0,8920;90,2200;0,7620;73,4414;90,2200;73,4414
1467,1897;82,5920;0,9022;90,3400;0,7497;75,0207;90,3400;75,0207
1491,6490;82,4500;0,9014;89,1700;0,7727;72,8621;89,1700;72,8621
1515,2592;82,7700;0,8965;90,8700;0,7246;76,1793;90,8700;76,1793
1539,5625;82,9440;0,8906;90,8300;0,7466;76,0897;90,8300;76,0897
1562,9069;83,3460;0,8809;90,5300;0,7496;75,8966;90,5300;75,8966
1586,5025;83,3240;0,8807;90,0000;0,7527;73,9172;90,0000;73,9172
1610,2402;83,4100;0,8789;91,6200;0,7157;76,7793;91,6200;76,7793
1634,0903;83,8420;0,8711;91,0600;0,7386;74,6759;91,0600;74,6759
1657,9831;83,7820;0,8717;90,8900;0,7372;76,1379;90,8900;76,1379
1681,1789;83,8040;0,8683;91,5400;0,7129;77,0759;91,5400;77,0759
