time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
41,6863;31,1775;1,9666;42,9600;1,8904;38,8621;42,9600;38,8621
81,9562;48,9275;1,6322;58,4400;1,4940;46,3103;58,4400;46,3103
122,9310;57,4925;1,4664;65,8200;1,3776;58,4483;65,8200;58,4483
163,8216;63,1175;1,3459;70,9100;1,2527;62,5517;70,9100;62,5517
204,4307;66,7075;1,2748;77,7200;1,0756;67,3103;77,7200;67,3103
245,2405;68,6800;1,2256;78,5900;1,0528;66,6552;78,5900;66,6552
285,7398;70,4475;1,1817;80,3600;1,0083;69,1724;80,3600;69,1724
327,4170;72,5925;1,1403;80,7500;1,0065;68,3448;80,7500;68,3448
370,2257;73,6900;1,1114;81,0700;0,9788;68,8276;81,0700;68,8276
411,1658;75,3675;1,0748;83,9500;0,9159;73,7241;83,9500;73,7241
452,9708;76,0800;1,0614;84,3200;0,9122;72,0345;84,3200;72,0345
494,5073;77,2500;1,0309;85,6100;0,8899;75,0000;85,6100;75,0000
536,5421;77,9525;1,0131;87,0200;0,8470;76,1724;87,0200;76,1724
577,8407;79,6200;0,9805;88,1600;0,8190;77,8966;88,1600;77,8966
618,8447;79,9200;0,9678;88,1000;0,8125;77,7241;88,1000;77,7241
660,8988;80,8025;0,9543;89,1200;0,7924;79,2414;89,1200;79,2414
702,1442;81,3050;0,9400;89,3700;0,7810;79,6207;89,3700;79,6207
743,8602;82,0375;0,9233;89,4000;0,7775;79,5862;89,4000;79,5862
785,2757;82,3425;0,9188;90,2000;0,7697;80,4828;90,2000;80,4828
827,1694;82,4225;0,9154;89,9000;0,7672;80,1034;89,9000;80,1034
868,9605;76,0425;1,0581;82,4000;0,9951;68,8276;82,4000;68,8276
910,7171;75,9300;1,0598;83,8600;0,9116;71,6552;83,8600;71,6552
951,3686;76,3800;1,0477;84,7300;0,8976;73,2069;84,7300;73,2069
993,8799;76,9150;1,0338;84,3400;0,9232;72,2069;84,3400;72,2069
1035,3164;77,5775;1,0202;86,3100;0,8525;75,1724;86,3100;75,1724
1077,2558;78,4150;1,0008;87,0000;0,8440;76,7931;87,0000;76,7931
1119,2778;78,6600;0,9942;85,7400;0,8706;74,3793;85,7400;74,3793
1160,9215;79,2625;0,9832;86,0100;0,8712;74,2069;86,0100;74,2069
1202,2067;79,4500;0,9777;87,5500;0,8295;77,2759;87,5500;77,2759
1244,0435;80,3475;0,9593;88,7700;0,8101;78,4483;88,7700;78,4483
1286,1576;80,5525;0,9522;88,1900;0,8160;77,0000;88,1900;77,0000
1327,8306;80,9050;0,9432;89,0600;0,7921;78,3793;89,0600;78,3793
1369,3703;81,1600;0,9382;89,9100;0,7928;79,6552;89,9100;79,6552
1410,6023;81,4825;0,9296;89,5500;0,7711;79,7931;89,5500;79,7931
1451,5729;81,7875;0,9215;90,1400;0,7646;79,0345;90,1400;79,0345
1493,2397;82,4900;0,9086;90,2800;0,7618;79,9310;90,2800;79,9310
1534,3166;82,8350;0,8974;89,8000;0,7780;80,1724;89,8000;80,1724
1576,4657;82,9100;0,9001;89,8100;0,7669;80,3103;89,8100;80,3103
1617,6970;83,1825;0,8899;90,9700;0,7505;81,8276;90,9700;81,8276
1658,7635;83,7700;0,8784;91,0800;0,7362;80,9310;91,0800;80,9310
1700,2036;84,0400;0,8699;90,9700;0,7427;80,7931;90,9700;80,7931
1741,1979;84,1950;0,8696;91,7600;0,7184;81,6897;91,7600;81,6897
1782,5097;84,8550;0,8526;91,7200;0,7236;82,0000;91,7200;82,0000
1823,5214;85,2075;0,8446;92,1900;0,7086;82,8276;92,1900;82,8276
1864,5628;85,3425;0,8396;91,8000;0,7228;83,0690;91,8000;83,0690
1905,8391;85,7500;0,8330;91,8800;0,7169;82,1724;91,8800;82,1724
1946,8996;86,0900;0,8225;92,9700;0,6921;83,1724;92,9700;83,1724
1988,3660;86,2800;0,8189;92,7600;0,6982;84,4138;92,7600;84,4138
2029,3032;86,7450;0,8105;93,3500;0,6760;84,8276;93,3500;84,8276
2070,4979;87,1625;0,8019;93,0300;0,6824;84,2069;93,0300;84,2069
2111,6341;87,6300;0,7923;93,0100;0,6875;83,4483;93,0100;83,4483
2152,4305;87,4475;0,7939;93,1500;0,6797;84,4138;93,1500;84,4138
2194,1227;88,2350;0,7770;93,3600;0,6767;85,2414;93,3600;85,2414
2235,8358;87,9125;0,7825;93,5400;0,6721;85,3793;93,5400;85,3793
2276,3888;88,3425;0,7729;93,5200;0,6710;85,6552;93,5200;85,6552
2317,9504;88,4800;0,7736;93,7900;0,6574;85,4828;93,7900;85,4828
2360,3436;88,4550;0,7724;93,6600;0,6647;85,5517;93,6600;85,5517
2402,8631;88,4650;0,7705;93,8100;0,6597;85,7931;93,8100;85,7931
2444,1128;88,6400;0,7672;93,6100;0,6634;85,8276;93,6100;85,8276
2485,9734;88,6600;0,7712;93,6900;0,6660;85,6897;93,6900;85,6897
2526,8351;82,4675;0,9118;89,8400;0,7771;79,5517;89,8400;79,5517
2568,5922;81,8975;0,9198;90,4400;0,7563;79,5517;90,4400;79,5517
2610,5612;82,2750;0,9071;89,8400;0,7579;78,1034;89,8400;78,1034
2651,3748;82,6025;0,9058;89,5100;0,7884;78,0690;89,5100;78,0690
2692,9576;82,8500;0,8983;91,1600;0,7407;80,0345;91,1600;80,0345
2733,7305;82,4350;0,9073;89,7200;0,7766;80,0690;89,7200;80,0690
2775,2230;82,9875;0,8973;88,9300;0,7761;77,5172;88,9300;77,5172
2816,1481;83,1075;0,8944;89,8000;0,7612;80,2759;89,8000;80,2759
2857,1996;83,1550;0,8870;89,2500;0,7761;78,8621;89,2500;78,8621
2898,2811;83,6350;0,8815;90,5000;0,7444;79,5517;90,5000;79,5517
2939,5961;83,8175;0,8772;91,1900;0,7179;80,6207;91,1900;80,6207
2979,9386;83,3775;0,8811;90,5400;0,7281;79,4138;90,5400;79,4138
3020,7979;84,2700;0,8682;91,5100;0,7207;81,7241;91,5100;81,7241
3062,6384;84,1850;0,8653;91,4100;0,7290;81,1379;91,4100;81,1379
3104,5196;84,2700;0,8632;91,2200;0,7197;80,9310;91,2200;80,9310
3147,6476;84,1025;0,8664;90,9100;0,7355;79,3103;90,9100;79,3103
3189,6092;84,4700;0,8634;91,4300;0,7206;80,7241;91,4300;80,7241
3231,6132;84,7325;0,8581;91,5900;0,7110;80,3448;91,5900;80,3448
3273,0348;85,1175;0,8491;91,9900;0,7101;81,6897;91,9900;81,6897
