train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
82,2440;0,9111;86,8900;0,8431;70,4276;86,8900;70,4276
82,2460;0,9079;86,0300;0,8668;73,3862;86,0300;73,3862
82,8400;0,8946;86,5300;0,8640;71,5655;86,5300;71,5655
83,1400;0,8873;88,3700;0,8183;75,0690;88,3700;75,0690
83,3840;0,8839;89,0400;0,7965;76,6966;89,0400;76,6966
83,7860;0,8758;88,3600;0,7931;74,3517;88,3600;74,3517
83,9660;0,8693;87,7200;0,8239;74,9931;87,7200;74,9931
84,4760;0,8587;88,8900;0,7779;72,8759;88,8900;72,8759
84,5000;0,8565;89,5000;0,7694;76,1241;89,5000;76,1241
85,1720;0,8443;88,6900;0,7949;74,7586;88,6900;74,7586
85,2200;0,8424;89,8700;0,7590;77,0552;89,8700;77,0552
85,6520;0,8323;89,5500;0,7574;74,6759;89,5500;74,6759
85,6560;0,8261;89,7700;0,7554;73,1310;89,7700;73,1310
86,1060;0,8209;90,2900;0,7461;77,0483;90,2900;77,0483
86,4120;0,8129;90,1900;0,7543;76,4000;90,1900;76,4000
86,9700;0,8003;90,8100;0,7384;76,9379;90,8100;76,9379
86,8200;0,8024;90,6900;0,7357;78,5931;90,6900;78,5931
87,4240;0,7897;90,8300;0,7373;76,1931;90,8300;76,1931
87,2120;0,7893;90,9000;0,7319;76,0759;90,9000;76,0759
88,1140;0,7734;90,9300;0,7201;78,2483;90,9300;78,2483
88,2360;0,7739;91,3800;0,7106;78,8621;91,3800;78,8621
88,5380;0,7651;91,4400;0,7175;79,2276;91,4400;79,2276
88,4200;0,7657;91,5400;0,7054;78,5517;91,5400;78,5517
88,8860;0,7537;91,7600;0,7040;80,2759;91,7600;80,2759
88,9000;0,7563;92,2300;0,6896;80,2138;92,2300;80,2138
89,4180;0,7455;92,2600;0,6856;80,3931;92,2600;80,3931
89,3920;0,7453;92,1900;0,6869;80,0483;92,1900;80,0483
89,6620;0,7363;92,4400;0,6840;80,0345;92,4400;80,0345
89,3980;0,7423;92,6700;0,6831;80,0483;92,6700;80,0483
89,8280;0,7346;92,5500;0,6822;79,9448;92,5500;79,9448
89,7280;0,7344;92,5200;0,6805;79,8621;92,5200;79,8621
90,0380;0,7293;92,6300;0,6775;80,3172;92,6300;80,3172
90,1420;0,7279;92,6500;0,6785;80,0000;92,6500;80,0000
84,6020;0,8586;87,7500;0,8070;75,2138;87,7500;75,2138
84,3100;0,8635;87,4800;0,8029;72,1517;87,4800;72,1517
83,9300;0,8687;88,7000;0,7776;74,9172;88,7000;74,9172
84,2040;0,8616;88,1700;0,8157;71,6621;88,1700;71,6621
84,3420;0,8585;89,1800;0,7872;73,3655;89,1800;73,3655
84,8180;0,8491;88,8600;0,8024;76,5586;88,8600;76,5586
84,9600;0,8465;89,1900;0,7728;73,4552;89,1900;73,4552
84,8940;0,8485;88,7700;0,7788;72,5655;88,7700;72,5655
85,2280;0,8374;88,4200;0,7901;75,9448;88,4200;75,9448
85,2580;0,8433;89,4300;0,7706;72,8345;89,4300;72,8345
85,4920;0,8351;89,5700;0,7686;75,2138;89,5700;75,2138
85,5280;0,8332;89,3100;0,7737;71,2000;89,3100;71,2000
85,6560;0,8309;89,5900;0,7690;75,8552;89,5900;75,8552
85,5560;0,8295;89,5800;0,7629;77,2828;89,5800;77,2828
86,0540;0,8221;89,5500;0,7594;73,0276;89,5500;73,0276
86,2380;0,8205;89,2200;0,7693;77,9862;89,2200;77,9862
85,8560;0,8249;90,3600;0,7543;76,6828;90,3600;76,6828
85,8900;0,8192;89,2600;0,7679;73,1103;89,2600;73,1103
86,5100;0,8096;90,5300;0,7365;75,0552;90,5300;75,0552
86,4800;0,8104;89,4200;0,7513;76,3448;89,4200;76,3448
86,6820;0,8059;89,9000;0,7581;76,1517;89,9000;76,1517
86,6440;0,8078;90,3400;0,7569;75,3379;90,3400;75,3379
86,6220;0,8070;90,1100;0,7463;76,6828;90,1100;76,6828
87,0320;0,7984;90,6700;0,7494;74,9517;90,6700;74,9517
86,8960;0,8014;90,6100;0,7424;75,1172;90,6100;75,1172
87,3860;0,7926;89,6500;0,7550;75,9931;89,6500;75,9931
87,1680;0,7931;90,3500;0,7352;74,0966;90,3500;74,0966
87,2080;0,7933;90,8700;0,7296;76,4828;90,8700;76,4828
87,6300;0,7896;90,7400;0,7280;75,4138;90,7400;75,4138
87,4800;0,7881;90,6000;0,7298;74,6138;90,6000;74,6138
87,3180;0,7885;91,4400;0,7213;76,7517;91,4400;76,7517
87,5460;0,7829;91,5200;0,7141;78,2966;91,5200;78,2966
87,7960;0,7781;91,0100;0,7205;76,2759;91,0100;76,2759
87,9120;0,7764;91,7900;0,7063;78,4966;91,7900;78,4966
87,8380;0,7768;90,3400;0,7587;75,5310;90,3400;75,5310
88,1860;0,7718;90,9000;0,7228;79,0759;90,9000;79,0759
88,1700;0,7704;91,6500;0,7104;78,8345;91,6500;78,8345
88,4040;0,7653;91,5900;0,7076;78,7034;91,5900;78,7034
88,2780;0,7674;91,9500;0,6976;78,0345;91,9500;78,0345
88,4880;0,7632;92,4400;0,6909;78,6069;92,4400;78,6069
88,7340;0,7584;91,9000;0,7005;80,7103;91,9000;80,7103
88,7100;0,7579;92,1700;0,6890;79,5448;92,1700;79,5448
89,0480;0,7508;91,7700;0,7041;78,3793;91,7700;78,3793
89,0700;0,7497;92,2100;0,6980;80,6621;92,2100;80,6621
89,2080;0,7478;92,0100;0,6910;79,6759;92,0100;79,6759
89,4000;0,7418;92,2900;0,6942;80,5172;92,2900;80,5172
89,5160;0,7380;92,3300;0,6928;77,9448;92,3300;77,9448
89,4080;0,7413;92,6400;0,6822;79,6138;92,6400;79,6138
89,7520;0,7352;92,5800;0,6779;80,4828;92,5800;80,4828
89,7740;0,7346;92,6400;0,6871;78,4138;92,6400;78,4138
89,8800;0,7307;93,1600;0,6739;80,6414;93,1600;80,6414
90,1600;0,7265;93,2800;0,6688;80,6138;93,2800;80,6138
90,1680;0,7247;93,0200;0,6659;81,0966;93,0200;81,0966
90,2680;0,7210;93,2600;0,6688;81,9655;93,2600;81,9655
90,3880;0,7215;93,0400;0,6744;81,6897;93,0400;81,6897
90,8180;0,7118;93,2100;0,6683;82,1310;93,2100;82,1310
90,9460;0,7085;93,6800;0,6566;82,9379;93,6800;82,9379
90,9840;0,7072;93,7600;0,6648;81,8276;93,7600;81,8276
90,8920;0,7068;93,9000;0,6562;82,6069;93,9000;82,6069
91,0620;0,7052;93,6500;0,6628;82,5724;93,6500;82,5724
91,0360;0,7043;93,7200;0,6548;81,8414;93,7200;81,8414
91,0900;0,7013;93,8900;0,6597;81,8966;93,8900;81,8966
91,3660;0,6968;93,8100;0,6551;81,0966;93,8100;81,0966
91,5380;0,6939;94,1400;0,6501;81,3862;94,1400;81,3862
91,5260;0,6931;93,9400;0,6462;82,3103;93,9400;82,3103
91,5960;0,6915;94,2200;0,6478;82,8897;94,2200;82,8897
91,5700;0,6908;94,0400;0,6495;82,7724;94,0400;82,7724
91,8820;0,6839;94,0200;0,6470;83,4000;94,0200;83,4000
91,8740;0,6848;94,1300;0,6463;83,0759;94,1300;83,0759
92,0760;0,6804;94,2500;0,6433;83,0414;94,2500;83,0414
92,1040;0,6832;94,2000;0,6457;82,9793;94,2000;82,9793
91,9760;0,6818;94,6100;0,6413;83,3379;94,6100;83,3379
92,1240;0,6802;94,4500;0,6440;83,3379;94,4500;83,3379
92,0020;0,6815;94,4700;0,6400;83,4690;94,4700;83,4690
92,0960;0,6786;94,4400;0,6441;83,3448;94,4400;83,3448
92,3940;0,6719;94,4300;0,6388;83,4966;94,4300;83,4966
92,1160;0,6785;94,5200;0,6396;83,5034;94,5200;83,5034
92,3360;0,6754;94,6200;0,6397;83,2414;94,6200;83,2414
92,0540;0,6795;94,4800;0,6358;83,5931;94,4800;83,5931
92,3040;0,6756;94,4600;0,6371;83,4759;94,4600;83,4759
86,2800;0,8119;89,5700;0,7614;74,8483;89,5700;74,8483
86,2800;0,8140;89,3400;0,7731;74,7103;89,3400;74,7103
85,8480;0,8210;89,3600;0,7651;72,9793;89,3600;72,9793
86,2320;0,8138;90,6100;0,7421;76,2138;90,6100;76,2138
86,4140;0,8144;90,3000;0,7451;75,8207;90,3000;75,8207
86,5940;0,8073;90,0400;0,7561;76,9586;90,0400;76,9586
86,8020;0,8044;89,9700;0,7484;74,5172;89,9700;74,5172
86,6540;0,8025;89,9400;0,7461;76,8414;89,9400;76,8414
86,7500;0,8056;90,2900;0,7371;77,9862;90,2900;77,9862
86,9460;0,7984;89,5700;0,7656;75,3103;89,5700;75,3103
87,0040;0,7985;90,2500;0,7457;75,6897;90,2500;75,6897
87,0700;0,7971;91,2000;0,7169;74,9793;91,2000;74,9793
87,1760;0,7946;90,9200;0,7193;77,8069;90,9200;77,8069
86,8100;0,7977;91,0600;0,7440;77,2345;91,0600;77,2345
87,3500;0,7902;91,1400;0,7371;73,9034;91,1400;73,9034
87,2500;0,7912;91,3600;0,7238;78,3862;91,3600;78,3862
87,2460;0,7933;90,7900;0,7327;75,2069;90,7900;75,2069
87,3400;0,7877;89,4400;0,7616;75,5310;89,4400;75,5310
87,2320;0,7933;91,3900;0,7187;75,4000;91,3900;75,4000
87,4480;0,7854;91,4700;0,7162;77,5931;91,4700;77,5931
87,6620;0,7798;91,2700;0,7193;75,6138;91,2700;75,6138
87,3980;0,7865;91,4200;0,7214;75,9379;91,4200;75,9379
87,6100;0,7838;91,3700;0,7159;76,4690;91,3700;76,4690
87,7080;0,7804;90,9500;0,7203;80,0138;90,9500;80,0138
87,8120;0,7776;91,2400;0,7151;80,3862;91,2400;80,3862
87,7960;0,7814;91,1700;0,7222;76,9517;91,1700;76,9517
87,9200;0,7793;91,2500;0,7119;78,0138;91,2500;78,0138
88,0300;0,7733;91,2300;0,7190;78,5655;91,2300;78,5655
87,8540;0,7774;90,2800;0,7453;74,8414;90,2800;74,8414
87,9500;0,7748;91,2200;0,7285;78,8690;91,2200;78,8690
87,9240;0,7757;90,7500;0,7395;76,4552;90,7500;76,4552
88,0260;0,7731;91,8700;0,7073;75,8483;91,8700;75,8483
88,1560;0,7726;90,9000;0,7214;77,0966;90,9000;77,0966
88,2780;0,7690;91,5900;0,7022;77,8897;91,5900;77,8897
88,1280;0,7709;91,4600;0,7139;75,7448;91,4600;75,7448
88,2100;0,7714;90,4300;0,7426;74,4897;90,4300;74,4897
88,4260;0,7639;90,0500;0,7473;77,1379;90,0500;77,1379
88,2340;0,7680;91,8500;0,6980;76,6759;91,8500;76,6759
88,1440;0,7678;90,5500;0,7437;77,9241;90,5500;77,9241
88,2840;0,7684;91,0300;0,7177;75,7448;91,0300;75,7448
88,4100;0,7659;90,2900;0,7472;76,0690;90,2900;76,0690
88,6080;0,7615;91,4900;0,7101;80,3862;91,4900;80,3862
88,6040;0,7630;90,9500;0,7250;74,7034;90,9500;74,7034
88,5840;0,7622;91,8400;0,6974;76,2000;91,8400;76,2000
88,4520;0,7640;91,9400;0,6960;77,4069;91,9400;77,4069
88,7720;0,7603;91,5400;0,7131;78,7793;91,5400;78,7793
88,9100;0,7562;91,3400;0,7226;78,0276;91,3400;78,0276
88,5360;0,7592;91,8800;0,7000;77,0414;91,8800;77,0414
88,8580;0,7565;91,9000;0,7003;78,6897;91,9000;78,6897
88,7500;0,7583;91,6500;0,7010;77,2828;91,6500;77,2828
88,8700;0,7538;92,1400;0,7004;77,5448;92,1400;77,5448
88,9480;0,7528;91,4300;0,7054;75,9724;91,4300;75,9724
88,8480;0,7510;92,3400;0,6894;78,1793;92,3400;78,1793
88,9820;0,7531;92,0700;0,6978;78,3379;92,0700;78,3379
88,8680;0,7532;91,8500;0,6985;77,2759;91,8500;77,2759
88,9920;0,7500;92,4900;0,6954;80,0276;92,4900;80,0276
88,9060;0,7505;92,0500;0,7000;78,0414;92,0500;78,0414
88,9120;0,7521;92,3900;0,6934;80,5103;92,3900;80,5103
89,0220;0,7522;91,9000;0,7054;77,6069;91,9000;77,6069
89,2640;0,7446;92,4600;0,6900;78,3724;92,4600;78,3724
89,5640;0,7407;92,3800;0,6924;78,8069;92,3800;78,8069
89,1000;0,7485;92,0800;0,7011;76,6621;92,0800;76,6621
89,3820;0,7425;92,5400;0,6930;79,6483;92,5400;79,6483
89,5740;0,7400;92,0500;0,6956;78,4552;92,0500;78,4552
89,4500;0,7403;91,9500;0,7039;78,6759;91,9500;78,6759
89,4380;0,7429;92,1500;0,6930;80,4966;92,1500;80,4966
89,4520;0,7402;91,7100;0,7124;77,8966;91,7100;77,8966
89,5780;0,7366;92,7400;0,6762;81,0897;92,7400;81,0897
89,4860;0,7399;91,7200;0,7011;78,5172;91,7200;78,5172
89,7620;0,7342;92,9500;0,6770;81,2897;92,9500;81,2897
89,7060;0,7339;92,4400;0,6836;79,2276;92,4400;79,2276
89,8860;0,7331;92,7700;0,6783;80,7034;92,7700;80,7034
89,7340;0,7337;92,4800;0,6913;79,6483;92,4800;79,6483
89,4820;0,7373;92,6100;0,6832;77,0207;92,6100;77,0207
89,8500;0,7320;92,1300;0,6929;79,0069;92,1300;79,0069
89,8620;0,7295;92,4600;0,6839;79,4759;92,4600;79,4759
89,9320;0,7314;91,9500;0,6986;79,7586;91,9500;79,7586
89,9080;0,7299;92,7300;0,6863;79,7655;92,7300;79,7655
90,1200;0,7239;93,0800;0,6708;79,8897;93,0800;79,8897
90,2720;0,7238;93,3000;0,6686;79,8897;93,3000;79,8897
90,2720;0,7206;92,6700;0,6833;78,2690;92,6700;78,2690
90,4200;0,7178;92,9000;0,6777;80,0621;92,9000;80,0621
90,4040;0,7186;92,4300;0,6900;81,3655;92,4300;81,3655
90,3060;0,7196;93,2200;0,6753;79,8345;93,2200;79,8345
90,3540;0,7185;93,3700;0,6682;82,4966;93,3700;82,4966
90,5060;0,7164;93,0500;0,6726;81,6759;93,0500;81,6759
90,4580;0,7162;93,2200;0,6731;80,9724;93,2200;80,9724
90,5720;0,7166;93,3500;0,6739;78,6690;93,3500;78,6690
90,7700;0,7098;93,7200;0,6622;80,8138;93,7200;80,8138
90,5760;0,7129;93,0200;0,6771;78,7586;93,0200;78,7586
90,7140;0,7119;93,5300;0,6647;82,3241;93,5300;82,3241
90,7920;0,7081;93,4400;0,6632;80,5517;93,4400;80,5517
90,7820;0,7089;93,3400;0,6678;79,9655;93,3400;79,9655
90,9240;0,7090;93,4600;0,6622;81,4138;93,4600;81,4138
91,0600;0,7043;93,4400;0,6706;81,2276;93,4400;81,2276
90,9080;0,7070;93,4300;0,6593;82,7172;93,4300;82,7172
90,9660;0,7052;93,4200;0,6665;80,7586;93,4200;80,7586
91,3740;0,6990;93,7600;0,6616;80,2276;93,7600;80,2276
91,2740;0,7004;93,8600;0,6543;81,8345;93,8600;81,8345
91,3240;0,6968;93,7200;0,6578;81,5724;93,7200;81,5724
91,5460;0,6920;93,7000;0,6568;81,2276;93,7000;81,2276
91,4460;0,6933;93,8600;0,6580;81,0897;93,8600;81,0897
91,6680;0,6916;93,9300;0,6569;83,4138;93,9300;83,4138
91,5380;0,6939;93,8400;0,6557;82,1586;93,8400;82,1586
91,5100;0,6936;94,3200;0,6458;83,6828;94,3200;83,6828
91,3980;0,6941;93,3900;0,6727;81,6069;93,3900;81,6069
91,8000;0,6880;94,0600;0,6541;82,9517;94,0600;82,9517
91,6640;0,6893;94,1900;0,6504;82,3448;94,1900;82,3448
91,8240;0,6863;93,9500;0,6544;82,6138;93,9500;82,6138
91,8140;0,6845;93,8000;0,6499;85,1241;93,8000;85,1241
91,7600;0,6858;94,1500;0,6437;83,7379;94,1500;83,7379
91,9400;0,6840;94,3700;0,6466;81,5586;94,3700;81,5586
91,9520;0,6847;94,2300;0,6446;85,0483;94,2300;85,0483
92,0240;0,6813;94,3000;0,6442;84,1862;94,3000;84,1862
92,2040;0,6793;94,5700;0,6382;83,7793;94,5700;83,7793
92,2740;0,6758;94,1700;0,6464;81,7448;94,1700;81,7448
92,2460;0,6745;94,6100;0,6376;84,0483;94,6100;84,0483
92,3920;0,6730;94,6600;0,6363;82,9103;94,6600;82,9103
92,4160;0,6703;94,5200;0,6317;85,0759;94,5200;85,0759
92,3980;0,6715;94,7400;0,6397;81,8552;94,7400;81,8552
92,4340;0,6713;94,1400;0,6488;84,2000;94,1400;84,2000
92,3180;0,6738;94,4900;0,6384;82,9931;94,4900;82,9931
92,5120;0,6710;94,6400;0,6407;82,3103;94,6400;82,3103
92,5000;0,6677;94,5900;0,6371;83,2138;94,5900;83,2138
92,6360;0,6681;94,5100;0,6385;84,9862;94,5100;84,9862
92,7880;0,6636;94,5500;0,6336;83,7655;94,5500;83,7655
92,6720;0,6655;94,7500;0,6317;85,3793;94,7500;85,3793
93,0340;0,6579;94,7100;0,6283;84,4483;94,7100;84,4483
92,8700;0,6607;94,7200;0,6279;84,5793;94,7200;84,5793
92,9340;0,6614;94,7500;0,6313;83,2966;94,7500;83,2966
93,0680;0,6562;94,6500;0,6352;84,3862;94,6500;84,3862
93,1380;0,6577;94,4500;0,6390;84,0207;94,7200;84,4828
92,5720;0,6681;94,6700;0,6328;83,6759;94,6000;83,9931
92,5320;0,6695;94,5100;0,6345;84,3724;94,7400;84,2621
92,4420;0,6716;94,7600;0,6360;83,5586;95,0100;84,6759
92,2440;0,6772;94,3900;0,6403;83,1931;94,7500;83,4414
92,3040;0,6757;94,2900;0,6478;82,0276;94,7200;84,4000
92,2840;0,6749;94,3400;0,6402;82,6552;94,5500;84,1379
92,0700;0,6798;94,3300;0,6452;82,1724;94,4900;83,4414
92,2680;0,6783;94,1900;0,6514;83,0759;94,5900;83,5724
92,0680;0,6790;93,9800;0,6516;82,8828;94,9200;84,2000
92,1980;0,6780;93,8700;0,6513;82,4483;94,8200;84,1241
92,1120;0,6793;94,3200;0,6418;84,4483;94,9000;84,6345
92,2940;0,6781;94,1000;0,6492;82,0828;94,7200;83,5172
92,2500;0,6783;94,3300;0,6435;83,4828;94,6400;83,9034
91,8700;0,6825;94,1100;0,6433;83,5931;94,8200;84,2207
92,3040;0,6745;94,2900;0,6374;82,8414;95,1000;84,8345
92,0820;0,6805;94,1100;0,6516;83,4621;94,9500;84,5931
92,0980;0,6794;93,9200;0,6515;83,5034;94,9200;85,1724
92,3460;0,6759;93,9000;0,6538;82,0414;94,9900;85,4966
92,0220;0,6797;94,0500;0,6505;84,3379;94,7900;84,3793
91,9840;0,6799;93,9400;0,6478;81,2207;94,6700;83,8759
91,9200;0,6800;94,3800;0,6427;83,4483;94,6900;84,4414
92,3040;0,6767;94,2700;0,6412;82,8207;94,8100;85,5517
92,0860;0,6804;94,1100;0,6515;83,1517;94,7600;83,7793
92,1780;0,6784;94,0000;0,6464;84,1103;94,7100;85,4759
92,2800;0,6773;93,8400;0,6562;82,7034;94,8900;83,9103
92,2340;0,6761;93,8500;0,6530;81,3448;94,5600;83,0897
92,3220;0,6743;94,2400;0,6419;83,8690;94,6300;84,9724
92,3500;0,6746;94,4100;0,6375;84,9655;94,8000;83,8690
