train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
81,5460;1,4002;79,9200;1,4489;63,0690;81,0600;65,0759
81,0720;1,4176;80,1600;1,4343;63,6345;80,2900;63,4897
81,0920;1,4179;80,2900;1,4220;64,5586;80,4800;64,6138
81,2980;1,4116;80,9500;1,4135;63,1724;80,7100;64,6483
81,6200;1,4105;79,8600;1,4261;65,5103;80,8900;64,8483
81,4660;1,4088;80,3600;1,4276;65,6414;80,4500;65,9586
81,5060;1,4067;80,1800;1,4149;64,3103;79,8400;64,8966
81,3560;1,4135;80,3600;1,4306;64,8414;80,8200;66,7379
81,5500;1,3978;80,2300;1,4209;65,2621;81,2300;66,4759
80,9340;1,4159;80,6900;1,4253;65,7724;81,0900;63,6138
81,2920;1,4056;80,2400;1,4356;65,1448;80,6600;64,7172
81,5120;1,4021;80,3300;1,4094;65,4690;80,8000;65,9379
81,3780;1,4107;80,3200;1,4214;67,5586;79,6700;66,7862
81,1820;1,4122;80,7900;1,4315;65,2621;80,6300;65,4552
81,5500;1,4076;80,4200;1,4311;65,5517;79,3200;63,8621
81,1900;1,4096;80,0300;1,4285;65,0345;80,7900;66,0897
81,6360;1,3992;80,3600;1,4223;64,0759;79,9500;66,4759
81,2720;1,4076;80,0100;1,4332;64,3241;80,4400;66,7379
81,2660;1,4107;79,6800;1,4350;63,7310;79,9000;66,4621
81,5500;1,4073;80,0800;1,4272;63,8207;80,2300;67,0897
81,7300;1,4019;80,4800;1,4173;65,4759;80,0700;66,0276
81,2080;1,4147;79,8200;1,4443;64,5517;79,3100;65,7862
81,2740;1,4088;80,2700;1,4198;64,8690;80,1000;66,0483
81,3480;1,4130;80,3300;1,4363;65,1724;80,3000;67,1034
81,2760;1,4106;80,0100;1,4393;65,2000;80,3400;67,1793
81,3400;1,4064;80,0300;1,4487;64,1655;80,0700;67,6000
81,5380;1,4025;79,7200;1,4290;63,5931;79,6100;67,1724
81,3900;1,4093;80,6000;1,4294;65,2759;79,1100;65,1103
81,2720;1,4110;80,2500;1,4352;64,2621;79,3100;65,7103
81,4540;1,4015;80,0300;1,4358;64,4828;79,3500;67,4966
81,5620;1,4057;80,0900;1,4290;65,0759;79,2200;66,1448
81,4180;1,4039;80,3300;1,4270;65,4828;78,0200;64,3793
81,4360;1,4057;79,9400;1,4396;64,7172;78,2400;64,3586
81,6200;1,4012;80,4500;1,4370;65,2828;79,1200;65,8276
81,2200;1,4088;79,9600;1,4519;63,7793;79,0000;65,8069
81,3580;1,4088;79,7500;1,4411;65,5931;78,2000;64,1517
81,2940;1,4084;80,3200;1,4226;64,6552;78,2300;64,0897
81,4080;1,4042;80,3100;1,4376;62,4828;78,6100;65,2897
81,3620;1,4067;80,1600;1,4302;63,3931;78,9600;65,7310
81,4100;1,4063;80,2700;1,4334;62,9862;78,5600;63,9448
81,6160;1,4032;80,6200;1,4328;64,6069;77,6700;63,5448
81,4040;1,4059;80,5000;1,4235;66,7034;77,8300;62,5586
81,6300;1,4008;80,3600;1,4228;65,2000;78,4800;64,3862
81,2620;1,4158;80,3400;1,4239;64,4414;77,3600;64,7034
81,5000;1,4051;80,1500;1,4238;64,4966;77,9100;63,1793
81,4020;1,4061;80,3800;1,4228;61,8069;76,0400;63,5586
81,5320;1,4005;80,3100;1,4266;63,3310;77,2800;65,2207
81,6820;1,4039;80,3800;1,4250;63,3034;77,5700;64,6345
81,2180;1,4123;80,6000;1,4371;63,8759;77,0500;63,9517
81,2880;1,4108;79,9500;1,4405;65,5448;77,9900;64,2828
81,4120;1,4076;80,1400;1,4427;63,9310;78,2300;65,0414
80,9640;1,4174;80,0700;1,4441;63,7241;77,5000;63,3517
81,5480;1,4043;79,9800;1,4341;64,3655;77,5800;62,4552
81,3220;1,4117;80,5000;1,4254;64,0000;77,8900;63,4000
