train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
64,3640;2,0199;64,9100;1,9913;50,9241;64,9100;50,9241
64,0700;2,0252;65,8800;1,9806;50,6276;65,8800;50,6276
64,7760;1,9973;65,4900;2,0017;50,4966;65,4900;50,4966
64,8060;1,9959;66,6800;1,9213;53,6207;66,6800;53,6207
66,0060;1,9622;66,5900;1,9314;49,3586;66,5900;49,3586
65,8720;1,9585;67,9200;1,9412;52,7931;67,9200;52,7931
65,9100;1,9535;66,7300;1,9477;53,6483;66,7300;53,6483
66,8420;1,9300;69,1200;1,8891;52,0069;69,1200;52,0069
67,0020;1,9150;67,6800;1,8808;52,1724;67,6800;52,1724
67,5540;1,9075;67,7300;1,9025;53,3103;67,7300;53,3103
68,0160;1,8889;68,9700;1,8522;49,1448;68,9700;49,1448
68,0440;1,8807;68,7400;1,8827;52,6345;68,7400;52,6345
68,5540;1,8649;68,9400;1,8778;51,9793;68,9400;51,9793
69,2360;1,8474;68,9700;1,8586;52,4345;68,9700;52,4345
68,9800;1,8473;70,2000;1,8251;53,0414;70,2000;53,0414
69,9260;1,8185;70,3300;1,8128;54,1310;70,3300;54,1310
70,0980;1,8123;71,3700;1,8205;54,6000;71,3700;54,6000
70,0260;1,8137;71,0700;1,7977;55,9448;71,0700;55,9448
70,2680;1,8070;72,0400;1,7788;56,9448;72,0400;56,9448
71,0800;1,7810;71,9000;1,7709;55,6138;71,9000;55,6138
71,2720;1,7683;72,2600;1,7568;57,2759;72,2600;57,2759
71,6280;1,7612;71,7800;1,7643;56,5793;71,7800;56,5793
72,1220;1,7452;72,7000;1,7593;54,7103;72,7000;54,7103
72,6520;1,7235;73,4300;1,7168;55,0207;73,4300;55,0207
72,3220;1,7367;74,0800;1,7057;57,5310;74,0800;57,5310
72,6320;1,7196;74,2000;1,6873;56,4897;74,2000;56,4897
73,3100;1,7065;74,3100;1,6943;55,7862;74,3100;55,7862
73,3720;1,6979;74,2200;1,6863;56,8207;74,2200;56,8207
73,9780;1,6811;74,6800;1,6789;57,2897;74,6800;57,2897
74,1140;1,6809;74,8800;1,6579;56,6759;74,8800;56,6759
74,3880;1,6587;75,0400;1,6637;57,3793;75,0400;57,3793
74,6560;1,6561;74,7500;1,6647;59,0621;74,7500;59,0621
75,1260;1,6459;75,7100;1,6552;58,7379;75,7100;58,7379
74,8940;1,6424;75,9600;1,6311;58,6276;75,9600;58,6276
75,6640;1,6302;75,3800;1,6400;58,8000;75,3800;58,8000
75,5060;1,6193;76,2800;1,6330;59,7379;76,2800;59,7379
75,9240;1,6124;76,2000;1,6267;59,1586;76,2000;59,1586
76,0400;1,6079;76,4200;1,6137;59,3724;76,4200;59,3724
76,3680;1,5978;76,2000;1,6281;59,2138;76,2000;59,2138
76,5420;1,5939;76,7500;1,6048;58,4552;76,7500;58,4552
76,8540;1,5809;76,6300;1,6028;57,9931;76,6300;57,9931
77,1140;1,5785;76,5600;1,6028;58,4345;76,5600;58,4345
77,1020;1,5718;76,8000;1,6027;59,4966;76,8000;59,4966
77,1420;1,5734;77,0600;1,5990;59,4897;77,0600;59,4897
76,7700;1,5739;76,9600;1,5888;60,0138;76,9600;60,0138
77,0680;1,5731;76,7900;1,5994;59,5517;76,7900;59,5517
77,0540;1,5768;76,8900;1,5924;59,7448;76,8900;59,7448
76,9340;1,5780;77,0100;1,5979;60,0069;77,0100;60,0069
77,1440;1,5754;77,0900;1,5967;60,0138;77,0900;60,0138
69,7060;1,8143;69,4300;1,8346;52,0828;69,4300;52,0828
68,5700;1,8610;70,3200;1,8226;53,1586;70,3200;53,1586
68,3440;1,8605;69,4900;1,8347;52,1448;69,4900;52,1448
68,3320;1,8677;69,9200;1,8210;52,6897;69,9200;52,6897
68,4660;1,8625;68,3100;1,8932;50,6414;68,3100;50,6414
68,7320;1,8530;69,5600;1,8270;51,9172;69,5600;51,9172
68,9460;1,8466;68,6500;1,8819;53,6759;68,6500;53,6759
69,1460;1,8429;69,9200;1,8294;53,8897;69,9200;53,8897
69,1020;1,8416;70,8300;1,7896;52,7793;70,8300;52,7793
69,3520;1,8359;70,1600;1,8213;49,9931;70,1600;49,9931
69,4600;1,8287;70,2500;1,7843;53,5448;70,2500;53,5448
69,6280;1,8207;70,6100;1,7787;54,4897;70,6100;54,4897
69,8480;1,8163;70,2700;1,8135;55,0138;70,2700;55,0138
69,6120;1,8222;70,3500;1,7956;54,8966;70,3500;54,8966
70,4240;1,7974;70,7900;1,8171;52,6483;70,7900;52,6483
70,2140;1,8037;71,5500;1,7424;53,9103;71,5500;53,9103
70,2040;1,8049;72,0900;1,7517;53,7862;72,0900;53,7862
70,6000;1,7904;70,8900;1,7650;54,5379;70,8900;54,5379
70,5880;1,7884;71,1000;1,7757;54,2414;71,1000;54,2414
70,9640;1,7754;71,3500;1,7653;50,9379;71,3500;50,9379
70,6260;1,7768;71,0400;1,7541;56,5310;71,0400;56,5310
71,1460;1,7676;71,5900;1,7229;55,6069;71,5900;55,6069
71,3700;1,7643;72,0000;1,7484;54,3931;72,0000;54,3931
71,3240;1,7627;71,6300;1,7614;53,0069;71,6300;53,0069
71,9580;1,7440;71,9600;1,7406;56,8483;71,9600;56,8483
71,4500;1,7528;72,3200;1,7474;53,8069;72,3200;53,8069
71,7860;1,7526;73,3200;1,6957;57,1103;73,3200;57,1103
72,1840;1,7367;73,1100;1,7086;57,6207;73,1100;57,6207
72,1900;1,7354;72,9900;1,7133;53,9034;72,9900;53,9034
72,5940;1,7236;72,5100;1,7350;53,3241;72,5100;53,3241
72,6200;1,7217;73,3100;1,6744;56,6069;73,3100;56,6069
72,6420;1,7089;73,5300;1,6787;57,0000;73,5300;57,0000
72,5860;1,7126;73,2000;1,6978;54,4690;73,2000;54,4690
72,6120;1,7150;73,3900;1,6903;53,6966;73,3900;53,6966
73,0200;1,7019;73,8100;1,6692;56,8345;73,8100;56,8345
73,2080;1,7008;73,2500;1,7046;56,6966;73,2500;56,6966
73,2400;1,6966;74,2700;1,6876;58,1034;74,2700;58,1034
73,2540;1,6883;73,4800;1,6829;55,8207;73,4800;55,8207
73,7960;1,6759;74,3600;1,6503;57,4759;74,3600;57,4759
73,5660;1,6826;74,5400;1,6549;55,1448;74,5400;55,1448
73,6160;1,6832;74,6000;1,6448;58,7793;74,6000;58,7793
73,8540;1,6761;74,3900;1,6583;55,8000;74,3900;55,8000
74,2360;1,6634;74,6300;1,6676;56,9379;74,6300;56,9379
74,3580;1,6569;74,8800;1,6579;54,7517;74,8800;54,7517
74,3580;1,6576;73,5800;1,7030;56,7448;73,5800;56,7448
74,2100;1,6543;74,5700;1,6730;55,0414;74,5700;55,0414
75,0820;1,6311;73,4600;1,6714;56,2483;73,4600;56,2483
74,6600;1,6512;75,3400;1,6288;58,7379;75,3400;58,7379
75,0740;1,6302;75,0900;1,6443;57,5655;75,0900;57,5655
75,1200;1,6300;75,6500;1,6256;59,4759;75,6500;59,4759
75,0220;1,6274;75,7800;1,6290;58,2069;75,7800;58,2069
75,5220;1,6155;75,6100;1,6182;59,3655;75,6100;59,3655
75,5820;1,6182;75,5200;1,6069;56,2690;75,5200;56,2690
75,3500;1,6179;75,6200;1,6224;58,7931;75,6200;58,7931
75,8280;1,6005;75,4200;1,6033;60,3241;75,4200;60,3241
76,0040;1,5997;75,9400;1,5875;60,0414;75,9400;60,0414
76,0480;1,5927;76,4800;1,5731;58,8483;76,4800;58,8483
76,1380;1,5940;75,7200;1,5938;56,4897;75,7200;56,4897
76,4200;1,5873;76,1800;1,5733;59,1103;76,1800;59,1103
76,6340;1,5787;76,5400;1,5636;57,8759;76,5400;57,8759
76,4380;1,5801;77,1200;1,5635;60,8414;77,1200;60,8414
77,2320;1,5621;76,7500;1,5673;58,2000;76,7500;58,2000
76,8900;1,5704;76,5800;1,5576;60,2345;76,5800;60,2345
77,0520;1,5588;77,2500;1,5612;59,7931;77,2500;59,7931
76,7700;1,5739;76,4600;1,5744;60,7724;76,4600;60,7724
77,6760;1,5504;77,3700;1,5675;62,1034;77,3700;62,1034
77,5900;1,5500;77,8100;1,5415;58,5241;77,8100;58,5241
77,5140;1,5436;76,6200;1,5626;59,5379;76,6200;59,5379
77,8780;1,5374;78,2000;1,5231;60,9448;78,2000;60,9448
77,6880;1,5386;77,0600;1,5391;60,3724;77,0600;60,3724
78,3260;1,5212;77,6500;1,5430;61,4552;77,6500;61,4552
78,4780;1,5231;78,0700;1,5239;62,4483;78,0700;62,4483
78,2440;1,5218;77,7500;1,5286;61,3034;77,7500;61,3034
78,6360;1,5072;78,0600;1,5145;62,8621;78,0600;62,8621
78,6820;1,5071;77,9600;1,5268;64,0552;77,9600;64,0552
78,9180;1,4989;78,5700;1,4986;61,6276;78,5700;61,6276
79,1040;1,4931;78,1500;1,4945;61,8690;78,1500;61,8690
78,8420;1,4989;79,0900;1,5029;60,3862;79,0900;60,3862
79,4940;1,4859;78,4900;1,4998;62,1310;78,4900;62,1310
79,4520;1,4866;78,4800;1,4937;62,6276;78,4800;62,6276
79,9320;1,4714;78,3700;1,5179;62,0207;78,3700;62,0207
79,6720;1,4780;78,9400;1,4940;60,1517;78,9400;60,1517
79,9080;1,4708;79,0900;1,4753;62,1034;79,0900;62,1034
80,0600;1,4615;78,8900;1,4880;62,5586;78,8900;62,5586
80,2760;1,4588;79,2100;1,4782;62,0138;79,2100;62,0138
80,2200;1,4642;79,3300;1,4774;62,9862;79,3300;62,9862
80,1060;1,4572;79,6600;1,4660;63,6207;79,6600;63,6207
80,6440;1,4413;79,8400;1,4683;64,2345;79,8400;64,2345
80,6400;1,4430;79,5400;1,4677;63,7724;79,5400;63,7724
80,6860;1,4394;79,4700;1,4651;63,3586;79,4700;63,3586
80,8260;1,4407;79,6900;1,4554;63,3517;79,6900;63,3517
81,0140;1,4315;80,0700;1,4486;63,8069;80,0700;63,8069
81,1820;1,4286;79,9600;1,4555;63,4759;79,9600;63,4759
80,8300;1,4388;80,3900;1,4392;62,9793;80,3900;62,9793
81,3180;1,4184;79,6400;1,4571;63,0345;79,6400;63,0345
81,5100;1,4171;80,4400;1,4421;63,2828;80,4400;63,2828
81,4660;1,4096;80,2800;1,4361;62,8276;80,2800;62,8276
81,6860;1,4112;80,2800;1,4310;63,1379;80,2800;63,1379
81,7460;1,4076;80,2500;1,4313;63,4828;80,2500;63,4828
81,8180;1,4024;80,4900;1,4365;63,0966;80,4900;63,0966
81,9780;1,4021;80,5600;1,4356;63,7655;80,5600;63,7655
82,4020;1,3860;80,6300;1,4252;64,1241;80,6300;64,1241
82,0400;1,4013;80,5600;1,4250;64,3172;80,5600;64,3172
82,2920;1,3895;80,6200;1,4253;63,8897;80,6200;63,8897
82,1720;1,3943;80,6800;1,4385;63,8897;80,6800;63,8897
82,2180;1,3907;80,6500;1,4264;64,0897;80,6500;64,0897
82,7380;1,3800;80,7200;1,4373;63,6759;80,7200;63,6759
82,6460;1,3810;80,7500;1,4289;64,0621;80,7500;64,0621
82,6620;1,3826;80,8400;1,4236;63,6207;80,8400;63,6207
82,4420;1,3833;80,7700;1,4138;63,7586;80,7700;63,7586
82,7460;1,3794;80,7700;1,4185;64,3172;80,7700;64,3172
82,3380;1,3873;80,9200;1,4298;64,2207;80,9200;64,2207
82,8540;1,3725;80,8800;1,4241;63,7034;80,8800;63,7034
82,9240;1,3680;80,7800;1,4126;63,9793;80,7800;63,9793
82,6920;1,3750;80,9900;1,4140;64,3310;80,9900;64,3310
83,0160;1,3698;80,8700;1,4187;63,9103;80,8700;63,9103
82,9960;1,3708;80,9600;1,4189;64,0345;80,9600;64,0345
82,8660;1,3743;81,0000;1,4165;64,0276;81,0000;64,0276
83,0140;1,3711;80,8600;1,4197;63,9655;80,8600;63,9655
82,7380;1,3803;80,8600;1,4286;64,0069;80,8600;64,0069
74,8760;1,6331;73,4200;1,7040;55,3379;73,4200;55,3379
73,2440;1,6903;72,0600;1,7166;56,8690;72,0600;56,8690
73,2160;1,6974;72,0600;1,7277;53,7034;72,0600;53,7034
72,7820;1,7051;73,5800;1,6642;58,0483;73,5800;58,0483
72,8460;1,6990;72,8100;1,7409;54,5103;72,8100;54,5103
72,8760;1,6966;73,5000;1,6644;57,3034;73,5000;57,3034
72,9160;1,7030;72,7700;1,7184;56,8414;72,7700;56,8414
73,0520;1,6977;72,8800;1,7104;57,3172;72,8800;57,3172
73,0500;1,6974;73,6000;1,6830;55,8828;73,6000;55,8828
73,0380;1,6942;72,6300;1,6982;54,1724;72,6300;54,1724
72,7620;1,7011;73,7900;1,7010;58,7862;73,7900;58,7862
73,0800;1,6965;72,2100;1,7128;57,3310;72,2100;57,3310
73,2660;1,6838;73,3300;1,6702;58,5103;73,3300;58,5103
73,1700;1,6944;72,1700;1,7199;57,6897;72,1700;57,6897
73,5060;1,6847;73,4400;1,6878;55,4897;73,4400;55,4897
73,7180;1,6765;73,4300;1,6725;56,1448;73,4300;56,1448
73,5540;1,6780;73,3900;1,6798;58,5517;73,3900;58,5517
73,3980;1,6838;72,6400;1,6973;55,5034;72,6400;55,5034
73,8180;1,6725;74,5700;1,6412;58,2138;74,5700;58,2138
73,4540;1,6816;73,3300;1,6803;57,3793;73,3300;57,3793
74,0320;1,6685;73,2600;1,6443;55,0414;73,2600;55,0414
73,7940;1,6692;74,1600;1,6481;57,4828;74,1600;57,4828
73,8440;1,6700;73,9300;1,6461;56,8897;73,9300;56,8897
74,2000;1,6531;74,6400;1,6403;57,3724;74,6400;57,3724
73,8720;1,6640;73,3100;1,6630;56,3172;73,3100;56,3172
74,1740;1,6616;73,4100;1,6655;58,3172;73,4100;58,3172
73,9780;1,6567;74,0300;1,6828;59,4690;74,0300;59,4690
74,2620;1,6501;74,4700;1,6094;58,1586;74,4700;58,1586
74,3100;1,6513;73,8800;1,6570;57,0345;73,8800;57,0345
74,2900;1,6428;73,6900;1,6534;57,5862;73,6900;57,5862
74,5560;1,6456;74,3000;1,6335;53,9862;74,3000;53,9862
74,4840;1,6437;73,3800;1,6615;56,3586;73,3800;56,3586
74,7020;1,6411;73,4200;1,6916;56,4621;73,4200;56,4621
74,3900;1,6499;75,4900;1,6378;59,2207;75,4900;59,2207
74,1420;1,6511;73,9300;1,6786;57,8690;73,9300;57,8690
74,8120;1,6400;75,0900;1,6279;61,1655;75,0900;61,1655
74,7220;1,6333;74,8600;1,6300;58,7241;74,8600;58,7241
74,6280;1,6365;73,3200;1,6684;55,4552;73,3200;55,4552
74,6180;1,6371;73,2300;1,6843;58,2276;73,2300;58,2276
74,9000;1,6358;74,5100;1,6248;57,5655;74,5100;57,5655
74,7240;1,6327;74,0400;1,6693;58,6000;74,0400;58,6000
75,2040;1,6254;74,4900;1,6323;57,8621;74,4900;57,8621
75,2140;1,6250;73,8700;1,6535;58,7793;73,8700;58,7793
75,0300;1,6278;75,0200;1,6474;57,4069;75,0200;57,4069
75,3160;1,6161;75,1400;1,6260;58,6345;75,1400;58,6345
75,3780;1,6223;74,3100;1,6291;57,2828;74,3100;57,2828
75,7760;1,6019;73,1800;1,6547;55,5655;73,1800;55,5655
75,2980;1,6150;74,8700;1,6352;60,6138;74,8700;60,6138
75,4320;1,6073;72,9600;1,6762;57,3172;72,9600;57,3172
75,5460;1,6095;74,5400;1,6401;55,8414;74,5400;55,8414
75,6260;1,6058;73,8500;1,6423;60,5241;73,8500;60,5241
75,4220;1,6091;75,4500;1,6052;60,7517;75,4500;60,7517
75,8060;1,6014;75,1300;1,6039;59,4966;75,1300;59,4966
75,3300;1,6135;74,3300;1,6343;58,6069;74,3300;58,6069
75,4880;1,6072;75,3700;1,5993;60,3310;75,3700;60,3310
76,0640;1,5897;75,5300;1,6109;59,1310;75,5300;59,1310
75,6520;1,5996;75,6200;1,5918;61,0276;75,6200;61,0276
75,9520;1,5991;75,1100;1,6084;59,5793;75,1100;59,5793
75,7180;1,6006;75,4900;1,5865;60,7172;75,4900;60,7172
76,2540;1,5884;76,5000;1,5747;60,4897;76,5000;60,4897
76,5380;1,5782;75,3200;1,5796;58,5724;75,3200;58,5724
76,2040;1,5904;75,2300;1,6024;60,4759;75,2300;60,4759
76,0760;1,5863;75,9400;1,5791;58,8621;75,9400;58,8621
76,1620;1,5829;75,1200;1,6243;59,8759;75,1200;59,8759
76,1660;1,5853;74,7700;1,6156;57,2897;74,7700;57,2897
76,4320;1,5772;75,8100;1,5997;58,2897;75,8100;58,2897
76,1940;1,5819;75,8900;1,5881;58,8621;75,8900;58,8621
76,2200;1,5812;74,8200;1,6101;56,3655;74,8200;56,3655
76,3640;1,5759;75,0900;1,6159;59,6345;75,0900;59,6345
76,6260;1,5743;75,7600;1,5860;58,0414;75,7600;58,0414
76,7500;1,5629;76,0600;1,5732;58,7517;76,0600;58,7517
76,6700;1,5702;75,4900;1,5908;59,6552;75,4900;59,6552
76,6680;1,5643;76,1000;1,5865;60,4483;76,1000;60,4483
76,8180;1,5669;75,5600;1,6209;58,0552;75,5600;58,0552
76,7880;1,5611;75,5700;1,5703;59,7034;75,5700;59,7034
77,0580;1,5532;76,5900;1,5694;60,2483;76,5900;60,2483
76,9920;1,5635;77,0800;1,5625;61,4966;77,0800;61,4966
76,7980;1,5610;76,7400;1,5506;59,5517;76,7400;59,5517
77,1540;1,5529;76,8400;1,5501;62,3586;76,8400;62,3586
77,2220;1,5500;76,7700;1,5521;58,9379;76,7700;58,9379
77,1380;1,5544;75,9000;1,5633;58,1793;75,9000;58,1793
77,2160;1,5498;76,9200;1,5435;60,0069;76,9200;60,0069
77,5920;1,5413;76,3000;1,5546;58,8345;76,3000;58,8345
77,4540;1,5407;76,8300;1,5564;61,8897;76,8300;61,8897
77,3420;1,5434;75,7900;1,5887;62,8897;75,7900;62,8897
77,2520;1,5462;77,2200;1,5365;61,3655;77,2200;61,3655
77,3560;1,5455;76,3300;1,5828;59,5793;76,3300;59,5793
77,5460;1,5379;76,6800;1,5543;60,7586;76,6800;60,7586
77,7580;1,5363;75,5100;1,5927;57,7310;75,5100;57,7310
77,7760;1,5273;76,1500;1,5631;59,7310;76,1500;59,7310
77,5660;1,5320;76,7500;1,5567;58,5241;76,7500;58,5241
77,8120;1,5286;76,6300;1,5452;62,2414;76,6300;62,2414
77,9600;1,5209;77,2100;1,5485;59,5862;77,2100;59,5862
77,9880;1,5255;77,4700;1,5287;62,7310;77,4700;62,7310
77,9840;1,5236;76,8800;1,5467;60,4897;76,8800;60,4897
78,0920;1,5174;76,4300;1,5679;59,3310;76,4300;59,3310
78,2280;1,5141;77,1100;1,5306;59,9517;77,1100;59,9517
78,3700;1,5090;76,9200;1,5485;59,9034;76,9200;59,9034
78,3740;1,5108;77,1900;1,5442;60,5034;77,1900;60,5034
78,3820;1,5062;77,6400;1,5110;62,2897;77,6400;62,2897
78,5280;1,5011;77,4900;1,5349;61,4138;77,4900;61,4138
78,2580;1,5087;76,9000;1,5359;61,1862;76,9000;61,1862
78,2660;1,5140;76,9400;1,5442;61,0345;76,9400;61,0345
78,4560;1,5037;76,8300;1,5424;58,9103;76,8300;58,9103
78,7300;1,4959;77,4500;1,5513;59,8000;77,4500;59,8000
79,0940;1,4900;77,2500;1,5346;61,7379;77,2500;61,7379
78,5240;1,5081;78,0000;1,5084;63,0621;78,0000;63,0621
78,6760;1,4967;77,6700;1,5317;63,9862;77,6700;63,9862
78,8220;1,4903;77,0900;1,5382;58,6207;77,0900;58,6207
79,0600;1,4871;77,7200;1,5173;61,7862;77,7200;61,7862
79,1700;1,4874;78,1000;1,5087;62,6207;78,1000;62,6207
78,9280;1,4866;77,7100;1,5211;59,9379;77,7100;59,9379
79,0700;1,4806;78,1000;1,5231;60,9103;78,1000;60,9103
79,2920;1,4812;77,9500;1,5137;60,9034;77,9500;60,9034
79,0160;1,4865;77,5500;1,5401;59,1172;77,5500;59,1172
79,2480;1,4809;77,9300;1,5157;62,1862;77,9300;62,1862
79,5040;1,4735;78,5500;1,4933;60,9379;78,5500;60,9379
79,6080;1,4760;77,8500;1,5339;63,2552;77,8500;63,2552
79,7380;1,4686;77,9600;1,5069;61,3931;77,9600;61,3931
79,5120;1,4680;78,7700;1,5020;61,3241;78,7700;61,3241
79,2340;1,4781;78,3100;1,4894;64,1586;78,3100;64,1586
79,5440;1,4722;78,0300;1,5077;63,8000;78,0300;63,8000
79,6940;1,4604;78,7200;1,4940;64,6069;78,7200;64,6069
79,9000;1,4587;77,8800;1,5187;62,7586;77,8800;62,7586
80,0220;1,4545;78,8000;1,4807;61,4483;78,8000;61,4483
80,2140;1,4503;78,9800;1,5031;63,5310;78,9800;63,5310
80,1080;1,4476;78,6500;1,4966;64,0276;78,6500;64,0276
80,4880;1,4382;79,1900;1,4838;64,2207;79,1900;64,2207
80,2120;1,4437;78,3100;1,5079;61,9103;78,3100;61,9103
80,2340;1,4450;79,2100;1,4702;63,0000;79,2100;63,0000
80,1140;1,4503;79,2300;1,4604;63,0759;79,2300;63,0759
80,4080;1,4429;79,1800;1,4683;62,5862;79,1800;62,5862
80,5000;1,4434;79,1900;1,4749;63,9793;79,1900;63,9793
80,3360;1,4447;78,9200;1,4853;63,5034;78,9200;63,5034
81,0040;1,4274;78,6000;1,4717;65,0414;78,6000;65,0414
80,8160;1,4301;78,4900;1,4914;64,9310;78,4900;64,9310
80,9640;1,4284;79,5900;1,4550;63,9862;79,5900;63,9862
80,3920;1,4412;79,4400;1,4753;63,4966;79,4400;63,4966
80,6280;1,4301;79,7000;1,4425;63,7310;79,7000;63,7310
81,2680;1,4134;79,8400;1,4648;64,5517;79,8400;64,5517
80,8640;1,4236;78,9400;1,4661;66,2897;78,9400;66,2897
81,1920;1,4194;79,4300;1,4758;62,0759;79,4300;62,0759
81,3220;1,4191;79,4800;1,4619;62,6759;79,4800;62,6759
81,3780;1,4076;79,1400;1,4681;62,1724;79,1400;62,1724
81,5800;1,4093;79,2900;1,4694;63,0759;79,2900;63,0759
81,4260;1,4063;79,9100;1,4439;61,4483;79,9100;61,4483
81,8180;1,4015;79,5500;1,4558;61,3586;79,5500;61,3586
81,4820;1,4018;79,7300;1,4481;64,3448;79,7300;64,3448
81,8420;1,3959;80,6100;1,4357;64,6207;80,6100;64,6207
81,7640;1,3958;79,9200;1,4500;63,4483;79,9200;63,4483
81,9160;1,3930;80,4100;1,4280;66,0483;80,4100;66,0483
82,1640;1,3825;79,8600;1,4520;62,6345;79,8600;62,6345
81,6040;1,4015;80,0500;1,4571;67,0483;80,0500;67,0483
81,5840;1,4000;80,2800;1,4364;62,8966;80,2800;62,8966
82,1480;1,3823;80,7700;1,4362;67,2414;80,7700;67,2414
82,1480;1,3864;80,0800;1,4433;65,1241;80,0800;65,1241
82,6260;1,3723;80,3600;1,4282;63,1517;80,3600;63,1517
82,0180;1,3817;80,3700;1,4312;66,2759;80,3700;66,2759
82,2720;1,3814;80,3000;1,4344;63,9862;80,3000;63,9862
82,2700;1,3773;79,8200;1,4383;66,2966;79,8200;66,2966
82,4660;1,3715;80,1800;1,4246;64,8345;80,1800;64,8345
82,5900;1,3683;79,9600;1,4384;63,9448;79,9600;63,9448
82,6760;1,3772;80,5000;1,4188;65,2759;80,5000;65,2759
82,8880;1,3644;80,7200;1,4072;64,2621;80,7200;64,2621
82,9680;1,3570;80,5800;1,4143;63,7448;80,5800;63,7448
82,7340;1,3635;80,7800;1,4123;64,8276;80,7800;64,8276
83,0420;1,3558;80,8700;1,4161;64,0345;80,8700;64,0345
82,7380;1,3639;80,3800;1,4315;64,9862;80,3800;64,9862
83,0740;1,3539;79,9100;1,4370;65,6000;79,9100;65,6000
83,2100;1,3529;81,0200;1,4068;63,6069;81,0200;63,6069
83,1620;1,3524;80,9400;1,4059;65,5862;80,9400;65,5862
83,4140;1,3474;80,8600;1,4261;65,6000;80,8600;65,6000
83,5620;1,3445;81,3300;1,4074;64,6966;81,3300;64,6966
83,9080;1,3270;81,2000;1,4109;65,8897;81,4100;65,1931
83,3320;1,3451;81,1700;1,4175;65,4069;81,4800;66,1931
83,4060;1,3416;80,9000;1,4079;65,2345;81,5600;65,6759
83,3140;1,3469;80,8800;1,4181;65,9724;81,4900;67,3172
83,4180;1,3458;80,7500;1,4107;65,5517;81,7400;66,3724
83,1760;1,3502;80,4400;1,4312;65,7103;81,3100;65,9379
82,8620;1,3550;80,6400;1,4134;66,9448;81,1600;64,9517
83,3700;1,3441;80,8600;1,4055;64,4345;81,0400;63,4276
83,3280;1,3453;81,1000;1,4005;64,3517;81,2200;65,4621
83,1780;1,3527;80,5900;1,4222;64,7034;81,5600;66,8276
83,3780;1,3400;80,4000;1,4146;62,9655;81,3800;66,3034
83,4380;1,3439;80,5900;1,3987;63,9862;81,0700;66,9862
83,2340;1,3483;80,9400;1,4156;64,3310;80,6900;66,1448
