time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
26,0188;6,5860;4,2453;8,0900;4,3266;6,9172;8,0900;6,9172
67,2008;12,3660;3,9415;20,7700;3,5211;15,1310;20,7700;15,1310
98,2741;18,3480;3,6796;25,6100;3,3330;18,5793;25,6100;18,5793
138,3306;22,7880;3,4764;32,4500;3,0995;25,1379;32,4500;25,1379
168,8712;26,3020;3,3138;36,6000;2,9052;26,7724;36,6000;26,7724
207,8667;30,1680;3,1701;39,4000;2,8501;28,5517;39,4000;28,5517
239,0460;32,9820;3,0654;42,2400;2,7260;31,9655;42,2400;31,9655
266,1210;35,4120;2,9709;45,6300;2,6438;34,4552;45,6300;34,4552
302,9476;36,9720;2,8972;48,9300;2,5152;36,3724;48,9300;36,3724
334,5271;39,5920;2,8121;50,9000;2,4122;37,8000;50,9000;37,8000
372,0374;41,3340;2,7486;51,4200;2,4515;38,1586;51,4200;38,1586
403,3732;43,1680;2,6895;54,6400;2,3094;41,0207;54,6400;41,0207
441,2137;44,8280;2,6324;56,7200;2,2397;42,6138;56,7200;42,6138
472,0189;46,2640;2,5806;58,1400;2,2024;43,6000;58,1400;43,6000
497,8319;47,4160;2,5368;58,7700;2,1629;44,5172;58,7700;44,5172
529,0604;48,8160;2,4909;60,3000;2,1392;45,6552;60,3000;45,6552
566,1052;49,6660;2,4589;60,3900;2,1254;45,7379;60,3900;45,7379
594,1288;50,4820;2,4266;61,6900;2,0780;47,6552;61,6900;47,6552
628,1312;50,7600;2,4141;61,7200;2,0824;47,2414;61,7200;47,2414
658,1178;51,4420;2,4062;61,9600;2,0794;47,1724;61,9600;47,1724
690,5486;42,1000;2,7240;49,4200;2,5647;36,8069;49,4200;36,8069
717,4618;42,5760;2,7060;53,2000;2,4441;40,5862;53,2000;40,5862
742,9696;43,7820;2,6606;54,2300;2,3407;40,5655;54,2300;40,5655
774,6472;44,5840;2,6320;55,7300;2,3076;42,6966;55,7300;42,6966
802,2220;45,5720;2,5953;57,4100;2,2511;43,3172;57,4100;43,3172
832,3540;46,7000;2,5573;58,5300;2,2240;42,8966;58,5300;42,8966
862,2719;47,7400;2,5206;58,4800;2,2112;43,1793;58,4800;43,1793
890,9184;48,2800;2,5020;58,7600;2,2545;44,7310;58,7600;44,7310
922,9713;49,5560;2,4602;60,9900;2,1474;46,2207;60,9900;46,2207
952,3001;50,3500;2,4307;61,4100;2,1234;47,0690;61,4100;47,0690
982,7615;50,9900;2,4098;63,0300;2,0537;48,2759;63,0300;48,2759
1013,0215;51,9960;2,3728;63,5100;2,0924;49,5517;63,5100;49,5517
1042,8857;53,0580;2,3448;63,4000;2,0559;48,8414;63,4000;48,8414
1071,3440;53,5460;2,3228;65,6300;2,0168;50,0690;65,6300;50,0690
1101,1094;54,4600;2,2927;64,4800;2,0280;50,1034;64,4800;50,1034
1130,3100;55,1960;2,2704;64,7200;2,0101;49,5517;64,7200;49,5517
1159,4527;55,8600;2,2492;66,7400;1,9631;51,8966;66,7400;51,8966
1187,9196;56,6220;2,2248;67,3200;1,9756;51,7172;67,3200;51,7172
1215,0461;57,4580;2,1990;68,2300;1,9346;53,0345;68,2300;53,0345
1244,6774;57,9400;2,1742;68,7300;1,9216;53,2138;68,7300;53,2138
