time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
59,9620;6,1080;4,3037;11,2800;3,9934;9,0276;11,2800;9,0276
125,3230;12,5340;3,9837;17,4100;3,7609;14,1517;17,4100;14,1517
189,7496;20,1380;3,6533;27,2300;3,3770;22,6276;27,2300;22,6276
253,0149;26,4940;3,3866;34,7700;3,1541;26,6897;34,7700;26,6897
315,6119;32,2000;3,1785;34,3600;3,2207;27,7517;34,3600;27,7517
377,3358;36,0760;3,0362;39,5400;3,1072;30,9241;39,5400;30,9241
440,4020;39,6580;2,9124;44,2800;2,8102;35,6138;44,2800;35,6138
503,1642;42,1360;2,8163;46,6800;2,6759;37,4690;46,6800;37,4690
565,3298;44,5980;2,7427;50,3900;2,5391;40,1724;50,3900;40,1724
630,5801;46,4080;2,6740;51,6900;2,4813;41,3310;51,6900;41,3310
696,4368;47,7240;2,6166;50,0200;2,6137;38,3793;50,0200;38,3793
758,5465;49,6940;2,5560;52,8600;2,4979;42,3172;52,8600;42,3172
818,2562;50,6800;2,5151;54,7600;2,4474;43,2138;54,7600;43,2138
880,5729;52,1200;2,4714;56,3100;2,3352;44,7034;56,3100;44,7034
942,9885;52,8240;2,4395;57,2600;2,3099;45,7448;57,2600;45,7448
1008,6444;53,8400;2,4036;58,4200;2,2975;46,1517;58,4200;46,1517
1071,6415;54,6560;2,3774;59,3000;2,2484;46,6690;59,3000;46,6690
1127,5161;55,6700;2,3430;58,6100;2,3205;45,5310;58,6100;45,5310
1183,9034;56,2840;2,3196;61,3300;2,2164;48,6483;61,3300;48,6483
1241,5620;56,7580;2,2913;60,0100;2,2427;47,9655;60,0100;47,9655
1300,4686;58,1060;2,2593;62,8600;2,1310;49,7724;62,8600;49,7724
1359,2186;58,7460;2,2287;62,8800;2,1457;51,2759;62,8800;51,2759
1415,4333;59,5280;2,2043;63,1500;2,1189;50,5862;63,1500;50,5862
1470,7394;60,1800;2,1841;63,5800;2,0989;50,2552;63,5800;50,2552
1526,0756;60,9900;2,1533;64,7900;2,0511;51,5724;64,7900;51,5724
1582,8672;61,4040;2,1407;64,5400;2,0649;51,1724;64,5400;51,1724
