time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,3442;14,3120;3,8812;17,6500;3,7393;13,7310;17,6500;13,7310
77,7293;35,8820;3,0054;31,3000;3,3662;23,4966;31,3000;23,4966
115,1511;50,5560;2,5205;33,3600;3,3025;25,8345;33,3600;25,8345
154,6825;59,0120;2,2460;42,6400;2,9125;28,1586;42,6400;28,1586
191,3747;64,6820;2,0633;43,4400;3,0152;29,1655;43,4400;29,1655
228,9474;68,7500;1,9325;48,4300;2,8363;30,0138;48,4300;30,0138
266,4809;71,1600;1,8485;49,7900;2,6985;34,0207;49,7900;34,0207
304,5787;73,3860;1,7701;54,4700;2,4661;36,2000;54,4700;36,2000
344,1835;74,8580;1,7221;55,6200;2,4754;38,1517;55,6200;38,1517
382,7299;76,2940;1,6711;56,1500;2,4204;39,7724;56,1500;39,7724
421,4105;77,8340;1,6224;58,1700;2,3919;41,1517;58,1700;41,1517
461,2880;78,8260;1,5854;59,6000;2,3083;39,3310;59,6000;39,3310
500,3503;79,5680;1,5480;61,2700;2,2399;42,3862;61,2700;42,3862
539,7280;80,7840;1,5118;61,7900;2,2411;42,6828;61,7900;42,6828
579,0517;81,4220;1,4852;64,0900;2,1302;43,1862;64,0900;43,1862
618,3295;82,1400;1,4591;65,0300;2,0901;44,1793;65,0300;44,1793
658,9429;82,5860;1,4421;64,5800;2,1118;43,7103;64,5800;43,7103
699,2661;83,1160;1,4189;65,8800;2,0460;45,0483;65,8800;45,0483
739,9455;83,1480;1,4158;65,8300;2,0568;44,7517;65,8300;44,7517
777,5474;83,5400;1,4049;65,9400;2,0624;44,4414;65,9400;44,4414
816,7229;76,9340;1,6329;55,5400;2,3683;39,0345;55,5400;39,0345
854,2995;76,8080;1,6375;54,5000;2,5113;34,9862;54,5000;34,9862
894,0918;77,4320;1,6145;57,3800;2,4179;38,5379;57,3800;38,5379
931,9899;78,0500;1,5918;57,7200;2,3543;37,2759;57,7200;37,2759
971,6077;78,7760;1,5690;59,6200;2,3102;41,7517;59,6200;41,7517
1010,0837;79,2260;1,5560;59,4600;2,2832;37,5793;59,4600;37,5793
1048,6329;79,8400;1,5267;60,8100;2,1972;40,3103;60,8100;40,3103
1086,8838;80,3760;1,5098;60,2500;2,2102;41,1172;60,2500;41,1172
1125,2499;80,6120;1,5017;62,3300;2,1877;41,2138;62,3300;41,2138
