time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
48,5513;6,6425;4,2771;11,7600;3,9585;10,2069;11,7600;10,2069
96,3472;14,2250;3,8973;18,5000;3,8340;14,6897;18,5000;14,6897
142,3408;23,0500;3,5078;24,9600;3,5413;19,2759;24,9600;19,2759
190,2950;30,7400;3,2090;30,9200;3,3282;23,0000;30,9200;23,0000
238,2721;36,9925;2,9875;37,8100;3,0522;28,8276;37,8100;28,8276
285,2849;40,5475;2,8582;40,8500;2,9960;30,3793;40,8500;30,3793
332,7340;45,2350;2,6985;44,1200;2,7867;32,5172;44,1200;32,5172
379,0555;47,5575;2,6179;47,5100;2,6948;34,5862;47,5100;34,5862
424,9222;50,7525;2,5137;50,4400;2,5728;36,9655;50,4400;36,9655
471,0540;53,1225;2,4302;52,0300;2,4845;39,3448;52,0300;39,3448
516,2480;55,1900;2,3570;52,6500;2,4456;40,0690;52,6500;40,0690
561,6267;56,8575;2,3075;55,2000;2,4362;40,5862;55,2000;40,5862
609,7124;58,1525;2,2593;56,2800;2,3177;41,6552;56,2800;41,6552
656,4392;59,1750;2,2134;58,6300;2,2431;45,7241;58,6300;45,7241
701,1622;60,7125;2,1654;59,2800;2,2427;44,3103;59,2800;44,3103
745,6470;62,0125;2,1157;60,7400;2,2100;46,1034;60,7400;46,1034
791,4197;63,1150;2,0881;62,6300;2,1402;47,9310;62,6300;47,9310
836,7793;63,5450;2,0726;62,3700;2,1429;47,6897;62,3700;47,6897
883,3258;64,1400;2,0510;62,4400;2,1475;47,3103;62,4400;47,3103
929,7895;64,1800;2,0475;62,8400;2,1288;47,7586;62,8400;47,7586
974,7628;55,3950;2,3353;52,6500;2,5181;39,7586;52,6500;39,7586
1020,9175;55,4200;2,3378;55,0300;2,4441;41,5517;55,0300;41,5517
1066,7665;56,7975;2,2893;55,5700;2,4253;41,8276;55,5700;41,8276
1112,7070;57,5025;2,2633;56,5800;2,4118;41,6897;56,5800;41,6897
1159,1283;58,7500;2,2280;56,1500;2,4438;39,6552;56,1500;39,6552
1203,9773;59,9850;2,1900;58,4100;2,3109;43,3103;58,4100;43,3103
1249,8122;61,0075;2,1518;58,9200;2,2896;42,5862;58,9200;42,5862
1295,4455;61,3925;2,1304;58,9300;2,2604;42,7241;58,9300;42,7241
1339,6833;61,9300;2,1169;59,0800;2,2897;42,8621;59,0800;42,8621
1385,0698;62,9400;2,0822;60,6800;2,2349;46,6552;60,6800;46,6552
1429,7258;63,0625;2,0748;61,6400;2,1684;45,3103;61,6400;45,3103
1475,2721;63,9450;2,0440;62,4300;2,1849;46,5517;62,4300;46,5517
1521,2819;64,8775;2,0089;61,5900;2,1784;45,5517;61,5900;45,5517
1566,6305;65,6575;1,9847;63,6800;2,1159;47,6207;63,6800;47,6207
1613,2802;66,3300;1,9596;64,3000;2,0311;47,7586;64,3000;47,7586
1658,5978;66,7450;1,9509;65,9200;2,0043;49,4483;65,9200;49,4483
1704,4158;67,3375;1,9251;65,4600;2,0044;47,8966;65,4600;47,8966
1750,2371;67,5900;1,9040;66,8600;2,0164;51,3103;66,8600;51,3103
1795,7785;68,6300;1,8807;66,9600;2,0194;50,1034;66,9600;50,1034
1840,5529;68,5650;1,8766;68,0500;1,9446;50,2759;68,0500;50,2759
1885,7889;69,5850;1,8469;68,0100;1,9513;51,5862;68,0100;51,5862
1930,6824;70,1250;1,8273;68,5600;1,9311;50,5172;68,5600;50,5172
1977,1182;71,0050;1,8083;69,1500;1,9091;52,6897;69,1500;52,6897
2022,1767;71,2275;1,7907;69,0100;1,9464;51,7241;69,0100;51,7241
2069,2891;71,3275;1,7914;70,3600;1,8696;52,6207;70,3600;52,6207
2117,3683;72,2825;1,7542;70,2700;1,8641;53,1034;70,2700;53,1034
2163,1635;72,2050;1,7556;71,7900;1,8495;53,7241;71,7900;53,7241
2210,4864;73,1475;1,7235;71,7800;1,8462;55,3103;71,7800;55,3103
2257,3604;73,4100;1,7162;72,3800;1,8052;55,0000;72,3800;55,0000
2305,0540;74,2100;1,6890;72,2000;1,8148;54,4483;72,2000;54,4483
2350,9921;74,5775;1,6748;72,3200;1,8019;54,5172;72,3200;54,5172
2396,4714;74,8300;1,6703;73,4300;1,7759;55,2759;73,4300;55,2759
2442,2538;75,3125;1,6622;73,5000;1,7714;55,4483;73,5000;55,4483
2487,9067;75,0500;1,6552;73,1800;1,7725;55,5517;73,1800;55,5517
2535,0858;75,9000;1,6389;73,7300;1,7454;56,1379;73,7300;56,1379
2579,0938;75,7300;1,6357;74,1500;1,7478;55,8276;74,1500;55,8276
2624,3553;75,7150;1,6422;73,8900;1,7457;55,6207;73,8900;55,6207
2670,4379;76,2800;1,6222;73,8700;1,7457;55,8621;73,8700;55,8621
2716,7235;76,2700;1,6262;73,9400;1,7423;55,7241;73,9400;55,7241
2763,8257;76,2700;1,6209;74,0300;1,7436;56,1379;74,0300;56,1379
2810,2033;68,2750;1,8871;65,2600;2,0626;47,1724;65,2600;47,1724
2856,0858;66,2925;1,9465;65,5200;2,0290;48,4138;65,5200;48,4138
2901,2933;67,2825;1,9223;65,4800;2,0249;48,4138;65,4800;48,4138
2946,9586;66,9400;1,9277;66,3900;1,9797;49,3103;66,3900;49,3103
2993,8460;67,6250;1,9113;66,7900;1,9934;50,5517;66,7900;50,5517
3039,5820;67,7850;1,9054;66,0900;1,9504;48,3103;66,0900;48,3103
3085,3020;67,9550;1,8896;66,7300;1,9955;47,6552;66,7300;47,6552
3130,7836;69,0500;1,8675;66,6100;1,9923;49,5517;66,6100;49,5517
3177,4021;68,2325;1,8793;66,6900;1,9937;48,9310;66,6900;48,9310
3223,9172;69,1550;1,8636;67,2600;1,9520;51,1724;67,2600;51,1724
3272,0655;68,5775;1,8712;67,8200;1,9277;50,4828;67,8200;50,4828
3319,3748;69,1100;1,8597;67,4300;1,9586;50,8276;67,4300;50,8276
3365,1830;69,3250;1,8502;67,7600;1,9175;51,4483;67,7600;51,4483
3410,6104;70,1650;1,8233;69,3100;1,8750;51,6552;69,3100;51,6552
3456,4963;69,9875;1,8238;69,0100;1,9052;51,8621;69,0100;51,8621
3502,9428;70,3825;1,8127;68,6400;1,8955;51,7241;68,6400;51,7241
3548,5601;70,3700;1,8057;68,4200;1,9144;49,2759;68,4200;49,2759
3594,3190;70,9550;1,7940;69,5400;1,8513;51,5862;69,5400;51,5862
3640,5202;71,4175;1,7723;68,9300;1,8903;51,5862;68,9300;51,5862
3688,8922;70,8425;1,7965;69,6600;1,8691;52,1379;69,6600;52,1379
3734,8878;71,0750;1,7834;69,9400;1,8450;51,7241;69,9400;51,7241
3782,0916;71,8400;1,7609;70,1600;1,8357;52,4828;70,1600;52,4828
3827,8064;71,5700;1,7676;69,7100;1,8643;51,9655;69,7100;51,9655
3875,1038;71,5650;1,7609;71,4800;1,7921;53,0345;71,4800;53,0345
3922,2091;72,2200;1,7486;70,4100;1,8216;52,0690;70,4100;52,0690
3970,1969;72,7125;1,7290;71,0200;1,7952;52,4828;71,0200;52,4828
4017,8216;73,2675;1,7141;70,5400;1,8295;52,9310;70,5400;52,9310
4065,6296;73,4625;1,7084;71,3200;1,8138;54,0000;71,3200;54,0000
4111,4574;73,2725;1,7056;71,9800;1,7870;54,7931;71,9800;54,7931
4158,0746;73,4650;1,6999;71,9800;1,7915;53,2759;71,9800;53,2759
4204,8123;73,6500;1,6962;71,4500;1,7829;53,7931;71,4500;53,7931
4251,1840;74,1150;1,6817;72,9700;1,7291;54,2069;72,9700;54,2069
4297,9528;74,0450;1,6824;72,5800;1,7365;54,8966;72,5800;54,8966
4344,1609;74,1100;1,6782;71,9600;1,7869;53,8621;71,9600;53,8621
4390,9807;74,8475;1,6536;72,7200;1,7243;55,4483;72,7200;55,4483
4436,8313;75,0600;1,6491;73,5500;1,7356;56,6552;73,5500;56,6552
4483,6109;75,2500;1,6463;73,9100;1,7136;56,8276;73,9100;56,8276
4529,6827;75,3775;1,6368;72,5000;1,7408;54,4828;72,5000;54,4828
4574,9297;75,6850;1,6346;73,6400;1,7061;54,6552;73,6400;54,6552
4621,4454;75,8525;1,6218;73,8800;1,6924;55,6207;73,8800;55,6207
4667,8101;76,0700;1,6188;73,5400;1,6941;55,3103;73,5400;55,3103
4713,8497;76,5225;1,5920;75,0100;1,6724;58,0000;75,0100;58,0000
4759,6699;76,6850;1,5960;75,4300;1,6401;57,8621;75,4300;57,8621
4805,5484;76,7225;1,5938;75,1200;1,6694;56,9655;75,1200;56,9655
4852,0146;77,3550;1,5753;75,4800;1,6409;57,3793;75,4800;57,3793
4897,6062;77,3975;1,5703;74,8400;1,6457;57,4483;74,8400;57,4483
4943,4711;77,2625;1,5774;75,8700;1,6540;58,6897;75,8700;58,6897
4990,5051;77,3275;1,5676;75,4400;1,6417;58,0690;75,4400;58,0690
5036,9233;78,0050;1,5451;75,4800;1,6221;58,9655;75,4800;58,9655
5083,0074;78,0425;1,5387;76,2400;1,6123;58,9310;76,2400;58,9310
5127,8557;78,4950;1,5363;76,1300;1,6113;59,6207;76,1300;59,6207
5173,8591;78,5325;1,5293;76,6700;1,6051;58,2414;76,6700;58,2414
5220,6316;78,6050;1,5213;77,2100;1,5831;59,5862;77,2100;59,5862
5265,4729;78,9850;1,5169;77,3800;1,5801;60,8276;77,3800;60,8276
5310,6005;79,3175;1,5006;77,0500;1,5812;58,8276;77,0500;58,8276
5355,4396;79,4800;1,4958;77,4800;1,5778;60,9310;77,4800;60,9310
5401,3189;79,4575;1,4960;77,7800;1,5570;60,5862;77,7800;60,5862
5447,6351;79,5025;1,4931;77,6000;1,5578;60,1034;77,6000;60,1034
5492,7572;79,9375;1,4805;77,8900;1,5549;61,4828;77,8900;61,4828
5538,9773;80,2700;1,4708;77,8700;1,5564;61,2759;77,8700;61,2759
5586,0781;79,9525;1,4777;77,9900;1,5488;61,0690;77,9900;61,0690
5632,2772;80,3675;1,4618;78,3700;1,5273;61,7586;78,3700;61,7586
5679,7295;80,5925;1,4585;78,4500;1,5248;62,6207;78,4500;62,6207
5726,7468;81,0050;1,4458;78,4100;1,5333;61,9310;78,4100;61,9310
5774,3471;80,9050;1,4493;78,5600;1,5269;62,0000;78,5600;62,0000
5819,9817;81,2500;1,4424;79,2100;1,5047;62,1724;79,2100;62,1724
5865,2505;81,1775;1,4398;79,1600;1,5196;63,0690;79,1600;63,0690
5912,5429;81,2300;1,4386;78,8000;1,5231;61,9310;78,8000;61,9310
5958,1628;81,5625;1,4322;79,1000;1,5096;62,1724;79,1000;62,1724
6004,2661;81,6050;1,4231;79,1000;1,5138;63,0345;79,1000;63,0345
6050,8277;81,6475;1,4245;79,1900;1,5109;62,8621;79,1900;62,8621
6096,9307;81,9275;1,4159;79,1600;1,5097;62,8621;79,1600;62,8621
6143,9907;81,8575;1,4165;79,2500;1,4971;63,3103;79,2500;63,3103
6189,0119;81,7450;1,4206;79,4500;1,4956;63,0690;79,4500;63,0690
6235,6341;81,9225;1,4156;79,5300;1,4943;62,9655;79,5300;62,9655
6282,2308;81,4575;1,4288;79,5400;1,5038;63,2414;79,5400;63,2414
6328,0976;82,5350;1,4009;79,3300;1,4984;62,8621;79,3300;62,8621
6375,2486;82,1350;1,4137;79,4700;1,5048;63,0000;79,4700;63,0000
6420,9795;82,2525;1,4054;79,6000;1,4916;63,2414;79,6000;63,2414
6467,1359;82,0050;1,4200;79,4200;1,4923;63,2069;79,4200;63,2069
6513,7551;74,1850;1,6698;69,4900;1,8658;51,6207;69,4900;51,6207
6559,6427;72,5675;1,7242;70,0300;1,8261;52,6207;70,0300;52,6207
6606,6460;72,4050;1,7243;70,0300;1,8477;51,7586;70,0300;51,7586
6651,9107;72,4350;1,7262;70,9400;1,7930;53,4483;70,9400;53,4483
6698,7424;72,5725;1,7278;70,6600;1,8026;51,6207;70,6600;51,6207
6745,1649;72,1250;1,7299;70,8500;1,7732;52,9655;70,8500;52,9655
6791,7743;73,2300;1,7138;71,1800;1,7799;53,4138;71,1800;53,4138
6838,0130;72,9350;1,7134;69,8400;1,8247;54,1724;69,8400;54,1724
6884,2930;72,7775;1,7197;70,8500;1,7932;53,5517;70,8500;53,5517
6931,7308;73,1000;1,7087;70,4600;1,7755;52,5172;70,4600;52,5172
6977,6878;73,1400;1,7050;71,4600;1,7511;54,2759;71,4600;54,2759
7024,0835;73,1975;1,7050;71,3800;1,8001;55,3103;71,3800;55,3103
7071,6024;72,7425;1,7198;71,8000;1,7345;53,5517;71,8000;53,5517
7118,7747;73,2175;1,7031;71,6400;1,7475;54,3448;71,6400;54,3448
7165,1892;73,4025;1,6971;70,2100;1,7928;53,8966;70,2100;53,8966
7210,7270;73,3575;1,6950;71,8100;1,7706;54,7586;71,8100;54,7586
7256,3968;73,3850;1,6944;71,8700;1,7619;55,6897;71,8700;55,6897
7304,5493;74,0600;1,6815;72,5000;1,7218;55,6897;72,5000;55,6897
7352,4325;74,0625;1,6759;71,8600;1,7546;55,3103;71,8600;55,3103
7399,7751;73,8225;1,6773;71,4400;1,7715;55,4828;71,4400;55,4828
7446,7853;73,8125;1,6817;71,7700;1,7517;52,3448;71,7700;52,3448
7492,5446;74,0675;1,6733;72,4800;1,7464;54,9310;72,4800;54,9310
7537,7161;74,4000;1,6636;72,1900;1,7503;53,6897;72,1900;53,6897
7583,1593;74,0700;1,6748;73,5000;1,7142;56,5172;73,5000;56,5172
7629,0070;74,5075;1,6584;72,4400;1,7163;56,2414;72,4400;56,2414
7673,8088;74,0250;1,6655;71,3600;1,7677;52,5517;71,3600;52,5517
7721,1358;74,4675;1,6600;72,7700;1,7209;55,2069;72,7700;55,2069
7766,5213;74,8175;1,6495;72,2900;1,7445;56,2414;72,2900;56,2414
7812,9889;74,5800;1,6586;73,7200;1,6979;56,4828;73,7200;56,4828
7859,1497;74,5150;1,6509;72,4900;1,7061;56,6207;72,4900;56,6207
7905,2728;75,0500;1,6373;72,7500;1,7006;54,1379;72,7500;54,1379
7951,9556;74,8575;1,6404;73,7100;1,6808;55,1379;73,7100;55,1379
8000,1139;75,0575;1,6376;72,7600;1,7109;55,8966;72,7600;55,8966
8047,0121;74,8025;1,6410;73,1800;1,6967;55,8966;73,1800;55,8966
8094,3658;75,0400;1,6335;73,6100;1,7104;55,8621;73,6100;55,8621
8141,4335;75,7700;1,6118;73,2000;1,7135;55,5172;73,2000;55,5172
8187,1862;75,4050;1,6256;72,6500;1,7262;55,4138;72,6500;55,4138
8233,6768;75,1050;1,6345;73,2500;1,7120;55,7586;73,2500;55,7586
8280,3623;75,6900;1,6149;73,7000;1,6759;56,5172;73,7000;56,5172
8326,4575;75,9775;1,6053;74,9400;1,6316;56,6552;74,9400;56,6552
8371,7758;75,6175;1,6187;73,4000;1,6805;55,7586;73,4000;55,7586
8418,0842;76,2550;1,5989;75,0100;1,6443;58,8276;75,0100;58,8276
8463,2225;76,3025;1,5979;73,8000;1,6778;56,1379;73,8000;56,1379
8509,6819;76,2750;1,5961;74,1400;1,6646;57,3448;74,1400;57,3448
8556,1841;76,2075;1,5946;73,7100;1,6779;56,8276;73,7100;56,8276
8601,5528;76,4700;1,5888;73,7700;1,6444;56,6207;73,7700;56,6207
8647,0667;76,0375;1,6004;74,5800;1,6358;55,9655;74,5800;55,9655
8692,4632;76,9100;1,5804;74,6500;1,6289;57,5517;74,6500;57,5517
8737,7629;76,8325;1,5787;74,0800;1,6876;58,1379;74,0800;58,1379
8784,7867;76,2025;1,5871;75,0000;1,6394;58,0000;75,0000;58,0000
8830,8647;76,4550;1,5862;74,3800;1,6756;56,8966;74,3800;56,8966
8879,2239;76,7950;1,5749;74,9100;1,6271;59,2414;74,9100;59,2414
8924,1769;77,1000;1,5631;74,2400;1,6718;56,8966;74,2400;56,8966
8969,5071;77,0725;1,5652;75,0700;1,6187;57,5517;75,0700;57,5517
9017,2580;77,2775;1,5604;74,9300;1,6111;58,0000;74,9300;58,0000
9062,8058;77,7450;1,5497;75,5300;1,6228;58,5172;75,5300;58,5172
9108,7940;77,2825;1,5556;74,8800;1,6285;57,0345;74,8800;57,0345
9154,8756;77,1950;1,5628;75,3900;1,6253;57,6897;75,3900;57,6897
9200,2912;77,7500;1,5448;74,6800;1,6294;56,6897;74,6800;56,6897
9246,5706;77,9750;1,5370;75,3900;1,6320;58,3103;75,3900;58,3103
9293,1182;77,2025;1,5584;76,2200;1,5814;58,8966;76,2200;58,8966
9338,6272;77,9025;1,5402;75,6500;1,6113;56,6207;75,6500;56,6207
9384,3591;77,9650;1,5410;75,8800;1,5900;58,0000;75,8800;58,0000
9429,7797;77,5850;1,5448;75,9600;1,5970;59,5517;75,9600;59,5517
9476,1551;77,9450;1,5361;76,0400;1,5717;58,3793;76,0400;58,3793
9523,1915;78,2775;1,5326;76,4100;1,5819;59,1724;76,4100;59,1724
9568,9094;78,4800;1,5209;75,7900;1,5952;57,7586;75,7900;57,7586
