train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
97,6712;0,9384;74,4300;1,7477;43,0207;74,4300;43,0207
87,6563;1,2055;66,0000;2,0697;36,3931;66,0000;36,3931
86,4198;1,2439;66,8900;1,9968;36,9931;66,8900;36,9931
86,3957;1,2413;66,3900;2,0273;38,7931;66,3900;38,7931
86,7304;1,2353;67,7500;1,9398;38,2690;67,7500;38,2690
87,2775;1,2233;66,8900;2,0011;37,2552;66,8900;37,2552
87,4178;1,2164;67,6700;1,9742;36,7241;67,6700;36,7241
87,6323;1,2084;66,1600;2,0212;36,6276;66,1600;36,6276
87,7826;1,1997;67,9600;1,9601;34,3931;67,9600;34,3931
88,2536;1,1890;68,7500;1,9456;39,1172;68,7500;39,1172
88,4099;1,1831;69,0500;1,9390;36,6207;69,0500;36,6207
88,7646;1,1735;68,2100;1,9376;36,5793;68,2100;36,5793
89,1073;1,1628;68,8200;1,9468;37,4000;68,8200;37,4000
89,5062;1,1523;68,4900;1,9027;41,2552;68,4900;41,2552
89,7547;1,1426;68,4400;1,9331;38,6483;68,4400;38,6483
90,0012;1,1359;68,8200;1,8949;36,5379;68,8200;36,5379
90,3379;1,1276;69,1100;1,8995;36,4828;69,1100;36,4828
90,7908;1,1169;68,6400;1,9274;36,6552;68,6400;36,6552
90,9271;1,1087;68,9300;1,8880;36,9241;68,9300;36,9241
91,2177;1,1010;70,0100;1,8770;38,3793;70,0100;38,3793
91,4763;1,0926;70,3100;1,8657;35,9724;70,3100;35,9724
92,0254;1,0789;70,4300;1,8822;39,8207;70,4300;39,8207
91,8551;1,0810;70,5800;1,8844;39,6828;70,5800;39,6828
92,5224;1,0656;71,7500;1,8457;39,6138;71,7500;39,6138
92,4603;1,0639;69,0100;1,9205;39,0621;69,0100;39,0621
92,9473;1,0513;70,3700;1,8787;36,5379;70,3700;36,5379
93,2840;1,0431;71,0200;1,8296;36,7310;71,0200;36,7310
93,6087;1,0323;70,8800;1,8256;39,5931;70,8800;39,5931
93,6909;1,0303;71,5700;1,8362;39,3310;71,5700;39,3310
93,9254;1,0222;71,3800;1,8117;40,1655;71,3800;40,1655
94,3543;1,0116;71,2500;1,8457;40,0966;71,2500;40,0966
94,2520;1,0098;71,5300;1,8155;39,7586;71,5300;39,7586
94,6208;1,0025;72,0300;1,7983;40,4552;72,0300;40,4552
94,9455;0,9942;71,9400;1,7769;39,1379;71,9400;39,1379
95,1619;0,9881;71,7700;1,8134;41,3379;71,7700;41,3379
95,4225;0,9804;72,5900;1,7777;42,5586;72,5900;42,5586
95,4225;0,9756;71,4500;1,8212;38,4414;71,4500;38,4414
95,8173;0,9663;71,6000;1,7938;37,9379;71,6000;37,9379
96,0638;0,9593;73,1100;1,7387;39,2414;73,1100;39,2414
96,2342;0,9545;72,9900;1,7721;41,3517;72,9900;41,3517
96,5408;0,9472;73,0700;1,7646;40,4414;73,0700;40,4414
96,6009;0,9428;73,8600;1,7231;40,6345;73,8600;40,6345
96,7733;0,9382;73,4700;1,7295;41,1793;73,4700;41,1793
97,0920;0,9284;73,4400;1,7342;42,3931;73,4400;42,3931
97,2783;0,9236;74,5300;1,7260;41,7931;74,5300;41,7931
97,4707;0,9173;73,8900;1,7212;39,6621;73,8900;39,6621
97,4527;0,9153;74,2800;1,7092;42,1724;74,2800;42,1724
97,7613;0,9061;74,7900;1,6851;42,4345;74,7900;42,4345
97,8936;0,9028;74,7600;1,7025;43,1310;74,7600;43,1310
98,0940;0,8963;74,5500;1,6942;41,8897;74,5500;41,8897
98,1201;0,8933;74,8200;1,6772;42,6552;74,8200;42,6552
98,4568;0,8847;73,8600;1,7147;40,3241;73,8600;40,3241
98,5770;0,8814;74,9600;1,6908;40,5172;74,9600;40,5172
98,7073;0,8771;75,6600;1,6436;42,0276;75,6600;42,0276
98,7674;0,8733;75,2700;1,6505;42,0897;75,2700;42,0897
98,8155;0,8696;76,0400;1,6354;43,4138;76,0400;43,4138
98,9238;0,8653;75,8800;1,6404;43,9310;75,8800;43,9310
99,0540;0,8620;75,7600;1,6385;42,3655;75,7600;42,3655
99,0661;0,8590;75,7200;1,6379;44,2345;75,7200;44,2345
99,2364;0,8550;75,8100;1,6409;42,5517;75,8100;42,5517
99,3226;0,8515;76,7400;1,6179;42,9517;76,7400;42,9517
99,3366;0,8485;76,2700;1,6051;44,1655;76,2700;44,1655
99,3587;0,8471;76,8300;1,5909;45,0069;76,8300;45,0069
99,4188;0,8434;77,0600;1,5941;43,8414;77,0600;43,8414
99,4729;0,8415;76,7300;1,6095;43,3862;76,7300;43,3862
99,5270;0,8396;76,7600;1,5955;42,7586;76,7600;42,7586
99,5771;0,8376;77,0700;1,5844;43,0759;77,0700;43,0759
99,5831;0,8364;76,8400;1,5970;43,6207;76,8400;43,6207
99,6473;0,8340;76,9600;1,5733;44,0966;76,9600;44,0966
99,5671;0,8346;76,9500;1,5779;44,0552;76,9500;44,0552
99,6312;0,8326;77,2800;1,5847;43,8552;77,2800;43,8552
99,6312;0,8333;77,1300;1,5854;43,0207;77,1300;43,0207
99,6853;0,8305;77,3800;1,5717;43,7034;77,3800;43,7034
99,6352;0,8307;77,3200;1,5690;43,7172;77,3200;43,7172
99,6272;0,8309;77,4800;1,5669;43,7172;77,4800;43,7172
99,7134;0,8289;77,3700;1,5771;44,3034;77,3700;44,3034
99,6453;0,8302;77,0100;1,5836;43,4345;77,0100;43,4345
99,7154;0,8289;77,5300;1,5624;44,1586;77,5300;44,1586
99,7114;0,8288;77,3900;1,5693;44,0069;77,3900;44,0069
99,7375;0,8279;77,5700;1,5629;44,2000;77,5700;44,2000
99,6914;0,8281;77,5800;1,5579;44,2276;77,5800;44,2276
93,4183;1,0221;66,9500;2,0050;34,2690;66,9500;34,2690
91,6306;1,0690;67,4200;1,9898;36,2828;67,4200;36,2828
91,5845;1,0743;67,3700;1,9680;37,0552;67,3700;37,0552
91,4743;1,0761;67,6200;1,9496;37,8759;67,6200;37,8759
91,7108;1,0688;68,0000;1,9431;38,0414;68,0000;38,0414
92,0374;1,0629;69,4700;1,9113;38,0345;69,4700;38,0345
92,0094;1,0628;70,3200;1,8367;38,4897;70,3200;38,4897
92,1918;1,0577;69,6800;1,8663;37,5655;69,6800;37,5655
92,2439;1,0536;70,4200;1,8492;40,4621;70,4200;40,4621
92,4323;1,0502;69,0000;1,8924;39,3103;69,0000;39,3103
92,4503;1,0502;68,4800;1,9265;37,9862;68,4800;37,9862
92,7169;1,0437;68,0500;1,9225;35,5172;68,0500;35,5172
92,7108;1,0395;69,2200;1,8964;37,5034;69,2200;37,5034
92,8471;1,0365;69,2200;1,9381;38,1241;69,2200;38,1241
92,9413;1,0353;69,4300;1,9133;37,6966;69,4300;37,6966
93,1999;1,0292;68,9900;1,8819;38,1310;68,9900;38,1310
93,3401;1,0275;69,1900;1,8925;39,1517;69,1900;39,1517
93,2941;1,0263;69,8700;1,8864;38,9448;69,8700;38,9448
93,4744;1,0193;68,2600;1,8926;36,5793;68,2600;36,5793
93,4844;1,0180;69,2100;1,8859;37,8000;69,2100;37,8000
93,8011;1,0104;70,6200;1,8373;38,9310;70,6200;38,9310
93,6488;1,0139;70,8300;1,8242;39,3379;70,8300;39,3379
93,8833;1,0074;69,2500;1,8895;38,0966;69,2500;38,0966
94,1378;1,0050;71,9800;1,8020;39,6069;71,9800;39,6069
93,9955;1,0055;69,7100;1,8684;40,5517;69,7100;40,5517
94,2500;1,0007;69,6300;1,8992;38,6966;69,6300;38,6966
94,3823;0,9961;72,1300;1,7800;40,7034;72,1300;40,7034
94,3583;0,9939;67,2700;1,9962;37,2897;67,2700;37,2897
94,4264;0,9915;68,9400;1,8823;37,0414;68,9400;37,0414
94,5887;0,9885;67,9200;1,9358;35,4483;67,9200;35,4483
94,5687;0,9853;70,7600;1,8444;40,1172;70,7600;40,1172
94,7491;0,9837;68,0800;1,9253;36,9379;68,0800;36,9379
94,7972;0,9793;68,9100;1,8805;36,8690;68,9100;36,8690
94,6449;0,9808;72,0900;1,8187;38,4207;72,0900;38,4207
94,9776;0,9778;71,6700;1,8041;39,7172;71,6700;39,7172
95,0337;0,9717;70,6700;1,8470;39,2828;70,6700;39,2828
94,9615;0,9756;71,9900;1,8150;41,6552;71,9900;41,6552
95,1379;0,9687;71,8800;1,7859;40,5724;71,8800;40,5724
95,3243;0,9651;71,0000;1,8160;39,8276;71,0000;39,8276
95,4125;0,9626;72,5600;1,7587;38,1241;72,5600;38,1241
95,4646;0,9608;70,1900;1,8557;40,0690;70,1900;40,0690
95,2922;0,9613;72,1900;1,7891;39,8276;72,1900;39,8276
95,5167;0,9570;69,1000;1,8839;35,8483;69,1000;35,8483
95,5648;0,9581;70,5600;1,8608;40,1103;70,5600;40,1103
95,8454;0,9506;72,2200;1,7990;39,2069;72,2200;39,2069
95,7852;0,9496;71,7800;1,8117;38,2621;71,7800;38,2621
95,8414;0,9488;71,0800;1,8141;37,8414;71,0800;37,8414
95,9516;0,9451;71,6400;1,8232;39,8276;71,6400;39,8276
95,8834;0,9442;72,0400;1,7982;38,6345;72,0400;38,6345
96,1981;0,9385;72,1500;1,8328;38,6690;72,1500;38,6690
96,1580;0,9378;69,4700;1,8907;39,5931;69,4700;39,5931
96,1600;0,9370;72,9300;1,7692;40,0966;72,9300;40,0966
96,2482;0,9340;71,8800;1,7729;38,6069;71,8800;38,6069
96,4226;0,9297;72,7900;1,7575;38,2345;72,7900;38,2345
96,3925;0,9301;72,0000;1,7923;35,9448;72,0000;35,9448
96,4586;0,9277;72,4600;1,8069;39,5172;72,4600;39,5172
96,5949;0,9245;70,7000;1,8560;38,7172;70,7000;38,7172
96,6891;0,9216;72,3000;1,7853;39,7724;72,3000;39,7724
96,7011;0,9225;72,1500;1,7849;41,9379;72,1500;41,9379
96,7593;0,9180;73,3600;1,7448;43,4621;73,3600;43,4621
96,8334;0,9163;72,7500;1,7503;41,5793;72,7500;41,5793
96,9116;0,9167;72,9200;1,7845;39,0828;72,9200;39,0828
96,9697;0,9129;71,2800;1,7949;40,3172;71,2800;40,3172
97,1120;0,9103;72,8800;1,7661;41,8897;72,8800;41,8897
97,0799;0,9090;71,8100;1,8223;40,4966;71,8100;40,4966
97,2082;0,9060;72,7900;1,7694;40,8414;72,7900;40,8414
97,2783;0,9024;73,1000;1,7527;39,5241;73,1000;39,5241
97,3485;0,9024;72,4100;1,7443;40,6000;72,4100;40,6000
97,3104;0,9003;73,6100;1,7391;40,4483;73,6100;40,4483
97,4487;0,8979;73,1200;1,7529;41,3655;73,1200;41,3655
97,5609;0,8948;72,3300;1,7618;40,5310;72,3300;40,5310
97,5529;0,8928;74,0600;1,7313;43,2552;74,0600;43,2552
97,6050;0,8919;72,6000;1,7771;43,9379;72,6000;43,9379
97,7233;0,8891;74,0700;1,7089;39,2000;74,0700;39,2000
97,7233;0,8881;72,1800;1,7874;40,4759;72,1800;40,4759
97,8776;0,8852;72,2400;1,7964;41,5172;72,2400;41,5172
97,8295;0,8833;73,3700;1,7571;38,9034;73,3700;38,9034
97,9157;0,8803;73,6300;1,7353;42,6828;73,6300;42,6828
97,9818;0,8789;74,2900;1,7126;42,2207;74,2900;42,2207
97,9998;0,8770;75,1800;1,6915;43,2069;75,1800;43,2069
97,9798;0,8784;73,9400;1,7271;42,2138;73,9400;42,2138
98,1942;0,8755;74,0300;1,7501;40,1724;74,0300;40,1724
98,2283;0,8712;74,4800;1,7251;40,6552;74,4800;40,6552
98,3265;0,8694;73,9100;1,7332;41,7655;73,9100;41,7655
98,3907;0,8657;73,2100;1,7349;41,3310;73,2100;41,3310
98,2924;0,8686;74,2800;1,7258;43,8759;74,2800;43,8759
98,4207;0,8636;75,1300;1,6785;42,8414;75,1300;42,8414
98,5610;0,8609;73,9600;1,7604;41,7448;73,9600;41,7448
98,5189;0,8596;74,9700;1,6983;42,6138;74,9700;42,6138
98,5129;0,8593;74,6400;1,6746;41,4207;74,6400;41,4207
98,7253;0,8539;74,7900;1,7184;42,2138;74,7900;42,2138
98,7093;0,8535;75,1200;1,6905;42,8897;75,1200;42,8897
98,6392;0,8542;74,3400;1,7280;39,9103;74,3400;39,9103
98,6712;0,8530;75,2100;1,6870;41,5172;75,2100;41,5172
98,7374;0,8495;74,8500;1,7345;41,5931;74,8500;41,5931
98,8276;0,8482;74,2300;1,7431;40,8690;74,2300;40,8690
98,9177;0,8465;75,8300;1,6587;40,2483;75,8300;40,2483
99,0580;0,8420;75,6800;1,6801;42,2621;75,6800;42,2621
99,0440;0,8415;75,4400;1,6941;42,1862;75,4400;42,1862
99,0340;0,8411;75,5200;1,6905;42,6552;75,5200;42,6552
99,1623;0,8366;75,9500;1,6534;42,2621;75,9500;42,2621
99,2124;0,8353;75,1200;1,6865;42,4483;75,1200;42,4483
99,2184;0,8344;75,9400;1,6464;41,6276;75,9400;41,6276
99,2565;0,8334;75,9200;1,6786;42,3931;75,9200;42,3931
99,2124;0,8330;76,0600;1,6488;43,3931;76,0600;43,3931
99,3126;0,8301;76,3800;1,6550;44,2759;76,3800;44,2759
99,3126;0,8292;76,7700;1,6346;44,6207;76,7700;44,6207
99,3466;0,8283;77,5100;1,6068;44,9862;77,5100;44,9862
99,4048;0,8262;76,2600;1,6382;43,9379;76,2600;43,9379
99,4509;0,8242;76,9900;1,6107;44,2000;76,9900;44,2000
99,4228;0,8245;76,4700;1,6488;43,7724;76,4700;43,7724
99,4849;0,8222;77,0700;1,6092;43,8069;77,0700;43,8069
99,4789;0,8219;76,8600;1,6176;44,7655;76,8600;44,7655
99,5891;0,8192;77,2100;1,6207;43,8483;77,2100;43,8483
99,5791;0,8184;77,0700;1,6049;44,8138;77,0700;44,8138
99,5811;0,8180;77,6900;1,6040;44,3034;77,6900;44,3034
99,5831;0,8185;77,1600;1,6048;44,2690;77,1600;44,2690
99,6433;0,8146;76,9600;1,6169;44,5310;76,9600;44,5310
99,6573;0,8141;77,8800;1,5852;45,4345;77,8800;45,4345
99,6813;0,8133;77,4100;1,6070;43,9241;77,4100;43,9241
99,7034;0,8120;77,3800;1,5991;45,1724;77,3800;45,1724
99,7535;0,8102;77,6600;1,5829;46,5862;77,6600;46,5862
99,7314;0,8105;77,0600;1,6216;44,0483;77,0600;44,0483
99,7194;0,8108;78,0800;1,5830;45,6828;78,0800;45,6828
99,7314;0,8094;77,8900;1,6031;45,6828;77,8900;45,6828
99,7154;0,8092;77,6300;1,5994;45,3310;77,6300;45,3310
99,7094;0,8089;78,4500;1,5677;45,4276;78,4500;45,4276
99,7214;0,8087;78,2900;1,5602;44,3862;78,2900;44,3862
99,7375;0,8078;78,2500;1,5694;45,4414;78,2500;45,4414
99,7334;0,8078;77,7100;1,5765;45,3586;77,7100;45,3586
99,7916;0,8061;77,7600;1,5850;45,1793;77,7600;45,1793
99,7775;0,8072;78,0900;1,5861;44,5448;77,9600;44,6966
99,6954;0,8094;77,7400;1,6010;45,7931;77,5500;46,4276
99,6653;0,8116;77,9100;1,5882;45,2414;77,6600;44,4138
99,6392;0,8134;76,8800;1,6291;44,0138;77,4400;43,6207
99,5170;0,8178;76,3300;1,6435;44,7655;76,9300;42,6690
99,5711;0,8179;77,1800;1,6108;44,9862;77,0300;43,5103
99,4749;0,8206;77,1600;1,6117;45,0552;76,5300;42,4828
99,4128;0,8221;76,6300;1,6331;45,1310;76,4600;44,2414
99,5130;0,8194;76,2400;1,6478;43,2069;76,3800;44,3241
99,4649;0,8210;77,3100;1,6122;45,2345;75,0700;42,3862
99,4328;0,8220;76,5300;1,6411;42,6069;76,0700;43,9172
99,3827;0,8234;76,1300;1,6548;41,5379;76,3700;43,8345
99,4428;0,8221;77,1800;1,6320;44,0276;76,2800;44,3310
99,4529;0,8211;76,0700;1,6632;44,2759;77,3600;44,5379
99,4228;0,8223;75,9900;1,6618;43,9862;76,0800;42,7655
99,4929;0,8225;76,3100;1,6500;42,9241;76,2300;43,1310
99,4108;0,8230;76,1900;1,6422;42,2621;75,8400;43,2552
99,4489;0,8229;76,9200;1,6066;43,9172;75,4200;41,9931
99,4489;0,8220;76,7100;1,6375;44,9448;76,0300;44,1034
99,4188;0,8222;76,0200;1,6755;43,0897;76,2500;44,6000
99,3005;0,8248;76,4400;1,6452;43,1310;75,4400;43,9172
99,3707;0,8234;77,3500;1,6147;44,7241;75,8500;43,3172
99,3807;0,8234;76,9300;1,6223;43,7034;78,0400;45,8552
99,3567;0,8249;76,1000;1,6453;43,6276;75,7300;43,1724
99,3607;0,8240;76,6600;1,6335;44,5310;73,9200;42,1103
99,3807;0,8242;76,8900;1,6296;45,9241;74,4300;42,3586
99,3186;0,8259;77,0800;1,6477;43,5379;74,4900;43,9862
99,2885;0,8263;77,0800;1,6234;44,5103;73,4300;42,3241
99,4028;0,8232;76,3100;1,6487;43,6000;73,7700;42,2483
