time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
53,7167;5,0500;4,3807;8,6200;4,1558;7,7241;8,6200;7,7241
107,2063;11,0475;4,0702;13,9200;4,0142;10,0345;13,9200;10,0345
159,7587;17,8875;3,7454;25,0700;3,5796;21,2414;25,0700;21,2414
212,9047;24,5500;3,4839;28,6500;3,4887;23,4483;28,6500;23,4483
266,9895;29,9100;3,2822;33,8400;3,2239;26,6552;33,8400;26,6552
319,9582;34,7875;3,0981;38,1300;3,0030;30,1379;38,1300;30,1379
372,5688;37,9075;2,9815;41,0100;2,9821;32,2414;41,0100;32,2414
426,6777;41,1450;2,8659;44,9300;2,7433;32,9310;44,9300;32,9310
479,1585;43,5475;2,7884;46,9900;2,6790;33,7241;46,9900;33,7241
534,5324;46,0575;2,7007;48,2800;2,6571;36,1379;48,2800;36,1379
587,3503;47,1450;2,6549;50,9000;2,4967;39,7931;50,9000;39,7931
640,4936;49,5575;2,5777;52,3400;2,4673;39,2069;52,3400;39,2069
692,5766;50,7300;2,5357;53,7000;2,4750;40,3103;53,7000;40,3103
744,8782;52,3175;2,4806;53,8500;2,4567;40,1034;53,8500;40,1034
799,2745;53,1625;2,4434;55,5200;2,3970;41,1379;55,5200;41,1379
852,0283;54,8150;2,3983;56,8400;2,3180;41,8276;56,8400;41,8276
904,4728;55,5775;2,3706;56,6500;2,3240;41,8966;56,6500;41,8966
957,9689;56,2775;2,3400;58,2500;2,2599;42,9655;58,2500;42,9655
1011,2510;56,4100;2,3335;58,1100;2,2662;42,7931;58,1100;42,7931
1064,5081;56,3225;2,3371;58,5900;2,2500;43,8621;58,5900;43,8621
1117,7258;48,6100;2,5992;50,1000;2,5474;37,4483;50,1000;37,4483
1171,4829;48,9950;2,5984;50,0200;2,5471;37,3448;50,0200;37,3448
1224,8586;50,2400;2,5565;52,8000;2,5035;38,7586;52,8000;38,7586
1278,6252;51,0650;2,5249;54,9600;2,4375;41,1379;54,9600;41,1379
1331,7157;51,9950;2,4887;55,0700;2,4983;40,0000;55,0700;40,0000
1386,2489;52,4325;2,4602;55,5300;2,4144;41,0000;55,5300;41,0000
1439,4650;53,3875;2,4414;53,8000;2,4682;38,6552;53,8000;38,6552
1493,0251;54,6525;2,3933;57,4400;2,3723;43,5172;57,4400;43,5172
1545,5794;54,8450;2,3749;57,0200;2,3231;40,5517;57,0200;40,5517
1598,0045;56,0850;2,3419;58,0800;2,2853;43,8621;58,0800;43,8621
1650,4308;57,0650;2,3114;58,4300;2,2604;42,7931;58,4300;42,7931
1703,3602;57,2825;2,2956;60,9200;2,2035;45,3103;60,9200;45,3103
1756,4296;57,9400;2,2724;60,9500;2,2175;46,0690;60,9500;46,0690
1809,8766;59,1050;2,2401;62,6700;2,1585;46,9655;62,6700;46,9655
1863,7017;59,1175;2,2247;61,3400;2,1992;45,3448;61,3400;45,3448
1917,1915;59,5400;2,2114;63,6100;2,1588;47,9310;63,6100;47,9310
1970,8963;60,5950;2,1804;63,8700;2,1026;45,9655;63,8700;45,9655
2024,1968;60,9025;2,1663;64,9200;2,1108;48,5172;64,9200;48,5172
2077,5454;61,4525;2,1501;65,3200;2,0810;49,3448;65,3200;49,3448
2130,6290;62,3400;2,1199;65,6400;2,0444;48,0345;65,6400;48,0345
2183,9509;62,4525;2,1083;65,6200;2,0784;49,6552;65,6200;49,6552
2237,6981;63,3125;2,0913;66,2000;2,0253;49,9655;66,2000;49,9655
2291,5574;63,6175;2,0666;66,8900;2,0129;50,9655;66,8900;50,9655
2345,9041;63,8225;2,0645;67,0400;2,0100;50,7586;67,0400;50,7586
2399,0271;65,2800;2,0215;68,1000;1,9730;52,2069;68,1000;52,2069
2452,4980;65,2950;2,0104;68,3400;1,9614;50,9310;68,3400;50,9310
2506,1292;65,5525;1,9986;70,1500;1,9102;54,7586;70,1500;54,7586
2560,6317;66,1500;1,9750;70,2400;1,9208;54,2069;70,2400;54,2069
2614,6663;66,1800;1,9778;70,0900;1,9210;53,6897;70,0900;53,6897
2667,6713;67,0300;1,9561;69,8300;1,8979;52,8276;69,8300;52,8276
2720,6051;67,5125;1,9336;70,5700;1,8896;53,2414;70,5700;53,2414
2773,8902;67,7825;1,9292;71,3100;1,8715;54,6552;71,3100;54,6552
2827,6968;67,7400;1,9241;71,1700;1,8844;54,4138;71,1700;54,4138
2880,7697;68,2375;1,9056;71,0200;1,8734;54,4828;71,0200;54,4828
2934,6968;68,7550;1,8955;71,5300;1,8576;54,6897;71,5300;54,6897
2987,7799;68,4325;1,9028;71,8900;1,8379;55,5862;71,8900;55,5862
3041,0068;68,7375;1,8883;71,9900;1,8434;55,3103;71,9900;55,3103
3095,6183;68,9900;1,8881;72,0000;1,8381;55,6897;72,0000;55,6897
3148,8539;69,3125;1,8704;71,9100;1,8431;55,1379;71,9100;55,1379
3202,4242;69,4750;1,8665;71,8000;1,8371;55,2069;71,8000;55,2069
3256,7815;61,6925;2,1381;64,2500;2,0968;47,9310;64,2500;47,9310
3312,2579;60,3550;2,1805;63,8400;2,0813;47,6552;63,8400;47,6552
3364,4432;60,1425;2,1853;63,4000;2,1795;48,9310;63,4000;48,9310
3417,1647;60,8050;2,1659;63,4700;2,1151;46,5517;63,4700;46,5517
3470,2686;60,6750;2,1690;63,5600;2,1037;50,3103;63,5600;50,3103
