train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
79,5860;1,4882;69,6200;1,8406;45,3655;69,6200;45,3655
80,0600;1,4724;71,2100;1,7952;49,0483;71,2100;49,0483
80,2440;1,4676;70,7900;1,7933;48,7931;70,7900;48,7931
80,2460;1,4655;71,3900;1,7547;47,3172;71,3900;47,3172
80,4860;1,4589;71,4800;1,7410;48,7931;71,4800;48,7931
80,9280;1,4453;71,2200;1,7545;49,4690;71,2200;49,4690
81,1500;1,4396;70,3700;1,8174;48,7655;70,3700;48,7655
81,0900;1,4398;71,9100;1,7343;47,9517;71,9100;47,9517
81,3400;1,4288;71,4500;1,7411;46,6069;71,4500;46,6069
81,5160;1,4247;72,3800;1,7117;50,2759;72,3800;50,2759
81,6640;1,4178;72,8900;1,7335;49,7724;72,8900;49,7724
82,0040;1,4085;73,3900;1,6875;49,7724;73,3900;49,7724
81,9860;1,4032;73,5400;1,6831;48,3448;73,5400;48,3448
82,5300;1,3890;73,9400;1,6718;50,7034;73,9400;50,7034
82,6300;1,3845;73,6200;1,7118;50,7724;73,6200;50,7724
82,8240;1,3780;73,8700;1,6813;47,8828;73,8700;47,8828
83,0620;1,3728;73,6900;1,6962;50,7931;73,6900;50,7931
83,1900;1,3663;74,6300;1,6600;51,5103;74,6300;51,5103
83,1080;1,3608;74,1400;1,6718;49,8138;74,1400;49,8138
83,4600;1,3565;74,6200;1,6442;51,7172;74,6200;51,7172
83,8320;1,3462;75,0200;1,6400;52,2276;75,0200;52,2276
83,8720;1,3447;75,0400;1,6363;50,7310;75,0400;50,7310
83,6920;1,3416;75,3600;1,6215;50,1172;75,3600;50,1172
84,1280;1,3362;75,6500;1,6231;51,3793;75,6500;51,3793
84,4120;1,3214;75,5200;1,6110;50,8138;75,5200;50,8138
84,6640;1,3171;75,7000;1,6078;51,1034;75,7000;51,1034
84,6720;1,3108;75,8400;1,6004;49,0207;75,8400;49,0207
84,9280;1,3038;76,3800;1,5914;51,2621;76,3800;51,2621
84,7360;1,3058;76,6100;1,5847;51,7862;76,6100;51,7862
85,1680;1,3022;77,0100;1,5655;52,4966;77,0100;52,4966
85,5940;1,2853;76,2500;1,6045;52,1793;76,2500;52,1793
85,9640;1,2749;76,0200;1,5751;49,8897;76,0200;49,8897
85,8240;1,2752;77,0100;1,5726;52,3172;77,0100;52,3172
86,0280;1,2671;77,3600;1,5425;52,4966;77,3600;52,4966
86,0520;1,2693;77,1300;1,5456;53,9724;77,1300;53,9724
86,0880;1,2669;77,1700;1,5438;52,6000;77,1700;52,6000
86,2680;1,2603;77,8500;1,5342;53,5448;77,8500;53,5448
86,3700;1,2544;78,0100;1,5247;53,8966;78,0100;53,8966
86,5640;1,2464;77,7600;1,5280;52,6207;77,7600;52,6207
86,8140;1,2415;78,1100;1,5157;53,4759;78,1100;53,4759
86,9600;1,2407;78,1500;1,5212;53,1862;78,1500;53,1862
87,1480;1,2317;78,1800;1,5062;53,9724;78,1800;53,9724
87,1840;1,2300;77,9200;1,5240;54,0483;77,9200;54,0483
87,3920;1,2248;78,5900;1,5127;54,1862;78,5900;54,1862
87,4340;1,2248;78,6900;1,5061;54,5448;78,6900;54,5448
87,6080;1,2186;78,7500;1,4951;54,8000;78,7500;54,8000
87,5200;1,2216;78,4100;1,5000;54,2207;78,4100;54,2207
87,5180;1,2191;78,9800;1,4905;54,1862;78,9800;54,1862
87,8340;1,2063;78,6200;1,4954;54,2138;78,6200;54,2138
87,5820;1,2160;78,9100;1,4874;54,8483;78,9100;54,8483
87,6280;1,2159;78,7100;1,4919;53,7793;78,7100;53,7793
87,8120;1,2119;79,0800;1,4730;54,4138;79,0800;54,4138
88,0900;1,2003;79,0600;1,4826;54,5310;79,0600;54,5310
87,9340;1,2021;79,0200;1,4737;54,6759;79,0200;54,6759
87,7780;1,2085;78,8700;1,4891;54,6966;78,8700;54,6966
88,0280;1,2047;78,8900;1,4723;54,2276;78,8900;54,2276
80,7100;1,4432;70,6000;1,7722;49,1172;70,6000;49,1172
79,5580;1,4754;69,5800;1,8117;44,7241;69,5800;44,7241
79,4860;1,4852;69,6400;1,8151;46,0138;69,6400;46,0138
79,3920;1,4887;66,6000;1,8914;42,9448;66,6000;42,9448
79,7060;1,4826;69,1400;1,8121;48,9379;69,1400;48,9379
79,4600;1,4835;69,4400;1,8346;44,5379;69,4400;44,5379
79,8060;1,4794;69,2200;1,8253;45,9517;69,2200;45,9517
79,7020;1,4779;70,1800;1,8047;47,4276;70,1800;47,4276
79,9160;1,4696;70,4100;1,7712;47,0759;70,4100;47,0759
79,8060;1,4754;70,7800;1,8141;49,3241;70,7800;49,3241
79,9160;1,4680;71,1000;1,7590;47,5931;71,1000;47,5931
80,2200;1,4600;70,2500;1,7751;45,6552;70,2500;45,6552
80,2000;1,4594;69,9500;1,8154;46,8966;69,9500;46,8966
80,0120;1,4674;70,1500;1,7869;45,8276;70,1500;45,8276
80,4260;1,4544;69,5300;1,8316;44,1448;69,5300;44,1448
80,4220;1,4507;69,7400;1,7724;48,8276;69,7400;48,8276
80,3600;1,4534;70,1200;1,7740;47,9103;70,1200;47,9103
80,4740;1,4504;70,6900;1,7914;48,8414;70,6900;48,8414
80,6260;1,4477;71,3700;1,7616;46,1586;71,3700;46,1586
80,5780;1,4476;70,4100;1,7852;49,0966;70,4100;49,0966
80,9340;1,4387;71,8600;1,7637;48,2621;71,8600;48,2621
80,9000;1,4364;69,2800;1,8528;49,9103;69,2800;49,9103
80,6740;1,4391;70,1200;1,8382;48,4621;70,1200;48,4621
80,9940;1,4284;71,2300;1,7647;47,8345;71,2300;47,8345
81,2580;1,4240;70,9100;1,7582;46,9310;70,9100;46,9310
80,9000;1,4323;70,8900;1,7908;47,9655;70,8900;47,9655
81,3400;1,4205;69,0500;1,8238;45,8138;69,0500;45,8138
81,2320;1,4225;70,7500;1,7684;51,1379;70,7500;51,1379
81,6680;1,4148;71,1100;1,7534;50,2414;71,1100;50,2414
81,3920;1,4186;71,5700;1,7312;47,7310;71,5700;47,7310
81,1980;1,4201;70,5200;1,7400;49,7448;70,5200;49,7448
81,3660;1,4132;71,1500;1,7534;48,4828;71,1500;48,4828
81,8120;1,4016;71,5200;1,7300;49,7448;71,5200;49,7448
81,7140;1,4056;72,4300;1,7004;48,8483;72,4300;48,8483
82,0260;1,3993;72,2100;1,7384;48,9862;72,2100;48,9862
81,8900;1,4001;70,8200;1,7582;45,9103;70,8200;45,9103
81,9380;1,3993;71,8000;1,7224;49,2276;71,8000;49,2276
82,0280;1,3951;72,5300;1,7078;48,0207;72,5300;48,0207
81,9480;1,3968;73,2700;1,6730;51,9172;73,2700;51,9172
82,1460;1,3935;70,3100;1,7574;45,8621;70,3100;45,8621
82,0040;1,3930;73,4200;1,6840;49,3586;73,4200;49,3586
82,4280;1,3858;71,7600;1,7581;47,2552;71,7600;47,2552
82,2740;1,3834;73,4700;1,6829;52,1103;73,4700;52,1103
82,4360;1,3865;72,2700;1,7311;49,8345;72,2700;49,8345
82,3620;1,3811;72,7900;1,6839;50,3931;72,7900;50,3931
82,5740;1,3751;71,9500;1,7384;46,8138;71,9500;46,8138
82,4380;1,3811;73,4000;1,6675;50,3793;73,4000;50,3793
82,9560;1,3643;73,3400;1,6789;49,6483;73,3400;49,6483
82,9100;1,3706;72,7400;1,6918;48,8690;72,7400;48,8690
82,7340;1,3664;72,3600;1,6880;46,9034;72,3600;46,9034
82,8280;1,3658;71,7000;1,7255;48,5655;71,7000;48,5655
82,8980;1,3641;72,5300;1,7055;49,0897;72,5300;49,0897
83,0360;1,3568;72,6600;1,6915;46,0207;72,6600;46,0207
83,1520;1,3526;73,3500;1,6685;47,4897;73,3500;47,4897
83,1440;1,3555;72,4700;1,6956;48,0690;72,4700;48,0690
83,0220;1,3532;73,1300;1,6749;50,6552;73,1300;50,6552
83,4700;1,3482;73,0300;1,6880;50,1586;73,0300;50,1586
83,5760;1,3430;73,2800;1,6738;49,8828;73,2800;49,8828
83,5360;1,3364;73,0500;1,6770;49,8828;73,0500;49,8828
83,4520;1,3451;74,8000;1,6214;52,7034;74,8000;52,7034
83,8220;1,3365;72,6600;1,6857;50,7241;72,6600;50,7241
83,3080;1,3430;73,0100;1,6780;48,6000;73,0100;48,6000
84,0160;1,3296;73,6600;1,6553;50,5241;73,6600;50,5241
83,6940;1,3344;73,3100;1,6879;47,7655;73,3100;47,7655
83,9380;1,3270;74,5100;1,6271;51,6759;74,5100;51,6759
83,8580;1,3293;74,8200;1,5996;52,1931;74,8200;52,1931
84,2600;1,3221;75,2800;1,6076;53,6276;75,2800;53,6276
84,2000;1,3203;74,5800;1,6266;51,8621;74,5800;51,8621
84,2340;1,3153;74,4600;1,6363;50,3517;74,4600;50,3517
84,1900;1,3177;73,2900;1,6770;47,7517;73,2900;47,7517
84,5300;1,3115;76,1800;1,5630;51,4828;76,1800;51,4828
84,3880;1,3106;75,1900;1,6115;52,6483;75,1900;52,6483
84,7200;1,3055;74,1400;1,6407;46,6690;74,1400;46,6690
84,5340;1,3015;73,7000;1,6344;50,2000;73,7000;50,2000
84,4960;1,3091;74,9100;1,6000;52,7517;74,9100;52,7517
84,7460;1,3009;75,1300;1,6107;52,5448;75,1300;52,5448
84,8540;1,2965;74,8000;1,6072;51,7793;74,8000;51,7793
84,8740;1,3009;76,4300;1,5690;53,1310;76,4300;53,1310
85,1900;1,2841;76,4000;1,5798;53,5793;76,4000;53,5793
84,7720;1,2939;75,6400;1,6037;53,1586;75,6400;53,1586
84,9180;1,2922;75,3100;1,5995;51,2483;75,3100;51,2483
85,1560;1,2872;74,9100;1,6312;51,3586;74,9100;51,3586
84,9640;1,2872;75,4400;1,6104;52,2000;75,4400;52,2000
85,6040;1,2756;76,3200;1,5652;51,4414;76,3200;51,4414
85,5180;1,2729;76,1600;1,5569;55,3586;76,1600;55,3586
85,5140;1,2744;76,8200;1,5585;52,3724;76,8200;52,3724
85,6400;1,2671;76,7900;1,5511;52,1379;76,7900;52,1379
85,7760;1,2670;76,5900;1,5645;53,6138;76,5900;53,6138
86,0720;1,2557;77,2200;1,5454;52,0966;77,2200;52,0966
85,7680;1,2681;76,9000;1,5458;53,2276;76,9000;53,2276
85,9700;1,2629;77,3200;1,5433;52,9862;77,3200;52,9862
86,2420;1,2464;77,3100;1,5504;52,7655;77,3100;52,7655
86,1480;1,2533;78,0000;1,5129;52,4207;78,0000;52,4207
86,2600;1,2460;76,6200;1,5296;52,7034;76,6200;52,7034
86,1460;1,2533;77,1000;1,5287;52,0000;77,1000;52,0000
86,5000;1,2419;76,4000;1,5589;51,7517;76,4000;51,7517
86,5940;1,2397;77,2100;1,5339;52,9172;77,2100;52,9172
86,8160;1,2342;77,2100;1,5299;52,4069;77,2100;52,4069
86,7820;1,2328;78,2500;1,4923;55,4000;78,2500;55,4000
86,9680;1,2286;77,2500;1,5117;53,2069;77,2500;53,2069
87,0300;1,2236;77,3800;1,5262;51,9448;77,3800;51,9448
86,9940;1,2236;77,5300;1,5304;53,8207;77,5300;53,8207
87,0040;1,2224;78,5500;1,4812;55,8207;78,5500;55,8207
87,2100;1,2182;77,8700;1,5196;53,4897;77,8700;53,4897
87,1640;1,2218;77,8700;1,5175;54,0552;77,8700;54,0552
87,2060;1,2163;77,9100;1,5058;54,1655;77,9100;54,1655
87,4440;1,2125;78,6300;1,4922;55,4207;78,6300;55,4207
87,6060;1,2054;78,1700;1,5014;55,2483;78,1700;55,2483
87,6540;1,2040;78,0200;1,4981;52,6690;78,0200;52,6690
87,9580;1,1906;78,9200;1,4599;55,6897;78,9200;55,6897
87,5040;1,2104;78,8400;1,4708;56,0345;78,8400;56,0345
88,0740;1,1899;78,7300;1,4786;54,8207;78,7300;54,8207
87,9800;1,1939;78,7800;1,4911;55,1241;78,7800;55,1241
87,9320;1,1943;79,1800;1,4752;56,0000;79,1800;56,0000
88,2320;1,1897;78,9100;1,4656;54,8345;78,9100;54,8345
87,9780;1,1906;79,2500;1,4620;55,0138;79,2500;55,0138
88,2300;1,1841;79,6600;1,4332;55,7241;79,6600;55,7241
88,3920;1,1771;78,9100;1,4582;55,6552;78,9100;55,6552
88,4120;1,1798;79,7900;1,4501;56,2759;79,7900;56,2759
88,7220;1,1723;79,6500;1,4516;55,9103;79,6500;55,9103
88,9380;1,1658;79,0200;1,4662;56,4966;79,0200;56,4966
88,6820;1,1737;79,5600;1,4545;56,3172;79,5600;56,3172
88,9760;1,1602;79,9200;1,4381;57,2759;79,9200;57,2759
88,8260;1,1669;79,9300;1,4449;55,6690;79,9300;55,6690
88,8420;1,1637;79,7700;1,4335;55,8966;79,7700;55,8966
89,1040;1,1570;80,0500;1,4256;57,3241;80,0500;57,3241
89,3100;1,1546;79,9700;1,4343;57,1793;79,9700;57,1793
89,4200;1,1463;80,6100;1,4289;57,4276;80,6100;57,4276
89,0680;1,1522;80,0200;1,4281;55,9655;80,0200;55,9655
89,5440;1,1436;80,2900;1,4237;57,1931;80,2900;57,1931
89,4620;1,1437;80,3200;1,4289;57,0276;80,3200;57,0276
89,1200;1,1540;80,4000;1,4237;56,8276;80,5900;57,5862
89,2740;1,1513;79,8200;1,4226;56,3724;80,6100;57,7793
88,8060;1,1661;79,8300;1,4361;57,3931;80,2900;55,8759
88,6580;1,1713;79,8400;1,4407;56,7931;80,0600;55,9517
88,5880;1,1711;79,1500;1,4623;55,0138;79,5300;55,9655
88,3720;1,1771;78,7200;1,4783;55,2207;79,4400;56,8621
88,6100;1,1753;79,1100;1,4718;54,5241;79,6400;55,6759
88,3180;1,1822;78,7700;1,4840;53,9862;78,6800;53,9241
88,0940;1,1872;78,9300;1,4753;54,1793;78,4900;54,4897
88,4340;1,1796;78,5300;1,4863;55,4207;78,7600;54,1586
88,4940;1,1792;78,6100;1,4824;55,5724;79,4800;57,3310
88,4560;1,1794;79,3900;1,4634;55,5103;80,1000;56,4621
88,2200;1,1844;79,3700;1,4670;54,4621;79,5600;56,4069
88,2360;1,1827;79,5700;1,4500;58,1034;79,8900;57,2483
88,4180;1,1774;79,0400;1,4642;54,1379;79,6900;57,1103
88,1320;1,1842;79,2000;1,4650;54,1793;78,7300;55,4483
88,3780;1,1796;78,3200;1,5030;53,4690;79,4900;54,3241
88,3620;1,1810;79,3500;1,4615;53,7241;79,7500;56,7241
88,2180;1,1823;78,9200;1,4742;53,4000;80,0100;58,5655
88,1400;1,1889;79,3600;1,4472;55,7034;79,9000;57,5862
88,0760;1,1809;78,2700;1,4855;54,1724;79,6100;56,7931
88,1280;1,1834;78,6200;1,4805;54,5517;79,3700;56,8966
88,4400;1,1773;78,7200;1,4884;54,3241;79,5200;55,7172
88,4520;1,1802;78,8100;1,4720;53,5103;78,4900;55,7931
88,4400;1,1772;78,6500;1,4888;53,3862;78,0100;55,3310
88,4360;1,1760;79,6300;1,4586;53,7931;79,0200;54,4690
88,4300;1,1769;78,9300;1,4731;55,6552;78,4800;55,0000
88,3480;1,1771;78,9700;1,4714;54,2414;78,1900;54,8966
88,2180;1,1837;79,4700;1,4690;54,6276;78,0800;55,1793
