train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
75,3720;1,6373;68,8500;1,8933;50,0276;68,8500;50,0276
75,4360;1,6364;68,9700;1,8664;50,8759;68,9700;50,8759
75,7140;1,6186;69,9800;1,8179;49,8414;69,9800;49,8414
75,6900;1,6268;70,2000;1,8065;51,5655;70,2000;51,5655
76,1020;1,6109;70,0300;1,8136;52,5379;70,0300;52,5379
76,0620;1,6151;70,5000;1,8107;54,3931;70,5000;54,3931
76,4320;1,6001;70,7500;1,8114;51,8345;70,7500;51,8345
76,8580;1,5887;70,8300;1,7775;52,3931;70,8300;52,3931
76,5560;1,5916;70,6300;1,7841;53,3517;70,6300;53,3517
77,2320;1,5771;70,4400;1,7766;51,6000;70,4400;51,6000
77,4600;1,5667;71,8700;1,7485;53,8552;71,8700;53,8552
77,1700;1,5665;71,5100;1,7607;54,4552;71,5100;54,4552
77,5320;1,5575;71,7200;1,7461;52,7310;71,7200;52,7310
77,8980;1,5523;71,8700;1,7424;51,8897;71,8700;51,8897
78,1360;1,5380;72,9000;1,7068;53,3310;72,9000;53,3310
78,3680;1,5325;73,0800;1,6953;54,4966;73,0800;54,4966
78,5140;1,5244;72,7000;1,7061;52,9103;72,7000;52,9103
78,8080;1,5186;72,8500;1,6823;55,1448;72,8500;55,1448
78,9020;1,5131;72,9000;1,7020;55,2483;72,9000;55,2483
79,1620;1,5014;73,4900;1,6703;56,7241;73,4900;56,7241
79,2380;1,5009;73,5900;1,6644;54,9103;73,5900;54,9103
79,5220;1,4925;73,4700;1,6757;55,5586;73,4700;55,5586
80,0220;1,4747;74,4500;1,6510;55,0483;74,4500;55,0483
79,7660;1,4827;73,5000;1,6901;55,3379;73,5000;55,3379
80,1900;1,4707;74,3000;1,6558;54,1172;74,3000;54,1172
80,1600;1,4628;74,7400;1,6337;53,8483;74,7400;53,8483
80,3180;1,4595;74,8100;1,6393;55,6483;74,8100;55,6483
80,5680;1,4580;74,6100;1,6200;54,6276;74,6100;54,6276
80,9320;1,4424;75,1200;1,6205;56,9931;75,1200;56,9931
80,8700;1,4458;75,6500;1,6288;53,7172;75,6500;53,7172
81,0380;1,4354;75,5200;1,5905;56,6621;75,5200;56,6621
81,4580;1,4253;75,7300;1,6099;55,9172;75,7300;55,9172
81,3580;1,4185;75,7500;1,6099;57,5724;75,7500;57,5724
81,8060;1,4126;75,9200;1,5928;57,0897;75,9200;57,0897
82,0880;1,4023;76,4000;1,5827;56,8690;76,4000;56,8690
82,0140;1,4055;76,4900;1,5741;56,1241;76,4900;56,1241
82,1400;1,4047;76,8900;1,5807;56,2414;76,8900;56,2414
82,2560;1,3964;77,0600;1,5455;58,2966;77,0600;58,2966
82,7160;1,3856;76,7000;1,5412;57,8621;76,7000;57,8621
82,7940;1,3774;77,1600;1,5584;57,6552;77,1600;57,6552
82,9900;1,3718;77,4100;1,5349;58,9517;77,4100;58,9517
82,9320;1,3747;77,3500;1,5406;56,7862;77,3500;56,7862
83,2740;1,3640;77,5200;1,5407;58,4897;77,5200;58,4897
83,2020;1,3657;77,5300;1,5392;56,9172;77,5300;56,9172
83,6320;1,3510;77,4300;1,5346;57,6897;77,4300;57,6897
83,6800;1,3537;78,0600;1,5225;57,8759;78,0600;57,8759
83,7040;1,3464;77,8400;1,5223;57,3310;77,8400;57,3310
83,7060;1,3459;77,9700;1,5219;57,5517;77,9700;57,5517
83,7940;1,3501;77,9600;1,5115;56,9103;77,9600;56,9103
83,7080;1,3448;78,0600;1,5272;57,5793;78,0600;57,5793
83,6280;1,3509;77,9300;1,5325;58,1448;77,9300;58,1448
84,0920;1,3374;78,1700;1,5126;57,2966;78,1700;57,2966
84,0140;1,3387;78,2200;1,5062;57,8276;78,2200;57,8276
84,1140;1,3331;78,3100;1,5125;58,5862;78,3100;58,5862
84,0340;1,3362;78,0800;1,5088;58,0897;78,0800;58,0897
83,9980;1,3367;78,3000;1,5049;57,7310;78,3000;57,7310
84,1960;1,3308;78,2500;1,5053;58,0276;78,2500;58,0276
76,3480;1,5939;67,9100;1,8899;52,9517;67,9100;52,9517
75,4580;1,6231;68,6300;1,8470;50,5103;68,6300;50,5103
74,9920;1,6422;67,7300;1,8815;52,0207;67,7300;52,0207
74,9920;1,6357;70,0200;1,8007;53,5448;70,0200;53,5448
75,0200;1,6397;69,1400;1,7957;51,9034;69,1400;51,9034
75,3700;1,6267;68,6000;1,8493;52,7310;68,6000;52,7310
75,2440;1,6269;69,5800;1,8241;51,4000;69,5800;51,4000
75,5020;1,6255;67,3500;1,9028;54,9241;67,3500;54,9241
75,2980;1,6308;69,4600;1,8555;50,5310;69,4600;50,5310
75,4880;1,6228;68,2900;1,8588;52,1931;68,2900;52,1931
75,0740;1,6324;67,7000;1,8819;49,3034;67,7000;49,3034
75,7540;1,6153;68,7500;1,8456;49,8207;68,7500;49,8207
75,6220;1,6116;69,0000;1,8192;50,4138;69,0000;50,4138
75,7560;1,6128;68,2700;1,8550;48,8828;68,2700;48,8828
76,0460;1,6025;70,3200;1,7555;50,0345;70,3200;50,0345
76,2040;1,6015;69,4400;1,8072;51,6069;69,4400;51,6069
76,2360;1,6008;69,1400;1,7768;51,6138;69,1400;51,6138
76,0360;1,6059;69,9300;1,8220;54,2000;69,9300;54,2000
76,0320;1,6006;70,3900;1,7845;53,4276;70,3900;53,4276
76,2840;1,5924;70,5500;1,8134;53,4069;70,5500;53,4069
76,4100;1,5858;69,0900;1,8159;46,7793;69,0900;46,7793
76,7780;1,5840;70,9100;1,7531;56,3931;70,9100;56,3931
76,6320;1,5846;71,9800;1,7492;53,7724;71,9800;53,7724
76,9040;1,5775;70,1700;1,7681;53,7172;70,1700;53,7172
76,9100;1,5738;71,0600;1,7616;49,0207;71,0600;49,0207
76,8460;1,5755;70,7100;1,7883;54,4276;70,7100;54,4276
76,6980;1,5730;69,2600;1,8255;52,1517;69,2600;52,1517
76,9460;1,5685;70,3300;1,7605;51,6207;70,3300;51,6207
77,1540;1,5668;71,3300;1,7380;53,9310;71,3300;53,9310
77,2720;1,5580;71,8200;1,7586;52,0414;71,8200;52,0414
77,4320;1,5519;71,4600;1,7457;53,9517;71,4600;53,9517
77,5880;1,5527;69,7200;1,7790;53,4207;69,7200;53,4207
77,5380;1,5480;72,4100;1,7088;55,8828;72,4100;55,8828
77,3540;1,5527;70,7900;1,7508;53,6828;70,7900;53,6828
77,4800;1,5527;70,9600;1,7405;54,5241;70,9600;54,5241
77,8580;1,5368;72,0200;1,7219;53,8414;72,0200;53,8414
77,8940;1,5403;71,3800;1,7441;55,2276;71,3800;55,2276
77,9400;1,5400;71,7400;1,7327;54,0828;71,7400;54,0828
77,8860;1,5426;72,3400;1,6939;58,7172;72,3400;58,7172
77,8560;1,5378;70,2800;1,7970;51,0000;70,2800;51,0000
78,0180;1,5321;72,1800;1,6950;54,6138;72,1800;54,6138
78,2300;1,5297;72,2900;1,6937;52,9517;72,2900;52,9517
78,5300;1,5178;72,4700;1,7197;53,9586;72,4700;53,9586
78,1160;1,5307;71,9200;1,7327;55,0828;71,9200;55,0828
78,1460;1,5211;71,9200;1,7129;56,2621;71,9200;56,2621
78,5980;1,5135;71,9200;1,7079;55,5172;71,9200;55,5172
78,5100;1,5180;72,3500;1,7117;54,0207;72,3500;54,0207
78,7600;1,5038;72,4300;1,7008;55,9103;72,4300;55,9103
78,6000;1,5086;71,0600;1,7347;52,8414;71,0600;52,8414
78,7220;1,5111;71,6800;1,7137;53,7310;71,6800;53,7310
78,8800;1,4982;72,7700;1,6838;55,0966;72,7700;55,0966
78,9300;1,4988;72,1900;1,7045;53,7655;72,1900;53,7655
78,7720;1,5068;72,9500;1,7045;53,7379;72,9500;53,7379
78,9360;1,4987;73,1700;1,6675;56,2621;73,1700;56,2621
79,0320;1,4999;71,5900;1,7288;50,8000;71,5900;50,8000
79,0360;1,4936;73,3100;1,6666;55,3931;73,3100;55,3931
79,4640;1,4857;73,0100;1,6631;53,4276;73,0100;53,4276
79,2280;1,4885;72,2900;1,6764;50,4966;72,2900;50,4966
79,3400;1,4875;72,2900;1,7106;55,4897;72,2900;55,4897
79,6580;1,4753;73,2600;1,6604;53,6552;73,2600;53,6552
79,4740;1,4749;73,3100;1,6295;54,3724;73,3100;54,3724
79,3740;1,4815;72,1300;1,6741;52,4414;72,1300;52,4414
79,6360;1,4722;73,3100;1,6499;54,2069;73,3100;54,2069
79,8680;1,4696;74,5100;1,6241;53,8759;74,5100;53,8759
80,1560;1,4648;73,3400;1,6674;56,9241;73,3400;56,9241
79,6920;1,4703;74,5000;1,6352;55,9862;74,5000;55,9862
80,1440;1,4555;73,3100;1,6665;56,4414;73,3100;56,4414
80,2400;1,4557;74,9800;1,5976;58,3172;74,9800;58,3172
80,1120;1,4589;74,4500;1,6066;56,9448;74,4500;56,9448
80,1500;1,4543;74,5500;1,6338;54,9310;74,5500;54,9310
80,3440;1,4465;75,2500;1,5973;58,5172;75,2500;58,5172
80,4540;1,4426;75,0300;1,6064;56,6207;75,0300;56,6207
80,6780;1,4433;74,0000;1,6459;54,9931;74,0000;54,9931
80,4780;1,4416;74,5800;1,6193;57,9448;74,5800;57,9448
80,6560;1,4402;74,3200;1,6246;57,2345;74,3200;57,2345
81,1920;1,4288;75,0800;1,6036;58,1172;75,0800;58,1172
80,9700;1,4302;75,7400;1,5795;56,6345;75,7400;56,6345
80,9340;1,4322;75,3600;1,6077;56,5517;75,3600;56,5517
81,1720;1,4212;75,8200;1,5784;58,5862;75,8200;58,5862
81,3080;1,4203;75,3900;1,5958;58,5517;75,3900;58,5517
81,2520;1,4202;75,2600;1,6124;57,3724;75,2600;57,3724
81,3480;1,4137;75,0800;1,6218;59,7310;75,0800;59,7310
81,5580;1,4106;75,3900;1,5875;58,5103;75,3900;58,5103
81,5960;1,4059;75,5400;1,5893;56,7448;75,5400;56,7448
81,6500;1,4034;75,0300;1,6110;56,5655;75,0300;56,5655
81,6420;1,4046;75,8500;1,5750;56,8966;75,8500;56,8966
81,8400;1,3907;76,3900;1,5739;59,2828;76,3900;59,2828
81,8560;1,3969;76,3200;1,5596;58,4483;76,3200;58,4483
82,1300;1,3900;77,0800;1,5282;61,2690;77,0800;61,2690
81,9580;1,3952;76,6100;1,5436;56,9034;76,6100;56,9034
82,1160;1,3888;76,4100;1,5278;56,9931;76,4100;56,9931
82,3880;1,3795;76,8300;1,5604;59,7172;76,8300;59,7172
82,4560;1,3795;76,9200;1,5295;58,2000;76,9200;58,2000
82,3620;1,3786;75,7900;1,5700;57,1241;75,7900;57,1241
82,4600;1,3745;77,0800;1,5252;59,5931;77,0800;59,5931
82,5240;1,3769;76,5800;1,5321;57,4483;76,5800;57,4483
82,7380;1,3686;76,4000;1,5394;55,0276;76,4000;55,0276
82,8300;1,3608;76,8800;1,5393;57,8276;76,8800;57,8276
82,7840;1,3692;77,2400;1,5346;58,5448;77,2400;58,5448
82,8980;1,3613;76,5400;1,5337;60,2828;76,5400;60,2828
83,3420;1,3514;77,0800;1,5281;57,9034;77,0800;57,9034
83,3100;1,3457;77,4500;1,5291;58,4000;77,4500;58,4000
83,5340;1,3431;77,3000;1,5206;60,2483;77,3000;60,2483
83,7660;1,3368;77,8900;1,5091;58,8000;77,8900;58,8000
83,5880;1,3365;77,9800;1,4995;59,1517;77,9800;59,1517
83,7400;1,3367;78,0200;1,5080;59,3862;78,0200;59,3862
83,5500;1,3346;78,1200;1,4831;58,5310;78,1200;58,5310
83,9260;1,3288;78,5500;1,4756;60,7931;78,5500;60,7931
83,9360;1,3256;78,1600;1,4965;59,9448;78,1600;59,9448
84,0220;1,3234;78,5100;1,4682;59,5931;78,5100;59,5931
83,7400;1,3306;77,8800;1,5034;58,5931;77,8800;58,5931
84,2740;1,3179;78,6600;1,4975;61,1172;78,6600;61,1172
84,0100;1,3234;78,3300;1,4698;59,0621;78,3300;59,0621
84,1820;1,3185;78,9200;1,4576;60,7172;78,9200;60,7172
84,3080;1,3175;78,8100;1,4582;60,4759;78,8100;60,4759
84,6600;1,3049;78,4900;1,4741;59,6690;78,4900;59,6690
84,5940;1,3062;78,9900;1,4519;59,7586;78,9900;59,7586
84,8620;1,2942;78,6700;1,4633;60,2483;78,6700;60,2483
84,7120;1,3012;79,1100;1,4569;59,6690;79,1100;59,6690
84,8180;1,2960;78,7000;1,4545;60,3517;78,7000;60,3517
85,1140;1,2877;79,2700;1,4582;60,9517;79,2700;60,9517
85,2260;1,2871;79,4100;1,4449;61,0966;79,4100;61,0966
85,3380;1,2841;79,4200;1,4446;60,5862;79,4200;60,5862
85,1660;1,2859;79,6500;1,4378;60,5241;79,6500;60,5241
85,1860;1,2862;79,8900;1,4327;60,8276;79,8900;60,8276
85,2920;1,2845;79,4900;1,4381;59,5586;79,4900;59,5586
85,5280;1,2727;80,0500;1,4374;60,6069;80,0500;60,6069
85,7300;1,2674;79,5900;1,4429;61,0483;79,5900;61,0483
85,7820;1,2645;80,0300;1,4126;60,7034;80,0300;60,7034
85,7920;1,2656;80,1800;1,4153;61,6483;80,1800;61,6483
85,9580;1,2599;79,8800;1,4287;60,6069;79,8800;60,6069
85,6260;1,2703;79,6300;1,4415;62,1655;80,3300;61,3655
85,5240;1,2746;79,7600;1,4234;60,3862;79,3000;59,9103
85,3160;1,2824;79,3700;1,4399;61,9103;79,9100;61,8207
85,1460;1,2855;78,7200;1,4558;58,7793;79,7400;60,8000
85,0280;1,2911;78,7400;1,4722;59,0621;79,4600;61,2207
84,8540;1,2997;78,6100;1,4615;61,6276;78,9500;61,3241
84,6540;1,2988;78,7700;1,4633;61,1586;78,9900;60,2000
84,6420;1,3050;78,7800;1,4809;59,2552;78,8400;60,4759
84,6960;1,2996;78,8100;1,4711;58,7724;78,8600;59,7724
84,8020;1,3021;78,7900;1,4677;61,4621;79,6900;60,9793
84,2500;1,3154;79,4200;1,4605;58,2483;79,0500;58,5517
84,6500;1,3044;78,5100;1,4637;59,7724;80,1800;61,6966
84,5080;1,3074;79,0300;1,4706;59,7586;79,8100;62,7793
84,6140;1,3041;79,2200;1,4605;60,6483;79,1300;60,5931
84,7240;1,3030;79,2700;1,4537;60,3379;79,9900;61,4138
84,5140;1,3031;78,6600;1,4745;59,4276;79,3700;60,3724
84,5380;1,3030;78,7800;1,4674;59,7517;79,1800;60,4276
84,7920;1,2984;78,9000;1,4695;60,4207;79,3700;59,7517
84,5200;1,3067;78,7700;1,4648;59,3241;80,0500;60,6897
84,6240;1,3026;78,6200;1,4853;61,2897;79,4100;59,7586
84,4440;1,3086;78,6500;1,4854;58,2207;79,6300;61,2069
84,6200;1,3017;78,9300;1,4759;60,8207;79,3500;60,8414
84,7340;1,2958;79,1900;1,4627;60,6828;79,0900;59,0000
84,6660;1,3016;78,6000;1,4773;60,3655;79,1000;60,4690
84,8460;1,2979;78,9100;1,4731;59,2000;78,9700;60,4966
84,6560;1,2979;78,3800;1,4874;57,2276;79,1600;60,1931
84,5540;1,3006;78,2900;1,4893;59,6207;79,1600;60,1586
84,7960;1,2982;78,8700;1,4683;59,7724;79,8900;61,0000
84,5000;1,3087;78,6800;1,4828;59,4759;79,0800;61,0483
