time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
44,1987;6,6450;4,2699;9,8800;4,2215;7,8966;9,8800;7,8966
87,7802;13,6400;3,9133;18,4900;3,7936;15,4483;18,4900;15,4483
129,2588;21,1925;3,5718;25,9800;3,4531;21,5517;25,9800;21,5517
170,2551;28,3850;3,2938;33,6500;3,1435;25,5517;33,6500;25,5517
214,3683;34,3750;3,0689;39,0700;2,9514;30,2069;39,0700;30,2069
255,4697;39,2325;2,8990;40,5000;2,9567;31,6207;40,5000;31,6207
298,2030;43,1850;2,7502;43,5600;2,8476;33,4138;43,5600;33,4138
340,3770;46,2800;2,6293;46,0900;2,7684;34,5172;46,0900;34,5172
382,2563;49,0875;2,5389;46,6600;2,7334;36,0690;46,6600;36,0690
423,8070;51,4025;2,4593;51,1600;2,5026;40,4828;51,1600;40,4828
467,6103;53,3025;2,3938;53,6300;2,4617;41,5517;53,6300;41,5517
509,6318;54,8275;2,3431;55,4100;2,3511;42,7586;55,4100;42,7586
551,4866;56,6675;2,2832;56,5100;2,3634;43,8276;56,5100;43,8276
593,6230;57,9100;2,2376;58,3400;2,2867;45,3103;58,3400;45,3103
635,4294;59,0925;2,1945;59,6800;2,2343;46,4828;59,6800;46,4828
676,9499;60,4100;2,1525;59,0000;2,2447;45,7931;59,0000;45,7931
719,3542;61,1000;2,1265;61,2400;2,1851;46,6552;61,2400;46,6552
760,8316;62,1625;2,0967;60,5500;2,1695;47,3793;60,5500;47,3793
802,7466;62,8400;2,0744;61,3300;2,1488;48,6207;61,3300;48,6207
844,2863;62,9500;2,0772;61,9300;2,1473;48,5517;61,9300;48,5517
886,2220;53,9475;2,3707;52,1400;2,5051;39,8276;52,1400;39,8276
928,6644;54,3875;2,3555;52,2400;2,5584;39,4828;52,2400;39,4828
971,3631;55,5300;2,3182;54,3700;2,4522;40,7241;54,3700;40,7241
1012,0392;56,4650;2,2791;52,4600;2,5708;40,7586;52,4600;40,7586
1054,8662;57,5075;2,2437;57,5400;2,3226;44,4828;57,5400;44,4828
1098,9248;58,6575;2,2072;56,6300;2,3781;43,3448;56,6300;43,3448
1143,4195;59,1525;2,1807;60,0700;2,2424;45,2414;60,0700;45,2414
1184,2962;60,1650;2,1482;59,8100;2,2074;44,7241;59,8100;44,7241
1225,9918;61,3575;2,1102;60,9800;2,1840;45,7241;60,9800;45,7241
1267,5052;61,6125;2,0997;61,0400;2,2581;46,3103;61,0400;46,3103
1309,3588;62,6200;2,0737;62,7200;2,1325;46,7586;62,7200;46,7586
1350,5715;63,2700;2,0400;64,5300;2,1032;49,5172;64,5300;49,5172
1391,3483;63,7000;2,0267;63,8800;2,1184;48,6552;63,8800;48,6552
1432,2638;64,5600;2,0004;63,9400;2,1004;49,3103;63,9400;49,3103
1474,6051;65,2350;1,9767;65,5200;2,0659;49,6552;65,5200;49,6552
1515,7773;65,7625;1,9538;65,4200;2,0753;49,9310;65,4200;49,9310
1556,9244;66,7375;1,9300;66,9800;1,9878;51,4828;66,9800;51,4828
1598,1536;67,4625;1,9050;66,3900;2,0047;50,9310;66,3900;50,9310
1639,3289;67,9725;1,8818;67,6000;1,9730;52,2414;67,6000;52,2414
1680,1718;68,4000;1,8704;67,2800;1,9856;52,4138;67,2800;52,4138
1721,2255;69,3425;1,8450;69,0000;1,9161;52,5517;69,0000;52,5517
1763,1564;69,2050;1,8407;68,5200;1,9279;53,3103;68,5200;53,3103
1804,3070;70,7275;1,7911;69,3100;1,9505;52,1724;69,3100;52,1724
1846,0145;70,9900;1,7827;70,2400;1,9138;55,0000;70,2400;55,0000
1887,9942;71,1200;1,7733;70,9000;1,8449;53,8276;70,9000;53,8276
1930,4161;72,0375;1,7497;70,2200;1,8910;53,2759;70,2200;53,2759
1972,2459;73,1075;1,7170;71,6100;1,8525;55,1034;71,6100;55,1034
2013,3483;72,9850;1,7193;71,9300;1,8389;56,5172;71,9300;56,5172
2055,1476;73,7200;1,6965;72,6800;1,8136;56,6552;72,6800;56,6552
2096,3533;74,2200;1,6822;72,8100;1,8021;56,7241;72,8100;56,7241
2138,1413;74,6675;1,6631;73,6200;1,7908;58,2759;73,6200;58,2759
2179,9257;74,4875;1,6607;73,5300;1,7810;57,6207;73,5300;57,6207
2222,1274;75,2350;1,6415;73,8600;1,7793;58,4483;73,8600;58,4483
2263,6504;75,2100;1,6460;73,9600;1,7581;59,3448;73,9600;59,3448
2304,8505;76,0575;1,6194;74,1900;1,7473;57,4828;74,1900;57,4828
2346,5058;75,9400;1,6204;74,3400;1,7553;58,5862;74,3400;58,5862
2388,5505;76,0600;1,6166;74,8200;1,7508;58,7241;74,8200;58,7241
2430,1764;76,0200;1,6141;74,7700;1,7301;59,2069;74,7700;59,2069
2472,4576;76,3350;1,6091;74,6100;1,7332;58,5862;74,6100;58,5862
2515,0302;76,1575;1,6102;74,9200;1,7341;58,9655;74,9200;58,9655
2556,2895;67,1375;1,9006;65,3700;2,0460;48,2414;65,3700;48,2414
2598,3800;66,7975;1,9244;65,2500;2,0679;49,8621;65,2500;49,8621
2640,5090;66,3400;1,9235;66,4200;2,0034;49,6897;66,4200;49,6897
2683,1648;66,7375;1,9145;66,8500;1,9885;50,8966;66,8500;50,8966
2725,9364;66,9675;1,9077;66,3800;1,9844;51,3793;66,3800;51,3793
2767,4878;66,5450;1,9212;65,7200;2,0057;48,9655;65,7200;48,9655
2808,7967;67,3100;1,9015;66,6200;1,9577;50,5862;66,6200;50,5862
2850,6625;67,7875;1,8812;67,9700;1,9870;52,6207;67,9700;52,6207
2893,3741;68,2750;1,8661;67,4200;1,9916;49,5862;67,4200;49,5862
2935,8242;68,4050;1,8651;68,2300;1,9222;51,4828;68,2300;51,4828
2977,6990;68,3550;1,8638;68,1500;1,9513;50,3793;68,1500;50,3793
3019,4263;68,3425;1,8645;68,0600;1,9314;51,0000;68,0600;51,0000
3060,5701;69,5250;1,8286;68,2500;1,9378;51,3793;68,2500;51,3793
3102,2540;69,4100;1,8262;68,3000;1,9296;50,5517;68,3000;50,5517
3143,7290;69,7900;1,8119;68,4800;1,9080;50,6207;68,4800;50,6207
3185,0203;69,4700;1,8170;69,2000;1,8803;52,6207;69,2000;52,6207
3225,9200;69,7400;1,8139;70,1200;1,8778;52,5517;70,1200;52,5517
3266,7728;70,7750;1,7826;70,6300;1,8354;53,1034;70,6300;53,1034
3308,0797;70,8325;1,7818;70,6300;1,8505;54,3103;70,6300;54,3103
3349,2079;70,5850;1,7869;70,7200;1,8442;53,0000;70,7200;53,0000
3390,0933;71,5050;1,7604;70,0800;1,8536;54,0690;70,0800;54,0690
3431,2412;71,4925;1,7551;69,2300;1,9153;53,1034;69,2300;53,1034
3472,4978;72,0000;1,7388;71,1100;1,8075;55,1724;71,1100;55,1724
3513,9217;71,7425;1,7472;71,4200;1,8031;55,4483;71,4200;55,4483
3555,2094;72,5100;1,7297;71,6200;1,8028;56,0690;71,6200;56,0690
3596,6827;72,2900;1,7302;71,4300;1,7960;54,7586;71,4300;54,7586
3638,5137;72,7125;1,7148;71,6200;1,8142;54,9310;71,6200;54,9310
3679,7862;72,8475;1,7108;72,0300;1,7638;55,2414;72,0300;55,2414
3720,8591;73,1850;1,6959;72,2900;1,7602;54,4828;72,2900;54,4828
3761,4645;73,7875;1,6825;72,5000;1,7547;55,0345;72,5000;55,0345
3803,1635;73,7775;1,6803;73,7200;1,7607;55,6552;73,7200;55,6552
3844,1588;73,6800;1,6783;73,0200;1,7559;55,5172;73,0200;55,5172
3885,0720;74,0450;1,6650;72,6500;1,7561;56,4828;72,6500;56,4828
3928,5434;74,5625;1,6465;73,4600;1,7229;56,0345;73,4600;56,0345
3969,3083;75,4250;1,6202;74,4200;1,6996;57,5517;74,4200;57,5517
4009,6335;74,7975;1,6425;74,5200;1,7079;57,5517;74,5200;57,5517
4051,1544;75,4650;1,6231;73,9200;1,7007;57,1034;73,9200;57,1034
4092,2471;75,5075;1,6276;74,3400;1,7116;58,5517;74,3400;58,5517
4132,6199;75,5625;1,6164;74,8800;1,7019;59,0345;74,8800;59,0345
4173,4824;76,1650;1,6005;74,5200;1,6900;58,5862;74,5200;58,5862
4214,6240;76,1925;1,5923;75,0000;1,6713;58,1379;75,0000;58,1379
4257,1757;77,0850;1,5701;74,7800;1,6882;58,0690;74,7800;58,0690
4298,9690;77,3475;1,5676;75,6100;1,6699;58,4828;75,6100;58,4828
4341,0156;76,9475;1,5728;75,4800;1,6624;59,3448;75,4800;59,3448
4382,3031;77,0525;1,5721;76,2400;1,6243;60,1034;76,2400;60,1034
