time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
53,5623;6,2320;4,2951;11,8900;3,9608;9,3103;11,8900;9,3103
111,6130;14,3300;3,9124;20,1900;3,6892;15,6552;20,1900;15,6552
164,4964;23,4720;3,5370;28,7900;3,4120;22,6276;28,7900;22,6276
217,3965;30,3540;3,2709;33,0200;3,2114;25,0138;33,0200;25,0138
271,6303;36,0880;3,0660;38,3800;3,0335;27,5172;38,3800;27,5172
324,7863;40,0820;2,9264;43,8100;2,8962;33,2966;43,8100;33,2966
377,8649;43,7420;2,7963;46,6400;2,7365;35,1103;46,6400;35,1103
431,2777;45,8960;2,7093;47,3700;2,6484;36,8828;47,3700;36,8828
485,1148;48,0380;2,6304;50,3200;2,5380;39,1655;50,3200;39,1655
541,0914;50,3280;2,5587;53,8700;2,4735;40,8069;53,8700;40,8069
593,0687;51,7980;2,5054;55,0900;2,3683;42,9862;55,0900;42,9862
650,0502;53,6380;2,4398;57,0800;2,3386;43,2828;57,0800;43,2828
703,9756;54,7520;2,4014;57,3400;2,3044;43,8069;57,3400;43,8069
756,4605;56,1180;2,3555;56,5500;2,3323;41,8759;56,5500;41,8759
814,0408;57,4860;2,3001;57,6500;2,2712;43,4276;57,6500;43,4276
867,5647;58,0860;2,2764;59,5100;2,1972;45,5241;59,5100;45,5241
922,6947;58,9260;2,2424;60,4300;2,2044;45,0621;60,4300;45,0621
976,8134;59,4920;2,2241;61,0300;2,1719;46,5034;61,0300;46,5034
1030,3066;60,3600;2,1963;62,0400;2,1332;47,0621;62,0400;47,0621
1084,8884;60,5920;2,1938;62,0300;2,1281;47,0345;62,0300;47,0345
1138,4063;52,5020;2,4797;53,2100;2,5567;39,2414;53,2100;39,2414
1190,7236;52,4260;2,4789;52,9900;2,5276;38,5034;52,9900;38,5034
1243,9766;53,7100;2,4400;54,3300;2,4878;40,0138;54,3300;40,0138
1296,6260;53,9180;2,4234;53,4500;2,4234;40,8552;53,4500;40,8552
1352,1100;55,2700;2,3773;58,4900;2,2919;43,7931;58,4900;43,7931
1405,0401;55,8320;2,3531;57,9700;2,3221;43,1793;57,9700;43,1793
1457,7141;56,7020;2,3243;58,1700;2,3515;43,5034;58,1700;43,5034
1511,7905;57,1560;2,3035;58,9400;2,2765;45,6483;58,9400;45,6483
1566,1128;57,6640;2,2827;59,9800;2,2667;45,4828;59,9800;45,4828
1620,6319;58,7200;2,2489;61,0600;2,1906;45,9241;61,0600;45,9241
1673,3362;59,3660;2,2246;62,6900;2,1464;47,1034;62,6900;47,1034
1726,0409;59,4220;2,2207;62,8500;2,1203;47,7448;62,8500;47,7448
1778,5841;60,6320;2,1819;62,5700;2,1586;47,4690;62,5700;47,4690
1830,8374;61,4080;2,1583;63,4000;2,1547;48,6207;63,4000;48,6207
1888,1542;61,3220;2,1476;64,1100;2,0611;48,6828;64,1100;48,6828
1940,8716;62,2040;2,1233;64,6800;2,0766;49,0897;64,6800;49,0897
1993,6794;62,3800;2,1162;66,0500;2,0709;50,5724;66,0500;50,5724
2046,0613;63,3540;2,0820;65,4200;2,0500;49,7172;65,4200;49,7172
2098,6077;63,9380;2,0571;66,6000;2,0194;51,0138;66,6000;51,0138
2153,8517;64,5800;2,0447;66,9400;1,9840;50,7862;66,9400;50,7862
2208,2757;64,8400;2,0333;66,8700;2,0190;51,6690;66,8700;51,6690
2261,7193;65,1160;2,0127;67,6300;1,9800;51,4138;67,6300;51,4138
2314,1315;65,3120;2,0055;68,7600;1,9321;52,3103;68,7600;52,3103
2367,5885;66,1560;1,9780;69,1500;1,9130;51,9310;69,1500;51,9310
2420,3013;66,5500;1,9618;68,6300;1,9281;52,4966;68,6300;52,4966
2474,3480;66,8460;1,9498;70,0800;1,8819;53,6828;70,0800;53,6828
2528,8274;67,5420;1,9280;70,2000;1,8568;54,1586;70,2000;54,1586
2581,2993;68,2500;1,9076;70,6800;1,8607;54,6000;70,6800;54,6000
2633,5619;68,4600;1,8979;70,9700;1,8331;53,7862;70,9700;53,7862
2686,7684;68,6560;1,8889;70,9300;1,8527;54,8828;70,9300;54,8828
2739,8033;69,0260;1,8748;71,3600;1,8254;55,3172;71,3600;55,3172
2793,6379;69,7500;1,8554;72,5100;1,8141;55,9931;72,5100;55,9931
2845,5096;69,7060;1,8490;72,0500;1,8127;55,4138;72,0500;55,4138
2897,8955;69,9820;1,8444;72,6400;1,8068;56,0207;72,6400;56,0207
2950,8638;69,9540;1,8414;72,7500;1,8072;56,3034;72,7500;56,3034
3004,1961;70,4840;1,8267;72,9100;1,8054;56,5655;72,9100;56,5655
3062,0863;70,5500;1,8245;73,0100;1,7903;56,5862;73,0100;56,5862
3115,2853;70,5300;1,8140;72,9000;1,7821;56,7448;72,9000;56,7448
3168,5890;70,7960;1,8105;72,9300;1,7755;56,8069;72,9300;56,8069
3222,9813;70,7380;1,8171;73,0600;1,7807;56,4897;73,0600;56,4897
3277,7156;63,0480;2,0854;64,4600;2,0601;48,4345;64,4600;48,4345
3333,0345;61,5600;2,1314;64,6200;2,0837;48,5448;64,6200;48,5448
3386,0766;62,2840;2,1199;65,3800;2,0314;49,2552;65,3800;49,2552
3440,7801;62,5380;2,1084;64,6300;2,0520;49,2483;64,6300;49,2483
3494,7511;62,3480;2,1070;65,0400;2,0333;48,8621;65,0400;48,8621
3548,5314;62,7960;2,0988;64,9600;2,0514;50,2897;64,9600;50,2897
3602,7676;62,5480;2,1028;63,1900;2,1116;47,6000;63,1900;47,6000
3655,9537;63,2940;2,0786;67,6300;1,9546;50,4966;67,6300;50,4966
3710,7357;63,6900;2,0666;66,9600;1,9904;50,0000;66,9600;50,0000
3764,0979;63,6140;2,0638;66,2000;1,9955;50,2759;66,2000;50,2759
3816,8797;64,2020;2,0462;67,1800;1,9513;50,8276;67,1800;50,8276
3869,9081;64,3240;2,0436;68,2900;1,9558;52,7310;68,2900;52,7310
3923,9617;64,3620;2,0334;67,1000;1,9487;51,5517;67,1000;51,5517
3980,2854;64,2480;2,0371;67,7800;1,9557;52,1241;67,7800;52,1241
4032,9164;64,7600;2,0287;66,8500;1,9757;51,2552;66,8500;51,2552
4085,6988;65,0760;2,0087;68,0200;1,8977;50,9655;68,0200;50,9655
4138,1816;65,2640;2,0027;67,4600;1,9262;49,8483;67,4600;49,8483
4190,5402;65,6660;1,9948;67,0200;1,9485;49,7034;67,0200;49,7034
4248,0529;65,8400;1,9824;68,8000;1,9125;52,6690;68,8000;52,6690
4302,2440;65,6840;1,9865;68,2700;1,8896;53,9103;68,2700;53,9103
4357,2710;65,8980;1,9806;69,9200;1,8361;54,3517;69,9200;54,3517
4411,2036;66,4620;1,9605;69,3800;1,8489;53,7379;69,3800;53,7379
4465,2007;66,7720;1,9534;69,5400;1,8763;53,5655;69,5400;53,5655
4518,7864;67,1700;1,9420;69,8200;1,8357;53,2207;69,8200;53,2207
4573,3996;67,1120;1,9412;70,1200;1,8209;53,6069;70,1200;53,6069
4627,4627;67,2820;1,9343;69,7000;1,8708;52,7655;69,7000;52,7655
4679,8858;67,5300;1,9269;69,7500;1,8478;54,3655;69,7500;54,3655
4731,9816;67,9260;1,9092;70,3800;1,8507;54,4069;70,3800;54,4069
4784,8529;68,0480;1,9084;70,8900;1,7907;56,5862;70,8900;56,5862
4837,4749;68,1500;1,9034;70,5200;1,8163;56,3655;70,5200;56,3655
4891,7133;68,1000;1,8989;70,4100;1,8287;54,0207;70,4100;54,0207
4946,2483;68,5960;1,8812;70,7800;1,7764;56,2276;70,7800;56,2276
4998,9902;68,6340;1,8796;72,2700;1,7477;57,0414;72,2700;57,0414
5052,2164;68,8540;1,8703;72,0300;1,7770;55,4897;72,0300;55,4897
5104,7876;68,9340;1,8682;72,7400;1,7557;55,9241;72,7400;55,9241
5163,5924;69,3040;1,8554;72,3000;1,7471;56,2483;72,3000;56,2483
5217,7330;69,6280;1,8496;73,6500;1,7387;57,0897;73,6500;57,0897
5272,4687;69,5500;1,8479;72,3700;1,7688;57,6552;72,3700;57,6552
5325,5405;69,7120;1,8417;72,8600;1,7389;57,2759;72,8600;57,2759
5377,7225;70,0780;1,8293;73,3400;1,7263;57,6069;73,3400;57,6069
5433,0654;70,3540;1,8227;73,3100;1,7095;58,3793;73,3100;58,3793
5486,2898;70,6700;1,8033;73,4800;1,7140;57,0897;73,4800;57,0897
5539,3310;70,8860;1,7941;73,8900;1,6989;58,4207;73,8900;58,4207
5593,2460;71,2060;1,7907;74,7500;1,6678;58,5379;74,7500;58,5379
5646,6855;71,7540;1,7761;74,5300;1,6948;59,3862;74,5300;59,3862
5702,4271;71,4040;1,7823;74,3300;1,6972;58,9448;74,3300;58,9448
5755,7988;72,1040;1,7641;74,9500;1,6866;59,7655;74,9500;59,7655
5809,6065;71,8920;1,7587;75,1100;1,6596;59,2690;75,1100;59,2690
5862,7704;72,1760;1,7549;74,9900;1,6813;58,9310;74,9900;58,9310
5916,6603;72,7380;1,7383;75,0800;1,6552;58,9793;75,0800;58,9793
5970,9756;72,4520;1,7432;75,2100;1,6548;59,9448;75,2100;59,9448
