time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,1681;8,2400;4,1611;13,1600;3,9486;16,4000;13,1600;16,4000
63,8002;18,0880;3,6890;22,9800;3,5596;21,2000;22,9800;21,2000
96,1711;27,1340;3,3306;26,5800;3,5597;19,7586;26,5800;19,7586
130,0995;34,1220;3,0682;35,3600;3,0837;27,9517;35,3600;27,9517
163,1682;39,2640;2,8901;34,8100;3,1686;26,8483;34,8100;26,8483
197,5072;43,3120;2,7447;46,0600;2,6904;35,1241;46,0600;35,1241
230,7931;46,3980;2,6382;46,4800;2,7392;33,7034;46,4800;33,7034
265,4324;49,4620;2,5350;47,0000;2,7162;35,9655;47,0000;35,9655
298,8339;51,4740;2,4546;50,4000;2,6173;38,7103;50,4000;38,7103
333,0627;53,4720;2,3901;53,7500;2,4220;41,8276;53,7500;41,8276
366,2602;55,0800;2,3245;51,9600;2,4326;41,0552;51,9600;41,0552
400,5446;57,0100;2,2754;55,8800;2,3321;42,2069;55,8800;42,2069
433,9431;58,7640;2,2145;55,9200;2,3589;42,0276;55,9200;42,0276
467,7191;59,5000;2,1794;58,4200;2,2478;44,2897;58,4200;44,2897
500,6478;60,9420;2,1358;60,0700;2,1847;46,1379;60,0700;46,1379
535,6210;61,7900;2,1066;60,0900;2,2150;46,9862;60,0900;46,9862
568,6205;63,0700;2,0663;61,7700;2,1285;47,7724;61,7700;47,7724
602,4710;63,6920;2,0418;61,9500;2,1186;47,5793;61,9500;47,5793
636,0725;64,1320;2,0253;62,2700;2,1003;48,0414;62,2700;48,0414
669,8357;64,3620;2,0226;62,5600;2,0949;47,7931;62,5600;47,7931
703,2536;55,7080;2,3109;52,8900;2,4643;37,4966;52,8900;37,4966
736,9191;55,5280;2,3150;54,2300;2,4597;40,6276;54,2300;40,6276
770,2326;56,8480;2,2718;56,2500;2,3169;41,0276;56,2500;41,0276
803,5639;58,2660;2,2335;55,1600;2,3604;39,1034;55,1600;39,1034
837,2696;58,4540;2,2143;58,0200;2,2861;41,7724;58,0200;41,7724
870,3226;59,2980;2,1822;58,2500;2,2569;45,9448;58,2500;45,9448
904,0321;60,1040;2,1566;58,6400;2,2982;42,3310;58,6400;42,3310
937,3610;61,0380;2,1263;61,0800;2,1648;46,0966;61,0800;46,0966
970,2384;62,1140;2,0913;60,0700;2,2194;46,4897;60,0700;46,4897
1002,9821;62,6200;2,0752;62,1400;2,1358;42,9448;62,1400;42,9448
1036,2881;63,2420;2,0510;62,2800;2,1310;48,4759;62,2800;48,4759
1069,3370;63,7660;2,0369;63,8900;2,0917;49,5517;63,8900;49,5517
1102,7278;63,9640;2,0183;63,7500;2,0424;48,7310;63,7500;48,7310
1135,8676;64,8400;1,9926;63,5800;2,1307;48,9586;63,5800;48,9586
1168,1014;65,3020;1,9757;65,0200;2,0294;49,0897;65,0200;49,0897
1201,0674;66,1280;1,9477;65,4500;2,0182;48,0966;65,4500;48,0966
1234,6901;66,6900;1,9301;65,9100;2,0123;47,7724;65,9100;47,7724
1268,3671;67,4000;1,9049;66,9500;1,9679;50,6276;66,9500;50,6276
1301,8350;67,4660;1,8939;67,3800;1,9525;47,6414;67,3800;47,6414
1334,3630;68,1820;1,8776;66,4900;2,0016;51,6069;66,4900;51,6069
1367,4679;68,9500;1,8554;68,7500;1,9272;52,5724;68,7500;52,5724
1400,1117;69,5020;1,8378;68,9000;1,9256;53,3103;68,9000;53,3103
1433,3083;69,7940;1,8191;70,6200;1,8416;53,3310;70,6200;53,3310
1466,9295;70,3340;1,8021;70,0300;1,8603;53,2414;70,0300;53,2414
1500,8262;70,9180;1,7790;70,2300;1,8524;53,0069;70,2300;53,0069
1533,9957;71,1380;1,7708;70,3500;1,8515;52,1931;70,3500;52,1931
1567,3634;71,7600;1,7523;71,3200;1,8322;53,6276;71,3200;53,6276
1600,4694;72,1820;1,7407;71,4100;1,8228;53,7931;71,4100;53,7931
1633,6815;72,8880;1,7195;71,5500;1,7922;52,9517;71,5500;52,9517
1667,0313;73,5100;1,6972;72,1800;1,7818;53,5241;72,1800;53,5241
1700,8958;73,7520;1,6882;72,8500;1,7750;54,7517;72,8500;54,7517
1733,5152;73,8700;1,6819;73,1700;1,7752;54,5103;73,1700;54,5103
1767,9773;74,1500;1,6658;73,8700;1,7626;55,4207;73,8700;55,4207
1801,1260;74,5000;1,6606;73,4200;1,7710;55,3103;73,4200;55,3103
1834,6923;74,4720;1,6542;73,4400;1,7582;55,6000;73,4400;55,6000
1868,0689;75,3640;1,6348;73,7100;1,7522;55,2345;73,7100;55,2345
1902,5800;75,3240;1,6334;74,3600;1,7478;56,0552;74,3600;56,0552
1935,6822;75,5300;1,6274;74,3900;1,7272;56,0207;74,3900;56,0207
1969,1111;75,5520;1,6324;74,3300;1,7267;56,3448;74,3300;56,3448
2002,4997;75,7980;1,6229;74,0700;1,7449;56,0483;74,0700;56,0483
2037,4363;66,7020;1,9211;65,1900;2,0360;46,2483;65,1900;46,2483
2070,6729;65,5440;1,9517;66,0600;1,9577;48,3517;66,0600;48,3517
2103,8763;66,0020;1,9376;65,8600;1,9840;50,0069;65,8600;50,0069
2137,7106;66,2800;1,9337;66,5800;2,0290;51,7724;66,5800;51,7724
2171,8692;66,2000;1,9337;66,7000;1,9606;46,5793;66,7000;46,5793
2205,4957;66,6740;1,9230;65,0200;2,0491;51,0069;65,0200;51,0069
2239,1216;67,0440;1,9114;66,6500;1,9887;52,2345;66,6500;52,2345
2273,0772;67,1540;1,9031;66,4100;2,0008;51,6069;66,4100;51,6069
2307,1941;67,6580;1,8880;67,2600;1,9407;49,7034;67,2600;49,7034
2340,6581;67,9080;1,8790;68,0900;1,9284;50,3586;68,0900;50,3586
2373,8844;68,2840;1,8721;68,1400;1,9214;50,1448;68,1400;50,1448
2407,6569;68,2840;1,8667;66,4200;1,9693;47,3862;66,4200;47,3862
2441,1740;68,4700;1,8580;67,7700;1,9325;48,9034;67,7700;48,9034
2474,9347;68,5620;1,8513;68,1900;1,9180;51,0345;68,1900;51,0345
2508,0386;68,9500;1,8448;69,4400;1,8811;51,6276;69,4400;51,6276
2541,8660;69,1120;1,8375;69,1600;1,8320;50,8621;69,1600;50,8621
2575,0249;69,7840;1,8220;69,3300;1,8650;54,3103;69,3300;54,3103
2609,9286;69,5180;1,8161;69,9100;1,8670;51,7448;69,9100;51,7448
2643,1752;69,8940;1,8083;70,5600;1,8192;52,2759;70,5600;52,2759
2677,8467;70,1180;1,8064;69,8500;1,8609;54,4759;69,8500;54,4759
2710,9747;70,2420;1,7924;70,0700;1,8310;52,5931;70,0700;52,5931
2745,5421;70,5660;1,7838;71,2500;1,8392;54,9655;71,2500;54,9655
2778,5188;70,7680;1,7780;70,3500;1,8155;53,1793;70,3500;53,1793
2813,3574;71,3780;1,7593;70,9200;1,8256;53,2000;70,9200;53,2000
2846,5718;71,4360;1,7541;71,6400;1,7955;51,9862;71,6400;51,9862
2880,7041;71,6760;1,7490;71,4500;1,8013;55,0138;71,4500;55,0138
2913,7562;72,0220;1,7393;71,4500;1,7735;53,5724;71,4500;53,5724
2948,1027;72,3460;1,7341;71,0100;1,7904;54,8000;71,0100;54,8000
2981,3730;72,3460;1,7287;71,9900;1,7551;53,8828;71,9900;53,8828
3015,8613;72,3300;1,7212;71,8900;1,7707;54,7586;71,8900;54,7586
3049,2663;72,7900;1,7079;72,8300;1,7646;56,1655;72,8300;56,1655
3082,9378;73,1080;1,7025;72,4100;1,7357;54,6552;72,4100;54,6552
3116,3082;72,7020;1,7094;73,1600;1,7068;56,9517;73,1600;56,9517
3150,5700;73,5160;1,6827;73,1400;1,7099;54,4207;73,1400;54,4207
3184,1885;73,9100;1,6779;73,4000;1,7269;56,9172;73,4000;56,9172
3217,4392;73,8000;1,6718;72,8100;1,7362;58,2966;72,8100;58,2966
3250,9452;74,1140;1,6634;73,1800;1,7369;54,3172;73,1800;54,3172
3284,8948;74,2580;1,6589;73,6500;1,7220;56,6966;73,6500;56,6966
3318,5719;74,6660;1,6513;74,5300;1,6672;57,0828;74,5300;57,0828
3352,0991;74,5000;1,6447;73,9400;1,6799;55,5862;73,9400;55,5862
3385,6783;75,1220;1,6274;73,8000;1,6931;55,2207;73,8000;55,2207
3420,1121;75,1260;1,6335;74,6300;1,6728;56,2276;74,6300;56,2276
3453,9715;75,4200;1,6229;74,6400;1,6624;57,7931;74,6400;57,7931
