train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
95,1268;0,9587;73,7100;1,7200;41,1310;73,7100;41,1310
95,5669;0,9496;74,2700;1,7151;42,2483;74,2700;42,2483
95,8010;0,9453;73,2200;1,7201;39,4759;73,2200;39,4759
95,9050;0,9406;74,8100;1,6932;40,1862;74,8100;40,1862
96,2111;0,9326;75,2900;1,6517;44,7724;75,2900;44,7724
96,4431;0,9265;75,1900;1,6516;42,2345;75,1900;42,2345
96,4171;0,9267;75,1100;1,6641;43,2414;75,1100;43,2414
96,6852;0,9198;75,1500;1,6552;42,4138;75,1500;42,4138
96,6892;0,9161;76,0700;1,6248;42,8828;76,0700;42,8828
96,8813;0,9105;76,7000;1,6029;44,3241;76,7000;44,3241
97,1913;0,9030;76,4900;1,6076;44,7379;76,4900;44,7379
97,2613;0,8983;76,1100;1,6232;43,2897;76,1100;43,2897
97,4714;0,8941;76,8400;1,6107;45,3448;76,8400;45,3448
97,5614;0,8918;76,8300;1,5937;44,3172;76,8300;44,3172
97,6634;0,8881;77,0200;1,5919;47,3655;77,0200;47,3655
97,9295;0,8822;76,6700;1,6137;45,1586;76,6700;45,1586
97,8835;0,8806;77,1500;1,5888;44,7379;77,1500;44,7379
98,1055;0,8763;77,4000;1,5914;46,9724;77,4000;46,9724
98,2536;0,8708;77,4100;1,5838;46,0138;77,4100;46,0138
98,3936;0,8677;77,9100;1,5642;46,3724;77,9100;46,3724
98,4996;0,8641;78,0400;1,5806;46,0690;78,0400;46,0690
98,4696;0,8628;77,6600;1,5785;45,8828;77,6600;45,8828
98,6597;0,8583;77,9400;1,5542;46,0138;77,9400;46,0138
98,6557;0,8581;78,0800;1,5528;46,4345;78,0800;46,4345
98,8297;0,8547;78,1800;1,5562;46,6207;78,1800;46,6207
98,8577;0,8516;78,3600;1,5545;46,9379;78,3600;46,9379
98,9537;0,8493;78,4200;1,5472;46,7103;78,4200;46,7103
99,0858;0,8467;78,4200;1,5395;47,3310;78,4200;47,3310
98,9618;0,8478;78,1300;1,5439;47,8276;78,1300;47,8276
99,0938;0,8451;78,5600;1,5381;47,0345;78,5600;47,0345
99,0698;0,8433;78,5300;1,5392;47,0759;78,5300;47,0759
99,1678;0,8427;78,6500;1,5202;46,9586;78,6500;46,9586
99,1998;0,8416;78,7100;1,5178;47,2069;78,7100;47,2069
99,1778;0,8419;78,5000;1,5279;47,1517;78,5000;47,1517
99,1778;0,8405;78,6900;1,5220;47,4000;78,6900;47,4000
99,2158;0,8406;78,4000;1,5241;46,9241;78,4000;46,9241
99,2118;0,8395;78,6700;1,5243;46,9034;78,6700;46,9034
99,2638;0,8389;78,6600;1,5240;47,0345;78,6600;47,0345
99,2638;0,8385;78,7600;1,5240;47,5931;78,7600;47,5931
99,2738;0,8380;78,7500;1,5182;47,6552;78,7500;47,6552
93,0003;1,0185;66,5600;1,9602;37,0000;66,5600;37,0000
91,8981;1,0523;69,5200;1,8351;39,5793;69,5200;39,5793
91,9681;1,0571;66,6300;1,9503;35,4828;66,6300;35,4828
91,9141;1,0535;67,3800;1,8994;39,2345;67,3800;39,2345
91,9941;1,0536;68,9200;1,8556;37,2207;68,9200;37,2207
91,9641;1,0539;69,5100;1,8474;39,9586;69,5100;39,9586
92,0701;1,0519;71,0300;1,7932;41,5517;71,0300;41,5517
92,1901;1,0482;68,4600;1,9277;39,1724;68,4600;39,1724
92,1141;1,0501;69,1400;1,8739;39,8552;69,1400;39,8552
92,1701;1,0443;67,3700;1,9071;34,7586;67,3700;34,7586
92,0481;1,0470;68,2600;1,8857;39,5034;68,2600;39,5034
92,4182;1,0385;68,0200;1,9110;40,2345;68,0200;40,2345
92,6282;1,0314;69,4100;1,8420;38,7172;69,4100;38,7172
92,5702;1,0339;71,1800;1,7691;42,7379;71,1800;42,7379
92,6782;1,0311;70,6600;1,8171;40,6483;70,6600;40,6483
92,8283;1,0258;69,7100;1,8394;38,8000;69,7100;38,8000
92,7363;1,0239;70,1800;1,8068;37,4621;70,1800;37,4621
92,9343;1,0241;69,9700;1,8083;38,3310;69,9700;38,3310
93,0963;1,0183;71,0500;1,7996;39,8345;71,0500;39,8345
93,0163;1,0201;70,8300;1,7741;40,3310;70,8300;40,3310
93,1684;1,0160;70,1000;1,7887;40,4345;70,1000;40,4345
93,0243;1,0185;67,1700;1,9542;36,3103;67,1700;36,3103
93,1123;1,0131;70,2600;1,8319;36,9655;70,2600;36,9655
93,4624;1,0076;71,5200;1,7665;42,6897;71,5200;42,6897
93,3544;1,0066;71,1600;1,8200;38,7379;71,1600;38,7379
93,5465;1,0015;70,1200;1,8562;38,1724;70,1200;38,1724
93,6165;1,0012;71,2300;1,7898;38,7034;71,2300;38,7034
93,5545;1,0012;72,1200;1,7727;41,5655;72,1200;41,5655
93,8865;0,9962;71,4600;1,7757;39,9517;71,4600;39,9517
93,8545;0,9945;71,3200;1,8177;39,8276;71,3200;39,8276
93,8485;0,9939;71,5400;1,7543;40,5103;71,5400;40,5103
94,0226;0,9894;71,3800;1,7892;41,4069;71,3800;41,4069
93,9726;0,9897;71,3200;1,8095;40,8759;71,3200;40,8759
94,1666;0,9847;70,9900;1,7861;41,2966;70,9900;41,2966
94,1826;0,9823;72,3700;1,7522;42,6345;72,3700;42,6345
94,3146;0,9804;71,1400;1,8177;41,3793;71,1400;41,3793
94,3086;0,9803;71,3900;1,8065;38,9172;71,3900;38,9172
94,4327;0,9770;71,6000;1,7959;44,8414;71,6000;44,8414
94,4027;0,9763;71,9700;1,7462;42,7034;71,9700;42,7034
94,3346;0,9765;71,4300;1,7756;41,5655;71,4300;41,5655
94,5927;0,9714;71,1200;1,8118;41,8207;71,1200;41,8207
94,5067;0,9700;71,3200;1,7797;42,2897;71,3200;42,2897
94,6267;0,9692;72,6400;1,7334;40,6138;72,6400;40,6138
94,7467;0,9671;74,0200;1,7029;43,5655;74,0200;43,5655
94,8728;0,9631;71,0200;1,8001;39,6276;71,0200;39,6276
94,6367;0,9659;72,6500;1,7384;43,5034;72,6500;43,5034
94,9668;0,9584;72,1800;1,7916;40,6828;72,1800;40,6828
95,0908;0,9560;72,6800;1,7440;41,2069;72,6800;41,2069
95,2089;0,9531;72,3400;1,7426;43,9241;72,3400;43,9241
95,2349;0,9531;72,2300;1,7620;41,3310;72,2300;41,3310
95,2329;0,9522;70,8600;1,7867;40,2207;70,8600;40,2207
95,4909;0,9468;72,6200;1,7552;39,5379;72,6200;39,5379
95,2689;0,9502;71,8600;1,7825;41,8759;71,8600;41,8759
95,3149;0,9467;71,9900;1,7921;41,5793;71,9900;41,5793
95,4449;0,9454;72,6800;1,7381;40,5793;72,6800;40,5793
95,6890;0,9395;70,9200;1,8080;41,7655;70,9200;41,7655
95,6029;0,9386;73,0700;1,7218;41,7793;73,0700;41,7793
95,5029;0,9398;73,1300;1,7091;41,1103;73,1300;41,1103
95,7530;0,9330;73,4400;1,7134;40,6138;73,4400;40,6138
95,8910;0,9339;72,4900;1,7541;40,1655;72,4900;40,1655
95,6870;0,9348;73,9600;1,7176;44,7310;73,9600;44,7310
95,9090;0,9294;74,3000;1,6921;42,5931;74,3000;42,5931
95,8850;0,9297;72,5400;1,7296;43,3793;72,5400;43,3793
96,0831;0,9243;74,1400;1,6924;43,0828;74,1400;43,0828
96,0871;0,9232;72,6400;1,7352;39,8207;72,6400;39,8207
96,3411;0,9192;73,8000;1,7086;44,1793;73,8000;44,1793
96,3271;0,9164;73,2200;1,7309;40,4690;73,2200;40,4690
96,3731;0,9158;74,2800;1,7221;45,0552;74,2800;45,0552
96,5172;0,9130;74,3500;1,7094;41,4138;74,3500;41,4138
96,4231;0,9131;74,0700;1,7054;42,9241;74,0700;42,9241
96,5212;0,9116;73,1400;1,6959;42,8828;73,1400;42,8828
96,6832;0,9064;73,7700;1,7526;41,5172;73,7700;41,5172
96,6792;0,9061;73,6100;1,7155;40,7655;73,6100;40,7655
96,7472;0,9045;73,1700;1,7282;43,1724;73,1700;43,1724
96,7652;0,9037;75,1400;1,6857;43,9724;75,1400;43,9724
97,0093;0,8997;73,8900;1,7096;41,6759;73,8900;41,6759
96,8012;0,9007;74,5500;1,7288;42,4759;74,5500;42,4759
97,0493;0,8964;74,6400;1,6897;40,9862;74,6400;40,9862
97,1813;0,8931;75,6700;1,6328;43,4483;75,6700;43,4483
97,2473;0,8905;74,5000;1,7067;43,5103;74,5000;43,5103
97,0673;0,8927;75,4100;1,6814;45,2207;75,4100;45,2207
97,2073;0,8903;75,3800;1,6364;46,2207;75,3800;46,2207
97,3814;0,8858;75,4100;1,6846;44,1793;75,4100;44,1793
97,4894;0,8825;75,4900;1,6565;43,4414;75,4900;43,4414
97,5034;0,8800;75,7800;1,6469;45,8621;75,7800;45,8621
97,5034;0,8816;75,4300;1,6673;44,1655;75,4300;44,1655
97,5554;0,8792;74,9600;1,6772;43,4897;74,9600;43,4897
97,8315;0,8735;75,6000;1,6561;44,9724;75,6000;44,9724
97,8655;0,8729;76,0200;1,6195;45,6690;76,0200;45,6690
97,8415;0,8716;76,4900;1,5984;45,0483;76,4900;45,0483
97,8815;0,8692;74,6700;1,6838;43,6966;74,6700;43,6966
98,0195;0,8663;76,4600;1,6392;45,8000;76,4600;45,8000
98,0095;0,8657;75,8100;1,6511;44,9517;75,8100;44,9517
98,1235;0,8635;74,8600;1,6949;42,5103;74,8600;42,5103
98,1015;0,8638;76,5900;1,6112;45,2414;76,5900;45,2414
98,0715;0,8627;76,8700;1,6032;45,4276;76,8700;45,4276
98,2696;0,8588;76,6600;1,6170;43,7931;76,6600;43,7931
98,3196;0,8548;76,8900;1,6208;44,5655;76,8900;44,5655
98,4516;0,8543;76,7500;1,6308;44,9517;76,7500;44,9517
98,4256;0,8534;76,2600;1,6197;44,1310;76,2600;44,1310
98,4796;0,8516;76,5000;1,6217;43,0897;76,5000;43,0897
98,4976;0,8497;77,1400;1,5956;45,0483;77,1400;45,0483
98,6277;0,8477;76,4600;1,5982;43,5793;76,4600;43,5793
98,6277;0,8472;77,1800;1,6042;43,9586;77,1800;43,9586
98,6777;0,8442;77,2400;1,5773;45,7034;77,2400;45,7034
98,7537;0,8423;77,0800;1,6018;44,5448;77,0800;44,5448
98,8797;0,8404;76,8800;1,6018;43,3241;76,8800;43,3241
98,8617;0,8395;77,7200;1,5669;47,1241;77,7200;47,1241
98,9277;0,8364;77,6500;1,5728;46,1862;77,6500;46,1862
98,9758;0,8353;77,9900;1,5766;44,6966;77,9900;44,6966
99,0718;0,8339;77,7800;1,5864;46,5931;77,7800;46,5931
99,0738;0,8316;77,7700;1,5855;45,0621;77,7700;45,0621
98,9978;0,8334;78,5000;1,5559;45,5517;78,5000;45,5517
99,1398;0,8297;78,0600;1,5672;45,7586;78,0600;45,7586
99,1598;0,8293;78,6500;1,5607;47,4828;78,6500;47,4828
99,1738;0,8282;77,8500;1,5832;47,2069;77,8500;47,2069
99,2838;0,8256;78,0800;1,5646;45,6966;78,0800;45,6966
99,2458;0,8249;78,1400;1,5609;46,7172;78,1400;46,7172
99,3498;0,8230;78,4000;1,5651;46,4000;78,4000;46,4000
99,3638;0,8220;78,3600;1,5540;45,5241;78,3600;45,5241
99,3598;0,8222;78,5600;1,5423;46,3724;78,5600;46,3724
99,4259;0,8195;78,9500;1,5325;46,9862;78,9500;46,9862
99,4339;0,8194;78,7200;1,5305;47,6828;78,7200;47,6828
99,4799;0,8179;78,5700;1,5446;47,6483;78,5700;47,6483
99,4719;0,8177;79,3900;1,5281;47,8759;79,3900;47,8759
99,4819;0,8165;79,4200;1,5197;46,6621;79,4200;46,6621
99,5239;0,8159;79,1200;1,5122;46,7586;79,1200;46,7586
99,6259;0,8136;79,2200;1,5386;46,4069;79,2200;46,4069
99,5899;0,8135;79,6200;1,5182;46,8069;79,6200;46,8069
99,5759;0,8132;79,8400;1,5062;47,0966;79,8400;47,0966
99,6399;0,8120;79,9000;1,5058;46,8069;79,9000;46,8069
99,5959;0,8130;79,3500;1,5174;47,4345;80,1000;47,3034
99,4659;0,8163;79,1700;1,5466;46,2690;79,4900;46,3862
99,4019;0,8189;78,6700;1,5529;47,2138;79,1800;46,2276
99,3779;0,8215;77,7500;1,5717;44,9862;78,9800;46,3793
99,2278;0,8257;77,7200;1,5867;47,1931;78,6100;47,6000
99,1778;0,8282;77,6600;1,6060;46,0621;77,9400;47,7103
99,2238;0,8265;77,7200;1,5780;47,3103;78,4800;47,9655
99,0738;0,8293;77,8100;1,5690;46,5310;77,1900;46,6552
99,0878;0,8289;77,7500;1,5921;46,8000;76,5900;46,6759
99,1258;0,8292;77,8900;1,5814;46,0897;77,1200;47,5862
99,1058;0,8291;77,5000;1,5969;46,2552;77,6200;47,6138
99,0558;0,8304;77,1800;1,6014;45,4207;77,2200;46,9379
99,0718;0,8307;77,4000;1,5974;44,9862;76,8200;46,8414
99,0598;0,8304;78,0200;1,5707;47,0552;77,3000;47,4069
99,0398;0,8305;77,3800;1,5927;45,7517;77,9100;47,6552
99,0938;0,8302;77,8700;1,5837;47,6414;77,1300;47,9310
98,9017;0,8338;76,4700;1,6181;42,8138;77,9500;48,0414
99,0438;0,8316;76,6300;1,6179;45,6069;77,2200;47,1241
99,0638;0,8310;76,9900;1,6286;45,7655;77,0300;47,4345
99,0418;0,8304;77,4700;1,5854;47,1655;75,6600;46,9379
99,1078;0,8306;77,4700;1,5954;46,3517;76,3200;46,4345
99,1398;0,8299;76,8600;1,5903;45,2138;77,3700;48,5172
99,0698;0,8308;77,2200;1,6040;45,1931;77,5800;47,4621
99,0718;0,8311;77,1600;1,6096;44,4552;77,3400;47,9862
98,9497;0,8327;77,6400;1,5997;45,8621;75,5700;46,3793
98,9758;0,8317;77,0500;1,6208;44,3586;75,7500;47,5448
99,0158;0,8324;78,0200;1,5770;47,6897;76,6300;47,2552
98,9898;0,8314;76,9900;1,6004;45,2828;76,4300;45,4000
99,0298;0,8306;77,0500;1,5953;47,6138;75,1900;46,4759
