time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
22,2010;10,2140;4,0132;14,1100;3,8085;11,6207;14,1100;11,6207
44,5769;21,4420;3,4701;24,5700;3,3534;16,6966;24,5700;16,6966
66,1866;30,8160;3,0797;30,6800;3,2216;19,6897;30,6800;19,6897
87,8681;37,7040;2,8217;37,4200;2,9755;23,7862;37,4200;23,7862
110,1664;43,3340;2,6245;42,1800;2,8201;24,5379;42,1800;24,5379
133,0107;47,4600;2,4734;48,1000;2,5507;29,9310;48,1000;29,9310
154,4727;51,2040;2,3477;50,7800;2,4573;30,5034;50,7800;30,5034
176,3585;54,4980;2,2417;53,0300;2,4115;32,1034;53,0300;32,1034
199,3696;57,3680;2,1462;55,8000;2,3406;32,7586;55,8000;32,7586
221,6215;59,7860;2,0702;56,4400;2,3252;33,2897;56,4400;33,2897
243,8607;62,1940;1,9945;59,6700;2,2241;35,3448;59,6700;35,3448
266,6496;64,6020;1,9212;59,7800;2,2257;35,9931;59,7800;35,9931
291,3145;66,4080;1,8610;63,8500;2,1262;37,7172;63,8500;37,7172
313,6470;68,5600;1,8022;63,8100;2,1425;38,5241;63,8100;38,5241
336,2689;70,3740;1,7513;65,3000;2,0805;38,5724;65,3000;38,5724
357,9957;72,2960;1,7026;66,7700;2,0128;39,7448;66,7700;39,7448
380,4860;73,2000;1,6660;66,8000;2,0423;38,8897;66,8000;38,8897
401,8963;74,4260;1,6363;67,0600;2,0185;39,3655;67,0600;39,3655
423,6682;75,3080;1,6108;67,7200;2,0137;40,1793;67,7200;40,1793
445,5690;75,9500;1,5978;67,8500;2,0060;40,2897;67,8500;40,2897
470,3122;62,8280;1,9712;57,5900;2,3553;32,9655;57,5900;32,9655
496,7044;63,2380;1,9544;59,0500;2,2392;34,3310;59,0500;34,3310
518,8259;64,5320;1,9176;60,0900;2,2292;34,6828;60,0900;34,6828
543,0160;65,9980;1,8755;61,5900;2,1726;36,0138;61,5900;36,0138
566,9053;67,0100;1,8369;61,9000;2,1649;34,8000;61,9000;34,8000
588,5580;68,3840;1,7964;63,7200;2,0973;37,0207;63,7200;37,0207
610,8815;69,3980;1,7598;64,7000;2,0666;37,3724;64,7000;37,3724
632,3404;70,7280;1,7261;66,7500;2,0730;37,3655;66,7500;37,3655
655,5224;71,8280;1,6920;65,1500;2,0124;37,7034;65,1500;37,7034
680,5604;72,8300;1,6666;64,9000;2,0780;36,6069;64,9000;36,6069
702,6566;73,6660;1,6343;67,0900;2,0044;39,0276;67,0900;39,0276
725,5057;74,8700;1,6051;67,4100;2,0481;38,9586;67,4100;38,9586
747,7637;75,5600;1,5791;66,3300;2,0544;37,7310;66,3300;37,7310
769,9748;76,7240;1,5463;68,7100;1,9890;39,2483;68,7100;39,2483
792,3240;77,8720;1,5166;68,8500;2,0094;40,5793;68,8500;40,5793
814,3295;78,7660;1,4905;69,5100;1,9174;39,8414;69,5100;39,8414
837,0748;79,5320;1,4629;70,3800;1,9251;41,9379;70,3800;41,9379
860,7048;80,7260;1,4357;71,6800;1,8560;41,6276;71,6800;41,6276
884,6013;81,5560;1,4078;71,5400;1,9018;42,2897;71,5400;42,2897
907,9911;82,2320;1,3888;71,6100;1,8665;42,2138;71,6100;42,2138
929,8601;83,2340;1,3627;70,9000;1,9348;41,7931;70,9000;41,7931
954,2694;84,2900;1,3326;73,2600;1,8271;42,3517;73,2600;42,3517
980,0229;85,0060;1,3162;72,5200;1,8336;42,7241;72,5200;42,7241
1001,5317;85,7660;1,2889;72,6600;1,8525;42,6276;72,6600;42,6276
1024,2004;86,9460;1,2669;73,0300;1,8523;42,6759;73,0300;42,6759
1048,7772;87,8060;1,2406;73,4000;1,8258;43,7241;73,4000;43,7241
1073,6574;88,4720;1,2230;73,7500;1,8085;43,3586;73,7500;43,3586
1096,7322;89,1580;1,2014;74,4900;1,7669;44,2621;74,4900;44,2621
1119,0630;89,7020;1,1868;74,3400;1,7898;44,7517;74,3400;44,7517
1144,2227;90,3800;1,1691;75,0900;1,7651;45,5862;75,0900;45,5862
1166,2676;91,0100;1,1531;74,8900;1,7462;45,3517;74,8900;45,3517
1187,9896;91,6860;1,1357;74,4200;1,7746;44,6828;74,4200;44,6828
1214,3004;91,9340;1,1260;75,0200;1,7454;45,2828;75,0200;45,2828
1237,6225;92,5020;1,1128;75,0700;1,7360;45,0138;75,0700;45,0138
1259,1156;92,7940;1,1047;75,3200;1,7352;45,2759;75,3200;45,2759
1286,0001;93,0620;1,0951;75,3000;1,7152;45,0483;75,3000;45,0483
1311,3758;93,2340;1,0905;75,5400;1,7203;45,4276;75,5400;45,4276
1336,3136;93,5080;1,0842;75,7900;1,7131;45,5793;75,7900;45,5793
1361,3787;93,6720;1,0803;75,5200;1,7245;45,2966;75,5200;45,2966
1383,4225;93,8500;1,0781;75,4700;1,7203;45,2552;75,4700;45,2552
1408,6287;80,4320;1,4271;68,8400;1,9762;39,5379;68,8400;39,5379
1434,8385;79,3620;1,4619;68,0000;2,0363;39,3724;68,0000;39,3724
1458,8303;79,3500;1,4592;68,0700;1,9732;37,8828;68,0700;37,8828
1484,2796;79,8620;1,4469;69,1100;1,9369;39,9310;69,1100;39,9310
1508,5557;79,8880;1,4457;68,1900;1,9815;39,3862;68,1900;39,3862
1531,5879;80,7940;1,4201;70,1500;1,9070;40,9586;70,1500;40,9586
1553,3287;81,2180;1,4102;69,8700;1,8678;41,5724;69,8700;41,5724
1575,8710;81,3400;1,4028;69,6500;1,9084;40,0207;69,6500;40,0207
1597,8099;81,9340;1,3908;71,2700;1,8845;40,6414;71,2700;40,6414
1625,3379;82,1680;1,3781;70,9300;1,8836;39,5586;70,9300;39,5586
1651,2722;82,5940;1,3663;70,6500;1,8748;41,2414;70,6500;41,2414
1675,8404;83,3220;1,3501;71,0300;1,8840;42,3103;71,0300;42,3103
1702,5381;83,7660;1,3397;72,3300;1,8380;43,4828;72,3300;43,4828
1729,8107;84,1680;1,3239;70,7900;1,9005;40,9586;70,7900;40,9586
1752,0889;84,4340;1,3167;71,8500;1,8594;41,7793;71,8500;41,7793
1774,9899;84,8920;1,3056;70,9700;1,8730;41,4276;70,9700;41,4276
1796,9636;85,3360;1,2946;71,2700;1,8433;42,6207;71,2700;42,6207
1824,1605;85,6500;1,2836;70,9500;1,8272;40,9172;70,9500;40,9172
1850,1649;85,8860;1,2731;71,5500;1,8260;41,9655;71,5500;41,9655
1874,8192;86,2140;1,2662;71,5300;1,8235;42,2552;71,5300;42,2552
1901,2686;86,6480;1,2548;71,4000;1,8745;42,3724;71,4000;42,3724
1928,4154;87,1720;1,2441;72,5700;1,8236;43,8690;72,5700;43,8690
1950,0571;87,4580;1,2337;71,8500;1,8267;42,2414;71,8500;42,2414
1972,1636;87,7520;1,2244;73,6600;1,8075;42,6621;73,6600;42,6621
1993,3608;88,1640;1,2161;72,6300;1,7871;43,8966;72,6300;43,8966
2020,9965;88,6240;1,2019;72,4900;1,8185;43,1517;72,4900;43,1517
2046,2812;88,6580;1,2002;72,4600;1,7845;42,2621;72,4600;42,2621
2070,3921;89,2280;1,1855;72,3400;1,7701;41,8483;72,3400;41,8483
2096,3852;89,5420;1,1740;72,7000;1,7911;43,2069;72,7000;43,2069
2122,7882;89,8660;1,1689;73,4700;1,7599;42,8000;73,4700;42,8000
2146,8684;90,0360;1,1582;73,1500;1,7587;42,3103;73,1500;42,3103
2168,0339;90,4940;1,1504;73,7500;1,7349;44,5517;73,7500;44,5517
2189,6440;90,5480;1,1424;73,2400;1,7638;41,9034;73,2400;41,9034
2217,2412;91,0300;1,1311;74,3600;1,7493;45,1862;74,3600;45,1862
2243,5181;91,4520;1,1232;73,5700;1,7526;43,3931;73,5700;43,3931
2269,8360;91,5060;1,1188;74,3500;1,7062;43,5379;74,3500;43,5379
2292,1874;91,9780;1,1067;74,3900;1,7164;44,3448;74,3900;44,3448
2314,1877;92,0220;1,1044;74,4900;1,7202;43,1103;74,4900;43,1103
2336,1851;92,4760;1,0929;74,7000;1,7086;44,8828;74,7000;44,8828
2358,4327;92,6280;1,0861;74,9600;1,7240;44,3310;74,9600;44,3310
2379,6326;93,1000;1,0745;75,0500;1,6819;44,1310;75,0500;44,1310
2407,0218;93,1720;1,0719;74,9100;1,6917;44,1724;74,9100;44,1724
2433,1415;93,4620;1,0655;75,1400;1,6931;44,8828;75,1400;44,8828
2456,7821;93,7500;1,0558;74,8900;1,6708;43,8690;74,8900;43,8690
2482,5019;93,9560;1,0471;75,5500;1,6554;44,8690;75,5500;44,8690
2507,4535;94,1300;1,0415;75,9700;1,6614;44,9517;75,9700;44,9517
2532,4948;94,4120;1,0344;76,1000;1,6238;45,0897;76,1000;45,0897
2553,6990;94,6240;1,0277;75,7500;1,6551;44,9034;75,7500;44,9034
2575,5245;94,6560;1,0242;75,6200;1,6492;45,6414;75,6200;45,6414
2601,8731;94,9240;1,0147;76,1100;1,6272;46,2483;76,1100;46,2483
2626,1971;95,0100;1,0106;76,9200;1,6205;47,1931;76,9200;47,1931
2649,1951;95,3660;1,0022;76,8000;1,6199;45,4690;76,8000;45,4690
2673,6728;95,5680;0,9955;76,9700;1,6038;46,1862;76,9700;46,1862
2699,9809;95,6040;0,9935;76,9100;1,6113;46,6414;76,9100;46,6414
2726,6560;95,6740;0,9878;76,6500;1,6007;45,7793;76,6500;45,7793
2750,3229;95,9860;0,9794;77,1100;1,5915;46,9379;77,1100;46,9379
2772,8015;96,0940;0,9760;76,9600;1,5972;45,8759;76,9600;45,8759
