train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
91,5351;1,1234;71,3600;1,9526;42,6759;71,3600;42,6759
92,5571;1,0979;72,1900;1,8902;41,2000;72,1900;41,2000
93,1703;1,0819;71,4800;1,9325;40,7793;71,4800;40,7793
94,1182;1,0587;71,5800;1,9419;42,3793;71,5800;42,3793
94,5070;1,0415;72,1100;1,9151;43,1034;72,1100;43,1034
95,2786;1,0234;73,1200;1,8711;42,8690;73,1200;42,8690
95,8497;1,0082;73,1000;1,8657;42,5517;73,1000;42,5517
96,4028;0,9945;72,6600;1,8927;42,1793;72,6600;42,1793
96,8417;0,9802;73,1300;1,8785;43,5517;73,1300;43,5517
97,1723;0,9701;73,8300;1,8532;44,1310;73,8300;44,1310
97,4950;0,9600;74,2000;1,8344;44,6759;74,2000;44,6759
97,8858;0,9504;74,0500;1,8011;45,0621;74,0500;45,0621
98,0681;0,9437;74,6100;1,7970;44,7862;74,6100;44,7862
98,2966;0,9366;74,5500;1,8101;44,0483;74,5500;44,0483
98,4168;0,9317;74,9500;1,7910;46,6207;74,9500;46,6207
98,5471;0,9282;74,8100;1,7954;45,3586;74,8100;45,3586
98,5731;0,9284;74,6900;1,7819;45,8207;74,6900;45,8207
98,5271;0,9269;74,9300;1,7911;45,5517;74,9300;45,5517
86,7756;1,2366;65,3500;2,1936;38,9103;65,3500;38,9103
85,5411;1,2737;66,6500;2,0908;37,6828;66,6500;37,6828
86,0140;1,2588;66,1400;2,1235;37,0483;66,1400;37,0483
86,0641;1,2559;67,6200;2,0205;38,6897;67,6200;38,6897
86,7154;1,2413;67,5300;2,0240;39,0828;67,5300;39,0828
87,0261;1,2325;67,3500;2,0784;36,5655;67,3500;36,5655
87,4389;1,2189;68,7000;1,9877;40,0276;68,7000;40,0276
87,9940;1,2085;67,9700;2,0166;40,3034;67,9700;40,3034
88,1784;1,2015;68,5100;1,9940;40,2897;68,5100;40,2897
88,6733;1,1884;68,6800;2,0151;40,3310;68,6800;40,3310
89,0220;1,1733;68,7900;1,9528;38,6690;68,7900;38,6690
89,4289;1,1650;68,5500;2,0676;39,1448;68,5500;39,1448
89,9860;1,1538;69,6200;1,9753;41,0207;69,6200;41,0207
90,1944;1,1437;69,0000;2,0082;40,9655;69,0000;40,9655
90,5150;1,1341;69,1700;2,0027;39,6690;69,1700;39,6690
90,8677;1,1230;68,7900;1,9890;37,1724;68,7900;37,1724
91,2305;1,1149;69,3700;1,9490;39,4966;69,3700;39,4966
91,6553;1,1031;69,7000;1,9541;40,7241;69,7000;40,7241
92,1062;1,0927;68,4600;2,0084;40,0069;68,4600;40,0069
92,3928;1,0846;69,6100;1,9754;40,2759;69,6100;40,2759
92,7735;1,0756;68,6500;2,0294;37,8690;68,6500;37,8690
93,0100;1,0663;71,2900;1,9362;44,9586;71,2900;44,9586
93,4589;1,0554;70,9700;1,9316;40,6276;70,9700;40,6276
93,6693;1,0490;69,5700;1,9528;40,7724;69,5700;40,7724
93,9599;1,0392;70,2700;1,9269;43,8276;70,2700;43,8276
94,2064;1,0330;70,3300;1,9287;41,0414;70,3300;41,0414
94,4188;1,0283;71,6900;1,8948;42,0759;71,6900;42,0759
94,8758;1,0132;71,4400;1,9087;42,1517;71,4400;42,1517
95,1222;1,0075;70,8800;1,8979;40,8897;70,8800;40,8897
95,2345;1,0025;71,2800;1,8673;41,1931;71,2800;41,1931
95,5772;0,9915;70,0700;1,9211;41,1655;70,0700;41,1655
95,8337;0,9835;71,9200;1,8551;43,9448;71,9200;43,9448
95,9499;0,9804;72,3000;1,8398;40,4207;72,3000;40,4207
96,2204;0,9721;71,7000;1,8984;42,3310;71,7000;42,3310
96,4449;0,9663;72,6000;1,8276;42,4345;72,6000;42,4345
96,6533;0,9585;70,7400;1,8917;42,2276;70,7400;42,2276
96,8377;0,9533;72,0100;1,8545;41,2621;72,0100;41,2621
97,0341;0,9470;72,4600;1,8174;43,8483;72,4600;43,8483
97,2565;0,9397;73,3000;1,8054;43,6207;73,3000;43,6207
97,5411;0,9314;72,5700;1,8198;41,4552;72,5700;41,4552
97,5892;0,9284;73,0800;1,8002;44,5103;73,0800;44,5103
97,8557;0,9189;71,8800;1,8527;40,0690;71,8800;40,0690
97,9158;0,9171;73,8100;1,7784;45,3448;73,8100;45,3448
98,1443;0,9103;72,9900;1,8258;42,7793;72,9900;42,7793
98,3607;0,9029;73,8500;1,7911;43,1931;73,8500;43,1931
98,3166;0,9011;73,6000;1,8088;43,9034;73,6000;43,9034
98,5511;0,8961;74,1800;1,7511;43,5931;74,1800;43,5931
98,7154;0,8875;73,4200;1,7730;43,9931;73,4200;43,9931
98,8176;0,8825;74,0500;1,7716;44,0690;74,0500;44,0690
98,8958;0,8788;74,7400;1,7328;44,3793;74,7400;44,3793
98,9299;0,8761;74,9800;1,7347;44,4276;74,9800;44,4276
99,1283;0,8686;74,7600;1,7333;44,3931;74,7600;44,3931
99,2044;0,8651;74,7200;1,7372;45,6690;74,7200;45,6690
99,3607;0,8601;74,8800;1,7206;46,1103;74,8800;46,1103
99,4509;0,8558;75,7300;1,6860;44,6345;75,7300;44,6345
99,4248;0,8519;75,7600;1,6786;46,9241;75,7600;46,9241
99,5731;0,8489;75,9500;1,6704;46,7448;75,9500;46,7448
99,5110;0,8463;75,3900;1,6968;45,0069;75,3900;45,0069
99,5832;0,8427;76,4000;1,6684;46,6069;76,4000;46,6069
99,6413;0,8417;76,0900;1,6574;46,3034;76,0900;46,3034
99,6673;0,8399;76,4400;1,6570;47,2276;76,4400;47,2276
99,7114;0,8367;76,2200;1,6647;46,0483;76,2200;46,0483
99,6954;0,8351;76,3700;1,6574;46,2621;76,3700;46,2621
99,7074;0,8340;76,3800;1,6663;45,7793;76,3800;45,7793
99,7575;0,8324;76,9400;1,6473;46,2897;76,9400;46,2897
99,7876;0,8301;76,9300;1,6521;46,8000;76,9300;46,8000
99,7796;0,8295;76,9900;1,6364;47,2759;76,9900;47,2759
99,7996;0,8291;76,9400;1,6517;47,2828;76,9400;47,2828
99,8016;0,8269;77,4000;1,6308;46,2828;77,4000;46,2828
99,8156;0,8267;77,2800;1,6276;46,8897;77,2800;46,8897
99,8176;0,8257;77,0100;1,6334;46,6759;77,0100;46,6759
99,8517;0,8250;77,5600;1,6266;47,7379;77,5600;47,7379
99,8337;0,8243;76,9900;1,6469;46,8897;76,9900;46,8897
99,8156;0,8242;77,4100;1,6222;46,7724;77,4100;46,7724
99,8016;0,8247;76,9000;1,6234;46,9034;76,9000;46,9034
99,8397;0,8231;77,4700;1,6261;47,2483;77,4700;47,2483
99,8517;0,8232;77,2300;1,6338;46,5862;77,2300;46,5862
99,8497;0,8231;76,9400;1,6318;47,2138;76,9400;47,2138
99,8557;0,8229;77,0400;1,6324;46,6690;77,0400;46,6690
99,8257;0,8235;77,0900;1,6205;47,5448;77,0900;47,5448
94,2385;1,0089;68,4700;1,9637;36,1241;68,4700;36,1241
92,2625;1,0604;67,1600;2,0763;38,0828;67,1600;38,0828
92,3487;1,0642;68,1900;2,0138;38,7310;68,1900;38,7310
92,3587;1,0673;69,0500;1,9535;37,5379;69,0500;37,5379
92,5050;1,0619;67,7500;2,0752;40,2414;67,7500;40,2414
92,3828;1,0642;68,6100;2,0261;39,1586;68,6100;39,1586
92,7615;1,0553;69,2500;1,9940;37,4621;69,2500;37,4621
92,9399;1,0485;68,5900;1,9681;39,0828;68,5900;39,0828
93,0341;1,0471;69,1700;1,9393;37,7103;69,1700;37,7103
93,0601;1,0483;70,2000;1,9259;40,4345;70,2000;40,4345
93,3407;1,0394;70,0700;1,9298;39,7241;70,0700;39,7241
93,6693;1,0306;69,2000;1,9788;40,3724;69,2000;40,3724
93,6693;1,0326;68,4200;2,0112;36,2621;68,4200;36,2621
93,7575;1,0278;68,7200;2,0175;38,5931;68,7200;38,5931
94,0421;1,0229;69,2300;1,9603;39,4621;69,2300;39,4621
93,7735;1,0230;69,0700;1,9232;39,1241;69,0700;39,1241
94,2906;1,0134;69,2000;1,9923;40,4621;69,2000;40,4621
94,3026;1,0113;69,6200;1,9502;39,2414;69,6200;39,2414
94,5611;1,0064;70,2800;1,9216;40,3862;70,2800;40,3862
94,4128;1,0073;69,3300;1,9377;39,6000;69,3300;39,6000
94,5611;1,0045;69,6000;1,9254;38,8897;69,6000;38,8897
94,5651;1,0000;71,0100;1,8814;40,8483;71,0100;40,8483
94,9579;0,9932;69,5900;1,9489;40,5586;69,5900;40,5586
95,0661;0,9903;70,8800;1,9073;41,4138;70,8800;41,4138
94,9459;0,9910;70,2300;1,9153;42,8138;70,2300;42,8138
95,0541;0,9881;69,6300;1,9573;40,3379;69,6300;40,3379
95,3226;0,9809;69,6500;1,9900;38,4345;69,6500;38,4345
95,3627;0,9827;70,9600;1,9114;39,5034;70,9600;39,5034
95,2986;0,9797;67,7200;2,0475;39,7448;67,7200;39,7448
95,4850;0,9735;67,6600;2,0191;37,8828;67,6600;37,8828
95,5010;0,9756;70,7800;1,9197;39,1586;70,7800;39,1586
95,5752;0,9711;70,7900;1,9086;38,6207;70,7900;38,6207
95,6493;0,9690;69,6800;1,9368;37,8552;69,6800;37,8552
95,7836;0,9664;70,9600;1,8874;37,6552;70,9600;37,6552
95,8156;0,9656;68,8200;1,9908;38,0345;68,8200;38,0345
96,0521;0,9594;71,0300;1,8910;39,4000;71,0300;39,4000
96,0080;0,9590;71,0000;1,8964;41,1241;71,0000;41,1241
96,1242;0,9567;68,5900;1,9297;38,2138;68,5900;38,2138
96,2966;0,9514;69,9500;1,9332;40,4759;69,9500;40,4759
96,3387;0,9504;69,6800;1,9448;36,3586;69,6800;36,3586
96,2204;0,9487;70,8700;1,8578;37,6690;70,8700;37,6690
96,4168;0,9461;70,8000;1,9284;38,9655;70,8000;38,9655
96,4028;0,9452;71,4800;1,8358;40,7931;71,4800;40,7931
96,4208;0,9418;70,2100;1,9306;40,8414;70,2100;40,8414
96,6273;0,9378;71,8000;1,8521;41,6552;71,8000;41,6552
96,6954;0,9375;70,5000;1,9456;39,7310;70,5000;39,7310
96,6693;0,9338;71,8200;1,8646;43,5172;71,8200;43,5172
96,7194;0,9337;70,2800;1,9388;41,4483;70,2800;41,4483
96,8597;0,9310;72,8100;1,8258;44,4414;72,8100;44,4414
96,8737;0,9289;71,1200;1,9187;42,7517;71,1200;42,7517
96,9459;0,9259;72,4500;1,8430;42,1862;72,4500;42,1862
96,9299;0,9253;70,0300;1,8749;38,1931;70,0300;38,1931
97,2325;0,9185;70,4100;1,9105;38,6138;70,4100;38,6138
97,3106;0,9176;70,6700;1,9251;40,3862;70,6700;40,3862
97,1563;0,9180;71,1700;1,8784;42,9931;71,1700;42,9931
97,2004;0,9138;70,6200;1,8934;39,0207;70,6200;39,0207
97,4068;0,9117;71,7600;1,8778;40,1103;71,7600;40,1103
97,2886;0,9119;70,9500;1,8626;41,2552;70,9500;41,2552
97,4208;0,9086;71,6200;1,9045;41,5655;71,6200;41,5655
97,6052;0,9053;70,9800;1,8947;40,8069;70,9800;40,8069
97,5090;0,9068;69,6400;1,9411;40,7931;69,6400;40,7931
97,6253;0,9023;71,7500;1,8624;39,1586;71,7500;39,1586
97,7435;0,9005;71,6400;1,8949;39,2897;71,6400;39,2897
97,7134;0,8978;70,2400;1,9211;39,2414;70,2400;39,2414
97,7756;0,8971;72,6900;1,8574;42,8345;72,6900;42,8345
97,8317;0,8946;72,4900;1,8544;43,9241;72,4900;43,9241
97,8878;0,8919;72,9200;1,8162;42,7379;72,9200;42,7379
98,0782;0,8881;73,0800;1,8019;42,8966;73,0800;42,8966
98,1283;0,8856;72,6000;1,8020;41,9379;72,6000;41,9379
98,0641;0,8846;70,4000;1,9014;38,5586;70,4000;38,5586
98,0361;0,8848;71,2500;1,9376;39,7862;71,2500;39,7862
98,2004;0,8821;72,6200;1,8699;41,9034;72,6200;41,9034
98,1323;0,8833;72,3000;1,8425;42,0828;72,3000;42,0828
98,3687;0,8755;73,0100;1,8232;40,8690;73,0100;40,8690
98,4248;0,8751;72,4500;1,8424;42,0276;72,4500;42,0276
98,3447;0,8762;71,7800;1,8467;37,4138;71,7800;37,4138
98,3888;0,8717;73,2800;1,8256;41,9793;73,2800;41,9793
98,4509;0,8701;72,1100;1,8326;41,1931;72,1100;41,1931
98,4990;0,8690;72,5300;1,8343;41,7034;72,5300;41,7034
98,5291;0,8687;72,4700;1,8548;41,8828;72,4700;41,8828
98,6894;0,8634;73,0900;1,8184;43,1517;73,0900;43,1517
98,6934;0,8612;72,7800;1,8278;43,7379;72,7800;43,7379
98,6994;0,8603;73,0400;1,8257;43,4966;73,0400;43,4966
98,7234;0,8603;73,9300;1,8190;45,7931;73,9300;45,7931
98,8637;0,8554;72,7300;1,8283;43,3862;72,7300;43,3862
98,9038;0,8529;72,8300;1,8564;41,2759;72,8300;41,2759
98,9559;0,8516;72,8100;1,8472;42,5379;72,8100;42,5379
99,0180;0,8490;74,5700;1,7813;44,6966;74,5700;44,6966
99,0080;0,8478;73,6800;1,7986;41,8483;73,6800;41,8483
99,1423;0,8451;73,5000;1,8159;43,6828;73,5000;43,6828
99,0261;0,8476;72,9000;1,8774;41,6483;72,9000;41,6483
99,2184;0,8416;74,5300;1,7510;41,5241;74,5300;41,5241
99,1643;0,8420;75,0800;1,8032;44,9655;75,0800;44,9655
99,2345;0,8398;74,0100;1,8373;44,6483;74,0100;44,6483
99,2966;0,8367;74,5400;1,7817;42,8207;74,5400;42,8207
99,3206;0,8348;75,4800;1,7815;43,2000;75,4800;43,2000
99,3768;0,8330;75,2400;1,7768;43,7034;75,2400;43,7034
99,3567;0,8324;74,9400;1,7747;43,7931;74,9400;43,7931
99,4028;0,8309;74,9600;1,7807;44,3517;74,9600;44,3517
99,4589;0,8281;74,3900;1,8006;43,1862;74,3900;43,1862
99,5591;0,8260;75,4300;1,7290;44,3931;75,4300;44,3931
99,5251;0,8249;74,8200;1,7541;42,0828;74,8200;42,0828
99,5251;0,8253;75,1200;1,7683;43,6069;75,1200;43,6069
99,5070;0,8241;75,1600;1,7505;45,5793;75,1600;45,5793
99,5852;0,8208;75,3400;1,7800;43,3586;75,3400;43,3586
99,5792;0,8213;75,7500;1,7574;44,6897;75,7500;44,6897
99,6132;0,8190;76,3300;1,7223;44,2690;76,3300;44,2690
99,6894;0,8178;76,0000;1,7454;45,5517;76,0000;45,5517
99,6693;0,8169;75,9700;1,7362;44,1310;75,9700;44,1310
99,6373;0,8168;76,2800;1,7373;44,6897;76,2800;44,6897
99,6894;0,8159;76,7500;1,6998;45,6828;76,7500;45,6828
99,7234;0,8122;76,3900;1,7207;45,5517;76,3900;45,5517
99,6834;0,8135;76,7200;1,7461;45,7724;76,7200;45,7724
99,7214;0,8112;76,2500;1,7309;44,2759;76,2500;44,2759
99,7615;0,8108;77,4200;1,6812;44,1862;77,4200;44,1862
99,7335;0,8109;76,7600;1,6920;44,1517;76,7600;44,1517
99,7635;0,8089;76,6900;1,7167;45,1103;76,6900;45,1103
99,8056;0,8075;77,0400;1,7234;45,9793;77,0400;45,9793
99,7515;0,8091;76,9900;1,7029;45,7862;76,9900;45,7862
99,7735;0,8069;77,3500;1,6691;46,5448;77,3500;46,5448
99,7936;0,8067;77,1200;1,6796;45,2690;77,1200;45,2690
99,7856;0,8064;77,2800;1,7142;45,8621;77,2800;45,8621
99,8016;0,8059;77,2500;1,6980;46,2897;77,2500;46,2897
99,8176;0,8043;77,3900;1,7059;46,1931;77,3900;46,1931
99,8156;0,8049;77,3700;1,7005;46,1724;77,3700;46,1724
99,8076;0,8041;77,8000;1,6799;46,3379;77,8000;46,3379
99,8437;0,8033;77,3400;1,6736;45,0000;77,3400;45,0000
99,8377;0,8039;77,5000;1,6607;46,0000;77,5000;46,0000
99,8417;0,8036;77,4800;1,7085;46,8414;77,4800;46,8414
99,8677;0,8016;77,8600;1,6486;46,5310;77,8600;46,5310
99,8517;0,8019;77,7600;1,6647;46,4552;77,7600;46,4552
99,8437;0,8027;77,3400;1,6965;45,4621;77,8800;46,6207
99,8096;0,8039;77,3800;1,6936;45,4207;77,3500;46,7793
99,8076;0,8050;76,5300;1,7133;45,0276;77,3200;45,8897
99,7615;0,8081;76,3300;1,7152;44,2828;77,5300;45,7448
99,7435;0,8104;75,3200;1,7428;45,0000;76,4900;45,4069
99,7174;0,8110;76,5500;1,7258;44,8483;76,0800;44,2069
99,6593;0,8125;75,5100;1,7374;45,0828;76,1000;45,2759
99,6413;0,8148;75,7500;1,7595;42,9793;74,9900;44,3586
99,6774;0,8146;76,3100;1,7212;44,0276;76,8800;45,3448
99,6433;0,8150;75,8700;1,7583;42,9517;76,0900;46,4621
99,6513;0,8137;76,3900;1,7289;42,2621;76,3700;45,2276
99,5992;0,8157;76,0900;1,7020;44,0552;76,7000;46,2069
99,6172;0,8154;75,8100;1,7509;42,9310;76,4800;44,2138
99,6152;0,8167;76,3200;1,7042;44,8552;76,2200;44,0552
99,6012;0,8170;75,9700;1,7306;44,5862;75,6400;45,5517
99,6553;0,8153;75,9500;1,7513;43,2621;75,1800;43,5862
99,5812;0,8174;76,2400;1,7266;45,1310;75,4600;44,2207
99,6373;0,8158;74,8500;1,7453;41,6414;75,9500;44,5172
99,6212;0,8168;75,9300;1,7284;42,3724;75,2300;44,0069
99,6092;0,8170;75,4000;1,7686;42,6414;76,0700;44,6621
99,5952;0,8169;76,4600;1,7276;46,5379;74,9400;44,1655
99,6353;0,8161;75,8400;1,7037;43,9655;75,7600;43,5931
99,5792;0,8175;74,9500;1,7763;42,1241;74,5800;44,9655
99,5611;0,8173;75,6900;1,7621;43,0897;74,5700;42,9931
99,5331;0,8189;76,0600;1,7555;43,0069;74,4300;43,3724
99,5932;0,8171;74,7000;1,7976;43,1586;74,2700;44,7793
99,5391;0,8182;75,6900;1,7614;43,9931;74,5700;43,7931
99,5972;0,8167;75,2300;1,7609;44,4483;71,7700;42,8414
99,5291;0,8180;75,7500;1,7574;44,0966;73,4100;43,6621
