time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
30,9121;8,1693;4,1631;12,8800;3,8865;8,4552;12,8800;8,4552
62,9720;16,1286;3,7693;20,2500;3,6599;20,1310;20,2500;20,1310
96,0432;24,1199;3,4486;27,6200;3,5061;25,6483;27,6200;25,6483
126,9900;30,4989;3,2071;35,8800;3,0057;29,5793;35,8800;29,5793
159,1905;35,4337;3,0159;36,5500;3,0902;32,1172;36,5500;32,1172
191,5621;39,3483;2,8751;44,2600;2,7986;33,1310;44,2600;33,1310
223,1220;42,3868;2,7687;46,6200;2,6729;38,3655;46,6200;38,3655
256,4839;45,6713;2,6633;47,5300;2,6455;35,6207;47,5300;35,6207
287,5817;47,9497;2,5817;50,5500;2,4501;37,6207;50,5500;37,6207
320,4437;50,3721;2,4906;52,5600;2,4501;41,0828;52,5600;41,0828
352,7347;52,0083;2,4411;52,8000;2,4699;42,2483;52,8000;42,2483
383,4288;53,7186;2,3815;56,6300;2,3318;42,4483;56,6300;42,4483
415,6972;55,3789;2,3217;59,1300;2,2215;45,0897;59,1300;45,0897
447,9996;56,1970;2,2852;58,9800;2,2212;46,8621;58,9800;46,8621
479,7271;57,7552;2,2326;60,4200;2,1521;46,2345;60,4200;46,2345
512,7815;58,3553;2,2067;61,9900;2,1115;48,2690;61,9900;48,2690
545,5755;60,0636;2,1565;62,0500;2,1105;48,7931;62,0500;48,7931
577,2299;60,3036;2,1443;62,8000;2,0935;49,1793;62,8000;49,1793
610,5441;60,9818;2,1294;63,3800;2,0656;48,1655;63,3800;48,1655
641,7074;61,2138;2,1148;63,3400;2,0521;48,9586;63,3400;48,9586
674,8287;52,6644;2,4085;54,7200;2,4398;40,6207;54,7200;40,6207
709,0045;52,7004;2,4050;55,0600;2,3511;42,2138;55,0600;42,2138
740,5067;53,9166;2,3687;55,6500;2,3626;41,0414;55,6500;41,0414
773,6084;54,5147;2,3358;56,9700;2,2766;47,0552;56,9700;47,0552
807,0438;55,4949;2,3109;57,8000;2,2978;44,0138;57,8000;44,0138
838,9402;56,5971;2,2688;58,9600;2,2441;48,2897;58,9600;48,2897
872,2685;57,2632;2,2453;59,4600;2,1960;48,1103;59,4600;48,1103
903,8109;58,2173;2,2092;61,1600;2,1476;48,5310;61,1600;48,5310
935,9791;58,8794;2,1881;62,1700;2,1515;48,0690;62,1700;48,0690
