train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
62,6040;2,0698;64,4000;2,0371;48,9724;64,4000;48,9724
62,9061;2,0451;66,7600;1,9647;50,0966;66,7600;50,0966
63,3781;2,0343;66,2200;1,9649;49,3379;66,2200;49,3379
64,1483;2,0056;66,8000;1,9781;49,4897;66,8000;49,4897
64,6884;1,9899;65,9800;1,9900;49,5172;65,9800;49,5172
65,3665;1,9640;67,6700;1,9198;48,9103;67,6700;48,9103
65,7645;1,9521;68,3400;1,9144;52,8966;68,3400;52,8966
66,3526;1,9363;67,8600;1,9245;51,3724;67,8600;51,3724
67,2668;1,9034;68,8700;1,9127;53,0483;68,8700;53,0483
67,9229;1,8789;69,2700;1,8740;53,6276;69,2700;53,6276
68,5310;1,8604;69,9900;1,8376;51,4828;69,9900;51,4828
68,8050;1,8448;69,9900;1,8565;52,9241;69,9900;52,9241
69,5111;1,8281;70,7400;1,8266;54,2276;70,7400;54,2276
69,8972;1,8064;71,7700;1,8023;55,8207;71,7700;55,8207
70,0952;1,8039;72,3700;1,7703;53,8207;72,3700;53,8207
70,8273;1,7803;72,4100;1,7868;56,7172;72,4100;56,7172
71,2594;1,7687;72,9300;1,7556;55,9172;72,9300;55,9172
71,6575;1,7485;72,9800;1,7564;56,1724;72,9800;56,1724
71,8155;1,7490;73,7300;1,7479;56,6828;73,7300;56,6828
72,1155;1,7305;73,2100;1,7525;56,2828;73,2100;56,2828
72,7876;1,7159;74,0400;1,7229;56,8069;74,0400;56,8069
73,4097;1,7015;74,1600;1,7238;57,6690;74,1600;57,6690
73,1217;1,7036;74,1800;1,7335;57,0966;74,1800;57,0966
73,2097;1,6991;74,3400;1,7236;57,2138;74,3400;57,2138
73,9478;1,6832;74,0900;1,7223;57,5586;74,0900;57,5586
73,7558;1,6802;74,1400;1,7213;57,2621;74,1400;57,2621
73,8838;1,6750;74,0900;1,7146;57,2966;74,0900;57,2966
64,6143;1,9800;65,3400;2,0157;49,5448;65,3400;49,5448
64,0462;2,0094;65,0200;2,0032;47,4897;65,0200;47,4897
64,1523;2,0105;66,4600;1,9805;49,5862;66,4600;49,5862
63,8322;2,0094;65,8900;1,9655;47,3793;65,8900;47,3793
64,3463;1,9947;66,8500;1,9585;50,3586;66,8500;50,3586
64,7444;1,9812;65,9900;1,9694;50,0138;65,9900;50,0138
64,6423;1,9862;66,7200;1,9423;48,5172;66,7200;48,5172
64,9284;1,9705;67,5000;1,9446;50,7862;67,5000;50,7862
65,1764;1,9611;68,1400;1,9002;52,0138;68,1400;52,0138
65,3645;1,9617;67,8700;1,8984;52,6345;67,8700;52,6345
65,7725;1,9418;68,1300;1,8951;51,2552;68,1300;51,2552
66,4486;1,9246;69,0100;1,8621;51,3586;69,0100;51,3586
66,5386;1,9208;68,0900;1,9093;50,2621;68,0900;50,2621
66,5927;1,9119;68,3800;1,8512;48,7103;68,3800;48,7103
66,8987;1,9053;69,3500;1,8701;50,6621;69,3500;50,6621
67,1387;1,8960;69,7200;1,8601;52,5379;69,7200;52,5379
66,9967;1,8931;69,3000;1,8590;53,6000;69,3000;53,6000
67,6768;1,8760;69,5100;1,8738;50,9448;69,5100;50,9448
68,1949;1,8584;69,9500;1,8568;54,2759;69,9500;54,2759
68,1369;1,8635;70,3600;1,8322;53,2828;70,3600;53,2828
68,4590;1,8465;69,6700;1,8258;52,6414;69,6700;52,6414
68,7750;1,8379;70,3400;1,8456;52,8483;70,3400;52,8483
69,1711;1,8292;70,7700;1,8038;53,4000;70,7700;53,4000
69,5891;1,8126;70,9100;1,7969;54,5517;70,9100;54,5517
69,5791;1,8148;70,5600;1,8251;55,8966;70,5600;55,8966
69,5711;1,8089;71,9000;1,7659;54,2000;71,9000;54,2000
70,0112;1,7964;71,1200;1,7681;53,2759;71,1200;53,2759
70,3793;1,7876;71,9800;1,7516;54,6690;71,9800;54,6690
70,1692;1,7896;72,1700;1,7668;52,8000;72,1700;52,8000
70,5893;1,7791;71,9800;1,7835;53,1034;71,9800;53,1034
71,0034;1,7644;71,8000;1,7914;52,4690;71,8000;52,4690
71,0334;1,7576;73,6200;1,7337;55,8759;73,6200;55,8759
71,4914;1,7441;72,6900;1,7657;53,5655;72,6900;53,5655
71,7575;1,7386;74,0300;1,7101;56,4207;74,0300;56,4207
71,8675;1,7335;73,0200;1,7240;53,6621;73,0200;53,6621
72,3816;1,7190;73,1400;1,7283;53,8897;73,1400;53,8897
72,4576;1,7141;74,8600;1,7025;53,5448;74,8600;53,5448
72,7276;1,7067;74,7300;1,6786;55,2414;74,7300;55,2414
73,0577;1,6960;74,0500;1,7011;56,3517;74,0500;56,3517
73,0857;1,6923;74,6100;1,6926;56,8828;74,6100;56,8828
73,3957;1,6792;74,8600;1,7001;54,3931;74,8600;54,3931
73,7618;1,6681;75,3100;1,6521;55,3241;75,3100;55,3241
74,1799;1,6566;74,8200;1,6936;56,8069;74,8200;56,8069
74,3439;1,6545;75,3600;1,6791;59,1103;75,3600;59,1103
74,5839;1,6460;75,4200;1,6603;54,4276;75,4200;54,4276
74,7500;1,6333;75,1300;1,6641;54,9448;75,1300;54,9448
74,8120;1,6353;75,8100;1,6224;55,1724;75,8100;55,1724
75,3641;1,6205;76,2400;1,6336;57,8276;76,2400;57,8276
75,7301;1,6103;76,4100;1,6068;57,5172;76,4100;57,5172
75,8781;1,6049;76,5900;1,6148;58,3724;76,5900;58,3724
76,1842;1,5932;75,7100;1,6457;56,0828;75,7100;56,0828
76,3542;1,5844;76,7400;1,5974;57,1931;76,7400;57,1931
76,2482;1,5886;76,7000;1,6103;54,6069;76,7000;54,6069
76,6303;1,5746;77,0900;1,5895;57,3172;77,0900;57,3172
76,9583;1,5653;77,4100;1,5830;57,7655;77,4100;57,7655
77,2584;1,5535;76,9900;1,5996;58,7724;76,9900;58,7724
77,5404;1,5494;77,5700;1,5727;59,3103;77,5700;59,3103
77,8004;1,5400;77,8600;1,5874;57,2759;77,8600;57,2759
77,8585;1,5423;78,1700;1,5781;58,2897;78,1700;58,2897
78,3925;1,5286;78,0000;1,5664;57,8483;78,0000;57,8483
78,1065;1,5270;78,1800;1,5513;58,8207;78,1800;58,8207
78,8386;1,5131;78,3500;1,5589;57,2069;78,3500;57,2069
78,8566;1,5085;78,7500;1,5446;59,0759;78,7500;59,0759
78,9806;1,5049;78,7900;1,5480;59,4483;78,7900;59,4483
79,2767;1,4971;78,9300;1,5358;58,8483;78,9300;58,8483
79,0546;1,4974;79,0300;1,5281;59,1793;79,0300;59,1793
79,2967;1,4895;78,6900;1,5413;58,6759;78,6900;58,6759
79,7088;1,4803;79,1700;1,5332;59,0414;79,1700;59,0414
79,9468;1,4696;79,1400;1,5162;59,3655;79,1400;59,3655
80,0148;1,4680;79,1800;1,5306;59,4828;79,1800;59,4828
79,8168;1,4723;79,1400;1,5267;60,0138;79,1400;60,0138
80,2268;1,4614;79,2900;1,5254;59,4276;79,2900;59,4276
80,0208;1,4661;79,3700;1,5278;59,6000;79,3700;59,6000
80,1328;1,4674;79,6000;1,5216;59,8345;79,6000;59,8345
80,3229;1,4602;79,6800;1,5122;59,8069;79,6800;59,8069
80,3449;1,4577;79,5900;1,5048;59,5655;79,5900;59,5655
80,5409;1,4540;79,5700;1,5161;58,8207;79,5700;58,8207
80,5229;1,4503;79,6200;1,5071;58,8690;79,6200;58,8690
80,6069;1,4514;79,4100;1,5157;59,6000;79,4100;59,6000
80,4669;1,4567;79,6100;1,5055;59,1655;79,6100;59,1655
70,7653;1,7595;70,5600;1,8231;52,0759;70,5600;52,0759
69,7872;1,7961;71,3900;1,7850;53,7724;71,3900;53,7724
69,2711;1,8153;69,7300;1,8328;50,7724;69,7300;50,7724
69,2891;1,8118;69,2300;1,8724;49,6552;69,2300;49,6552
69,8172;1,8056;69,9900;1,8222;52,7931;69,9900;52,7931
69,5031;1,8046;70,5600;1,8037;51,7793;70,5600;51,7793
69,9872;1,8013;71,3000;1,7959;54,4414;71,3000;54,4414
69,9172;1,7958;71,0200;1,8152;51,3793;71,0200;51,3793
69,5091;1,8056;70,4600;1,7871;51,7517;70,4600;51,7517
69,9392;1,7940;69,3400;1,8478;49,3172;69,3400;49,3172
69,8332;1,7962;72,1300;1,8039;54,7103;72,1300;54,7103
70,5253;1,7779;70,9200;1,7740;52,2000;70,9200;52,2000
70,4573;1,7732;71,5200;1,7772;50,4828;71,5200;50,4828
70,0492;1,7865;70,5900;1,7908;52,2897;70,5900;52,2897
70,4253;1,7775;71,5700;1,8036;54,4069;71,5700;54,4069
70,7473;1,7738;71,6300;1,7527;52,5793;71,6300;52,5793
70,9834;1,7623;72,2700;1,7454;54,4897;72,2700;54,4897
70,6633;1,7699;71,7100;1,7738;52,6345;71,7100;52,6345
71,1254;1,7641;71,8400;1,7492;52,7793;71,8400;52,7793
71,1394;1,7572;72,2600;1,7610;53,6000;72,2600;53,6000
71,2474;1,7528;72,3000;1,7576;53,0000;72,3000;53,0000
71,2034;1,7474;71,2800;1,7684;51,5172;71,2800;51,5172
71,4974;1,7458;72,3000;1,7604;54,2138;72,3000;54,2138
71,3614;1,7389;72,1200;1,7419;55,5448;72,1200;55,5448
71,5074;1,7457;71,9200;1,7574;50,5586;71,9200;50,5586
71,7835;1,7303;71,8400;1,7377;50,6690;71,8400;50,6690
72,2096;1,7202;71,7900;1,7632;53,4690;71,7900;53,4690
71,7275;1,7281;72,5200;1,7248;53,6207;72,5200;53,6207
72,0535;1,7221;72,6500;1,7082;55,2000;72,6500;55,2000
72,3416;1,7198;73,2900;1,7257;54,0759;73,2900;54,0759
72,2176;1,7185;73,4700;1,7003;53,6966;73,4700;53,6966
72,2196;1,7156;73,5000;1,6889;55,5724;73,5000;55,5724
72,5696;1,7018;73,3000;1,6929;58,0552;73,3000;58,0552
72,7456;1,6964;73,1000;1,7025;54,4276;73,1000;54,4276
72,8477;1,6945;73,0200;1,7183;57,8759;73,0200;57,8759
72,9717;1,6910;74,4000;1,7067;54,8138;74,4000;54,8138
72,7256;1,6970;71,8900;1,7456;54,1379;71,8900;54,1379
73,2777;1,6805;73,7400;1,7251;56,6414;73,7400;56,6414
72,9377;1,6911;73,7000;1,6840;57,3241;73,7000;57,3241
72,9597;1,6884;72,8900;1,7579;53,4414;72,8900;53,4414
73,0977;1,6867;72,9900;1,7226;53,3310;72,9900;53,3310
73,2717;1,6819;74,4100;1,6877;57,7931;74,4100;57,7931
73,4077;1,6763;74,4000;1,6546;53,7655;74,4000;53,7655
73,3477;1,6789;74,0200;1,6835;56,7448;74,0200;56,7448
73,7678;1,6690;74,9600;1,6546;53,1034;74,9600;53,1034
74,1339;1,6594;74,2900;1,6673;56,4483;74,2900;56,4483
73,7678;1,6618;74,4700;1,6832;56,0414;74,4700;56,0414
74,3359;1,6467;74,9700;1,6560;55,5172;74,9700;55,5172
74,1499;1,6566;73,9300;1,6792;55,7793;73,9300;55,7793
74,1919;1,6503;75,1900;1,6286;56,4483;75,1900;56,4483
74,2459;1,6457;74,1200;1,6641;51,7724;74,1200;51,7724
74,3679;1,6407;72,6400;1,7429;53,1517;72,6400;53,1517
74,2399;1,6407;73,6500;1,6966;53,5034;73,6500;53,5034
74,8900;1,6261;74,1400;1,6765;56,0759;74,1400;56,0759
74,6179;1,6347;75,1000;1,6300;56,5931;75,1000;56,5931
75,0300;1,6260;74,2000;1,6683;55,4069;74,2000;55,4069
74,9360;1,6233;75,2500;1,6515;58,3931;75,2500;58,3931
75,1060;1,6184;74,6000;1,6801;59,3379;74,6000;59,3379
75,0200;1,6246;75,0100;1,6362;56,0966;75,0100;56,0966
75,4821;1,6102;75,0000;1,6370;56,6414;75,0000;56,6414
75,3501;1,6083;75,4000;1,6342;54,1172;75,4000;54,1172
75,4501;1,6127;74,1600;1,7081;55,5655;74,1600;55,5655
75,4181;1,6111;76,5600;1,5954;58,0000;76,5600;58,0000
75,5681;1,6005;75,6100;1,6407;54,5310;75,6100;54,5310
75,6141;1,5978;74,9300;1,6706;53,6069;74,9300;53,6069
75,6661;1,6000;75,6000;1,6449;55,7103;75,6000;55,7103
76,0242;1,5881;75,2900;1,6318;52,3241;75,2900;52,3241
76,4222;1,5784;74,7700;1,6393;56,8690;74,7700;56,8690
75,9121;1,5881;75,9300;1,6176;57,4138;75,9300;57,4138
76,2702;1,5806;75,8400;1,6051;56,5310;75,8400;56,5310
76,6803;1,5692;76,5000;1,5899;55,8000;76,5000;55,8000
76,6063;1,5687;75,5900;1,6218;56,2552;75,5900;56,2552
76,3902;1,5739;75,9100;1,6215;56,5034;75,9100;56,5034
76,8803;1,5614;76,2700;1,6204;58,6690;76,2700;58,6690
76,7263;1,5658;76,7300;1,5844;58,3241;76,7300;58,3241
77,0363;1,5550;76,1400;1,5977;58,2414;76,1400;58,2414
77,1503;1,5530;77,0500;1,5748;57,6345;77,0500;57,6345
77,1843;1,5456;76,8600;1,5695;57,6414;76,8600;57,6414
77,5124;1,5425;77,3800;1,5704;57,3655;77,3800;57,3655
77,7524;1,5366;76,8900;1,6173;60,3793;76,8900;60,3793
77,4944;1,5375;76,4700;1,5867;58,4345;76,4700;58,4345
77,9105;1,5312;76,8900;1,5778;58,0897;76,8900;58,0897
77,9885;1,5247;77,4100;1,5509;57,0345;77,4100;57,0345
77,6644;1,5326;76,8500;1,5731;59,7724;76,8500;59,7724
78,4125;1,5189;77,2900;1,5605;57,6000;77,2900;57,6000
78,1605;1,5187;77,2400;1,5607;57,6207;77,2400;57,6207
78,3585;1,5051;76,7600;1,5735;56,7586;76,7600;56,7586
78,2505;1,5122;78,3900;1,5374;58,2000;78,3900;58,2000
78,6546;1,5031;78,0400;1,5318;58,9448;78,0400;58,9448
78,3465;1,5077;77,4400;1,5693;59,9172;77,4400;59,9172
79,0286;1,4988;78,4200;1,5259;57,3517;78,4200;57,3517
79,0727;1,4908;78,2600;1,5509;56,9034;78,2600;56,9034
78,9826;1,4914;78,6700;1,5306;57,6483;78,6700;57,6483
79,2927;1,4849;78,6200;1,5221;58,1862;78,6200;58,1862
79,4767;1,4838;78,4500;1,5272;58,3448;78,4500;58,3448
79,5267;1,4736;78,4900;1,5256;58,8552;78,4900;58,8552
79,3547;1,4779;78,7500;1,5264;58,5655;78,7500;58,5655
79,7708;1,4657;78,3800;1,5229;59,0897;78,3800;59,0897
79,8348;1,4670;78,5300;1,5386;59,1448;78,5300;59,1448
79,9808;1,4588;78,6300;1,5297;59,3655;78,6300;59,3655
80,3849;1,4465;78,2600;1,5090;59,9310;78,2600;59,9310
80,4049;1,4457;78,4400;1,5132;58,1862;78,4400;58,1862
80,3149;1,4522;78,4800;1,5239;59,7448;78,4800;59,7448
80,5829;1,4403;78,1300;1,5292;57,9448;78,1300;57,9448
80,3048;1,4458;79,3200;1,5149;58,1448;79,3200;58,1448
80,6309;1,4383;79,6900;1,5056;60,6276;79,6900;60,6276
80,9730;1,4341;78,9100;1,4858;59,5931;78,9100;59,5931
81,1190;1,4304;79,1400;1,5175;57,0069;79,1400;57,0069
81,1130;1,4265;79,7400;1,4759;58,7655;79,7400;58,7655
81,0650;1,4233;79,9000;1,4762;59,5241;79,9000;59,5241
81,1190;1,4227;80,2400;1,4931;60,1310;80,2400;60,1310
81,3910;1,4157;79,4900;1,4978;59,0345;79,4900;59,0345
81,5330;1,4120;80,1500;1,4704;62,3103;80,1500;62,3103
81,4790;1,4073;79,7500;1,4794;60,1517;79,7500;60,1517
81,8471;1,4045;79,9600;1,4864;58,9310;79,9600;58,9310
82,0391;1,3954;80,6700;1,4695;59,6690;80,6700;59,6690
81,8951;1,3967;80,2900;1,4811;58,9724;80,2900;58,9724
82,3332;1,3877;79,9900;1,4791;61,4138;79,9900;61,4138
82,5172;1,3818;80,0500;1,4599;60,7241;80,0500;60,7241
82,4272;1,3822;80,7300;1,4502;60,4345;80,7300;60,4345
82,8213;1,3715;80,7500;1,4729;60,6483;80,7500;60,6483
82,6092;1,3783;80,4000;1,4484;60,2483;80,4000;60,2483
82,7112;1,3741;81,0900;1,4358;62,4414;81,0900;62,4414
83,0893;1,3649;80,9000;1,4462;60,0414;80,9000;60,0414
82,6972;1,3756;80,8300;1,4421;60,2000;80,8300;60,2000
82,9713;1,3664;80,4700;1,4474;61,3862;80,4700;61,3862
83,3393;1,3552;80,8500;1,4533;60,7862;80,8500;60,7862
83,6374;1,3481;81,2300;1,4376;61,7931;81,2300;61,7931
83,4373;1,3532;81,2200;1,4313;60,4552;81,2200;60,4552
83,4754;1,3486;81,0200;1,4208;60,1724;81,0200;60,1724
83,6174;1,3428;81,3300;1,4370;61,2138;81,3300;61,2138
83,6414;1,3458;81,0500;1,4351;61,6690;81,1600;60,9379
83,3253;1,3553;80,4300;1,4605;60,0000;80,7600;60,6621
82,9493;1,3660;80,6500;1,4504;60,8966;81,1000;59,8414
82,5032;1,3799;80,6000;1,4573;59,7517;81,2500;61,0621
82,2752;1,3879;79,8400;1,4633;60,3172;81,0700;62,1172
82,2812;1,3922;80,1000;1,4646;60,5517;80,4100;60,8276
82,4132;1,3872;80,0000;1,4656;60,4414;79,9900;62,0966
82,0131;1,3966;80,1700;1,4799;61,1448;80,1500;60,5241
82,3752;1,3845;80,1200;1,4551;61,5379;80,5700;62,1586
82,1691;1,3953;79,7500;1,4871;61,5724;80,8800;62,0138
81,8171;1,3978;79,9600;1,4767;59,7931;79,9200;57,5862
82,1952;1,3903;80,1800;1,4726;59,9172;80,3700;59,8759
82,2572;1,3862;79,5400;1,4825;60,8345;80,0600;59,4069
82,2232;1,3904;80,8400;1,4537;59,5172;79,7500;60,5172
82,2252;1,3888;80,2300;1,4589;60,9448;80,1500;59,3931
82,5152;1,3860;80,0000;1,4591;59,9931;80,8500;61,0138
82,1972;1,3928;79,9500;1,4691;60,1310;80,1400;60,7862
82,2832;1,3840;80,1900;1,4886;57,8483;80,2400;62,2000
82,1111;1,3924;80,4800;1,4614;59,4414;80,3000;61,9379
82,1171;1,3944;80,1600;1,4693;59,4897;79,9800;62,1034
81,9851;1,3972;80,1200;1,4701;61,5034;80,2300;61,6345
81,9251;1,4002;80,1400;1,4598;61,0000;80,7500;60,7448
82,1251;1,3937;80,2000;1,4735;58,8414;79,5400;59,5034
82,3012;1,3920;80,1300;1,4708;59,2345;79,4000;58,5103
82,2512;1,3890;80,5600;1,4806;58,3034;79,0200;58,8414
82,2972;1,3897;79,5500;1,4865;60,5448;80,3300;61,9931
82,3552;1,3836;79,6400;1,4667;60,5310;79,2200;58,9586
82,1211;1,3895;79,4700;1,4723;58,3724;79,9900;59,6552
81,9691;1,3957;79,4700;1,4806;58,8897;79,5900;58,8069
