train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
72,3440;1,7350;73,0200;1,7363;56,0207;73,0200;56,0207
72,1280;1,7412;74,3700;1,7287;57,7310;74,3700;57,7310
72,6560;1,7218;74,3400;1,7031;59,8621;74,3400;59,8621
72,9500;1,7160;74,2500;1,6939;57,4966;74,2500;57,4966
73,5540;1,6980;74,2700;1,6928;57,7517;74,2700;57,7517
73,7160;1,6941;74,9500;1,6772;58,4138;74,9500;58,4138
73,8840;1,6796;75,1300;1,6759;57,6414;75,1300;57,6414
73,9860;1,6788;75,4800;1,6639;57,9724;75,4800;57,9724
74,5620;1,6666;75,2200;1,6706;58,5103;75,2200;58,5103
74,5400;1,6620;75,7200;1,6523;59,2759;75,7200;59,2759
74,8200;1,6507;76,0600;1,6448;59,4828;76,0600;59,4828
75,0880;1,6428;75,9600;1,6331;59,0207;75,9600;59,0207
75,4980;1,6244;76,0700;1,6421;59,1448;76,0700;59,1448
75,7680;1,6197;76,0000;1,6325;58,9586;76,0000;58,9586
75,8400;1,6180;76,2000;1,6338;59,5034;76,2000;59,5034
75,8920;1,6146;76,0100;1,6346;58,7517;76,0100;58,7517
75,7100;1,6190;76,2600;1,6233;59,4000;76,2600;59,4000
75,9360;1,6149;76,3500;1,6171;60,0207;76,3500;60,0207
76,3700;1,6052;76,4500;1,6235;60,0000;76,4500;60,0000
76,3680;1,5997;76,5700;1,6116;59,8897;76,5700;59,8897
76,6780;1,5917;76,4200;1,6140;59,3793;76,4200;59,3793
76,3620;1,6049;76,4800;1,6195;59,5172;76,4800;59,5172
76,8060;1,5870;76,4700;1,6215;59,6276;76,4700;59,6276
68,0620;1,8725;68,8800;1,8686;50,8207;68,8800;50,8207
67,4280;1,8938;69,3200;1,8525;52,6966;69,3200;52,6966
66,7060;1,9160;69,7500;1,8436;53,0483;69,7500;53,0483
67,0840;1,9093;69,0500;1,8787;53,2897;69,0500;53,2897
67,2620;1,9023;69,3200;1,8824;54,9448;69,3200;54,9448
67,3660;1,8967;68,8700;1,8948;51,4966;68,8700;51,4966
67,1280;1,9081;68,7300;1,8642;52,4690;68,7300;52,4690
67,9740;1,8802;69,8500;1,8218;54,5517;69,8500;54,5517
68,0420;1,8767;69,2300;1,8763;50,7724;69,2300;50,7724
68,0820;1,8734;71,2500;1,8162;55,7448;71,2500;55,7448
68,8400;1,8514;70,6000;1,8226;51,5448;70,6000;51,5448
68,3440;1,8645;70,3000;1,8113;51,5655;70,3000;51,5655
68,8780;1,8484;69,1700;1,8397;53,2897;69,1700;53,2897
68,6860;1,8453;71,1100;1,8283;54,2966;71,1100;54,2966
68,9880;1,8495;70,7500;1,8130;52,4621;70,7500;52,4621
68,8080;1,8447;70,3300;1,8401;55,1793;70,3300;55,1793
69,0580;1,8430;70,6800;1,7954;54,6069;70,6800;54,6069
69,4220;1,8279;71,4300;1,7923;55,2966;71,4300;55,2966
69,6980;1,8193;70,6200;1,8233;54,9172;70,6200;54,9172
69,5880;1,8212;71,3100;1,7606;49,8000;71,3100;49,8000
69,7200;1,8169;70,7500;1,7875;53,2897;70,7500;53,2897
69,8560;1,8157;72,4600;1,7523;54,7379;72,4600;54,7379
70,4660;1,7947;71,7900;1,7510;51,8000;71,7900;51,8000
70,0380;1,8063;71,8200;1,7656;54,6414;71,8200;54,6414
70,5580;1,7858;71,7900;1,7453;54,3655;71,7900;54,3655
70,6780;1,7845;71,9300;1,7604;54,8828;71,9300;54,8828
70,5780;1,7842;71,3100;1,7931;55,9724;71,3100;55,9724
70,5840;1,7850;72,9000;1,7627;55,1172;72,9000;55,1172
71,1520;1,7667;72,0000;1,7596;56,8759;72,0000;56,8759
71,0780;1,7708;72,5400;1,7311;56,9793;72,5400;56,9793
71,2320;1,7668;72,9200;1,7267;56,6897;72,9200;56,6897
72,0920;1,7409;72,8300;1,7138;58,4414;72,8300;58,4414
71,6560;1,7513;73,6300;1,6991;57,6138;73,6300;57,6138
71,5120;1,7560;74,0500;1,6839;56,9655;74,0500;56,9655
72,0080;1,7362;72,9300;1,7401;56,4552;72,9300;56,4552
71,8220;1,7404;72,9200;1,7060;58,0483;72,9200;58,0483
72,3220;1,7298;73,7500;1,6710;55,3103;73,7500;55,3103
72,0500;1,7361;73,9500;1,6742;58,0414;73,9500;58,0414
72,7520;1,7174;73,9400;1,6798;57,5172;73,9400;57,5172
72,6860;1,7121;73,6700;1,6881;58,4069;73,6700;58,4069
72,5480;1,7145;74,2500;1,6813;56,6138;74,2500;56,6138
72,7080;1,7077;73,1500;1,7106;56,9931;73,1500;56,9931
73,2280;1,6940;74,4200;1,6629;54,6138;74,4200;54,6138
72,5580;1,7141;74,7200;1,6678;58,0276;74,7200;58,0276
72,8880;1,6983;73,8400;1,6651;56,9655;73,8400;56,9655
73,2980;1,6847;74,9700;1,6500;59,9586;74,9700;59,9586
73,0720;1,7007;74,4300;1,6414;56,3862;74,4300;56,3862
73,5000;1,6896;75,3300;1,6273;57,6621;75,3300;57,6621
73,8220;1,6755;75,1800;1,6285;56,3034;75,1800;56,3034
73,7520;1,6749;75,0200;1,6324;57,4345;75,0200;57,4345
74,1840;1,6616;75,7200;1,6058;59,7931;75,7200;59,7931
74,6160;1,6424;75,8100;1,6302;56,3310;75,8100;56,3310
74,4880;1,6474;75,8300;1,6128;58,9034;75,8300;58,9034
74,6020;1,6461;75,3700;1,6142;56,1724;75,3700;56,1724
75,4140;1,6261;76,3500;1,5807;60,0276;76,3500;60,0276
74,9940;1,6313;75,1300;1,6441;58,6897;75,1300;58,6897
74,6600;1,6410;76,2900;1,5855;57,7862;76,2900;57,7862
75,4960;1,6206;75,6100;1,6144;57,7241;75,6100;57,7241
75,3480;1,6218;76,4100;1,5959;60,5034;76,4100;60,5034
75,0460;1,6287;76,7900;1,5785;57,7103;76,7900;57,7103
75,9260;1,6012;76,3600;1,5770;57,2621;76,3600;57,2621
76,0960;1,5978;75,8900;1,6000;57,1034;75,8900;57,1034
76,1240;1,5966;77,0100;1,5623;61,1793;77,0100;61,1793
76,2860;1,5926;76,9500;1,5764;61,5724;76,9500;61,5724
76,4400;1,5808;77,5800;1,5557;60,0621;77,5800;60,0621
76,4760;1,5791;76,5800;1,5704;60,3034;76,5800;60,3034
76,3980;1,5838;77,1800;1,5596;59,7655;77,1800;59,7655
77,0540;1,5709;77,2000;1,5540;59,5172;77,2000;59,5172
76,8320;1,5743;76,8500;1,5705;61,1793;76,8500;61,1793
76,6460;1,5757;77,2800;1,5440;62,3172;77,2800;62,3172
77,1220;1,5713;77,3800;1,5515;62,0621;77,3800;62,0621
76,8320;1,5703;78,0700;1,5235;60,9172;78,0700;60,9172
77,6520;1,5485;77,6300;1,5369;60,0207;77,6300;60,0207
77,4400;1,5504;78,2600;1,5291;58,7655;78,2600;58,7655
77,7940;1,5389;78,5100;1,5036;59,9448;78,5100;59,9448
77,7900;1,5425;78,0800;1,5141;60,9724;78,0800;60,9724
78,4180;1,5185;78,1200;1,5277;61,0966;78,1200;61,0966
78,1880;1,5249;78,2900;1,5138;61,8414;78,2900;61,8414
78,5480;1,5154;78,5600;1,4991;60,6345;78,5600;60,6345
78,7780;1,5112;78,3100;1,5171;61,5034;78,3100;61,5034
78,7040;1,5048;78,7200;1,4964;61,2414;78,7200;61,2414
78,9280;1,5045;79,0400;1,4937;62,2759;79,0400;62,2759
78,9500;1,4991;78,9500;1,4997;63,7724;78,9500;63,7724
79,2460;1,4899;78,9300;1,4895;63,3034;78,9300;63,3034
78,9540;1,5010;79,1500;1,5055;62,5724;79,1500;62,5724
79,1380;1,4935;79,3200;1,4745;63,1103;79,3200;63,1103
79,3900;1,4844;79,3100;1,4617;62,9310;79,3100;62,9310
79,7600;1,4751;79,3700;1,4694;62,2069;79,3700;62,2069
79,7800;1,4706;79,3800;1,4873;62,8621;79,3800;62,8621
80,0140;1,4617;79,4800;1,4687;63,7655;79,4800;63,7655
80,1180;1,4628;79,5200;1,4789;62,2759;79,5200;62,2759
80,2200;1,4588;79,5600;1,4648;61,5310;79,5600;61,5310
80,5920;1,4474;79,5200;1,4601;61,6690;79,5200;61,6690
80,3120;1,4579;79,7500;1,4634;63,2552;79,7500;63,2552
80,6920;1,4454;79,7800;1,4498;64,3310;79,7800;64,3310
80,4940;1,4475;79,8800;1,4615;63,2414;79,8800;63,2414
80,7820;1,4447;79,9700;1,4607;63,4828;79,9700;63,4828
80,6960;1,4475;80,1200;1,4516;63,8000;80,1200;63,8000
81,0480;1,4368;80,2300;1,4476;63,6000;80,2300;63,6000
81,2040;1,4288;80,0600;1,4515;63,3448;80,0600;63,3448
81,5660;1,4179;80,5500;1,4447;63,6552;80,5500;63,6552
81,5260;1,4175;80,4000;1,4347;63,3862;80,4000;63,3862
81,4500;1,4183;80,5400;1,4457;64,0483;80,5400;64,0483
81,4020;1,4200;80,8100;1,4418;63,6966;80,8100;63,6966
81,3700;1,4186;80,7300;1,4349;64,0621;80,7300;64,0621
81,6820;1,4191;80,5600;1,4317;63,7379;80,5600;63,7379
81,5140;1,4180;80,7900;1,4314;64,0276;80,7900;64,0276
81,4860;1,4184;80,7100;1,4313;63,7448;80,7100;63,7448
81,6760;1,4095;80,6400;1,4340;63,5655;80,6400;63,5655
81,7380;1,4131;80,7800;1,4263;63,4828;80,7800;63,4828
81,7580;1,4080;80,7600;1,4289;63,5655;80,7600;63,5655
82,2800;1,3937;80,7300;1,4363;63,3034;80,7300;63,3034
82,1340;1,3992;80,6900;1,4261;63,4897;80,6900;63,4897
82,0260;1,4032;80,7500;1,4272;63,7379;80,7500;63,7379
81,5920;1,4114;80,6500;1,4252;64,1172;80,6500;64,1172
82,0000;1,4002;80,7400;1,4261;63,8552;80,7400;63,8552
82,0460;1,4036;80,8900;1,4280;63,7034;80,8900;63,7034
82,2200;1,4001;80,8600;1,4241;64,0138;80,8600;64,0138
81,6260;1,4137;80,7600;1,4240;63,8759;80,7600;63,8759
82,5480;1,3851;80,7100;1,4297;63,9448;80,7100;63,9448
74,2120;1,6565;73,7100;1,6887;58,1724;73,7100;58,1724
72,2860;1,7174;73,3600;1,6647;58,0345;73,3600;58,0345
72,0120;1,7266;71,6700;1,7521;53,9172;71,6700;53,9172
71,9080;1,7330;72,0500;1,7194;52,3310;72,0500;52,3310
71,8160;1,7346;73,3700;1,6783;59,1655;73,3700;59,1655
71,3460;1,7527;72,7300;1,6899;54,6207;72,7300;54,6207
71,5860;1,7446;72,2100;1,7175;54,6414;72,2100;54,6414
71,8340;1,7371;72,8400;1,6960;57,2000;72,8400;57,2000
71,7260;1,7370;72,3900;1,7087;55,3379;72,3900;55,3379
71,7060;1,7296;72,9800;1,6653;59,6966;72,9800;59,6966
72,3640;1,7193;70,7500;1,7650;51,8966;70,7500;51,8966
72,0520;1,7215;73,5300;1,6780;58,8621;73,5300;58,8621
72,4020;1,7171;73,4000;1,6885;58,8966;73,4000;58,8966
72,1920;1,7214;73,2800;1,6865;58,4345;73,2800;58,4345
72,2680;1,7202;73,6800;1,6922;54,9655;73,6800;54,9655
72,4700;1,7135;72,6100;1,6819;58,4897;72,6100;58,4897
72,1020;1,7226;73,1100;1,6786;58,2483;73,1100;58,2483
72,4640;1,7142;73,0800;1,6826;56,4069;73,0800;56,4069
72,7260;1,7121;73,5800;1,6602;55,5172;73,5800;55,5172
72,5360;1,7146;74,4000;1,6596;57,5655;74,4000;57,5655
73,0280;1,7011;74,1300;1,6461;59,0069;74,1300;59,0069
