time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
102,3301;3,8650;4,4472;8,9800;4,1578;8,6552;8,9800;8,6552
201,7855;7,5900;4,2339;13,8500;3,9888;11,6897;13,8500;11,6897
301,4175;11,7950;4,0147;19,4500;3,6900;16,2759;19,4500;16,2759
403,7500;16,0225;3,8163;23,8800;3,4629;18,1034;23,8800;18,1034
501,9163;19,0725;3,6425;29,8200;3,2688;24,4483;29,8200;24,4483
601,8437;22,7150;3,5062;36,5600;2,9482;28,6552;36,5600;28,6552
704,6956;25,4250;3,3813;36,7100;2,9818;28,4138;36,7100;28,4138
808,2826;28,2250;3,2714;38,9000;2,9164;28,5517;38,9000;28,5517
909,0324;30,0050;3,2047;45,1200;2,6736;33,8966;45,1200;33,8966
1006,7667;32,1275;3,1186;44,8900;2,6851;34,3448;44,8900;34,3448
1106,8520;34,1675;3,0459;47,7900;2,6189;35,7931;47,7900;35,7931
1207,8617;35,3775;2,9967;48,5300;2,5245;37,0000;48,5300;37,0000
1306,3081;37,6925;2,9234;51,6600;2,4181;38,9310;51,6600;38,9310
1405,3115;38,4600;2,8763;52,3100;2,4362;38,1379;52,3100;38,1379
1504,9131;39,8725;2,8246;52,8700;2,4187;39,6207;52,8700;39,6207
1604,4147;40,9050;2,7813;54,7100;2,3339;40,7931;54,7100;40,7931
1704,0746;42,0600;2,7482;55,1500;2,3381;41,1379;55,1500;41,1379
1802,3533;42,8425;2,7208;56,0100;2,3117;42,0345;56,0100;42,0345
1899,9135;43,3900;2,7057;56,0300;2,3043;40,9655;56,0300;40,9655
1996,7058;43,5950;2,6850;56,1900;2,3138;40,9655;56,1900;40,9655
2093,6000;35,1050;3,0000;44,4200;2,7729;31,8621;44,4200;31,8621
2191,4845;35,2925;2,9963;45,8400;2,6722;33,2069;45,8400;33,2069
2290,3583;36,4800;2,9544;51,2200;2,4970;38,4483;51,2200;38,4483
2390,7753;37,5550;2,9110;50,5600;2,4836;37,7241;50,5600;37,7241
2489,8015;38,7850;2,8638;53,2200;2,4276;39,5517;53,2200;39,5517
2591,3089;39,7525;2,8274;52,7700;2,4610;39,2759;52,7700;39,2759
2689,8807;40,6950;2,8010;54,9100;2,3648;41,4828;54,9100;41,4828
2789,0190;41,7275;2,7569;54,0700;2,3728;40,0000;54,0700;40,0000
2887,4792;42,6750;2,7284;55,9600;2,3557;40,8966;55,9600;40,8966
2988,5547;43,2500;2,6982;56,2300;2,3677;41,7931;56,2300;41,7931
3090,0572;44,2425;2,6722;57,7400;2,3101;42,0000;57,7400;42,0000
3189,8971;45,0750;2,6374;59,3600;2,2563;44,3793;59,3600;44,3793
3289,3913;45,8150;2,6112;60,0200;2,1824;44,8966;60,0200;44,8966
3386,9299;46,6225;2,5890;61,0000;2,2064;44,5517;61,0000;44,5517
3486,8930;46,9675;2,5642;59,9700;2,2126;44,1034;59,9700;44,1034
3587,1585;48,1600;2,5266;61,6600;2,1706;46,0690;61,6600;46,0690
3686,4002;49,2850;2,4952;63,1600;2,1338;46,9655;63,1600;46,9655
3788,3201;49,4825;2,4762;63,0900;2,1434;47,5862;63,0900;47,5862
3889,6163;50,3275;2,4531;63,8900;2,0903;48,2414;63,8900;48,2414
3989,9755;51,4675;2,4194;64,4600;2,0866;49,4138;64,4600;49,4138
