time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
43,2296;7,3300;4,2391;10,9200;4,0493;9,4552;10,9200;9,4552
85,6100;16,9160;3,7703;20,0200;3,7514;17,3103;20,0200;17,3103
129,3709;26,1340;3,4085;30,0100;3,3238;25,0552;30,0100;25,0552
172,8695;33,5820;3,1282;34,4300;3,1436;27,2966;34,4300;27,2966
215,5484;39,1340;2,9325;40,2600;2,9315;30,1310;40,2600;30,1310
259,0300;42,9560;2,7927;42,3000;2,7995;33,3034;42,3000;33,3034
301,6783;46,1440;2,6873;47,1000;2,7111;35,6483;47,1000;35,6483
344,0407;49,4500;2,5722;49,9800;2,5890;39,9862;49,9800;39,9862
387,1648;51,3440;2,5009;51,1000;2,5208;40,8759;51,1000;40,8759
429,8764;53,6520;2,4277;54,7100;2,4152;41,8690;54,7100;41,8690
472,7574;55,1200;2,3706;55,5900;2,4098;42,6207;55,5900;42,6207
515,1234;56,5880;2,3134;56,9000;2,3519;43,7379;56,9000;43,7379
558,0675;58,1460;2,2624;58,9900;2,2407;45,9655;58,9900;45,9655
600,5164;59,5440;2,2164;60,1800;2,2364;47,2483;60,1800;47,2483
642,8083;61,0380;2,1705;62,1200;2,1559;48,6483;62,1200;48,6483
685,8120;61,8480;2,1319;61,7900;2,1551;48,1310;61,7900;48,1310
728,4680;62,7180;2,0997;62,1100;2,1348;48,4966;62,1100;48,4966
771,6103;63,7420;2,0690;63,2200;2,1185;48,6897;63,2200;48,6897
814,2700;63,6220;2,0748;63,9200;2,0844;49,5310;63,9200;49,5310
857,6934;64,2720;2,0556;63,7300;2,0862;49,4552;63,7300;49,4552
900,1697;55,4880;2,3484;53,5300;2,5808;40,8759;53,5300;40,8759
942,2350;55,9280;2,3412;55,9900;2,3992;43,5379;55,9900;43,5379
984,9768;56,6220;2,3150;55,4900;2,3455;43,4828;55,4900;43,4828
1027,5253;57,5740;2,2864;57,5000;2,3161;43,8276;57,5000;43,8276
1070,7551;58,3700;2,2444;60,1600;2,2094;44,7310;60,1600;44,7310
1113,4137;59,0300;2,2274;59,7900;2,2482;44,0621;59,7900;44,0621
1155,8402;60,2280;2,1899;60,8300;2,1881;46,7172;60,8300;46,7172
1198,2025;60,6040;2,1687;61,9200;2,2065;47,5862;61,9200;47,5862
1240,9737;61,4780;2,1437;61,1500;2,2093;46,1448;61,1500;46,1448
1283,8848;62,0620;2,1179;63,0300;2,1491;46,3379;63,0300;46,3379
1327,3263;62,9900;2,0874;63,5200;2,1243;49,2552;63,5200;49,2552
1370,6110;63,3220;2,0793;63,1200;2,1579;47,4552;63,1200;47,4552
1413,5338;64,0920;2,0523;63,9000;2,0948;48,4069;63,9000;48,4069
1456,5224;63,9840;2,0425;65,3400;2,0594;50,8759;65,3400;50,8759
1499,1987;65,5460;2,0004;65,6900;1,9919;50,6966;65,6900;50,6966
1542,4414;65,4600;2,0004;66,8800;2,0135;51,7931;66,8800;51,7931
1585,2924;65,9520;1,9748;66,6200;2,0310;51,5724;66,6200;51,5724
1627,6224;66,4180;1,9593;67,8900;1,9465;52,2621;67,8900;52,2621
1670,2999;67,1440;1,9376;67,8500;1,9293;51,6690;67,8500;51,6690
1713,3994;67,5940;1,9232;68,4400;1,9056;53,4690;68,4400;53,4690
1756,3759;67,8780;1,9036;68,7800;1,9055;52,3517;68,7800;52,3517
1798,8699;69,0040;1,8685;68,8000;1,8942;53,3655;68,8000;53,3655
1841,5793;69,1920;1,8653;69,6500;1,8785;53,1724;69,6500;53,1724
1884,1928;69,7840;1,8489;70,6500;1,8533;54,7310;70,6500;54,7310
1926,6692;70,3160;1,8252;70,4900;1,8477;55,1862;70,4900;55,1862
1970,4787;70,8760;1,8039;71,3000;1,8073;55,0552;71,3000;55,0552
2014,6937;71,0400;1,8000;71,5700;1,8131;55,2138;71,5700;55,2138
2058,2982;71,7000;1,7781;71,8900;1,7974;55,9655;71,8900;55,9655
2101,1549;72,0540;1,7689;72,7200;1,7780;57,1241;72,7200;57,1241
2143,9298;72,2640;1,7564;72,6300;1,7625;56,7586;72,6300;56,7586
2187,4407;72,8080;1,7414;72,6800;1,7813;56,6069;72,6800;56,6069
2230,6999;73,2540;1,7306;73,2100;1,7672;56,3793;73,2100;56,3793
2273,1220;73,6200;1,7172;73,9500;1,7317;57,4759;73,9500;57,4759
2315,5057;73,6160;1,7101;74,0900;1,7282;58,0483;74,0900;58,0483
2358,1320;73,9400;1,7004;74,1800;1,7132;57,8759;74,1800;57,8759
2400,5363;74,4740;1,6863;74,1900;1,7205;57,7655;74,1900;57,7655
2443,0989;74,5660;1,6827;74,2800;1,7397;57,9793;74,2800;57,9793
2486,0987;74,6340;1,6770;74,3200;1,7164;57,6897;74,3200;57,6897
2528,7056;74,7720;1,6747;74,5700;1,7004;58,1310;74,5700;58,1310
2571,0993;74,8860;1,6685;74,3700;1,7156;58,0138;74,3700;58,0138
2613,5223;66,7180;1,9468;65,8500;1,9728;50,2207;65,8500;50,2207
2656,4344;65,2460;1,9953;66,3800;1,9552;50,1172;66,3800;50,1172
2699,4819;65,1840;1,9905;66,7400;1,9536;50,0897;66,7400;50,0897
2742,8234;65,9720;1,9754;65,3000;2,0234;49,6621;65,3000;49,6621
2784,9947;65,9780;1,9720;65,4900;1,9635;50,3241;65,4900;50,3241
2827,6806;65,8160;1,9745;67,4400;1,9411;50,5724;67,4400;50,5724
2870,1662;66,0320;1,9666;66,8900;1,9867;50,1103;66,8900;50,1103
2912,9136;66,2600;1,9570;67,6500;1,9298;52,6897;67,6500;52,6897
2955,7445;66,7660;1,9478;66,9100;1,9660;50,6414;66,9100;50,6414
2998,1839;67,3040;1,9258;68,4900;1,8849;53,0552;68,4900;53,0552
3041,6122;67,2700;1,9285;67,0700;1,9253;52,1103;67,0700;52,1103
3084,0212;67,6380;1,9067;69,2900;1,8664;53,0828;69,2900;53,0828
3126,3760;67,4840;1,9108;67,5600;1,9348;50,9034;67,5600;50,9034
3168,7566;67,9520;1,9021;68,3700;1,9040;51,7862;68,3700;51,7862
3211,9070;68,5420;1,8820;68,6600;1,8678;53,4966;68,6600;53,4966
