time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
32,8644;8,5775;4,1572;12,1700;4,0159;10,0690;12,1700;10,0690
63,4091;20,2800;3,6051;17,2900;4,0460;14,1034;17,2900;14,1034
94,3183;32,7175;3,1296;22,4300;3,8355;17,0690;22,4300;17,0690
125,2135;42,4125;2,7914;34,1300;3,3201;26,5517;34,1300;26,5517
155,8920;49,3200;2,5470;40,7500;3,0686;31,7586;40,7500;31,7586
186,6972;55,4825;2,3539;41,3900;2,9835;30,9655;41,3900;30,9655
218,5752;58,9000;2,2333;45,9400;2,8918;36,2759;45,9400;36,2759
249,7294;62,1200;2,1244;48,8200;2,7998;37,9655;48,8200;37,9655
284,4201;64,9425;2,0299;50,4100;2,6293;38,6897;50,4100;38,6897
314,7039;67,1050;1,9622;52,5300;2,5821;41,2414;52,5300;41,2414
346,3246;69,0150;1,8922;53,3800;2,5693;41,2759;53,3800;41,2759
376,8472;70,7775;1,8383;54,0000;2,5765;41,0345;54,0000;41,0345
407,7044;71,7050;1,8073;56,2700;2,4572;43,2069;56,2700;43,2069
439,1075;73,1525;1,7584;56,8900;2,4370;44,1379;56,8900;44,1379
470,3746;74,9900;1,6934;59,0700;2,3212;45,1379;59,0700;45,1379
501,4757;75,1500;1,6894;59,7700;2,2738;46,4138;59,7700;46,4138
532,4154;76,5950;1,6460;60,4900;2,2527;47,6207;60,4900;47,6207
563,4514;76,9800;1,6256;60,9800;2,2145;46,7931;60,9800;46,7931
594,6540;77,7475;1,6062;61,5400;2,2028;47,6207;61,5400;47,6207
625,1053;77,9050;1,6035;61,5600;2,1953;48,6207;61,5600;48,6207
656,5953;69,0725;1,8886;53,5900;2,5400;39,2414;53,5900;39,2414
687,1597;68,9375;1,8830;53,9300;2,6078;40,6207;53,9300;40,6207
718,9713;70,1975;1,8451;55,5000;2,5371;41,4828;55,5000;41,4828
750,4289;70,8675;1,8263;55,6500;2,4962;42,5172;55,6500;42,5172
780,8904;72,1625;1,7820;56,9800;2,4232;44,0000;56,9800;44,0000
812,1183;73,0325;1,7562;58,1600;2,3946;44,7931;58,1600;44,7931
843,8747;73,5575;1,7339;58,6300;2,4216;43,9310;58,6300;43,9310
874,6222;74,5450;1,7014;57,3500;2,4278;42,6552;57,3500;42,6552
905,9292;75,1350;1,6756;59,6300;2,3443;45,6552;59,6300;45,6552
937,0433;75,6750;1,6605;59,0600;2,3680;44,0345;59,0600;44,0345
968,2456;76,2150;1,6379;62,3600;2,2274;47,5172;62,3600;47,5172
998,7612;76,9675;1,6182;62,3300;2,1833;47,2414;62,3300;47,2414
1029,9483;77,4775;1,5929;60,3700;2,2964;45,3103;60,3700;45,3103
1061,4202;78,3875;1,5745;63,0600;2,2539;48,7241;63,0600;48,7241
1092,0363;78,3450;1,5673;61,7500;2,2563;46,1724;61,7500;46,1724
1123,4590;78,4375;1,5597;63,7700;2,1769;49,3793;63,7700;49,3793
1154,8930;79,9050;1,5218;63,8300;2,1417;48,8276;63,8300;48,8276
1186,7975;80,3000;1,5035;64,8300;2,1256;50,6207;64,8300;50,6207
1217,8310;80,0900;1,5006;66,6700;2,0533;51,5517;66,6700;51,5517
1249,1207;80,7125;1,4787;65,7200;2,0829;49,9310;65,7200;49,9310
1280,2411;81,2925;1,4655;67,3500;2,0398;52,1724;67,3500;52,1724
1310,6777;81,9800;1,4409;67,2600;1,9901;52,4483;67,2600;52,4483
1341,6843;82,4425;1,4297;67,6700;2,0091;54,6552;67,6700;54,6552
1372,2967;82,6125;1,4185;68,1000;1,9809;53,3448;68,1000;53,3448
1402,8213;83,0875;1,3988;68,3300;1,9933;54,2759;68,3300;54,2759
1433,5604;83,8875;1,3727;68,2500;1,9623;54,1379;68,2500;54,1379
1463,9404;83,7425;1,3786;68,6300;1,9851;53,2069;68,6300;53,2069
1495,3877;84,5200;1,3537;69,3300;1,9461;54,4828;69,3300;54,4828
1526,0103;84,7175;1,3503;69,7000;1,9280;54,6207;69,7000;54,6207
1557,6634;84,6400;1,3402;70,5100;1,8976;55,3448;70,5100;55,3448
1589,6784;85,5925;1,3156;71,0900;1,8528;57,2069;71,0900;57,2069
1620,4422;85,2650;1,3175;70,9300;1,8586;56,1034;70,9300;56,1034
1651,4975;86,4475;1,2923;71,4500;1,8572;55,6897;71,4500;55,6897
1683,6577;86,0275;1,2985;72,0100;1,8566;56,7241;72,0100;56,7241
1715,2974;86,0725;1,2980;71,9500;1,8523;56,5517;71,9500;56,5517
1747,4382;86,8525;1,2732;72,2900;1,8354;57,3448;72,2900;57,3448
1778,2979;86,4650;1,2875;72,2200;1,8425;57,2414;72,2200;57,2414
1809,8502;86,4100;1,2898;72,6000;1,8360;56,7931;72,6000;56,7931
1840,7118;86,9175;1,2722;72,4800;1,8277;57,2414;72,4800;57,2414
1873,2031;86,9075;1,2699;72,4100;1,8456;57,1379;72,4100;57,1379
1905,3094;80,0500;1,4960;63,9500;2,1516;48,2069;63,9500;48,2069
1936,4128;78,2650;1,5504;64,2800;2,1082;50,1379;64,2800;50,1379
1968,9228;79,3300;1,5255;62,5100;2,1792;48,7241;62,5100;48,7241
2000,7040;79,5150;1,5141;64,6000;2,1369;49,1034;64,6000;49,1034
2032,0901;79,3150;1,5193;64,6600;2,1609;49,8621;64,6600;49,8621
2063,6782;79,6175;1,5125;65,1100;2,0947;49,6897;65,1100;49,6897
2095,5517;79,9000;1,5020;65,0300;2,0690;49,5517;65,0300;49,5517
2129,0964;80,2875;1,4848;64,7800;2,0763;49,4138;64,7800;49,4138
2161,7623;79,6600;1,5033;64,9800;2,0897;49,0690;64,9800;49,0690
2195,0925;80,1525;1,4817;65,2900;2,0617;50,5862;65,2900;50,5862
2227,3931;80,7225;1,4718;65,9600;2,0582;51,2069;65,9600;51,2069
2259,1663;80,7800;1,4697;66,0100;2,0551;51,0000;66,0100;51,0000
2291,8784;80,8900;1,4676;66,5100;2,0010;51,6552;66,5100;51,6552
2323,8505;81,1050;1,4565;66,4600;2,0290;51,2414;66,4600;51,2414
2356,8012;81,3600;1,4505;66,6200;2,0389;50,5172;66,6200;50,5172
2389,1954;81,7075;1,4295;66,5200;2,0323;51,2069;66,5200;51,2069
2421,3768;81,7025;1,4345;65,3700;2,0783;51,2414;65,3700;51,2414
2453,1034;82,0175;1,4270;65,7000;2,0450;50,5517;65,7000;50,5517
2484,3059;82,0350;1,4288;68,2400;1,9870;52,2759;68,2400;52,2759
2515,8839;82,3175;1,4135;67,9500;1,9477;54,0690;67,9500;54,0690
2548,1377;82,1000;1,4138;67,3800;1,9960;51,8276;67,3800;51,8276
2579,0304;82,4725;1,4059;66,9900;1,9822;52,9310;66,9900;52,9310
2611,6004;82,7425;1,4004;68,3600;1,9415;54,4138;68,3600;54,4138
2643,0326;83,1850;1,3868;68,0700;1,9668;53,8966;68,0700;53,8966
2677,1760;83,1225;1,3846;69,1800;1,9387;55,2759;69,1800;55,2759
2709,0576;83,2400;1,3790;68,9400;1,9155;53,0690;68,9400;53,0690
2741,6613;83,2300;1,3758;69,5600;1,8736;53,8966;69,5600;53,8966
2773,3933;83,5800;1,3643;67,8300;1,9170;52,3793;67,8300;52,3793
2804,4819;83,9050;1,3560;68,8200;1,9066;54,5862;68,8200;54,5862
2836,2104;83,6550;1,3626;68,7500;1,8553;52,9310;68,7500;52,9310
2868,0707;84,2075;1,3445;69,7500;1,8593;53,8621;69,7500;53,8621
2899,6458;84,3850;1,3366;70,1900;1,8366;55,1034;70,1900;55,1034
2931,5102;84,4250;1,3357;69,2700;1,8791;54,1034;69,2700;54,1034
2962,4629;85,0050;1,3193;70,8200;1,8234;54,8621;70,8200;54,8621
2994,5151;84,8000;1,3205;71,4500;1,8055;55,8276;71,4500;55,8276
3026,0783;84,8500;1,3217;69,5600;1,8596;53,7586;69,5600;53,7586
3057,5980;85,3175;1,3077;70,8000;1,8038;56,4138;70,8000;56,4138
3089,4907;85,4225;1,3016;71,5600;1,7921;55,5517;71,5600;55,5517
3120,4873;85,8175;1,2870;71,3700;1,8014;55,0690;71,3700;55,0690
3152,8892;85,8925;1,2861;71,7500;1,7655;56,6207;71,7500;56,6207
3184,8584;85,9525;1,2851;71,6000;1,7877;55,6552;71,6000;55,6552
3216,8082;86,2300;1,2734;72,1400;1,7407;57,0690;72,1400;57,0690
3249,4012;86,1075;1,2809;72,1800;1,7828;55,9655;72,1800;55,9655
3280,7657;86,6125;1,2605;71,6800;1,7557;57,3103;71,6800;57,3103
3312,9018;86,2450;1,2691;72,3300;1,7660;56,7931;72,3300;56,7931
3345,5341;86,7025;1,2581;72,8100;1,7468;57,8621;72,8100;57,8621
3377,4533;86,8075;1,2496;72,8000;1,7316;57,0690;72,8000;57,0690
3410,3021;87,6275;1,2266;73,3900;1,7270;57,6207;73,3900;57,6207
3441,6379;87,2375;1,2372;73,3000;1,7260;58,3103;73,3000;58,3103
3474,6070;87,2400;1,2402;73,8700;1,7096;58,2069;73,8700;58,2069
3506,6493;87,9200;1,2165;73,9500;1,6943;58,1034;73,9500;58,1034
3538,9346;87,7650;1,2186;73,3700;1,7272;57,3103;73,3700;57,3103
3571,6452;87,7525;1,2235;74,4600;1,6660;58,6207;74,4600;58,6207
3603,7425;88,0575;1,2090;74,2700;1,6621;58,2759;74,2700;58,2759
3636,1683;87,9950;1,2046;74,6300;1,6582;59,2069;74,6300;59,2069
3669,0931;88,2350;1,2001;74,4400;1,6707;59,6207;74,4400;59,6207
