train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
68,1735;1,8514;74,2900;1,7505;55,8345;74,2900;55,8345
68,1054;1,8567;74,1600;1,7524;56,5793;74,1600;56,5793
68,9295;1,8305;74,6800;1,7464;56,4138;74,6800;56,4138
69,6056;1,8106;74,7400;1,7372;56,7379;74,7400;56,7379
70,0336;1,8025;74,7900;1,7425;56,4069;74,7900;56,4069
69,8156;1,8060;74,9100;1,7274;56,4276;74,9100;56,4276
70,6457;1,7875;74,8500;1,7463;56,5310;74,8500;56,5310
70,2936;1,7854;75,1800;1,7109;56,6690;75,1800;56,6690
70,5356;1,7835;75,0300;1,7237;56,1379;75,0300;56,1379
70,6757;1,7697;75,2300;1,7296;55,9586;75,2300;55,9586
60,1848;2,1092;66,8000;1,9677;49,3310;66,8000;49,3310
59,6088;2,1382;67,1600;1,9626;49,8966;67,1600;49,8966
59,6268;2,1361;67,6200;1,9341;52,0552;67,6200;52,0552
60,0348;2,1228;68,0600;1,9281;53,4759;68,0600;53,4759
60,2088;2,1129;67,2300;1,9363;51,4138;67,2300;51,4138
60,4108;2,1098;67,3400;1,9406;51,1931;67,3400;51,1931
60,7069;2,0997;68,0300;1,9324;50,0483;68,0300;50,0483
61,1309;2,0860;69,1000;1,9022;51,7034;69,1000;51,7034
61,4069;2,0785;67,3000;1,9169;47,5379;67,3000;47,5379
61,4969;2,0751;68,1400;1,9439;50,7379;68,1400;50,7379
62,0490;2,0532;69,7000;1,8809;53,4621;69,7000;53,4621
62,5410;2,0377;68,1600;1,9533;49,7586;68,1600;49,7586
62,6770;2,0332;67,5800;1,9196;47,1241;67,5800;47,1241
63,1871;2,0209;69,6900;1,8789;57,0621;69,6900;57,0621
63,7331;2,0034;70,2600;1,8420;51,2966;70,2600;51,2966
63,6391;1,9960;69,9500;1,8458;54,9586;69,9500;54,9586
64,0491;1,9897;71,0400;1,8069;51,8552;71,0400;51,8552
64,1891;1,9771;70,5400;1,8688;54,0414;70,5400;54,0414
64,5852;1,9664;69,5800;1,8763;53,0345;69,5800;53,0345
64,9132;1,9572;71,3300;1,7941;51,7862;71,3300;51,7862
65,2072;1,9478;71,7200;1,8024;53,3310;71,7200;53,3310
65,1432;1,9523;71,4400;1,7980;54,7448;71,4400;54,7448
66,0713;1,9278;71,8600;1,8066;53,2207;71,8600;53,2207
66,4093;1,9096;71,8000;1,7878;54,7241;71,8000;54,7241
66,1293;1,9125;72,9200;1,7717;54,2069;72,9200;54,2069
66,4613;1,9038;72,5000;1,7626;52,5724;72,5000;52,5724
66,6213;1,8990;72,4100;1,7704;53,1379;72,4100;53,1379
67,0034;1,8876;73,1900;1,7599;55,5793;73,1900;55,5793
67,0434;1,8876;73,0000;1,7495;54,0000;73,0000;54,0000
67,4854;1,8720;73,4700;1,7491;53,1310;73,4700;53,1310
67,9594;1,8525;73,2400;1,7436;57,5379;73,2400;57,5379
68,1114;1,8496;73,2700;1,7484;53,4897;73,2700;53,4897
69,0655;1,8191;73,5100;1,7345;55,2207;73,5100;55,2207
68,7735;1,8301;74,4900;1,6885;53,7862;74,4900;53,7862
68,8395;1,8238;74,4200;1,7100;55,6345;74,4200;55,6345
69,5396;1,8044;74,2600;1,7010;55,7517;74,2600;55,7517
70,0436;1,7928;74,4200;1,6968;54,2483;74,4200;54,2483
69,6036;1,8005;75,0900;1,6926;54,1586;75,0900;54,1586
70,2776;1,7830;74,8500;1,6982;57,6276;74,8500;57,6276
70,6617;1,7745;75,1400;1,7007;55,8828;75,1400;55,8828
70,9477;1,7576;75,6100;1,6530;56,8828;75,6100;56,8828
71,3177;1,7485;76,0300;1,6657;58,7448;76,0300;58,7448
71,5757;1,7340;75,9300;1,6746;57,9724;75,9300;57,9724
71,7717;1,7312;76,1100;1,6476;60,2483;76,1100;60,2483
72,3518;1,7230;76,5700;1,6282;59,0690;76,5700;59,0690
72,7718;1,6992;76,6100;1,6225;56,8276;76,6100;56,8276
72,7198;1,7024;76,8200;1,6036;58,1172;76,8200;58,1172
73,0418;1,6914;77,3500;1,6085;57,8552;77,3500;57,8552
73,3359;1,6814;76,7200;1,6337;56,9448;76,7200;56,9448
73,6759;1,6733;77,3200;1,6200;56,7586;77,3200;56,7586
74,0679;1,6672;77,2900;1,6069;56,2897;77,2900;56,2897
74,2299;1,6548;77,5900;1,5926;58,9793;77,5900;58,9793
74,5560;1,6443;78,0000;1,5892;57,8000;78,0000;57,8000
74,7100;1,6378;77,8900;1,5722;58,2345;77,8900;58,2345
75,2100;1,6239;77,9300;1,5856;58,4000;77,9300;58,4000
75,4180;1,6217;78,2400;1,5776;59,1241;78,2400;59,1241
75,6461;1,6102;78,3600;1,5642;58,8759;78,3600;58,8759
75,8441;1,6050;78,4800;1,5802;58,9793;78,4800;58,9793
75,9921;1,6006;78,5900;1,5764;60,9793;78,5900;60,9793
76,3401;1,5957;78,7200;1,5694;59,4069;78,7200;59,4069
76,6021;1,5822;79,0800;1,5500;60,2552;79,0800;60,2552
76,8081;1,5745;78,9000;1,5522;59,1103;78,9000;59,1103
77,2542;1,5599;78,7700;1,5721;59,3241;78,7700;59,3241
77,4782;1,5558;79,2300;1,5490;60,4897;79,2300;60,4897
77,5482;1,5549;79,1800;1,5497;59,8276;79,1800;59,8276
77,6282;1,5543;79,6300;1,5337;59,7103;79,6300;59,7103
77,8882;1,5435;79,6500;1,5306;60,2345;79,6500;60,2345
78,2963;1,5297;79,6200;1,5262;60,7862;79,6200;60,7862
78,4303;1,5242;79,7600;1,5275;59,5586;79,7600;59,5586
78,5103;1,5250;79,5800;1,5296;59,7724;79,5800;59,7724
78,4663;1,5239;79,7100;1,5209;60,0414;79,7100;60,0414
78,7163;1,5183;79,8900;1,5148;60,1034;79,8900;60,1034
78,6623;1,5150;79,8500;1,5224;60,8966;79,8500;60,8966
78,8903;1,5165;79,7600;1,5273;60,7103;79,7600;60,7103
78,9463;1,5081;79,8200;1,5166;60,8414;79,8200;60,8414
79,3003;1,5014;79,9400;1,5243;60,1586;79,9400;60,1586
79,3263;1,5015;79,7400;1,5187;59,1586;79,7400;59,1586
79,2623;1,4986;80,1100;1,5105;60,0138;80,1100;60,0138
79,3123;1,5027;79,9200;1,5167;60,7655;79,9200;60,7655
79,3683;1,5028;79,9300;1,5256;60,0690;79,9300;60,0690
67,7614;1,8576;70,4800;1,8378;52,6966;70,4800;52,6966
66,7073;1,8904;70,9700;1,8414;53,1586;70,9700;53,1586
66,1553;1,9091;70,5200;1,8346;51,2552;70,5200;51,2552
66,4933;1,8990;71,1200;1,7943;53,9241;71,1200;53,9241
66,4413;1,9012;71,5900;1,7922;53,8207;71,5900;53,8207
66,7773;1,8916;71,5700;1,8088;57,3448;71,5700;57,3448
66,6673;1,8935;70,3000;1,8640;52,4000;70,3000;52,4000
66,8693;1,8856;71,1400;1,8035;50,4414;71,1400;50,4414
66,8313;1,8893;71,3200;1,8375;53,6759;71,3200;53,6759
66,8814;1,8819;70,5900;1,7834;56,2276;70,5900;56,2276
67,1234;1,8811;71,2600;1,8303;53,9034;71,2600;53,9034
67,5334;1,8704;72,0900;1,7399;55,3034;72,0900;55,3034
67,3494;1,8683;71,8600;1,7881;52,6897;71,8600;52,6897
67,6514;1,8625;72,2800;1,7736;55,2483;72,2800;55,2483
67,6594;1,8626;71,9000;1,7678;54,0483;71,9000;54,0483
68,0834;1,8519;71,4700;1,7630;53,9103;71,4700;53,9103
67,8914;1,8501;71,5000;1,7858;51,8483;71,5000;51,8483
67,9474;1,8492;72,9100;1,7542;52,3241;72,9100;52,3241
68,1955;1,8439;73,8300;1,7009;56,9034;73,8300;56,9034
68,3995;1,8431;73,2700;1,7332;55,0138;73,2700;55,0138
68,4375;1,8362;72,8600;1,7398;53,7655;72,8600;53,7655
68,8975;1,8323;73,3000;1,7439;54,5448;73,3000;54,5448
68,8295;1,8217;72,3900;1,7554;53,2483;72,3900;53,2483
68,8435;1,8185;74,2100;1,7274;58,0828;74,2100;58,0828
69,1015;1,8163;73,6300;1,7243;57,4345;73,6300;57,4345
69,0575;1,8166;74,1600;1,7087;54,9448;74,1600;54,9448
69,4076;1,8086;71,6900;1,7860;57,4000;71,6900;57,4000
69,2375;1,8085;73,5900;1,6973;54,9931;73,5900;54,9931
69,3876;1,8044;73,0500;1,7410;56,0759;73,0500;56,0759
69,5556;1,7944;72,8800;1,7364;57,8000;72,8800;57,8000
69,6596;1,7876;74,8800;1,7043;57,2414;74,8800;57,2414
70,1836;1,7777;74,1300;1,6961;57,1655;74,1300;57,1655
70,3776;1,7833;74,1500;1,7109;55,3448;74,1500;55,3448
70,1256;1,7751;74,5700;1,6624;52,8897;74,5700;52,8897
70,3556;1,7791;72,9800;1,7675;52,9655;72,9800;52,9655
70,1176;1,7752;74,2600;1,6849;54,7103;74,2600;54,7103
70,5336;1,7636;73,5200;1,7322;54,8069;73,5200;54,8069
70,7537;1,7625;73,7700;1,7329;52,3655;73,7700;52,3655
70,7117;1,7630;74,9500;1,6734;55,8483;74,9500;55,8483
70,8317;1,7596;73,5400;1,7231;54,2690;73,5400;54,2690
70,6997;1,7611;74,1900;1,7132;55,7931;74,1900;55,7931
71,2597;1,7460;74,8800;1,7151;55,8759;74,8800;55,8759
71,2077;1,7477;75,4100;1,6542;55,8069;75,4100;55,8069
70,9057;1,7548;75,6700;1,6891;57,8483;75,6700;57,8483
71,3437;1,7365;75,0300;1,6731;54,3379;75,0300;54,3379
71,8117;1,7295;74,3000;1,7076;56,1172;74,3000;56,1172
71,9838;1,7209;74,9900;1,6639;57,9103;74,9900;57,9103
71,8537;1,7218;74,8300;1,6715;57,3724;74,8300;57,3724
72,0778;1,7243;75,6200;1,6492;57,1310;75,6200;57,1310
72,1958;1,7124;75,2000;1,6623;56,8828;75,2000;56,8828
72,1378;1,7180;75,8000;1,6502;57,5379;75,8000;57,5379
72,3878;1,7084;75,2200;1,6606;54,8000;75,2200;54,8000
72,7158;1,7024;74,4300;1,7180;56,7793;74,4300;56,7793
72,5158;1,7031;76,3600;1,6499;59,8966;76,3600;59,8966
72,7978;1,6988;75,0800;1,6700;55,9655;75,0800;55,9655
72,7278;1,6907;75,2500;1,6717;57,4414;75,2500;57,4414
72,8518;1,6933;75,4400;1,6378;56,5862;75,4400;56,5862
73,0458;1,6859;76,7800;1,6482;58,9724;76,7800;58,9724
73,0918;1,6867;75,1300;1,6918;56,4552;75,1300;56,4552
73,6519;1,6669;75,5600;1,6604;53,8207;75,5600;53,8207
73,4319;1,6735;73,3900;1,7144;52,2690;73,3900;52,2690
73,7239;1,6668;75,4500;1,6731;55,6897;75,4500;55,6897
73,8419;1,6629;76,4700;1,6309;55,8207;76,4700;55,8207
74,0379;1,6533;75,7700;1,6285;55,7586;75,7700;55,7586
74,2519;1,6518;76,0100;1,6373;57,2414;76,0100;57,2414
74,0359;1,6590;75,9200;1,6623;59,9379;75,9200;59,9379
74,3399;1,6458;76,5000;1,5946;58,8483;76,5000;58,8483
74,7060;1,6354;76,8000;1,5923;60,3310;76,8000;60,3310
74,3259;1,6444;76,4800;1,6242;59,1172;76,4800;59,1172
74,6020;1,6356;76,8200;1,6231;57,6552;76,8200;57,6552
74,7680;1,6230;76,0300;1,6296;59,3931;76,0300;59,3931
74,8300;1,6282;76,9900;1,5975;57,2483;76,9900;57,2483
75,2600;1,6203;77,3300;1,6067;61,3310;77,3300;61,3310
75,3340;1,6173;76,5000;1,6017;58,7931;76,5000;58,7931
75,2080;1,6145;76,3000;1,6071;57,6621;76,3000;57,6621
75,3900;1,6110;76,9400;1,5987;59,6552;76,9400;59,6552
75,4080;1,6090;77,1900;1,5750;59,8483;77,1900;59,8483
75,9021;1,5974;78,5800;1,5511;59,2138;78,5800;59,2138
76,0541;1,5869;77,7700;1,5702;58,4897;77,7700;58,4897
76,3101;1,5865;77,8400;1,5895;59,5379;77,8400;59,5379
76,0521;1,5856;78,0400;1,5670;58,4897;78,0400;58,4897
76,3901;1,5825;77,5800;1,5688;56,8897;77,5800;56,8897
76,5421;1,5782;77,3500;1,5846;59,3517;77,3500;59,3517
76,6761;1,5747;77,8700;1,5756;56,6276;77,8700;56,6276
76,9022;1,5683;78,4300;1,5626;58,4345;78,4300;58,4345
77,1762;1,5623;78,2600;1,5591;59,0138;78,2600;59,0138
77,1102;1,5608;78,3600;1,5540;61,1310;78,3600;61,1310
77,0402;1,5594;77,9500;1,5838;59,0069;77,9500;59,0069
77,3542;1,5540;77,3800;1,5585;56,0483;77,3800;56,0483
77,6122;1,5422;78,4000;1,5538;58,6828;78,4000;58,6828
77,2722;1,5512;78,4200;1,5347;58,3241;78,4200;58,3241
77,7762;1,5390;77,9900;1,5590;57,9448;77,9900;57,9448
77,9882;1,5334;77,7900;1,5562;56,8207;77,7900;56,8207
77,8222;1,5385;78,9700;1,5106;59,6483;78,9700;59,6483
78,2983;1,5223;79,2700;1,5173;59,7241;79,2700;59,7241
78,2163;1,5229;78,7900;1,5386;59,4621;78,7900;59,4621
78,2523;1,5201;79,0400;1,5224;59,6759;79,0400;59,6759
78,5043;1,5168;78,3000;1,5457;58,5931;78,3000;58,5931
78,3863;1,5113;79,0600;1,5400;59,4897;79,0600;59,4897
78,9963;1,5006;78,9700;1,5200;60,9103;78,9700;60,9103
79,2823;1,4926;78,4600;1,5319;57,8414;78,4600;57,8414
79,5464;1,4863;79,4000;1,5017;60,8276;79,4000;60,8276
79,4184;1,4896;79,0900;1,5014;59,5586;79,0900;59,5586
79,7924;1,4719;79,3200;1,4932;61,0483;79,3200;61,0483
79,4844;1,4824;79,5400;1,5006;60,6552;79,5400;60,6552
79,6824;1,4793;79,6500;1,4838;59,6345;79,6500;59,6345
79,6504;1,4835;79,6200;1,4906;59,0000;79,6200;59,0000
80,1224;1,4679;79,4900;1,4781;60,3379;79,4900;60,3379
80,3204;1,4662;79,2900;1,4978;60,9862;79,2900;60,9862
80,3104;1,4610;79,8300;1,4865;59,3172;79,8300;59,3172
80,4504;1,4598;79,8000;1,4913;59,5379;79,8000;59,5379
80,6605;1,4489;79,9300;1,4723;60,7034;79,9300;60,7034
80,4284;1,4534;80,4600;1,4909;61,2345;80,4600;61,2345
81,1565;1,4368;80,1600;1,4820;60,2207;80,1600;60,2207
81,0945;1,4392;80,1600;1,4741;59,9655;80,1600;59,9655
81,3325;1,4307;80,0000;1,4780;60,4828;80,0000;60,4828
81,5405;1,4201;80,3800;1,4554;60,3379;80,3800;60,3379
81,5665;1,4229;80,1500;1,4782;59,9172;80,1500;59,9172
81,6825;1,4160;80,4600;1,4622;61,9310;80,4600;61,9310
82,0246;1,4098;80,9200;1,4649;62,0069;80,9200;62,0069
82,1326;1,4053;80,7400;1,4623;60,6621;80,7400;60,6621
81,8866;1,4091;80,6500;1,4424;59,8345;80,6500;59,8345
82,0426;1,4041;80,6100;1,4618;61,4897;80,6100;61,4897
82,4046;1,4003;80,2600;1,4649;60,3172;80,2600;60,3172
81,9966;1,4054;81,0800;1,4403;61,6759;81,0800;61,6759
82,5066;1,3966;80,9100;1,4464;60,6552;80,9100;60,6552
82,3966;1,3935;81,0700;1,4439;60,0414;81,0700;60,0414
82,8866;1,3833;81,0300;1,4430;61,6828;81,0300;61,6828
82,8426;1,3842;80,6300;1,4484;60,6000;80,6300;60,6000
83,0766;1,3793;80,9700;1,4286;61,7517;80,9700;61,7517
83,3647;1,3711;81,0200;1,4425;61,6138;81,0200;61,6138
82,9826;1,3801;80,6300;1,4566;61,2276;80,8700;61,7241
82,5406;1,3963;80,6900;1,4419;61,7931;80,8700;62,1379
82,2446;1,4026;80,9400;1,4625;60,8276;81,0000;60,6690
81,9066;1,4146;80,4100;1,4544;62,1034;80,2000;60,8483
81,6505;1,4202;79,4600;1,5059;58,8759;80,2300;60,7931
81,4405;1,4275;80,3300;1,4819;60,8276;79,6700;59,2069
81,5905;1,4189;80,0600;1,4864;59,4828;80,6600;61,3862
81,3405;1,4301;80,0600;1,4793;61,6552;80,3100;60,4966
81,4285;1,4225;79,5100;1,4836;61,6069;79,9900;61,5034
81,2205;1,4322;80,3700;1,4872;61,0759;79,9500;60,5379
80,9805;1,4383;79,9600;1,4797;61,3655;80,1000;63,9310
81,5345;1,4242;79,7100;1,4789;61,6276;80,3300;63,2690
81,6265;1,4205;79,7000;1,5013;61,6000;80,4000;63,4207
81,3865;1,4315;80,3100;1,4802;59,7448;78,7000;62,1310
81,3665;1,4256;79,7700;1,4849;60,4483;79,7800;62,0483
81,4685;1,4255;79,8700;1,4820;60,3034;79,6400;61,4897
81,4165;1,4272;80,5300;1,4734;62,6414;79,7800;62,0690
81,6465;1,4214;79,4800;1,5028;61,6621;79,2100;61,0621
81,5125;1,4276;80,2500;1,4765;60,8759;79,6600;60,4759
81,4505;1,4227;80,0900;1,4928;61,4345;79,6800;61,4966
81,2205;1,4304;79,7500;1,5041;60,3586;79,7000;62,1517
81,3105;1,4291;79,9700;1,4854;61,9862;80,2100;62,2000
81,5165;1,4226;79,3900;1,5029;60,7310;78,8000;60,5310
81,6925;1,4174;79,9700;1,4819;61,3862;79,6700;61,5448
81,4845;1,4256;79,8200;1,4956;60,1241;78,9900;61,3586
81,5985;1,4259;79,9000;1,5013;59,7862;78,6500;59,4276
81,5625;1,4212;79,9000;1,4751;61,2690;78,9700;61,2621
81,8145;1,4176;79,8300;1,4860;60,0069;79,3400;62,1172
81,5665;1,4244;79,5900;1,4947;59,9379;79,4200;62,5862
