time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,4856;15,7840;3,8097;14,5400;4,4409;9,8897;14,5400;9,8897
62,8060;37,4200;2,9279;27,3500;3,6560;23,4276;27,3500;23,4276
94,7293;52,5160;2,4262;35,0800;3,3131;20,9103;35,0800;20,9103
125,9409;61,6960;2,1408;41,2800;2,9947;26,8759;41,2800;26,8759
156,8679;67,7380;1,9566;43,2100;3,0516;30,6000;43,2100;30,6000
188,4964;71,2340;1,8374;46,9300;2,7950;31,5793;46,9300;31,5793
220,6396;73,7240;1,7476;46,3500;2,9530;30,9517;46,3500;30,9517
252,0907;76,0340;1,6755;49,3600;2,6692;36,1862;49,3600;36,1862
283,5466;77,6820;1,6183;52,5700;2,5893;37,8414;52,5700;37,8414
315,3551;79,2180;1,5690;56,0500;2,4091;36,2828;56,0500;36,2828
347,8047;80,5660;1,5198;60,6300;2,2281;41,0276;60,6300;41,0276
378,8117;81,1720;1,4922;60,6600;2,2500;39,8345;60,6600;39,8345
410,3788;82,6200;1,4484;61,7200;2,2100;42,9793;61,7200;42,9793
441,6919;83,4540;1,4166;61,6400;2,1944;42,3241;61,6400;42,3241
473,5849;84,1520;1,3884;64,5000;2,0638;43,5241;64,5000;43,5241
505,5485;84,6900;1,3620;65,9400;2,0307;44,1862;65,9400;44,1862
537,4169;85,4000;1,3430;66,1700;2,0474;44,9793;66,1700;44,9793
569,1493;86,0960;1,3218;67,0100;2,0013;45,7655;67,0100;45,7655
601,7822;86,2860;1,3136;66,5800;2,0133;46,6759;66,5800;46,6759
634,1700;86,2220;1,3121;66,9100;2,0072;46,4966;66,9100;46,4966
666,9729;79,6520;1,5348;52,2900;2,5806;31,4759;52,2900;31,4759
699,9249;79,7280;1,5321;58,3400;2,2549;40,8345;58,3400;40,8345
731,0456;80,3280;1,5078;58,3800;2,3347;42,1655;58,3800;42,1655
