train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
78,7826;1,5180;75,4200;1,6677;51,8000;75,4200;51,8000
78,8106;1,5133;75,8000;1,6767;51,9517;75,8000;51,9517
79,3067;1,5085;75,5800;1,6829;51,6966;75,5800;51,6966
79,3867;1,5036;75,7400;1,6786;52,5172;75,7400;52,5172
79,2747;1,5032;75,9100;1,6696;52,3931;75,9100;52,3931
79,8708;1,4917;75,5300;1,6818;52,4966;75,5300;52,4966
70,3753;1,7911;66,9200;1,9022;43,4897;66,9200;43,4897
69,3171;1,8255;66,0900;1,9836;43,9172;66,0900;43,9172
69,6031;1,8183;67,0300;1,9696;41,4552;67,0300;41,4552
70,0932;1,8011;68,0400;1,9410;46,3793;68,0400;46,3793
70,0292;1,8015;66,7700;1,9249;44,8828;66,7700;44,8828
70,3173;1,7917;67,8300;1,9099;43,3034;67,8300;43,3034
70,2352;1,7902;68,6600;1,9097;45,4966;68,6600;45,4966
70,6193;1,7869;69,2200;1,8639;45,6828;69,2200;45,6828
71,0394;1,7655;68,0700;1,9021;45,9448;68,0700;45,9448
71,2834;1,7539;68,9200;1,8829;47,3103;68,9200;47,3103
71,4734;1,7513;69,4100;1,8512;45,2483;69,4100;45,2483
71,9295;1,7341;69,7200;1,8558;48,4000;69,7200;48,4000
72,1475;1,7344;68,7500;1,8742;48,3793;68,7500;48,3793
72,4376;1,7226;68,9600;1,8577;44,4966;68,9600;44,4966
72,7276;1,7087;70,9500;1,7937;46,2552;70,9500;46,2552
72,6436;1,7073;70,9500;1,7828;47,9379;70,9500;47,9379
72,9997;1,7003;70,7800;1,7895;47,9862;70,7800;47,9862
73,4257;1,6793;70,2500;1,8244;45,5517;70,2500;45,5517
73,4197;1,6814;71,5500;1,7530;48,2552;71,5500;48,2552
74,1059;1,6659;70,6000;1,7963;47,1793;70,6000;47,1793
74,2859;1,6544;71,1200;1,7688;48,2966;71,1200;48,2966
74,2419;1,6545;70,7400;1,8220;46,7724;70,7400;46,7724
74,9220;1,6393;70,9500;1,7957;47,2552;70,9500;47,2552
74,9620;1,6294;72,3200;1,7408;49,1724;72,3200;49,1724
75,0120;1,6289;72,3200;1,7363;49,4345;72,3200;49,4345
75,3120;1,6189;72,2800;1,7422;49,3172;72,2800;49,3172
75,2540;1,6198;72,3100;1,7743;49,5241;72,3100;49,5241
75,7221;1,6061;72,3600;1,7572;51,6069;72,3600;51,6069
76,0042;1,5942;72,9600;1,7188;52,5655;72,9600;52,5655
76,1862;1,5864;72,7200;1,7315;50,0552;72,7200;50,0552
76,7643;1,5733;73,4600;1,7137;49,6207;73,4600;49,6207
76,5963;1,5755;73,0200;1,7191;51,0000;73,0200;51,0000
77,2964;1,5570;73,6800;1,7113;50,9103;73,6800;50,9103
77,3864;1,5502;74,5300;1,6768;52,6207;74,5300;52,6207
77,1924;1,5570;74,2900;1,6907;51,2690;74,2900;51,2690
77,9565;1,5332;73,3000;1,7317;49,8621;73,3000;49,8621
78,3725;1,5233;74,4300;1,6729;51,9310;74,4300;51,9310
78,4305;1,5183;74,3300;1,6797;52,0966;74,3300;52,0966
78,4165;1,5130;75,0500;1,6455;49,8828;75,0500;49,8828
78,6786;1,5093;74,2400;1,6753;50,8069;74,2400;50,8069
79,3227;1,4876;74,6700;1,6551;51,6483;74,6700;51,6483
79,5227;1,4815;74,7200;1,6611;49,1793;74,7200;49,1793
79,7248;1,4795;75,4900;1,6275;52,2690;75,4900;52,2690
79,9608;1,4678;75,8100;1,6069;53,4966;75,8100;53,4966
80,1948;1,4585;76,3900;1,6040;53,1862;76,3900;53,1862
80,6389;1,4522;75,7000;1,6340;51,3862;75,7000;51,3862
80,4269;1,4573;76,5800;1,6056;51,8414;76,5800;51,8414
80,6329;1,4447;76,6300;1,5921;52,0897;76,6300;52,0897
81,2410;1,4268;76,3700;1,5877;51,3724;76,3700;51,3724
81,4110;1,4238;76,8900;1,5886;54,1931;76,8900;54,1931
81,7311;1,4122;76,4600;1,6058;52,4483;76,4600;52,4483
81,7711;1,4092;77,0200;1,5889;51,9586;77,0200;51,9586
81,8831;1,4033;77,1400;1,5799;52,6759;77,1400;52,6759
82,3772;1,3935;78,1300;1,5252;54,7310;78,1300;54,7310
82,4732;1,3872;77,7700;1,5579;52,3931;77,7700;52,3931
83,2333;1,3689;77,8500;1,5359;55,4276;77,8500;55,4276
82,8753;1,3709;78,4000;1,5244;55,3241;78,4000;55,3241
83,3913;1,3600;78,0600;1,5288;56,2000;78,0600;56,2000
83,5334;1,3607;78,5900;1,5370;55,1448;78,5900;55,1448
83,6154;1,3538;78,1300;1,5382;53,6138;78,1300;53,6138
84,1955;1,3391;78,7200;1,5216;54,1724;78,7200;54,1724
84,2615;1,3383;79,2400;1,5133;54,7586;79,2400;54,7586
84,4275;1,3283;78,8300;1,5056;54,5172;78,8300;54,5172
84,6135;1,3217;79,4400;1,5041;55,5310;79,4400;55,5310
84,8896;1,3171;79,6400;1,4927;55,7931;79,6400;55,7931
84,9576;1,3144;79,7700;1,4914;55,3241;79,7700;55,3241
85,0856;1,3136;79,7000;1,4940;55,4069;79,7000;55,4069
85,1476;1,3045;79,9700;1,4860;56,1586;79,9700;56,1586
85,5257;1,2954;79,6000;1,4782;55,7655;79,6000;55,7655
85,3977;1,2976;79,9300;1,4867;56,6207;79,9300;56,6207
85,3637;1,3000;80,0300;1,4773;56,5448;80,0300;56,5448
85,5797;1,2972;80,2000;1,4786;56,0207;80,2000;56,0207
86,0078;1,2813;80,2300;1,4856;55,4000;80,2300;55,4000
85,9357;1,2873;80,0700;1,4782;56,0414;80,0700;56,0414
85,8137;1,2898;80,2600;1,4734;55,6552;80,2600;55,6552
85,7157;1,2882;80,2500;1,4708;55,9103;80,2500;55,9103
85,9057;1,2816;80,2700;1,4862;55,1655;80,2700;55,1655
85,9077;1,2803;80,0400;1,4646;55,1517;80,0400;55,1517
86,0918;1,2802;80,2300;1,4770;55,6621;80,2300;55,6621
85,8997;1,2868;80,3000;1,4650;55,3931;80,3000;55,3931
76,3922;1,5781;69,2400;1,8497;45,2414;69,2400;45,2414
75,2060;1,6177;70,7900;1,7768;50,5172;70,7900;50,5172
74,8500;1,6248;70,5200;1,7780;46,7034;70,5200;46,7034
74,6920;1,6351;72,5000;1,7392;52,0828;72,5000;52,0828
75,2600;1,6228;70,7200;1,8165;48,4483;70,7200;48,4483
74,9440;1,6236;70,7200;1,7848;49,9172;70,7200;49,9172
74,8200;1,6248;70,8600;1,8008;48,3172;70,8600;48,3172
74,9720;1,6216;72,5100;1,7475;47,2276;72,5100;47,2276
75,6161;1,6065;70,6200;1,7962;45,1724;70,6200;45,1724
75,1160;1,6124;71,5900;1,7707;47,0621;71,5900;47,0621
75,6561;1,6041;70,4100;1,7982;48,2690;70,4100;48,2690
76,0422;1,5911;71,6500;1,7610;48,1793;71,6500;48,1793
76,1102;1,5888;71,8800;1,7531;47,5862;71,8800;47,5862
75,9542;1,5985;72,7500;1,6899;49,3379;72,7500;49,3379
75,7741;1,5902;71,3600;1,7533;48,2276;71,3600;48,2276
76,2242;1,5856;72,3800;1,7067;48,4414;72,3800;48,4414
76,2602;1,5808;72,1600;1,7377;49,8759;72,1600;49,8759
76,1782;1,5815;70,7000;1,7794;49,1724;70,7000;49,1724
76,6243;1,5709;72,3500;1,7124;49,9310;72,3500;49,9310
76,5683;1,5760;71,8700;1,7425;45,0069;71,8700;45,0069
76,9163;1,5661;72,6100;1,7223;49,5172;72,6100;49,5172
76,7603;1,5642;72,3900;1,6961;48,0759;72,3900;48,0759
76,7983;1,5633;71,7400;1,7518;47,0207;71,7400;47,0207
77,4664;1,5467;74,1400;1,6685;49,5241;74,1400;49,5241
77,3084;1,5528;73,1400;1,6627;48,7172;73,1400;48,7172
77,0103;1,5537;73,1400;1,6959;47,9103;73,1400;47,9103
77,5884;1,5427;72,0700;1,7542;46,3517;72,0700;46,3517
77,2724;1,5441;73,2900;1,6993;46,9724;73,2900;46,9724
77,5564;1,5397;72,1400;1,7349;49,0897;72,1400;49,0897
77,2844;1,5465;72,9000;1,6852;49,7655;72,9000;49,7655
77,6664;1,5369;72,7100;1,7091;48,0207;72,7100;48,0207
77,8185;1,5317;73,6200;1,6738;48,6138;73,6200;48,6138
78,2305;1,5144;72,8800;1,7016;52,0138;72,8800;52,0138
77,9065;1,5231;73,0900;1,7086;51,5379;73,0900;51,5379
78,4085;1,5093;73,6300;1,7011;49,8069;73,6300;49,8069
78,2145;1,5133;73,7000;1,6852;49,2759;73,7000;49,2759
78,4125;1,5147;73,5000;1,6900;49,1793;73,5000;49,1793
78,4446;1,5057;75,1100;1,6404;55,2069;75,1100;55,2069
78,2105;1,5126;74,4900;1,6708;51,2276;74,4900;51,2276
78,6226;1,5008;73,4900;1,6547;45,4483;73,4900;45,4483
78,6106;1,5009;74,7800;1,6493;52,5310;74,7800;52,5310
78,6326;1,5028;74,0900;1,6880;52,2483;74,0900;52,2483
79,0727;1,4858;73,4800;1,6642;50,0483;73,4800;50,0483
78,9906;1,4972;74,6800;1,6494;52,6621;74,6800;52,6621
79,0366;1,4831;73,3000;1,6894;49,6621;73,3000;49,6621
79,3107;1,4835;74,5300;1,6254;52,9931;74,5300;52,9931
79,0927;1,4848;75,7700;1,6083;51,5103;75,7700;51,5103
79,6567;1,4675;74,9400;1,6449;54,3586;74,9400;54,3586
79,4087;1,4717;74,7300;1,6655;52,1448;74,7300;52,1448
79,4907;1,4731;74,9800;1,6113;51,5517;74,9800;51,5517
79,4147;1,4779;75,2900;1,6147;51,3793;75,2900;51,3793
79,8848;1,4641;74,6700;1,6341;51,2483;74,6700;51,2483
79,7508;1,4672;74,4200;1,6331;53,1862;74,4200;53,1862
80,0528;1,4564;75,0300;1,6255;52,4759;75,0300;52,4759
80,0508;1,4574;75,6800;1,5953;53,2552;75,6800;53,2552
80,2348;1,4551;73,9600;1,6644;48,6621;73,9600;48,6621
80,2808;1,4502;75,8700;1,6073;52,7931;75,8700;52,7931
80,3509;1,4469;75,5200;1,6198;51,8759;75,5200;51,8759
80,2388;1,4484;74,6500;1,6103;51,6552;74,6500;51,6552
80,3189;1,4455;76,2900;1,5831;53,1517;76,2900;53,1517
80,6769;1,4313;75,2000;1,6129;49,6483;75,2000;49,6483
80,7409;1,4308;75,3600;1,6186;50,6897;75,3600;50,6897
80,9670;1,4287;76,1800;1,5805;50,6207;76,1800;50,6207
81,0930;1,4226;75,7100;1,6064;52,6828;75,7100;52,6828
81,0730;1,4244;74,9000;1,6314;52,1448;74,9000;52,1448
81,1750;1,4163;76,6300;1,5867;51,5931;76,6300;51,5931
81,6111;1,4108;75,8000;1,5981;51,7931;75,8000;51,7931
81,4030;1,4133;75,9100;1,5906;53,9655;75,9100;53,9655
81,8671;1,4019;75,2800;1,6053;50,4690;75,2800;50,4690
81,6551;1,3997;76,5200;1,5707;53,6759;76,5200;53,6759
81,8611;1,3977;75,1200;1,6260;50,8069;75,1200;50,8069
82,0251;1,3909;75,9300;1,5998;53,1103;75,9300;53,1103
81,9431;1,3947;76,1200;1,5812;53,0345;76,1200;53,0345
82,1791;1,3844;76,8900;1,5699;53,7724;76,8900;53,7724
82,4092;1,3851;76,8500;1,5696;51,8069;76,8500;51,8069
82,1912;1,3864;76,6100;1,5798;52,0690;76,6100;52,0690
82,4892;1,3799;77,0700;1,5949;52,5310;77,0700;52,5310
82,6712;1,3752;76,5800;1,5700;50,9241;76,5800;50,9241
82,7292;1,3688;77,1600;1,5631;53,2138;77,1600;53,2138
82,6832;1,3716;76,6300;1,5758;53,8966;76,6300;53,8966
82,9013;1,3655;76,8500;1,5684;53,6552;76,8500;53,6552
82,9693;1,3603;75,6700;1,5799;53,4690;75,6700;53,4690
83,0253;1,3637;76,8000;1,5593;51,1448;76,8000;51,1448
83,4534;1,3481;77,4400;1,5388;51,5931;77,4400;51,5931
83,4333;1,3458;77,4200;1,5463;53,5517;77,4200;53,5517
83,6494;1,3449;78,0000;1,5399;55,5034;78,0000;55,5034
83,5734;1,3408;77,0000;1,5501;54,1379;77,0000;54,1379
83,6254;1,3430;78,1900;1,5267;53,5448;78,1900;53,5448
83,8494;1,3369;77,8100;1,5322;55,6276;77,8100;55,6276
83,7534;1,3392;78,7000;1,5202;53,4138;78,7000;53,4138
84,1455;1,3273;78,3200;1,5017;52,0138;78,3200;52,0138
84,4215;1,3179;77,9900;1,5297;53,9379;77,9900;53,9379
84,2495;1,3234;78,1500;1,5116;54,6621;78,1500;54,6621
84,5195;1,3154;78,7200;1,5048;56,0966;78,7200;56,0966
84,5395;1,3168;78,8300;1,5082;55,9241;78,8300;55,9241
84,7416;1,3113;78,3400;1,5232;53,2690;78,3400;53,2690
84,6956;1,3065;78,5600;1,5137;56,7310;78,5600;56,7310
84,8296;1,3056;78,3000;1,5193;54,8207;78,3000;54,8207
85,2236;1,2954;78,9100;1,4999;54,1586;78,9100;54,1586
85,1856;1,2930;78,4400;1,5148;54,7379;78,4400;54,7379
85,3737;1,2875;78,7200;1,4938;56,0483;78,7200;56,0483
85,5517;1,2853;79,4400;1,4699;55,7862;79,4400;55,7862
85,3457;1,2908;78,9400;1,4923;56,7724;78,9400;56,7724
85,4897;1,2852;78,6800;1,5138;55,2000;78,6800;55,2000
85,5977;1,2823;79,4700;1,4795;55,0000;79,4700;55,0000
85,7617;1,2734;79,7900;1,4823;56,8828;79,7900;56,8828
85,8097;1,2717;79,1300;1,4769;56,3586;79,1300;56,3586
86,3058;1,2631;79,3900;1,4766;56,1448;79,3900;56,1448
86,1358;1,2640;80,2900;1,4463;56,4483;80,2900;56,4483
86,6419;1,2484;80,0300;1,4638;57,3241;80,0300;57,3241
86,3678;1,2582;80,2900;1,4553;57,0138;80,2900;57,0138
86,5558;1,2496;79,7400;1,4593;56,4621;79,7400;56,4621
86,7319;1,2480;80,3200;1,4459;56,8000;80,3200;56,8000
87,0179;1,2428;80,3600;1,4394;58,0621;80,3600;58,0621
86,8299;1,2482;80,1000;1,4583;57,6552;80,1000;57,6552
86,8279;1,2461;80,8500;1,4355;57,1586;80,8500;57,1586
87,0799;1,2369;80,5200;1,4357;57,8621;80,5200;57,8621
87,2500;1,2277;80,4100;1,4564;58,9931;80,4100;58,9931
87,3080;1,2286;80,3000;1,4400;57,2690;80,3000;57,2690
87,4800;1,2248;81,0400;1,4252;59,0276;81,0400;59,0276
87,8201;1,2134;81,0900;1,4171;58,7241;81,0900;58,7241
87,6020;1,2193;80,8700;1,4243;57,5241;80,8700;57,5241
87,6840;1,2144;81,0400;1,4174;57,6345;81,0400;57,6345
87,7880;1,2161;81,0200;1,4199;57,9172;81,0200;57,9172
88,0641;1,2094;81,3400;1,4252;59,0897;81,3400;59,0897
88,0701;1,2036;81,4700;1,4130;58,8483;81,4700;58,8483
88,0241;1,2095;81,4700;1,4167;58,9655;81,4700;58,9655
88,3061;1,1977;80,9700;1,4246;57,4138;80,9700;57,4138
88,2021;1,1991;81,1800;1,4161;57,5379;81,1800;57,5379
88,3861;1,1967;81,7200;1,4019;57,4690;81,7200;57,4690
88,4862;1,1916;81,4600;1,4128;57,8483;81,4600;57,8483
88,4121;1,1956;81,3600;1,4187;56,8207;81,3100;57,2276
88,1021;1,2031;80,7400;1,4281;56,9310;81,3500;57,6621
87,8881;1,2116;80,5400;1,4351;57,6759;80,6800;56,2276
87,6080;1,2209;80,3400;1,4479;58,5793;80,5800;57,1655
87,2980;1,2283;80,2700;1,4426;57,7241;80,5100;57,9241
87,3000;1,2264;80,0100;1,4440;55,8897;79,5300;55,6552
87,3560;1,2308;79,5600;1,4723;55,5034;80,1100;56,3103
86,9419;1,2380;80,3700;1,4330;56,9379;80,0400;56,9241
86,9019;1,2382;80,2500;1,4541;57,2897;79,8800;57,9034
87,2480;1,2310;80,0700;1,4374;57,2345;79,8600;55,9793
87,0899;1,2335;80,0900;1,4567;53,7793;80,1500;56,9517
87,2600;1,2291;79,8600;1,4699;56,1379;79,6100;56,6345
87,2480;1,2314;80,1500;1,4570;55,5793;80,2500;58,3931
87,1099;1,2347;80,0900;1,4659;56,0966;79,7900;57,5448
87,2200;1,2323;80,2200;1,4652;57,8690;80,1600;57,2552
87,1719;1,2337;79,3700;1,4854;56,6207;79,2000;55,9586
86,9579;1,2361;79,8100;1,4743;56,4759;79,9100;56,3517
87,2180;1,2299;80,0700;1,4520;55,9655;79,8100;56,7172
87,0999;1,2329;79,9300;1,4527;56,6828;79,7100;57,1931
86,9519;1,2414;79,4300;1,4712;56,3310;78,6800;56,0828
87,1940;1,2313;79,8000;1,4547;54,9586;78,9700;55,1310
87,1399;1,2354;79,9600;1,4604;57,0069;79,4400;56,6621
87,4080;1,2246;80,6700;1,4359;58,9724;78,9300;55,7655
87,0539;1,2332;79,4600;1,4694;55,3931;79,5400;56,4483
87,0359;1,2332;79,8000;1,4620;56,6897;79,4200;56,5310
87,2500;1,2297;79,9600;1,4493;56,2483;79,5400;57,1241
87,0839;1,2325;79,9000;1,4530;56,8138;79,9900;58,7793
87,1259;1,2322;79,6600;1,4512;57,2552;78,7100;56,1310
86,9939;1,2359;79,5100;1,4596;54,4828;79,8100;57,2069
