time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
50,6758;12,2600;3,9900;15,2800;3,8886;11,2000;15,2800;11,2000
98,4179;29,2380;3,2400;27,8900;3,3766;24,4069;27,8900;24,4069
146,6529;44,8400;2,6842;34,1300;3,3437;22,2483;34,1300;22,2483
194,7184;54,4040;2,3719;41,1500;3,0191;25,6000;41,1500;25,6000
243,7183;60,4840;2,1754;44,6900;2,8641;36,4690;44,6900;36,4690
291,3584;63,8960;2,0529;48,7900;2,6541;36,3034;48,7900;36,3034
341,7181;66,8520;1,9495;52,0300;2,5431;39,4414;52,0300;39,4414
389,8696;69,4340;1,8677;52,2400;2,5872;38,3172;52,2400;38,3172
437,8201;71,5360;1,8030;55,9100;2,4251;39,1862;55,9100;39,1862
484,9960;73,0180;1,7501;58,8400;2,2789;43,1172;58,8400;43,1172
532,8967;74,4620;1,6929;57,5900;2,3463;45,2966;57,5900;45,2966
582,1417;76,0840;1,6477;60,4500;2,2241;42,6690;60,4500;42,6690
631,8744;77,4460;1,5993;61,1800;2,2270;46,9793;61,1800;46,9793
678,5954;78,0640;1,5742;62,2900;2,1989;46,7310;62,2900;46,7310
727,0997;79,3420;1,5397;63,2500;2,1385;47,1379;63,2500;47,1379
774,7022;80,0100;1,5112;64,6800;2,1005;47,2138;64,6800;47,2138
822,9577;80,4960;1,4865;64,9200;2,1014;47,4621;64,9200;47,4621
870,3213;81,7880;1,4528;64,8500;2,1155;47,7310;64,8500;47,7310
918,4499;81,8580;1,4465;65,2800;2,0805;48,0207;65,2800;48,0207
968,8594;82,2980;1,4378;65,7600;2,0723;48,2207;65,7600;48,2207
1017,4472;73,9040;1,7037;57,1400;2,3979;41,5310;57,1400;41,5310
1067,0089;74,2900;1,6974;57,6100;2,3690;42,8483;57,6100;42,8483
1115,5942;74,7200;1,6768;58,1600;2,3097;41,1517;58,1600;41,1517
1164,3049;75,5160;1,6488;59,1000;2,2789;40,1310;59,1000;40,1310
1213,4025;76,5780;1,6177;59,7200;2,2695;44,1517;59,7200;44,1517
1261,4386;76,8380;1,6054;62,0700;2,1723;41,5793;62,0700;41,5793
1312,3726;77,5160;1,5823;62,0600;2,1860;45,3448;62,0600;45,3448
1360,8552;78,3080;1,5587;62,1200;2,1597;45,1379;62,1200;45,1379
1411,0407;78,8220;1,5411;63,0100;2,1222;45,9379;63,0100;45,9379
1459,3090;79,4340;1,5162;63,1500;2,1349;46,2000;63,1500;46,2000
1507,9703;79,7920;1,5019;63,0200;2,1019;45,2966;63,0200;45,2966
1557,0178;80,0460;1,4891;65,3500;2,0323;46,9517;65,3500;46,9517
