time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
55,6685;11,0320;4,0436;13,8600;3,9471;11,6276;13,8600;11,6276
110,4610;26,8500;3,3378;25,5100;3,5721;22,8690;25,5100;22,8690
165,3874;41,0980;2,8092;34,4600;3,2698;26,6552;34,4600;26,6552
219,7433;50,8580;2,4846;40,3100;3,0190;32,3103;40,3100;32,3103
278,2056;57,0560;2,2766;43,9200;2,8684;31,8276;43,9200;31,8276
332,3666;61,3000;2,1350;50,0200;2,6063;40,1103;50,0200;40,1103
388,2546;64,5740;2,0253;51,3400;2,6559;39,1379;51,3400;39,1379
443,0207;67,0120;1,9415;51,7000;2,5839;37,7655;51,7000;37,7655
497,4153;68,9680;1,8702;55,0700;2,4963;41,3862;55,0700;41,3862
551,6475;70,6480;1,8191;54,5900;2,4919;43,0552;54,5900;43,0552
606,5709;72,4400;1,7606;57,9100;2,3616;43,4345;57,9100;43,4345
660,7829;74,2240;1,7075;57,6400;2,3873;39,9517;57,6400;39,9517
715,1557;75,4120;1,6579;57,9300;2,3629;43,1793;57,9300;43,1793
770,1800;76,6480;1,6178;61,1200;2,2587;44,4690;61,1200;44,4690
825,1558;77,5620;1,5939;60,7900;2,2718;44,4621;60,7900;44,4621
879,8414;78,2960;1,5595;62,3900;2,2186;44,9448;62,3900;44,9448
935,4162;79,0680;1,5360;63,2300;2,1885;45,9793;63,2300;45,9793
989,4392;80,0900;1,5049;63,6500;2,1675;45,3586;63,6500;45,3586
1043,8775;80,4020;1,4943;63,8600;2,1729;45,0207;63,8600;45,0207
1097,5123;80,4320;1,4907;63,6000;2,1690;45,3172;63,6000;45,3172
1152,6688;72,2760;1,7553;51,6500;2,6087;38,4621;51,6500;38,4621
1208,0072;72,3420;1,7551;57,3900;2,3745;40,2138;57,3900;40,2138
1263,2069;72,8060;1,7301;57,8500;2,3756;40,8966;57,8500;40,8966
1318,8490;73,8720;1,7028;58,5200;2,3488;42,6000;58,5200;42,6000
1374,0902;74,6460;1,6730;58,4000;2,3345;41,0897;58,4000;41,0897
1428,3508;75,2120;1,6546;60,7300;2,2381;42,3793;60,7300;42,3793
1484,4973;75,7120;1,6343;62,0900;2,2390;43,8828;62,0900;43,8828
1542,5606;76,5560;1,6115;59,7600;2,2822;42,6000;59,7600;42,6000
1597,8023;76,9320;1,5911;60,4800;2,2593;43,7310;60,4800;43,7310
1652,9185;77,8220;1,5685;63,2500;2,1600;43,4828;63,2500;43,4828
1708,0015;78,5280;1,5446;62,1700;2,1553;43,2345;62,1700;43,2345
1766,7718;78,5960;1,5300;63,2600;2,1044;43,0552;63,2600;43,0552
1821,1685;79,2520;1,5111;64,3700;2,0738;42,0759;64,3700;42,0759
1876,7839;79,1960;1,5084;64,7700;2,0814;44,5931;64,7700;44,5931
1931,0180;80,2100;1,4811;64,7500;2,0800;43,2621;64,7500;43,2621
