train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
60,3508;2,1169;62,4300;2,1285;39,9793;62,4300;39,9793
61,2409;2,0821;65,1900;1,9944;43,5931;65,1900;43,5931
62,1750;2,0528;64,8400;2,0179;40,3793;64,8400;40,3793
62,8230;2,0295;66,1500;1,9783;40,5655;66,1500;40,5655
63,3311;2,0093;66,4900;1,9929;40,0345;66,4900;40,0345
64,1551;1,9842;66,8300;1,9639;43,1241;66,8300;43,1241
65,1132;1,9515;66,7000;1,9506;43,4345;66,7000;43,4345
65,6753;1,9366;67,0700;1,9809;46,4414;67,0700;46,4414
66,4013;1,9116;68,3100;1,9437;43,4966;68,3100;43,4966
66,8393;1,8973;68,4500;1,9598;45,6759;68,4500;45,6759
67,6274;1,8667;69,1300;1,8904;47,4069;69,1300;47,4069
68,3315;1,8436;69,9900;1,8989;47,9310;69,9900;47,9310
69,0355;1,8233;71,4900;1,8533;46,0828;71,4900;46,0828
70,0096;1,7971;71,0700;1,8615;47,5655;71,0700;47,5655
70,7617;1,7736;71,6300;1,8113;49,5655;71,6300;49,5655
71,2257;1,7581;72,2300;1,7947;46,3931;72,2300;46,3931
71,3257;1,7522;72,8900;1,8137;47,0207;72,8900;47,0207
72,5478;1,7130;73,1600;1,8250;50,7379;73,1600;50,7379
72,9218;1,7039;73,5100;1,7582;48,9517;73,5100;48,9517
73,3599;1,6892;73,4700;1,7584;48,5448;73,4700;48,5448
73,7679;1,6769;74,0600;1,7417;48,3310;74,0600;48,3310
74,5500;1,6520;74,7100;1,7187;50,1241;74,7100;50,1241
75,0620;1,6376;75,0300;1,7171;50,5172;75,0300;50,5172
75,7061;1,6230;75,2100;1,7250;50,1862;75,2100;50,1862
76,0721;1,6050;75,9000;1,7036;49,9586;75,9000;49,9586
76,3821;1,5973;75,4000;1,7096;51,1310;75,4000;51,1310
76,8041;1,5850;75,7800;1,6951;51,0897;75,7800;51,0897
76,8762;1,5769;75,8900;1,7028;51,2276;75,8900;51,2276
77,0702;1,5710;75,9400;1,7050;50,8483;75,9400;50,8483
77,4442;1,5659;76,2600;1,6871;50,9379;76,2600;50,9379
77,5302;1,5622;76,0600;1,6967;50,5310;76,0600;50,5310
77,7842;1,5598;76,2300;1,6950;50,5034;76,2300;50,5034
67,1594;1,8827;66,9500;1,9710;42,6138;66,9500;42,6138
66,0693;1,9168;67,1500;1,9472;46,2759;67,1500;46,2759
66,1533;1,9183;67,9100;1,9139;40,4621;67,9100;40,4621
66,6493;1,9021;66,4600;1,9601;43,7034;66,4600;43,7034
66,8373;1,8930;68,3500;1,9019;45,4207;68,3500;45,4207
66,9974;1,8884;69,3300;1,8922;45,7931;69,3300;45,7931
67,3534;1,8788;68,4600;1,9022;46,2000;68,4600;46,2000
67,1394;1,8769;68,4400;1,9000;44,1103;68,4400;44,1103
67,7114;1,8575;68,0700;1,9035;43,3655;68,0700;43,3655
68,1875;1,8479;69,1900;1,9038;45,8207;69,1900;45,8207
68,8495;1,8312;67,9100;1,8931;45,6690;67,9100;45,6690
69,2115;1,8148;69,6800;1,8528;44,6483;69,6800;44,6483
69,3095;1,8136;70,0500;1,8681;47,7517;70,0500;47,7517
69,4796;1,8069;70,7400;1,8603;42,6207;70,7400;42,6207
69,7536;1,7923;70,1000;1,8425;46,9448;70,1000;46,9448
70,0196;1,7838;71,1300;1,8015;47,5310;71,1300;47,5310
70,2976;1,7747;71,1000;1,8373;46,0138;71,1000;46,0138
71,0157;1,7571;72,0800;1,7819;47,0828;72,0800;47,0828
70,9157;1,7549;70,6500;1,8196;44,8690;70,6500;44,8690
71,4637;1,7444;72,4000;1,7731;47,5793;72,4000;47,5793
71,9598;1,7293;71,8900;1,7835;49,1034;71,8900;49,1034
72,1118;1,7289;70,6500;1,8462;44,7241;70,6500;44,7241
72,2858;1,7173;72,5700;1,7798;47,9724;72,5700;47,9724
72,4038;1,7033;73,2200;1,7528;46,8483;73,2200;46,8483
72,9298;1,6978;73,0000;1,7361;44,7103;73,0000;44,7103
72,9998;1,6852;72,8000;1,7461;46,8966;72,8000;46,8966
73,2279;1,6770;72,9900;1,7396;47,5517;72,9900;47,5517
73,5819;1,6763;74,5300;1,7147;45,5586;74,5300;45,5586
73,7419;1,6644;74,5200;1,6864;47,7655;74,5200;47,7655
74,4440;1,6472;74,1300;1,7287;47,2414;74,1300;47,2414
74,8780;1,6322;74,7200;1,7063;49,6483;74,7200;49,6483
74,9940;1,6283;74,6400;1,6790;50,5517;74,6400;50,5517
75,2140;1,6242;74,7900;1,6861;48,5241;74,7900;48,5241
75,3820;1,6155;74,8200;1,6992;48,0345;74,8200;48,0345
75,4620;1,6121;75,7700;1,6433;48,8276;75,7700;48,8276
76,3541;1,5863;75,9200;1,6525;50,7103;75,9200;50,7103
76,6341;1,5755;75,4300;1,6837;46,1448;75,4300;46,1448
76,8461;1,5732;75,8000;1,6217;51,0276;75,8000;51,0276
77,2222;1,5607;75,3900;1,6619;49,9862;75,3900;49,9862
77,3742;1,5569;75,7900;1,6323;49,7655;75,7900;49,7655
77,6702;1,5469;75,7600;1,6455;48,6138;75,7600;48,6138
78,1383;1,5294;76,6500;1,6470;50,9034;76,6500;50,9034
78,4183;1,5261;76,8400;1,6151;51,0207;76,8400;51,0207
78,7063;1,5163;76,8200;1,6236;52,6276;76,8200;52,6276
78,9323;1,5083;77,2800;1,6043;50,7034;77,2800;50,7034
79,4444;1,4943;76,9400;1,6209;52,4414;76,9400;52,4414
79,1203;1,4967;77,0700;1,5915;52,3448;77,0700;52,3448
79,6804;1,4842;77,4900;1,5853;51,9379;77,4900;51,9379
80,1304;1,4686;76,5600;1,6025;49,0759;76,5600;49,0759
80,1684;1,4675;77,4300;1,6115;51,1448;77,4300;51,1448
80,5784;1,4584;77,3100;1,5917;51,6207;77,3100;51,6207
80,8065;1,4485;77,7700;1,5898;51,3793;77,7700;51,3793
81,5025;1,4325;78,5500;1,5560;54,0138;78,5500;54,0138
81,4745;1,4345;78,7600;1,5559;53,4483;78,7600;53,4483
81,9766;1,4162;78,4300;1,5490;50,8552;78,4300;50,8552
82,2406;1,4070;79,0700;1,5349;52,1241;79,0700;52,1241
82,3846;1,4049;78,5300;1,5611;53,0483;78,5300;53,0483
82,6946;1,3906;79,0500;1,5433;52,8759;79,0500;52,8759
82,7086;1,3932;78,4400;1,5571;52,9103;78,4400;52,9103
83,0346;1,3857;79,0100;1,5405;53,7586;79,0100;53,7586
83,2207;1,3777;79,2100;1,5164;52,7448;79,2100;52,7448
83,3987;1,3735;79,0300;1,5501;50,9655;79,0300;50,9655
83,8127;1,3609;79,5000;1,5139;53,5724;79,5000;53,5724
83,8847;1,3548;79,6900;1,5018;53,5793;79,6900;53,5793
84,2227;1,3475;79,6200;1,5130;53,7103;79,6200;53,7103
84,1707;1,3448;79,7300;1,5082;53,4000;79,7300;53,4000
84,6008;1,3368;79,9700;1,4925;54,4828;79,9700;54,4828
84,6388;1,3366;80,0000;1,4905;54,6000;80,0000;54,6000
84,7048;1,3321;80,0700;1,5087;55,5310;80,0700;55,5310
84,9288;1,3277;80,1500;1,4839;54,2759;80,1500;54,2759
85,0388;1,3259;80,2700;1,5023;54,0345;80,2700;54,0345
84,8128;1,3304;79,9400;1,4881;54,0414;79,9400;54,0414
85,3828;1,3122;80,2600;1,4815;54,7310;80,2600;54,7310
85,3068;1,3166;80,0500;1,4832;54,2138;80,0500;54,2138
85,6269;1,3118;80,2400;1,4836;54,6897;80,2400;54,6897
85,6749;1,3069;80,1000;1,4817;53,9034;80,1000;53,9034
85,5968;1,3080;80,2400;1,4816;53,9103;80,2400;53,9103
85,6008;1,3071;80,0800;1,4812;54,4897;80,0800;54,4897
85,5808;1,3079;80,1800;1,4948;54,8690;80,1800;54,8690
85,5448;1,3083;80,1700;1,4781;54,4276;80,1700;54,4276
74,6740;1,6349;71,3500;1,7756;49,9172;71,3500;49,9172
72,8778;1,6846;71,0000;1,7864;45,5103;71,0000;45,5103
72,4138;1,6972;70,8900;1,7777;44,9724;70,8900;44,9724
72,7458;1,6929;72,2000;1,7674;47,6759;72,2000;47,6759
73,0318;1,6872;72,5200;1,7565;49,0483;72,5200;49,0483
73,1459;1,6848;73,2100;1,6993;51,3310;73,2100;51,3310
72,8238;1,6913;71,0100;1,8183;44,2138;71,0100;44,2138
73,1859;1,6797;71,0900;1,7826;44,8207;71,0900;44,8207
73,5239;1,6694;72,0900;1,7797;49,7379;72,0900;49,7379
73,0978;1,6821;71,5300;1,8061;45,4759;71,5300;45,4759
73,4819;1,6672;73,2000;1,7631;47,6345;73,2000;47,6345
73,9079;1,6551;72,8200;1,7445;48,7586;72,8200;48,7586
74,1879;1,6518;71,4600;1,8056;46,8069;71,4600;46,8069
73,8339;1,6589;73,2000;1,7432;48,6345;73,2000;48,6345
74,1439;1,6498;73,7300;1,7113;49,1172;73,7300;49,1172
74,2959;1,6503;73,5900;1,7447;52,2207;73,5900;52,2207
74,4760;1,6398;73,4100;1,6812;48,6621;73,4100;48,6621
74,6200;1,6372;72,0700;1,7259;45,6483;72,0700;45,6483
74,7420;1,6285;72,2100;1,7577;48,0138;72,2100;48,0138
74,7640;1,6282;73,1600;1,7297;49,9931;73,1600;49,9931
74,8500;1,6255;74,4600;1,6905;49,8276;74,4600;49,8276
75,3220;1,6195;73,8900;1,7504;47,1793;73,8900;47,1793
75,2000;1,6146;73,8500;1,7276;50,5724;73,8500;50,5724
75,7261;1,6026;74,0600;1,6924;51,2552;74,0600;51,2552
75,7221;1,6065;73,3800;1,6996;49,0000;73,3800;49,0000
75,6821;1,6014;73,8700;1,7076;49,7862;73,8700;49,7862
75,7461;1,6017;74,4400;1,6883;52,2483;74,4400;52,2483
75,8081;1,5969;74,2500;1,6965;48,7103;74,2500;48,7103
76,0861;1,5935;73,9400;1,7053;46,7103;73,9400;46,7103
76,0281;1,5920;74,0900;1,6841;51,2897;74,0900;51,2897
75,7101;1,5990;74,1200;1,7031;49,0138;74,1200;49,0138
76,1361;1,5786;74,2800;1,6891;49,8345;74,2800;49,8345
76,3621;1,5764;74,1500;1,6733;48,7241;74,1500;48,7241
76,2701;1,5817;74,5400;1,6600;49,6345;74,5400;49,6345
77,0002;1,5611;74,3200;1,6965;46,3586;74,3200;46,3586
76,9822;1,5615;75,3900;1,6400;53,3034;75,3900;53,3034
77,1922;1,5560;74,7800;1,6385;52,7655;74,7800;52,7655
76,7821;1,5628;73,4500;1,6964;48,1931;73,4500;48,1931
77,3242;1,5521;75,3000;1,6656;50,5172;75,3000;50,5172
77,3262;1,5459;75,2200;1,6371;49,4276;75,2200;49,4276
77,2182;1,5534;74,0700;1,7147;49,0621;74,0700;49,0621
77,5062;1,5437;73,3900;1,7188;48,4828;73,3900;48,4828
77,9422;1,5291;74,5100;1,6574;48,6345;74,5100;48,6345
77,8542;1,5361;74,4800;1,6844;48,8414;74,4800;48,8414
77,9822;1,5304;74,8300;1,6657;49,3310;74,8300;49,3310
77,9342;1,5307;74,2400;1,6932;50,0621;74,2400;50,0621
77,9682;1,5275;75,3000;1,6377;49,3103;75,3000;49,3103
78,5543;1,5111;74,5000;1,6712;49,2069;74,5000;49,2069
78,4543;1,5185;75,5400;1,6584;50,8690;75,5400;50,8690
78,7163;1,5059;75,5700;1,6406;52,9655;75,5700;52,9655
78,2843;1,5147;74,8300;1,6569;50,1793;74,8300;50,1793
78,8483;1,5057;75,5200;1,6223;51,1379;75,5200;51,1379
78,7903;1,5024;75,1900;1,6638;48,0828;75,1900;48,0828
78,9943;1,4957;75,7800;1,6325;49,6966;75,7800;49,6966
79,2983;1,4894;76,1200;1,6109;51,7448;76,1200;51,7448
79,1783;1,4880;75,9900;1,6315;52,5862;75,9900;52,5862
79,5484;1,4831;74,6900;1,6531;48,4069;74,6900;48,4069
79,7824;1,4818;76,0200;1,6343;50,0276;76,0200;50,0276
79,6464;1,4743;76,0500;1,6212;51,5310;76,0500;51,5310
79,6404;1,4784;75,0000;1,6367;50,1172;75,0000;50,1172
79,7604;1,4698;76,5100;1,5889;51,1655;76,5100;51,1655
79,9604;1,4705;75,5400;1,6644;49,6345;75,5400;49,6345
80,0604;1,4663;76,6500;1,6227;52,7448;76,6500;52,7448
80,2284;1,4603;76,7600;1,5874;53,1931;76,7600;53,1931
80,7705;1,4490;76,0800;1,6187;50,9034;76,0800;50,9034
80,5864;1,4468;75,6700;1,6422;51,0345;75,6700;51,0345
80,5184;1,4467;77,2100;1,5857;51,9172;77,2100;51,9172
80,8425;1,4405;77,8500;1,5686;51,1241;77,8500;51,1241
81,1665;1,4351;76,5400;1,6113;53,9586;76,5400;53,9586
81,0545;1,4353;76,4000;1,6182;52,1793;76,4000;52,1793
81,2545;1,4265;76,8600;1,5902;53,0828;76,8600;53,0828
81,3885;1,4218;77,1900;1,5708;53,1172;77,1900;53,1172
81,5445;1,4237;77,2200;1,5829;52,7724;77,2200;52,7724
81,5165;1,4195;77,2600;1,5501;52,2966;77,2600;52,2966
81,6725;1,4141;77,7900;1,5487;54,4207;77,7900;54,4207
81,7845;1,4119;77,2800;1,5587;53,1448;77,2800;53,1448
82,1006;1,4074;76,8800;1,5926;49,9862;76,8800;49,9862
82,0006;1,4047;76,5800;1,5987;51,2000;76,5800;51,2000
82,3786;1,3933;77,1400;1,5842;52,4690;77,1400;52,4690
82,2806;1,4002;77,4000;1,5611;54,5931;77,4000;54,5931
82,5546;1,3940;77,3100;1,5531;52,3517;77,3100;52,3517
82,5506;1,3861;77,6900;1,5662;51,5655;77,6900;51,5655
82,6606;1,3876;77,9700;1,5530;54,8966;77,9700;54,8966
82,9126;1,3777;78,0700;1,5701;51,3931;78,0700;51,3931
83,1046;1,3730;77,9600;1,5451;50,7034;77,9600;50,7034
83,3087;1,3685;77,6300;1,5469;53,4138;77,6300;53,4138
83,1707;1,3706;78,5200;1,5255;56,9793;78,5200;56,9793
83,2707;1,3681;78,3000;1,5419;54,1241;78,3000;54,1241
83,6367;1,3585;77,6300;1,5492;53,1448;77,6300;53,1448
83,3907;1,3632;78,6000;1,5338;54,0276;78,6000;54,0276
83,6527;1,3566;78,5900;1,5430;53,0897;78,5900;53,0897
83,9267;1,3473;78,5500;1,5419;52,6759;78,5500;52,6759
83,8127;1,3509;78,3500;1,5403;54,3931;78,3500;54,3931
84,1067;1,3418;78,7400;1,5419;56,0069;78,7400;56,0069
84,0447;1,3423;78,6900;1,5163;55,2069;78,6900;55,2069
84,2807;1,3318;79,2100;1,5119;52,6345;79,2100;52,6345
84,3687;1,3323;78,8500;1,5268;56,0000;78,8500;56,0000
84,6548;1,3253;79,3900;1,5043;55,9034;79,3900;55,9034
84,6348;1,3224;79,1800;1,4997;54,5241;79,1800;54,5241
85,0028;1,3180;78,6200;1,5343;53,2276;78,6200;53,2276
85,1028;1,3088;79,2600;1,5134;54,9172;79,2600;54,9172
85,3128;1,3045;79,2200;1,4965;56,1586;79,2200;56,1586
85,1128;1,3121;79,5300;1,4947;53,6138;79,5300;53,6138
85,4608;1,3022;79,2300;1,4950;55,5586;79,2300;55,5586
85,6669;1,2996;79,4100;1,5080;54,2621;79,4100;54,2621
85,5968;1,2956;79,0700;1,4935;55,6276;79,0700;55,6276
85,5888;1,2960;79,8700;1,4870;55,4552;79,8700;55,4552
86,1129;1,2817;79,6300;1,5090;53,1586;79,6300;53,1586
85,8749;1,2868;79,4200;1,5036;54,0483;79,4200;54,0483
86,4409;1,2711;79,5200;1,4783;57,0759;79,5200;57,0759
86,2009;1,2799;79,3300;1,4978;59,0552;79,3300;59,0552
86,4089;1,2719;80,0800;1,4693;56,9586;80,0800;56,9586
86,5869;1,2679;79,9900;1,4673;56,8552;79,9900;56,8552
86,4229;1,2686;79,5600;1,4816;55,9862;79,5600;55,9862
86,6389;1,2688;79,9500;1,4777;55,3310;79,9500;55,3310
86,5709;1,2623;80,3100;1,4631;55,9034;80,3100;55,9034
86,9450;1,2580;80,4200;1,4597;55,4897;80,4200;55,4897
86,8749;1,2518;80,8200;1,4391;57,4414;80,8200;57,4414
87,0690;1,2516;80,7700;1,4449;57,5862;80,7700;57,5862
87,2990;1,2461;80,6600;1,4393;57,3310;80,6600;57,3310
87,5390;1,2346;80,8300;1,4320;55,5517;80,8300;55,5517
87,7690;1,2282;80,2400;1,4537;56,0483;80,2400;56,0483
87,7910;1,2294;80,9000;1,4269;55,1655;80,9000;55,1655
87,5690;1,2332;81,3600;1,4310;56,2069;81,3600;56,2069
87,8170;1,2302;81,3300;1,4193;56,4552;81,3300;56,4552
87,9150;1,2228;81,2400;1,4310;56,7103;81,2400;56,7103
87,8090;1,2296;81,3500;1,4298;57,1034;81,3500;57,1034
88,2011;1,2153;81,1000;1,4257;56,6621;81,1000;56,6621
88,2811;1,2124;81,0300;1,4269;57,4414;81,0300;57,4414
88,2691;1,2135;81,3500;1,4124;56,9655;81,3500;56,9655
88,3811;1,2075;81,4200;1,4250;57,2690;81,4200;57,2690
88,3011;1,2136;81,0900;1,4260;56,9034;81,2300;57,2759
87,9830;1,2164;80,7800;1,4248;57,1862;81,3300;58,4759
87,6130;1,2329;81,0600;1,4447;56,4414;80,3500;55,1034
87,3330;1,2414;81,2100;1,4394;57,4345;80,3200;56,2897
87,2410;1,2466;79,9700;1,4705;55,8069;80,9600;57,2966
87,0390;1,2487;80,2800;1,4598;56,5379;80,1400;55,9172
86,7509;1,2559;80,2300;1,4569;56,2069;80,3900;56,2759
86,9450;1,2563;80,1300;1,4635;56,3724;80,5800;57,0690
86,7549;1,2611;79,9300;1,4673;56,8000;80,0300;56,2207
86,9910;1,2523;79,9100;1,4578;54,8000;79,9300;55,2069
86,9750;1,2536;80,3100;1,4712;56,7724;80,4100;57,5655
86,9230;1,2517;80,1800;1,4661;55,9655;80,1000;56,2966
87,0270;1,2476;79,9400;1,4683;54,1586;79,9600;55,8759
86,7829;1,2591;79,8500;1,4726;54,7586;79,9800;56,4759
86,9150;1,2508;80,0100;1,4738;55,7172;79,4100;55,5793
86,8870;1,2524;80,3200;1,4635;56,5379;79,1100;54,4690
86,9730;1,2522;80,5200;1,4383;57,5724;79,7300;56,0897
87,1170;1,2525;79,7100;1,4685;56,5724;79,3100;55,4966
87,0030;1,2493;79,5100;1,4725;55,6138;80,4200;57,9862
86,7929;1,2542;79,8300;1,4785;55,7448;80,1700;57,4621
86,9030;1,2527;80,1200;1,4734;55,2483;79,4700;55,7586
86,6369;1,2599;79,8400;1,4758;55,8069;79,9700;55,9103
86,8289;1,2555;80,4800;1,4547;57,5517;79,3200;53,5517
87,0210;1,2542;80,4800;1,4612;57,4414;79,4900;55,4414
87,0070;1,2507;80,2700;1,4708;57,3172;78,7200;54,0966
87,0430;1,2472;79,7600;1,4631;55,4276;78,5900;56,3586
86,9590;1,2496;79,9100;1,4711;57,3448;79,4100;56,4690
86,6229;1,2564;80,0700;1,4814;56,0621;79,1200;55,9862
87,0370;1,2492;79,5600;1,4675;56,1034;79,3800;56,4000
